,연도,일시,측정소,PM2.5
2381,0,04-10 05:00,대천2동,0.12
2382,0,04-10 06:00,대천2동,0.112
2383,0,04-10 07:00,대천2동,0.104
2384,0,04-10 08:00,대천2동,0.088
2385,0,04-10 09:00,대천2동,0.092
2386,0,04-10 10:00,대천2동,0.092
2387,0,04-10 11:00,대천2동,0.048
2388,0,04-10 12:00,대천2동,0.028
2389,0,04-10 13:00,대천2동,0.056
2390,0,04-10 14:00,대천2동,0.06
2391,0,04-10 15:00,대천2동,0.04
2392,0,04-10 16:00,대천2동,0.064
2393,0,04-10 17:00,대천2동,0.052
2394,0,04-10 18:00,대천2동,0.06
2395,0,04-10 19:00,대천2동,0.056
2396,0,04-10 20:00,대천2동,0.076
2397,0,04-10 21:00,대천2동,0.096
2398,0,04-10 22:00,대천2동,0.1
2399,0,04-10 23:00,대천2동,0.06
2400,0,04-11 00:00,대천2동,0.068
2401,0,04-11 01:00,대천2동,0.064
2402,0,04-11 02:00,대천2동,0.068
2403,0,04-11 03:00,대천2동,0.064
2404,0,04-11 04:00,대천2동,0.048
2405,0,04-11 05:00,대천2동,0.056
2406,0,04-11 06:00,대천2동,0.068
2407,0,04-11 07:00,대천2동,0.06
2408,0,04-11 08:00,대천2동,0.06
2409,0,04-11 09:00,대천2동,0.052
2410,0,04-11 10:00,대천2동,0.052
2411,0,04-11 11:00,대천2동,0.048
2412,0,04-11 12:00,대천2동,0.048
2413,0,04-11 13:00,대천2동,0.048
2414,0,04-11 14:00,대천2동,0.048
2415,0,04-11 15:00,대천2동,0.052
2416,0,04-11 16:00,대천2동,0.044
2417,0,04-11 17:00,대천2동,0.076
2418,0,04-11 18:00,대천2동,0.072
2419,0,04-11 19:00,대천2동,0.072
2420,0,04-11 20:00,대천2동,0.092
2421,0,04-11 21:00,대천2동,0.108
2422,0,04-11 22:00,대천2동,0.088
2423,0,04-11 23:00,대천2동,0.088
2424,0,04-12 00:00,대천2동,0.088
2425,0,04-12 01:00,대천2동,0.08
2426,0,04-12 02:00,대천2동,0.068
2427,0,04-12 03:00,대천2동,0.056
2428,0,04-12 04:00,대천2동,0.056
2429,0,04-12 05:00,대천2동,0.06
2430,0,04-12 06:00,대천2동,0.04
2431,0,04-12 07:00,대천2동,0.036
2432,0,04-12 08:00,대천2동,0.04
2433,0,04-12 09:00,대천2동,0.028
2434,0,04-12 10:00,대천2동,0.024
2435,0,04-12 11:00,대천2동,0.016
2436,0,04-12 12:00,대천2동,0.012
2437,0,04-12 13:00,대천2동,0.008
2438,0,04-12 14:00,대천2동,0.004
2439,0,04-12 15:00,대천2동,0.004
2440,0,04-12 16:00,대천2동,0.004
2441,0,04-12 17:00,대천2동,0.012
2442,0,04-12 18:00,대천2동,0.008
2443,0,04-12 19:00,대천2동,0.012
2444,0,04-12 20:00,대천2동,0.008
2445,0,04-12 21:00,대천2동,0.016
2446,0,04-12 22:00,대천2동,0.016
2447,0,04-12 23:00,대천2동,0.008
2448,0,04-13 00:00,대천2동,0.008
2449,0,04-13 01:00,대천2동,0.004
2450,0,04-13 02:00,대천2동,0.016
2451,0,04-13 03:00,대천2동,0.016
2452,0,04-13 04:00,대천2동,0.008
2453,0,04-13 05:00,대천2동,0.004
2454,0,04-13 06:00,대천2동,0.004
2455,0,04-13 07:00,대천2동,0.008
2456,0,04-13 08:00,대천2동,0.012
2457,0,04-13 09:00,대천2동,0.004
2458,0,04-13 10:00,대천2동,0.004
2459,0,04-13 11:00,대천2동,0.008
2460,0,04-13 12:00,대천2동,0.012
2461,0,04-13 13:00,대천2동,0.016
2462,0,04-13 14:00,대천2동,0.008
2463,0,04-13 15:00,대천2동,0.012
2464,0,04-13 16:00,대천2동,0.028
2465,0,04-13 17:00,대천2동,0.024
2466,0,04-13 18:00,대천2동,0.028
2467,0,04-13 19:00,대천2동,0.032
2468,0,04-13 20:00,대천2동,0.028
2469,0,04-13 21:00,대천2동,0.024
2470,0,04-13 22:00,대천2동,0.028
2471,0,04-13 23:00,대천2동,0.04
2472,0,04-14 00:00,대천2동,0.056
2473,0,04-14 01:00,대천2동,0.052
2474,0,04-14 02:00,대천2동,0.076
2475,0,04-14 03:00,대천2동,0.06
2476,0,04-14 04:00,대천2동,0.068
2477,0,04-14 05:00,대천2동,0.056
2478,0,04-14 06:00,대천2동,0.06
2479,0,04-14 07:00,대천2동,0.08
2480,0,04-14 08:00,대천2동,0.052
2481,0,04-14 09:00,대천2동,0.048
2482,0,04-14 10:00,대천2동,0.044
2483,0,04-14 11:00,대천2동,0.04
2484,0,04-14 12:00,대천2동,0.048
2485,0,04-14 13:00,대천2동,0.056
2486,0,04-14 14:00,대천2동,0.084
2487,0,04-14 15:00,대천2동,0.076
2488,0,04-14 16:00,대천2동,0.08
2489,0,04-14 17:00,대천2동,0.108
2490,0,04-14 18:00,대천2동,0.096
2491,0,04-14 19:00,대천2동,0.108
2492,0,04-14 20:00,대천2동,0.108
2493,0,04-14 21:00,대천2동,0.108
2494,0,04-14 22:00,대천2동,0.136
2495,0,04-14 23:00,대천2동,0.152
2496,0,04-15 00:00,대천2동,0.144
2497,0,04-15 01:00,대천2동,0.116
2498,0,04-15 02:00,대천2동,0.128
2499,0,04-15 03:00,대천2동,0.14
2500,0,04-15 04:00,대천2동,0.148
2501,0,04-15 05:00,대천2동,0.136
2502,0,04-15 06:00,대천2동,0.132
2503,0,04-15 07:00,대천2동,0.132
2504,0,04-15 08:00,대천2동,0.116
2505,0,04-15 09:00,대천2동,0.088
2506,0,04-15 10:00,대천2동,0.052
2507,0,04-15 11:00,대천2동,0.1
2508,0,04-15 12:00,대천2동,0.12
2509,0,04-15 13:00,대천2동,0.104
2510,0,04-15 14:00,대천2동,0.096
2511,0,04-15 15:00,대천2동,0.096
2512,0,04-15 16:00,대천2동,0.08
2513,0,04-15 17:00,대천2동,0.092
2514,0,04-15 18:00,대천2동,0.156
2515,0,04-15 19:00,대천2동,0.176
2516,0,04-15 20:00,대천2동,0.152
2517,0,04-15 21:00,대천2동,0.132
2518,0,04-15 22:00,대천2동,0.108
2519,0,04-15 23:00,대천2동,0.112
2520,0,04-16 00:00,대천2동,0.1
2521,0,04-16 01:00,대천2동,0.08
2522,0,04-16 02:00,대천2동,0.072
2523,0,04-16 03:00,대천2동,0.08
2524,0,04-16 04:00,대천2동,0.068
2525,0,04-16 05:00,대천2동,0.076
2526,0,04-16 06:00,대천2동,0.072
2527,0,04-16 07:00,대천2동,0.076
2528,0,04-16 08:00,대천2동,0.052
2529,0,04-16 09:00,대천2동,0.068
2530,0,04-16 10:00,대천2동,0.052
2531,0,04-16 11:00,대천2동,0.056
2532,0,04-16 12:00,대천2동,0.068
2533,0,04-16 13:00,대천2동,0.064
2534,0,04-16 14:00,대천2동,0.08
2535,0,04-16 15:00,대천2동,0.072
2536,0,04-16 16:00,대천2동,0.084
2537,0,04-16 17:00,대천2동,0.088
2538,0,04-16 18:00,대천2동,0.092
2539,0,04-16 19:00,대천2동,0.124
2540,0,04-16 20:00,대천2동,0.128
2541,0,04-16 21:00,대천2동,0.148
2542,0,04-16 22:00,대천2동,0.14
2543,0,04-16 23:00,대천2동,0.14
2544,0,04-17 00:00,대천2동,0.164
2545,0,04-17 01:00,대천2동,0.152
2546,0,04-17 02:00,대천2동,0.164
2547,0,04-17 03:00,대천2동,0.168
2548,0,04-17 04:00,대천2동,0.18
2549,0,04-17 05:00,대천2동,0.164
2550,0,04-17 06:00,대천2동,0.14
2551,0,04-17 07:00,대천2동,0.164
2552,0,04-17 08:00,대천2동,0.16
2553,0,04-17 09:00,대천2동,0.164
2554,0,04-17 10:00,대천2동,0.152
2555,0,04-17 11:00,대천2동,0.192
2556,0,04-17 12:00,대천2동,0.144
2557,0,04-17 13:00,대천2동,0.12
2558,0,04-17 14:00,대천2동,0.08
2559,0,04-17 15:00,대천2동,0.072
2560,0,04-17 16:00,대천2동,0.068
2561,0,04-17 17:00,대천2동,0.08
2562,0,04-17 18:00,대천2동,0.06
2563,0,04-17 19:00,대천2동,0.064
2564,0,04-17 20:00,대천2동,0.076
2565,0,04-17 21:00,대천2동,0.088
2566,0,04-17 22:00,대천2동,0.08
2567,0,04-17 23:00,대천2동,0.076
2568,0,04-18 00:00,대천2동,0.088
2569,0,04-18 01:00,대천2동,0.072
2570,0,04-18 02:00,대천2동,0.06
2571,0,04-18 03:00,대천2동,0.052
2572,0,04-18 04:00,대천2동,0.044
2573,0,04-18 05:00,대천2동,0.04
2574,0,04-18 06:00,대천2동,0.044
2575,0,04-18 07:00,대천2동,0.04
2576,0,04-18 08:00,대천2동,0.036
2577,0,04-18 09:00,대천2동,0.024
2578,0,04-18 10:00,대천2동,0.048
2579,0,04-18 11:00,대천2동,0.08
2580,0,04-18 12:00,대천2동,0.096
2581,0,04-18 13:00,대천2동,0.088
2582,0,04-18 14:00,대천2동,0.08
2583,0,04-18 15:00,대천2동,0.104
2584,0,04-18 16:00,대천2동,0.144
2585,0,04-18 17:00,대천2동,0.12
2586,0,04-18 18:00,대천2동,0.136
2587,0,04-18 19:00,대천2동,0.168
2588,0,04-18 20:00,대천2동,0.204
2589,0,04-18 21:00,대천2동,0.216
2590,0,04-18 22:00,대천2동,0.196
2591,0,04-18 23:00,대천2동,0.212
2592,0,04-19 00:00,대천2동,0.188
2593,0,04-19 01:00,대천2동,0.2
2594,0,04-19 02:00,대천2동,0.188
2595,0,04-19 03:00,대천2동,0.172
2596,0,04-19 04:00,대천2동,0.164
2597,0,04-19 05:00,대천2동,0.152
2598,0,04-19 06:00,대천2동,0.152
2599,0,04-19 07:00,대천2동,0.16
2600,0,04-19 08:00,대천2동,0.128
2601,0,04-19 09:00,대천2동,0.148
2602,0,04-19 10:00,대천2동,0.128
2603,0,04-19 11:00,대천2동,0.112
2604,0,04-19 12:00,대천2동,0.112
2605,0,04-19 13:00,대천2동,0.116
2606,0,04-19 14:00,대천2동,0.1
2607,0,04-19 15:00,대천2동,0.14
2608,0,04-19 16:00,대천2동,0.12
2609,0,04-19 17:00,대천2동,0.088
2610,0,04-19 18:00,대천2동,0.092
2611,0,04-19 19:00,대천2동,0.096
2612,0,04-19 20:00,대천2동,0.108
2613,0,04-19 21:00,대천2동,0.116
2614,0,04-19 22:00,대천2동,0.092
2615,0,04-19 23:00,대천2동,0.092
2616,0,04-20 00:00,대천2동,0.084
2617,0,04-20 01:00,대천2동,0.084
2618,0,04-20 02:00,대천2동,0.092
2619,0,04-20 03:00,대천2동,0.104
2620,0,04-20 04:00,대천2동,0.104
2621,0,04-20 05:00,대천2동,0.08
2622,0,04-20 06:00,대천2동,0.084
2623,0,04-20 07:00,대천2동,0.108
2624,0,04-20 08:00,대천2동,0.104
2625,0,04-20 09:00,대천2동,0.06
2626,0,04-20 10:00,대천2동,0.076
2627,0,04-20 11:00,대천2동,0.08
2628,0,04-20 12:00,대천2동,0.064
2629,0,04-20 13:00,대천2동,0.048
2630,0,04-20 14:00,대천2동,0.056
2631,0,04-20 15:00,대천2동,0.072
2632,0,04-20 16:00,대천2동,0.088
2633,0,04-20 17:00,대천2동,0.08
2634,0,04-20 18:00,대천2동,0.068
2635,0,04-20 19:00,대천2동,0.076
2636,0,04-20 20:00,대천2동,0.072
2637,0,04-20 21:00,대천2동,0.072
2638,0,04-20 22:00,대천2동,0.092
2639,0,04-20 23:00,대천2동,0.12
2640,0,04-21 00:00,대천2동,0.132
2641,0,04-21 01:00,대천2동,0.124
2642,0,04-21 02:00,대천2동,0.12
2643,0,04-21 03:00,대천2동,0.092
2644,0,04-21 04:00,대천2동,0.088
2645,0,04-21 05:00,대천2동,0.072
2646,0,04-21 06:00,대천2동,0.084
2647,0,04-21 07:00,대천2동,0.072
2648,0,04-21 08:00,대천2동,0.06
2649,0,04-21 09:00,대천2동,0.072
2650,0,04-21 10:00,대천2동,0.084
2651,0,04-21 11:00,대천2동,0.096
2652,0,04-21 12:00,대천2동,0.096
2653,0,04-21 13:00,대천2동,0.088
2654,0,04-21 14:00,대천2동,0.08
2655,0,04-21 15:00,대천2동,0.076
2656,0,04-21 16:00,대천2동,0.08
2657,0,04-21 17:00,대천2동,0.056
2658,0,04-21 18:00,대천2동,0.056
2659,0,04-21 19:00,대천2동,0.06
2660,0,04-21 20:00,대천2동,0.044
2661,0,04-21 21:00,대천2동,0.052
2662,0,04-21 22:00,대천2동,0.052
2663,0,04-21 23:00,대천2동,0.064
2664,0,04-22 00:00,대천2동,0.064
2665,0,04-22 01:00,대천2동,0.044
2666,0,04-22 02:00,대천2동,0.052
2667,0,04-22 03:00,대천2동,0.048
2668,0,04-22 04:00,대천2동,0.052
2669,0,04-22 05:00,대천2동,0.12
2670,0,04-22 06:00,대천2동,0.068
2671,0,04-22 07:00,대천2동,0.064
2672,0,04-22 08:00,대천2동,0.052
2673,0,04-22 09:00,대천2동,0.048
2674,0,04-22 10:00,대천2동,0.052
2675,0,04-22 11:00,대천2동,0.052
2676,0,04-22 12:00,대천2동,0.044
2677,0,04-22 13:00,대천2동,0.056
2678,0,04-22 14:00,대천2동,0.056
2679,0,04-22 15:00,대천2동,0.06
2680,0,04-22 16:00,대천2동,0.072
2681,0,04-22 17:00,대천2동,0.068
2682,0,04-22 18:00,대천2동,0.088
2683,0,04-22 19:00,대천2동,0.08
2684,0,04-22 20:00,대천2동,0.112
2685,0,04-22 21:00,대천2동,0.088
2686,0,04-22 22:00,대천2동,0.088
2687,0,04-22 23:00,대천2동,0.084
2688,0,04-23 00:00,대천2동,0.088
2689,0,04-23 01:00,대천2동,0.08
2690,0,04-23 02:00,대천2동,0.068
2691,0,04-23 03:00,대천2동,0.084
2692,0,04-23 04:00,대천2동,0.068
2693,0,04-23 05:00,대천2동,0.056
2694,0,04-23 06:00,대천2동,0.08
2695,0,04-23 07:00,대천2동,0.072
2696,0,04-23 08:00,대천2동,0.048
2697,0,04-23 09:00,대천2동,0.036
2698,0,04-23 10:00,대천2동,0.044
2699,0,04-23 11:00,대천2동,0.04
2700,0,04-23 12:00,대천2동,0.044
2701,0,04-23 13:00,대천2동,0.036
2702,0,04-23 14:00,대천2동,0.04
2703,0,04-23 15:00,대천2동,0.064
2704,0,04-23 16:00,대천2동,0.044
2705,0,04-23 17:00,대천2동,0.056
2706,0,04-23 18:00,대천2동,0.056
2707,0,04-23 19:00,대천2동,0.06
2708,0,04-23 20:00,대천2동,0.06
2709,0,04-23 21:00,대천2동,0.068
2710,0,04-23 22:00,대천2동,0.06
2711,0,04-23 23:00,대천2동,0.056
2712,0,04-24 00:00,대천2동,0.052
2713,0,04-24 01:00,대천2동,0.044
2714,0,04-24 02:00,대천2동,0.048
2715,0,04-24 03:00,대천2동,0.052
2716,0,04-24 04:00,대천2동,0.048
2717,0,04-24 05:00,대천2동,0.056
2718,0,04-24 06:00,대천2동,0.06
2719,0,04-24 07:00,대천2동,0.04
2720,0,04-24 08:00,대천2동,0.072
2721,0,04-24 09:00,대천2동,0.084
2722,0,04-24 10:00,대천2동,0.072
2723,0,04-24 11:00,대천2동,0.076
2724,0,04-24 12:00,대천2동,0.068
2725,0,04-24 13:00,대천2동,0.084
2726,0,04-24 14:00,대천2동,0.068
2727,0,04-24 15:00,대천2동,0.08
2728,0,04-24 16:00,대천2동,0.072
2729,0,04-24 17:00,대천2동,0.064
2730,0,04-24 18:00,대천2동,0.076
2731,0,04-24 19:00,대천2동,0.084
2732,0,04-24 20:00,대천2동,0.048
2733,0,04-24 21:00,대천2동,0.068
2734,0,04-24 22:00,대천2동,0.068
2735,0,04-24 23:00,대천2동,0.068
2736,0,04-25 00:00,대천2동,0.04
2737,0,04-25 01:00,대천2동,0.052
2738,0,04-25 02:00,대천2동,0.06
2739,0,04-25 03:00,대천2동,0.068
2740,0,04-25 04:00,대천2동,0.048
2741,0,04-25 05:00,대천2동,0.036
2742,0,04-25 06:00,대천2동,0.024
2743,0,04-25 07:00,대천2동,0.024
2744,0,04-25 08:00,대천2동,0.024
2745,0,04-25 09:00,대천2동,0.02
2746,0,04-25 10:00,대천2동,0.008
2747,0,04-25 11:00,대천2동,0.004
2748,0,04-25 12:00,대천2동,0.008
2749,0,04-25 13:00,대천2동,0.008
2750,0,04-25 14:00,대천2동,0.008
2751,0,04-25 15:00,대천2동,0.024
2752,0,04-25 16:00,대천2동,0.016
2753,0,04-25 17:00,대천2동,0.012
2754,0,04-25 18:00,대천2동,0.004
2755,0,04-25 19:00,대천2동,0.004
2756,0,04-25 20:00,대천2동,0.024
2757,0,04-25 21:00,대천2동,0.024
2758,0,04-25 22:00,대천2동,0.024
2759,0,04-25 23:00,대천2동,0.04
2760,0,04-26 00:00,대천2동,0.036
2761,0,04-26 01:00,대천2동,0.036
2762,0,04-26 02:00,대천2동,0.036
2763,0,04-26 03:00,대천2동,0.036
2764,0,04-26 04:00,대천2동,0.04
2765,0,04-26 05:00,대천2동,0.044
2766,0,04-26 06:00,대천2동,0.04
2767,0,04-26 07:00,대천2동,0.036
2768,0,04-26 08:00,대천2동,0.044
2769,0,04-26 09:00,대천2동,0.044
2770,0,04-26 10:00,대천2동,0.048
2771,0,04-26 11:00,대천2동,0.044
2772,0,04-26 12:00,대천2동,0.048
2773,0,04-26 13:00,대천2동,0.04
2774,0,04-26 14:00,대천2동,0.048
2775,0,04-26 15:00,대천2동,0.072
2776,0,04-26 16:00,대천2동,0.064
2777,0,04-26 17:00,대천2동,0.06
2778,0,04-26 18:00,대천2동,0.072
2779,0,04-26 19:00,대천2동,0.072
2780,0,04-26 20:00,대천2동,0.112
2781,0,04-26 21:00,대천2동,0.116
2782,0,04-26 22:00,대천2동,0.1
2783,0,04-26 23:00,대천2동,0.096
2784,0,04-27 00:00,대천2동,0.092
2785,0,04-27 01:00,대천2동,0.076
2786,0,04-27 02:00,대천2동,0.076
2787,0,04-27 03:00,대천2동,0.072
2788,0,04-27 04:00,대천2동,0.052
2789,0,04-27 05:00,대천2동,0.068
2790,0,04-27 06:00,대천2동,0.056
2791,0,04-27 07:00,대천2동,0.036
2792,0,04-27 08:00,대천2동,0.032
2793,0,04-27 09:00,대천2동,0.028
2794,0,04-27 10:00,대천2동,0.02
2795,0,04-27 11:00,대천2동,0.016
2796,0,04-27 12:00,대천2동,0.036
2797,0,04-27 13:00,대천2동,0.032
2798,0,04-27 14:00,대천2동,0.028
2799,0,04-27 15:00,대천2동,0.052
2800,0,04-27 16:00,대천2동,0.044
2801,0,04-27 17:00,대천2동,0.048
2802,0,04-27 18:00,대천2동,0.06
2803,0,04-27 19:00,대천2동,0.06
2804,0,04-27 20:00,대천2동,0.048
2805,0,04-27 21:00,대천2동,0.052
2806,0,04-27 22:00,대천2동,0.04
2807,0,04-27 23:00,대천2동,0.044
2808,0,04-28 00:00,대천2동,0.04
2809,0,04-28 01:00,대천2동,0.036
2810,0,04-28 02:00,대천2동,0.032
2811,0,04-28 03:00,대천2동,0.06
2812,0,04-28 04:00,대천2동,0.056
2813,0,04-28 05:00,대천2동,0.044
2814,0,04-28 06:00,대천2동,0.044
2815,0,04-28 07:00,대천2동,0.032
2816,0,04-28 08:00,대천2동,0.024
2817,0,04-28 09:00,대천2동,0.02
2818,0,04-28 10:00,대천2동,0.04
2819,0,04-28 11:00,대천2동,0.032
2820,0,04-28 12:00,대천2동,0.06
2821,0,04-28 13:00,대천2동,0.048
2822,0,04-28 14:00,대천2동,0.052
2823,0,04-28 15:00,대천2동,0.044
2824,0,04-28 16:00,대천2동,0.036
2825,0,04-28 17:00,대천2동,0.052
2826,0,04-28 18:00,대천2동,0.044
2827,0,04-28 19:00,대천2동,0.056
2828,0,04-28 20:00,대천2동,0.072
2829,0,04-28 21:00,대천2동,0.072
2830,0,04-28 22:00,대천2동,0.076
2831,0,04-28 23:00,대천2동,0.064
2832,0,04-29 00:00,대천2동,0.08
2833,0,04-29 01:00,대천2동,0.076
2834,0,04-29 02:00,대천2동,0.068
2835,0,04-29 03:00,대천2동,0.056
2836,0,04-29 04:00,대천2동,0.068
2837,0,04-29 05:00,대천2동,0.064
2838,0,04-29 06:00,대천2동,0.068
2839,0,04-29 07:00,대천2동,0.068
2840,0,04-29 08:00,대천2동,0.084
2841,0,04-29 09:00,대천2동,0.056
2842,0,04-29 10:00,대천2동,0.06
2843,0,04-29 11:00,대천2동,0.08
2844,0,04-29 12:00,대천2동,0.088
2845,0,04-29 13:00,대천2동,0.092
2846,0,04-29 14:00,대천2동,0.08
2847,0,04-29 15:00,대천2동,0.088
2848,0,04-29 16:00,대천2동,0.076
2849,0,04-29 17:00,대천2동,0.08
2850,0,04-29 18:00,대천2동,0.096
2851,0,04-29 19:00,대천2동,0.072
2852,0,04-29 20:00,대천2동,0.108
2853,0,04-29 21:00,대천2동,0.14
2854,0,04-29 22:00,대천2동,0.184
2855,0,04-29 23:00,대천2동,0.192
2856,0,04-30 00:00,대천2동,0.18
2857,0,04-30 01:00,대천2동,0.168
2858,0,04-30 02:00,대천2동,0.124
2859,0,04-30 03:00,대천2동,0.088
2860,0,04-30 04:00,대천2동,0.084
2861,0,04-30 05:00,대천2동,0.136
2862,0,04-30 06:00,대천2동,0.108
2863,0,04-30 07:00,대천2동,0.088
2864,0,04-30 08:00,대천2동,0.1
2865,0,04-30 09:00,대천2동,0.112
2866,0,04-30 10:00,대천2동,0.116
2867,0,04-30 11:00,대천2동,0.184
2868,0,04-30 12:00,대천2동,0.148
2869,0,04-30 13:00,대천2동,0.112
2870,0,04-30 14:00,대천2동,0.116
2871,0,04-30 15:00,대천2동,0.084
2872,0,04-30 16:00,대천2동,0.08
2873,0,04-30 17:00,대천2동,0.072
2874,0,04-30 18:00,대천2동,0.084
2875,0,04-30 19:00,대천2동,0.08
2876,0,04-30 20:00,대천2동,0.104
2877,0,04-30 21:00,대천2동,0.108
2878,0,04-30 22:00,대천2동,0.084
2879,0,04-30 23:00,대천2동,0.076
2880,0,05-01 00:00,대천2동,0.064
2881,0,05-01 01:00,대천2동,0.068
2882,0,05-01 02:00,대천2동,0.048
2883,0,05-01 03:00,대천2동,0.044
2884,0,05-01 04:00,대천2동,0.06
2885,0,05-01 05:00,대천2동,0.044
2886,0,05-01 06:00,대천2동,0.036
2887,0,05-01 07:00,대천2동,0.028
2888,0,05-01 08:00,대천2동,0.044
2889,0,05-01 09:00,대천2동,0.044
2890,0,05-01 10:00,대천2동,0.036
2891,0,05-01 11:00,대천2동,0.024
2892,0,05-01 12:00,대천2동,0.028
2893,0,05-01 13:00,대천2동,0.028
2894,0,05-01 14:00,대천2동,0.02
2895,0,05-01 15:00,대천2동,0.024
2896,0,05-01 16:00,대천2동,0.012
2897,0,05-01 17:00,대천2동,0.016
2898,0,05-01 18:00,대천2동,0.012
2899,0,05-01 19:00,대천2동,0.012
2900,0,05-01 20:00,대천2동,0.008
2901,0,05-01 21:00,대천2동,0.004
2902,0,05-01 22:00,대천2동,0.004
2903,0,05-01 23:00,대천2동,0.004
2904,0,05-02 00:00,대천2동,0.012
2905,0,05-02 01:00,대천2동,0.032
2906,0,05-02 02:00,대천2동,0.036
2907,0,05-02 03:00,대천2동,0.028
2908,0,05-02 04:00,대천2동,0.048
2909,0,05-02 05:00,대천2동,0.044
2910,0,05-02 06:00,대천2동,0.044
2911,0,05-02 07:00,대천2동,0.048
2912,0,05-02 08:00,대천2동,0.08
2913,0,05-02 09:00,대천2동,0.084
2914,0,05-02 10:00,대천2동,0.092
2915,0,05-02 11:00,대천2동,0.052
2916,0,05-02 12:00,대천2동,0.052
2917,0,05-02 13:00,대천2동,0.04
2918,0,05-02 14:00,대천2동,0.048
2919,0,05-02 15:00,대천2동,0.044
2920,0,05-02 16:00,대천2동,0.052
2921,0,05-02 17:00,대천2동,0.052
2922,0,05-02 18:00,대천2동,0.04
2923,0,05-02 19:00,대천2동,0.036
2924,0,05-02 20:00,대천2동,0.056
2925,0,05-02 21:00,대천2동,0.064
2926,0,05-02 22:00,대천2동,0.072
2927,0,05-02 23:00,대천2동,0.064
2928,0,05-03 00:00,대천2동,0.084
2929,0,05-03 01:00,대천2동,0.08
2930,0,05-03 02:00,대천2동,0.072
2931,0,05-03 03:00,대천2동,0.072
2932,0,05-03 04:00,대천2동,0.06
2933,0,05-03 05:00,대천2동,0.056
2934,0,05-03 06:00,대천2동,0.064
2935,0,05-03 07:00,대천2동,0.068
2936,0,05-03 08:00,대천2동,0.056
2937,0,05-03 09:00,대천2동,0.072
2938,0,05-03 10:00,대천2동,0.08
2939,0,05-03 11:00,대천2동,0.056
2940,0,05-03 12:00,대천2동,0.076
2941,0,05-03 13:00,대천2동,0.152
2942,0,05-03 14:00,대천2동,0.096
2943,0,05-03 15:00,대천2동,
2944,0,05-03 16:00,대천2동,0.176
2945,0,05-03 17:00,대천2동,0.188
2946,0,05-03 18:00,대천2동,0.192
2947,0,05-03 19:00,대천2동,0.152
2948,0,05-03 20:00,대천2동,0.176
2949,0,05-03 21:00,대천2동,0.192
2950,0,05-03 22:00,대천2동,0.192
2951,0,05-03 23:00,대천2동,0.152
2952,0,05-04 00:00,대천2동,0.152
2953,0,05-04 01:00,대천2동,0.152
2954,0,05-04 02:00,대천2동,0.128
2955,0,05-04 03:00,대천2동,0.136
2956,0,05-04 04:00,대천2동,0.144
2957,0,05-04 05:00,대천2동,0.132
2958,0,05-04 06:00,대천2동,0.152
2959,0,05-04 07:00,대천2동,0.136
2960,0,05-04 08:00,대천2동,0.096
2961,0,05-04 09:00,대천2동,0.08
2962,0,05-04 10:00,대천2동,0.068
2963,0,05-04 11:00,대천2동,0.084
2964,0,05-04 12:00,대천2동,0.08
2965,0,05-04 13:00,대천2동,0.084
2966,0,05-04 14:00,대천2동,0.104
2967,0,05-04 15:00,대천2동,0.088
2968,0,05-04 16:00,대천2동,0.136
2969,0,05-04 17:00,대천2동,0.14
2970,0,05-04 18:00,대천2동,0.152
2971,0,05-04 19:00,대천2동,0.14
2972,0,05-04 20:00,대천2동,0.14
2973,0,05-04 21:00,대천2동,0.112
2974,0,05-04 22:00,대천2동,0.104
2975,0,05-04 23:00,대천2동,0.084
2976,0,05-05 00:00,대천2동,0.068
2977,0,05-05 01:00,대천2동,0.056
2978,0,05-05 02:00,대천2동,0.044
2979,0,05-05 03:00,대천2동,0.052
2980,0,05-05 04:00,대천2동,0.036
2981,0,05-05 05:00,대천2동,0.044
2982,0,05-05 06:00,대천2동,0.028
2983,0,05-05 07:00,대천2동,0.028
2984,0,05-05 08:00,대천2동,0.036
2985,0,05-05 09:00,대천2동,0.044
2986,0,05-05 10:00,대천2동,0.04
2987,0,05-05 11:00,대천2동,0.052
2988,0,05-05 12:00,대천2동,0.052
2989,0,05-05 13:00,대천2동,0.04
2990,0,05-05 14:00,대천2동,0.028
2991,0,05-05 15:00,대천2동,0.028
2992,0,05-05 16:00,대천2동,0.028
2993,0,05-05 17:00,대천2동,0.036
2994,0,05-05 18:00,대천2동,0.06
2995,0,05-05 19:00,대천2동,0.052
2996,0,05-05 20:00,대천2동,0.04
2997,0,05-05 21:00,대천2동,0.052
2998,0,05-05 22:00,대천2동,0.052
2999,0,05-05 23:00,대천2동,0.076
3000,0,05-06 00:00,대천2동,0.06
3001,0,05-06 01:00,대천2동,0.024
3002,0,05-06 02:00,대천2동,0.024
3003,0,05-06 03:00,대천2동,0.028
3004,0,05-06 04:00,대천2동,0.036
3005,0,05-06 05:00,대천2동,0.036
3006,0,05-06 06:00,대천2동,0.032
3007,0,05-06 07:00,대천2동,0.028
3008,0,05-06 08:00,대천2동,0.028
3009,0,05-06 09:00,대천2동,0.036
3010,0,05-06 10:00,대천2동,0.032
3011,0,05-06 11:00,대천2동,0.04
3012,0,05-06 12:00,대천2동,0.056
3013,0,05-06 13:00,대천2동,0.044
3014,0,05-06 14:00,대천2동,0.036
3015,0,05-06 15:00,대천2동,0.032
