,연도,일시,측정소,PM2.5
18971,2,03-02 11:00,신흥동,0.092
18972,2,03-02 12:00,신흥동,0.064
18973,2,03-02 13:00,신흥동,0.044
18974,2,03-02 14:00,신흥동,0.028
18975,2,03-02 15:00,신흥동,0.048
18976,2,03-02 16:00,신흥동,0.02
18977,2,03-02 17:00,신흥동,0.012
18978,2,03-02 18:00,신흥동,0.016
18979,2,03-02 19:00,신흥동,0.068
18980,2,03-02 20:00,신흥동,0.048
18981,2,03-02 21:00,신흥동,0.04
18982,2,03-02 22:00,신흥동,0.028
18983,2,03-02 23:00,신흥동,0.012
18984,2,03-03 00:00,신흥동,0.02
18985,2,03-03 01:00,신흥동,0.056
18986,2,03-03 02:00,신흥동,0.068
18987,2,03-03 03:00,신흥동,0.06
18988,2,03-03 04:00,신흥동,0.056
18989,2,03-03 05:00,신흥동,0.084
18990,2,03-03 06:00,신흥동,0.092
18991,2,03-03 07:00,신흥동,0.088
18992,2,03-03 08:00,신흥동,0.072
18993,2,03-03 09:00,신흥동,0.044
18994,2,03-03 10:00,신흥동,0.032
18995,2,03-03 11:00,신흥동,0.096
18996,2,03-03 12:00,신흥동,0.08
18997,2,03-03 13:00,신흥동,0.02
18998,2,03-03 14:00,신흥동,0.008
18999,2,03-03 15:00,신흥동,0.008
19000,2,03-03 16:00,신흥동,0.008
19001,2,03-03 17:00,신흥동,0.008
19002,2,03-03 18:00,신흥동,0.012
19003,2,03-03 19:00,신흥동,0.012
19004,2,03-03 20:00,신흥동,0.024
19005,2,03-03 21:00,신흥동,0.032
19006,2,03-03 22:00,신흥동,0.032
19007,2,03-03 23:00,신흥동,0.064
19008,2,03-04 00:00,신흥동,0.076
19009,2,03-04 01:00,신흥동,0.048
19010,2,03-04 02:00,신흥동,0.068
19011,2,03-04 03:00,신흥동,0.056
19012,2,03-04 04:00,신흥동,0.068
19013,2,03-04 05:00,신흥동,0.04
19014,2,03-04 06:00,신흥동,0.032
19015,2,03-04 07:00,신흥동,0.028
19016,2,03-04 08:00,신흥동,0.032
19017,2,03-04 09:00,신흥동,0.028
19018,2,03-04 10:00,신흥동,0.048
19019,2,03-04 11:00,신흥동,0.072
19020,2,03-04 12:00,신흥동,0.052
19021,2,03-04 13:00,신흥동,0.08
19022,2,03-04 14:00,신흥동,0.084
19023,2,03-04 15:00,신흥동,0.052
19024,2,03-04 16:00,신흥동,0.036
19025,2,03-04 17:00,신흥동,0.02
19026,2,03-04 18:00,신흥동,0.044
19027,2,03-04 19:00,신흥동,0.128
19028,2,03-04 20:00,신흥동,0.052
19029,2,03-04 21:00,신흥동,0.044
19030,2,03-04 22:00,신흥동,0.072
19031,2,03-04 23:00,신흥동,0.1
19032,2,03-05 00:00,신흥동,0.168
19033,2,03-05 01:00,신흥동,0.168
19034,2,03-05 02:00,신흥동,0.16
19035,2,03-05 03:00,신흥동,0.172
19036,2,03-05 04:00,신흥동,0.18
19037,2,03-05 05:00,신흥동,0.156
19038,2,03-05 06:00,신흥동,0.14
19039,2,03-05 07:00,신흥동,0.148
19040,2,03-05 08:00,신흥동,0.112
19041,2,03-05 09:00,신흥동,0.052
19042,2,03-05 10:00,신흥동,0.044
19043,2,03-05 11:00,신흥동,0.08
19044,2,03-05 12:00,신흥동,0.044
19045,2,03-05 13:00,신흥동,0.012
19046,2,03-05 14:00,신흥동,0.008
19047,2,03-05 15:00,신흥동,0.008
19048,2,03-05 16:00,신흥동,0.008
19049,2,03-05 17:00,신흥동,0.028
19050,2,03-05 18:00,신흥동,0.04
19051,2,03-05 19:00,신흥동,0.012
19052,2,03-05 20:00,신흥동,0.012
19053,2,03-05 21:00,신흥동,0.036
19054,2,03-05 22:00,신흥동,0.052
19055,2,03-05 23:00,신흥동,0.068
19056,2,03-06 00:00,신흥동,0.076
19057,2,03-06 01:00,신흥동,0.052
19058,2,03-06 02:00,신흥동,0.052
19059,2,03-06 03:00,신흥동,0.044
19060,2,03-06 04:00,신흥동,0.052
19061,2,03-06 05:00,신흥동,0.028
19062,2,03-06 06:00,신흥동,0.064
19063,2,03-06 07:00,신흥동,0.068
19064,2,03-06 08:00,신흥동,0.06
19065,2,03-06 09:00,신흥동,0.052
19066,2,03-06 10:00,신흥동,0.068
19067,2,03-06 11:00,신흥동,0.072
19068,2,03-06 12:00,신흥동,0.056
19069,2,03-06 13:00,신흥동,0.04
19070,2,03-06 14:00,신흥동,0.012
19071,2,03-06 15:00,신흥동,0.012
19072,2,03-06 16:00,신흥동,0.016
19073,2,03-06 17:00,신흥동,0.02
19074,2,03-06 18:00,신흥동,0.016
19075,2,03-06 19:00,신흥동,0.024
19076,2,03-06 20:00,신흥동,0.016
19077,2,03-06 21:00,신흥동,0.032
19078,2,03-06 22:00,신흥동,0.04
19079,2,03-06 23:00,신흥동,0.044
19080,2,03-07 00:00,신흥동,0.088
19081,2,03-07 01:00,신흥동,0.068
19082,2,03-07 02:00,신흥동,0.06
19083,2,03-07 03:00,신흥동,0.06
19084,2,03-07 04:00,신흥동,0.064
19085,2,03-07 05:00,신흥동,0.076
19086,2,03-07 06:00,신흥동,0.1
19087,2,03-07 07:00,신흥동,0.108
19088,2,03-07 08:00,신흥동,0.092
19089,2,03-07 09:00,신흥동,0.076
19090,2,03-07 10:00,신흥동,0.056
19091,2,03-07 11:00,신흥동,0.052
19092,2,03-07 12:00,신흥동,0.076
19093,2,03-07 13:00,신흥동,0.076
19094,2,03-07 14:00,신흥동,0.152
19095,2,03-07 15:00,신흥동,0.128
19096,2,03-07 16:00,신흥동,0.132
19097,2,03-07 17:00,신흥동,0.14
19098,2,03-07 18:00,신흥동,0.148
19099,2,03-07 19:00,신흥동,0.136
19100,2,03-07 20:00,신흥동,0.172
19101,2,03-07 21:00,신흥동,0.172
19102,2,03-07 22:00,신흥동,0.148
19103,2,03-07 23:00,신흥동,0.176
19104,2,03-08 00:00,신흥동,0.176
19105,2,03-08 01:00,신흥동,0.216
19106,2,03-08 02:00,신흥동,0.192
19107,2,03-08 03:00,신흥동,0.14
19108,2,03-08 04:00,신흥동,0.152
19109,2,03-08 05:00,신흥동,0.164
19110,2,03-08 06:00,신흥동,0.184
19111,2,03-08 07:00,신흥동,0.176
19112,2,03-08 08:00,신흥동,0.188
19113,2,03-08 09:00,신흥동,0.196
19114,2,03-08 10:00,신흥동,0.212
19115,2,03-08 11:00,신흥동,0.172
19116,2,03-08 12:00,신흥동,0.148
19117,2,03-08 13:00,신흥동,0.148
19118,2,03-08 14:00,신흥동,0.156
19119,2,03-08 15:00,신흥동,0.032
19120,2,03-08 16:00,신흥동,0.032
19121,2,03-08 17:00,신흥동,0.036
19122,2,03-08 18:00,신흥동,0.028
19123,2,03-08 19:00,신흥동,0.04
19124,2,03-08 20:00,신흥동,0.092
19125,2,03-08 21:00,신흥동,0.092
19126,2,03-08 22:00,신흥동,0.1
19127,2,03-08 23:00,신흥동,0.136
19128,2,03-09 00:00,신흥동,0.18
19129,2,03-09 01:00,신흥동,0.192
19130,2,03-09 02:00,신흥동,0.164
19131,2,03-09 03:00,신흥동,0.144
19132,2,03-09 04:00,신흥동,0.14
19133,2,03-09 05:00,신흥동,0.112
19134,2,03-09 06:00,신흥동,0.096
19135,2,03-09 07:00,신흥동,0.092
19136,2,03-09 08:00,신흥동,0.092
19137,2,03-09 09:00,신흥동,0.172
19138,2,03-09 10:00,신흥동,0.232
19139,2,03-09 11:00,신흥동,0.168
19140,2,03-09 12:00,신흥동,0.084
19141,2,03-09 13:00,신흥동,0.016
19142,2,03-09 14:00,신흥동,0.008
19143,2,03-09 15:00,신흥동,0.024
19144,2,03-09 16:00,신흥동,0.012
19145,2,03-09 17:00,신흥동,0.008
19146,2,03-09 18:00,신흥동,0.008
19147,2,03-09 19:00,신흥동,0.016
19148,2,03-09 20:00,신흥동,0.008
19149,2,03-09 21:00,신흥동,0.008
19150,2,03-09 22:00,신흥동,0.04
19151,2,03-09 23:00,신흥동,0.036
19152,2,03-10 00:00,신흥동,0.012
19153,2,03-10 01:00,신흥동,0.008
19154,2,03-10 02:00,신흥동,0.012
19155,2,03-10 03:00,신흥동,0.012
19156,2,03-10 04:00,신흥동,0.024
19157,2,03-10 05:00,신흥동,0.036
19158,2,03-10 06:00,신흥동,0.096
19159,2,03-10 07:00,신흥동,0.04
19160,2,03-10 08:00,신흥동,0.02
19161,2,03-10 09:00,신흥동,0.056
19162,2,03-10 10:00,신흥동,0.036
19163,2,03-10 11:00,신흥동,0.032
19164,2,03-10 12:00,신흥동,0.028
19165,2,03-10 13:00,신흥동,0.056
19166,2,03-10 14:00,신흥동,0.02
19167,2,03-10 15:00,신흥동,0.008
19168,2,03-10 16:00,신흥동,0.008
19169,2,03-10 17:00,신흥동,0.02
19170,2,03-10 18:00,신흥동,0.008
19171,2,03-10 19:00,신흥동,0.008
19172,2,03-10 20:00,신흥동,0.016
19173,2,03-10 21:00,신흥동,0.024
19174,2,03-10 22:00,신흥동,0.024
19175,2,03-10 23:00,신흥동,0.06
19176,2,03-11 00:00,신흥동,0.124
19177,2,03-11 01:00,신흥동,0.076
19178,2,03-11 02:00,신흥동,0.04
19179,2,03-11 03:00,신흥동,0.052
19180,2,03-11 04:00,신흥동,0.052
19181,2,03-11 05:00,신흥동,0.068
19182,2,03-11 06:00,신흥동,0.068
19183,2,03-11 07:00,신흥동,0.092
19184,2,03-11 08:00,신흥동,0.108
19185,2,03-11 09:00,신흥동,0.084
19186,2,03-11 10:00,신흥동,0.108
19187,2,03-11 11:00,신흥동,0.084
19188,2,03-11 12:00,신흥동,0.104
19189,2,03-11 13:00,신흥동,0.148
19190,2,03-11 14:00,신흥동,0.128
19191,2,03-11 15:00,신흥동,0.092
19192,2,03-11 16:00,신흥동,0.092
19193,2,03-11 17:00,신흥동,0.092
19194,2,03-11 18:00,신흥동,0.08
19195,2,03-11 19:00,신흥동,0.068
19196,2,03-11 20:00,신흥동,0.076
19197,2,03-11 21:00,신흥동,0.088
19198,2,03-11 22:00,신흥동,0.076
19199,2,03-11 23:00,신흥동,0.072
19200,2,03-12 00:00,신흥동,0.076
19201,2,03-12 01:00,신흥동,0.048
19202,2,03-12 02:00,신흥동,0.092
19203,2,03-12 03:00,신흥동,0.116
19204,2,03-12 04:00,신흥동,0.124
19205,2,03-12 05:00,신흥동,0.136
19206,2,03-12 06:00,신흥동,0.164
19207,2,03-12 07:00,신흥동,0.124
19208,2,03-12 08:00,신흥동,0.092
19209,2,03-12 09:00,신흥동,0.076
19210,2,03-12 10:00,신흥동,0.056
19211,2,03-12 11:00,신흥동,0.028
19212,2,03-12 12:00,신흥동,0.068
19213,2,03-12 13:00,신흥동,0.016
19214,2,03-12 14:00,신흥동,0.052
19215,2,03-12 15:00,신흥동,0.088
19216,2,03-12 16:00,신흥동,0.024
19217,2,03-12 17:00,신흥동,0.012
19218,2,03-12 18:00,신흥동,0.024
19219,2,03-12 19:00,신흥동,0.016
19220,2,03-12 20:00,신흥동,0.028
19221,2,03-12 21:00,신흥동,0.044
19222,2,03-12 22:00,신흥동,0.056
19223,2,03-12 23:00,신흥동,0.048
19224,2,03-13 00:00,신흥동,0.068
19225,2,03-13 01:00,신흥동,0.092
19226,2,03-13 02:00,신흥동,0.132
19227,2,03-13 03:00,신흥동,0.06
19228,2,03-13 04:00,신흥동,0.08
19229,2,03-13 05:00,신흥동,0.108
19230,2,03-13 06:00,신흥동,0.108
19231,2,03-13 07:00,신흥동,0.116
19232,2,03-13 08:00,신흥동,0.104
19233,2,03-13 09:00,신흥동,0.132
19234,2,03-13 10:00,신흥동,0.1
19235,2,03-13 11:00,신흥동,0.036
19236,2,03-13 12:00,신흥동,0.076
19237,2,03-13 13:00,신흥동,0.072
19238,2,03-13 14:00,신흥동,0.06
19239,2,03-13 15:00,신흥동,0.12
19240,2,03-13 16:00,신흥동,0.088
19241,2,03-13 17:00,신흥동,0.048
19242,2,03-13 18:00,신흥동,0.076
19243,2,03-13 19:00,신흥동,0.096
19244,2,03-13 20:00,신흥동,0.152
19245,2,03-13 21:00,신흥동,0.144
19246,2,03-13 22:00,신흥동,0.156
19247,2,03-13 23:00,신흥동,0.16
19248,2,03-14 00:00,신흥동,0.164
19249,2,03-14 01:00,신흥동,0.164
19250,2,03-14 02:00,신흥동,0.176
19251,2,03-14 03:00,신흥동,0.152
19252,2,03-14 04:00,신흥동,0.136
19253,2,03-14 05:00,신흥동,0.16
19254,2,03-14 06:00,신흥동,0.188
19255,2,03-14 07:00,신흥동,0.232
19256,2,03-14 08:00,신흥동,0.228
19257,2,03-14 09:00,신흥동,0.252
19258,2,03-14 10:00,신흥동,0.228
19259,2,03-14 11:00,신흥동,0.16
19260,2,03-14 12:00,신흥동,0.14
19261,2,03-14 13:00,신흥동,0.12
19262,2,03-14 14:00,신흥동,0.14
19263,2,03-14 15:00,신흥동,0.096
19264,2,03-14 16:00,신흥동,0.1
19265,2,03-14 17:00,신흥동,0.076
19266,2,03-14 18:00,신흥동,0.108
19267,2,03-14 19:00,신흥동,0.14
19268,2,03-14 20:00,신흥동,0.128
19269,2,03-14 21:00,신흥동,0.116
19270,2,03-14 22:00,신흥동,0.116
19271,2,03-14 23:00,신흥동,0.156
19272,2,03-15 00:00,신흥동,0.18
19273,2,03-15 01:00,신흥동,0.172
19274,2,03-15 02:00,신흥동,0.176
19275,2,03-15 03:00,신흥동,0.14
19276,2,03-15 04:00,신흥동,0.12
19277,2,03-15 05:00,신흥동,0.144
19278,2,03-15 06:00,신흥동,0.192
19279,2,03-15 07:00,신흥동,0.176
19280,2,03-15 08:00,신흥동,0.156
19281,2,03-15 09:00,신흥동,0.204
19282,2,03-15 10:00,신흥동,0.148
19283,2,03-15 11:00,신흥동,0.112
19284,2,03-15 12:00,신흥동,0.108
19285,2,03-15 13:00,신흥동,0.116
19286,2,03-15 14:00,신흥동,0.104
19287,2,03-15 15:00,신흥동,0.144
19288,2,03-15 16:00,신흥동,0.092
19289,2,03-15 17:00,신흥동,0.08
19290,2,03-15 18:00,신흥동,0.116
19291,2,03-15 19:00,신흥동,0.18
19292,2,03-15 20:00,신흥동,0.12
19293,2,03-15 21:00,신흥동,0.096
19294,2,03-15 22:00,신흥동,0.112
19295,2,03-15 23:00,신흥동,0.132
19296,2,03-16 00:00,신흥동,0.16
19297,2,03-16 01:00,신흥동,0.176
19298,2,03-16 02:00,신흥동,0.192
19299,2,03-16 03:00,신흥동,0.18
19300,2,03-16 04:00,신흥동,0.172
19301,2,03-16 05:00,신흥동,0.172
19302,2,03-16 06:00,신흥동,0.192
19303,2,03-16 07:00,신흥동,0.228
19304,2,03-16 08:00,신흥동,0.284
19305,2,03-16 09:00,신흥동,0.284
19306,2,03-16 10:00,신흥동,0.164
19307,2,03-16 11:00,신흥동,0.072
19308,2,03-16 12:00,신흥동,0.064
19309,2,03-16 13:00,신흥동,0.056
19310,2,03-16 14:00,신흥동,0.04
19311,2,03-16 15:00,신흥동,0.048
19312,2,03-16 16:00,신흥동,0.056
19313,2,03-16 17:00,신흥동,0.064
19314,2,03-16 18:00,신흥동,0.068
19315,2,03-16 19:00,신흥동,0.112
19316,2,03-16 20:00,신흥동,0.096
19317,2,03-16 21:00,신흥동,0.092
19318,2,03-16 22:00,신흥동,0.072
19319,2,03-16 23:00,신흥동,0.076
19320,2,03-17 00:00,신흥동,0.084
19321,2,03-17 01:00,신흥동,0.08
19322,2,03-17 02:00,신흥동,0.076
19323,2,03-17 03:00,신흥동,0.056
19324,2,03-17 04:00,신흥동,0.032
19325,2,03-17 05:00,신흥동,0.028
19326,2,03-17 06:00,신흥동,0.032
19327,2,03-17 07:00,신흥동,0.036
19328,2,03-17 08:00,신흥동,0.116
19329,2,03-17 09:00,신흥동,0.16
19330,2,03-17 10:00,신흥동,0.16
19331,2,03-17 11:00,신흥동,0.136
19332,2,03-17 12:00,신흥동,0.104
19333,2,03-17 13:00,신흥동,0.088
19334,2,03-17 14:00,신흥동,0.116
19335,2,03-17 15:00,신흥동,0.036
19336,2,03-17 16:00,신흥동,0.008
19337,2,03-17 17:00,신흥동,0.012
19338,2,03-17 18:00,신흥동,0.028
19339,2,03-17 19:00,신흥동,0.008
19340,2,03-17 20:00,신흥동,0.008
19341,2,03-17 21:00,신흥동,0.008
19342,2,03-17 22:00,신흥동,0.008
19343,2,03-17 23:00,신흥동,0.032
19344,2,03-18 00:00,신흥동,0.024
19345,2,03-18 01:00,신흥동,0.016
19346,2,03-18 02:00,신흥동,0.008
19347,2,03-18 03:00,신흥동,0.008
19348,2,03-18 04:00,신흥동,0.008
19349,2,03-18 05:00,신흥동,0.008
19350,2,03-18 06:00,신흥동,0.016
19351,2,03-18 07:00,신흥동,0.016
19352,2,03-18 08:00,신흥동,0.02
19353,2,03-18 09:00,신흥동,0.008
19354,2,03-18 10:00,신흥동,0.008
19355,2,03-18 11:00,신흥동,0.008
19356,2,03-18 12:00,신흥동,0.044
19357,2,03-18 13:00,신흥동,0.04
19358,2,03-18 14:00,신흥동,0.032
19359,2,03-18 15:00,신흥동,0.028
19360,2,03-18 16:00,신흥동,0.012
19361,2,03-18 17:00,신흥동,0.012
19362,2,03-18 18:00,신흥동,0.012
19363,2,03-18 19:00,신흥동,0.016
19364,2,03-18 20:00,신흥동,0.016
19365,2,03-18 21:00,신흥동,0.008
19366,2,03-18 22:00,신흥동,0.008
19367,2,03-18 23:00,신흥동,0.028
19368,2,03-19 00:00,신흥동,0.032
19369,2,03-19 01:00,신흥동,0.048
19370,2,03-19 02:00,신흥동,0.092
19371,2,03-19 03:00,신흥동,0.14
19372,2,03-19 04:00,신흥동,0.18
19373,2,03-19 05:00,신흥동,0.124
19374,2,03-19 06:00,신흥동,0.096
19375,2,03-19 07:00,신흥동,0.092
19376,2,03-19 08:00,신흥동,0.084
19377,2,03-19 09:00,신흥동,0.044
19378,2,03-19 10:00,신흥동,0.056
19379,2,03-19 11:00,신흥동,0.06
19380,2,03-19 12:00,신흥동,0.04
19381,2,03-19 13:00,신흥동,0.02
19382,2,03-19 14:00,신흥동,0.012
19383,2,03-19 15:00,신흥동,0.012
19384,2,03-19 16:00,신흥동,0.008
19385,2,03-19 17:00,신흥동,0.028
19386,2,03-19 18:00,신흥동,0.096
19387,2,03-19 19:00,신흥동,0.1
19388,2,03-19 20:00,신흥동,0.084
19389,2,03-19 21:00,신흥동,0.076
19390,2,03-19 22:00,신흥동,0.08
19391,2,03-19 23:00,신흥동,0.096
19392,2,03-20 00:00,신흥동,0.124
19393,2,03-20 01:00,신흥동,0.116
19394,2,03-20 02:00,신흥동,0.124
19395,2,03-20 03:00,신흥동,0.128
19396,2,03-20 04:00,신흥동,0.128
19397,2,03-20 05:00,신흥동,0.12
19398,2,03-20 06:00,신흥동,0.136
19399,2,03-20 07:00,신흥동,0.14
19400,2,03-20 08:00,신흥동,0.132
19401,2,03-20 09:00,신흥동,0.112
19402,2,03-20 10:00,신흥동,0.064
19403,2,03-20 11:00,신흥동,0.024
19404,2,03-20 12:00,신흥동,0.012
19405,2,03-20 13:00,신흥동,0.04
19406,2,03-20 14:00,신흥동,0.032
19407,2,03-20 15:00,신흥동,0.044
19408,2,03-20 16:00,신흥동,0.08
19409,2,03-20 17:00,신흥동,0.092
19410,2,03-20 18:00,신흥동,0.084
19411,2,03-20 19:00,신흥동,0.076
19412,2,03-20 20:00,신흥동,0.06
19413,2,03-20 21:00,신흥동,0.044
19414,2,03-20 22:00,신흥동,0.044
19415,2,03-20 23:00,신흥동,0.036
19416,2,03-21 00:00,신흥동,0.068
19417,2,03-21 01:00,신흥동,0.108
19418,2,03-21 02:00,신흥동,0.104
19419,2,03-21 03:00,신흥동,0.088
19420,2,03-21 04:00,신흥동,0.092
19421,2,03-21 05:00,신흥동,0.076
19422,2,03-21 06:00,신흥동,0.1
19423,2,03-21 07:00,신흥동,0.108
19424,2,03-21 08:00,신흥동,0.116
19425,2,03-21 09:00,신흥동,0.176
19426,2,03-21 10:00,신흥동,0.14
19427,2,03-21 11:00,신흥동,0.132
19428,2,03-21 12:00,신흥동,0.116
19429,2,03-21 13:00,신흥동,0.092
19430,2,03-21 14:00,신흥동,0.08
19431,2,03-21 15:00,신흥동,0.116
19432,2,03-21 16:00,신흥동,0.12
19433,2,03-21 17:00,신흥동,0.084
19434,2,03-21 18:00,신흥동,0.056
19435,2,03-21 19:00,신흥동,0.044
19436,2,03-21 20:00,신흥동,0.024
19437,2,03-21 21:00,신흥동,0.028
19438,2,03-21 22:00,신흥동,0.028
19439,2,03-21 23:00,신흥동,0.028
19440,2,03-22 00:00,신흥동,0.052
19441,2,03-22 01:00,신흥동,0.072
19442,2,03-22 02:00,신흥동,0.076
19443,2,03-22 03:00,신흥동,0.08
19444,2,03-22 04:00,신흥동,0.128
19445,2,03-22 05:00,신흥동,0.152
19446,2,03-22 06:00,신흥동,0.136
19447,2,03-22 07:00,신흥동,0.152
19448,2,03-22 08:00,신흥동,0.164
19449,2,03-22 09:00,신흥동,0.152
19450,2,03-22 10:00,신흥동,0.188
19451,2,03-22 11:00,신흥동,0.176
19452,2,03-22 12:00,신흥동,0.184
19453,2,03-22 13:00,신흥동,0.208
19454,2,03-22 14:00,신흥동,0.228
19455,2,03-22 15:00,신흥동,0.132
19456,2,03-22 16:00,신흥동,0.036
19457,2,03-22 17:00,신흥동,0.008
19458,2,03-22 18:00,신흥동,0.008
19459,2,03-22 19:00,신흥동,0.008
19460,2,03-22 20:00,신흥동,0.02
19461,2,03-22 21:00,신흥동,0.068
19462,2,03-22 22:00,신흥동,0.04
19463,2,03-22 23:00,신흥동,0.04
19464,2,03-23 00:00,신흥동,0.044
19465,2,03-23 01:00,신흥동,0.072
19466,2,03-23 02:00,신흥동,0.076
19467,2,03-23 03:00,신흥동,0.096
19468,2,03-23 04:00,신흥동,0.096
19469,2,03-23 05:00,신흥동,0.096
19470,2,03-23 06:00,신흥동,0.104
19471,2,03-23 07:00,신흥동,0.1
19472,2,03-23 08:00,신흥동,0.076
19473,2,03-23 09:00,신흥동,0.088
19474,2,03-23 10:00,신흥동,0.096
19475,2,03-23 11:00,신흥동,0.076
19476,2,03-23 12:00,신흥동,0.076
19477,2,03-23 13:00,신흥동,0.108
19478,2,03-23 14:00,신흥동,0.076
19479,2,03-23 15:00,신흥동,0.076
19480,2,03-23 16:00,신흥동,0.092
19481,2,03-23 17:00,신흥동,0.08
19482,2,03-23 18:00,신흥동,0.084
19483,2,03-23 19:00,신흥동,0.096
19484,2,03-23 20:00,신흥동,0.076
19485,2,03-23 21:00,신흥동,0.064
19486,2,03-23 22:00,신흥동,0.076
19487,2,03-23 23:00,신흥동,0.104
19488,2,03-24 00:00,신흥동,0.144
19489,2,03-24 01:00,신흥동,0.144
19490,2,03-24 02:00,신흥동,0.092
19491,2,03-24 03:00,신흥동,0.096
19492,2,03-24 04:00,신흥동,0.124
19493,2,03-24 05:00,신흥동,0.116
19494,2,03-24 06:00,신흥동,0.144
19495,2,03-24 07:00,신흥동,0.14
19496,2,03-24 08:00,신흥동,0.116
19497,2,03-24 09:00,신흥동,0.196
19498,2,03-24 10:00,신흥동,0.156
19499,2,03-24 11:00,신흥동,0.16
19500,2,03-24 12:00,신흥동,0.172
19501,2,03-24 13:00,신흥동,0.136
19502,2,03-24 14:00,신흥동,0.12
19503,2,03-24 15:00,신흥동,0.128
19504,2,03-24 16:00,신흥동,0.14
19505,2,03-24 17:00,신흥동,0.052
19506,2,03-24 18:00,신흥동,0.036
19507,2,03-24 19:00,신흥동,0.06
19508,2,03-24 20:00,신흥동,0.076
19509,2,03-24 21:00,신흥동,0.092
19510,2,03-24 22:00,신흥동,0.112
19511,2,03-24 23:00,신흥동,0.12
19512,2,03-25 00:00,신흥동,0.128
19513,2,03-25 01:00,신흥동,0.12
19514,2,03-25 02:00,신흥동,0.144
19515,2,03-25 03:00,신흥동,0.152
19516,2,03-25 04:00,신흥동,0.148
19517,2,03-25 05:00,신흥동,0.156
19518,2,03-25 06:00,신흥동,0.16
19519,2,03-25 07:00,신흥동,0.172
19520,2,03-25 08:00,신흥동,0.18
19521,2,03-25 09:00,신흥동,0.188
19522,2,03-25 10:00,신흥동,0.168
19523,2,03-25 11:00,신흥동,0.152
19524,2,03-25 12:00,신흥동,0.132
19525,2,03-25 13:00,신흥동,0.084
19526,2,03-25 14:00,신흥동,0.04
19527,2,03-25 15:00,신흥동,0.008
19528,2,03-25 16:00,신흥동,0.064
19529,2,03-25 17:00,신흥동,0.02
19530,2,03-25 18:00,신흥동,0.008
19531,2,03-25 19:00,신흥동,0.008
19532,2,03-25 20:00,신흥동,0.008
19533,2,03-25 21:00,신흥동,0.008
19534,2,03-25 22:00,신흥동,0.008
19535,2,03-25 23:00,신흥동,0.012
19536,2,03-26 00:00,신흥동,0.024
19537,2,03-26 01:00,신흥동,0.016
19538,2,03-26 02:00,신흥동,0.016
19539,2,03-26 03:00,신흥동,0.02
19540,2,03-26 04:00,신흥동,0.024
19541,2,03-26 05:00,신흥동,0.04
19542,2,03-26 06:00,신흥동,0.072
19543,2,03-26 07:00,신흥동,0.076
19544,2,03-26 08:00,신흥동,0.048
19545,2,03-26 09:00,신흥동,0.096
19546,2,03-26 10:00,신흥동,0.088
19547,2,03-26 11:00,신흥동,0.076
19548,2,03-26 12:00,신흥동,0.092
19549,2,03-26 13:00,신흥동,0.08
19550,2,03-26 14:00,신흥동,0.068
19551,2,03-26 15:00,신흥동,0.064
19552,2,03-26 16:00,신흥동,0.072
19553,2,03-26 17:00,신흥동,0.112
19554,2,03-26 18:00,신흥동,0.052
19555,2,03-26 19:00,신흥동,0.052
19556,2,03-26 20:00,신흥동,0.06
19557,2,03-26 21:00,신흥동,0.092
19558,2,03-26 22:00,신흥동,0.112
19559,2,03-26 23:00,신흥동,0.108
19560,2,03-27 00:00,신흥동,0.124
19561,2,03-27 01:00,신흥동,0.104
19562,2,03-27 02:00,신흥동,0.112
19563,2,03-27 03:00,신흥동,0.104
19564,2,03-27 04:00,신흥동,0.104
19565,2,03-27 05:00,신흥동,0.132
19566,2,03-27 06:00,신흥동,0.216
19567,2,03-27 07:00,신흥동,0.188
19568,2,03-27 08:00,신흥동,0.088
19569,2,03-27 09:00,신흥동,0.084
19570,2,03-27 10:00,신흥동,0.096
19571,2,03-27 11:00,신흥동,0.076
19572,2,03-27 12:00,신흥동,0.092
19573,2,03-27 13:00,신흥동,0.068
19574,2,03-27 14:00,신흥동,0.048
19575,2,03-27 15:00,신흥동,0.048
19576,2,03-27 16:00,신흥동,0.044
19577,2,03-27 17:00,신흥동,0.044
19578,2,03-27 18:00,신흥동,0.084
19579,2,03-27 19:00,신흥동,0.084
19580,2,03-27 20:00,신흥동,0.072
19581,2,03-27 21:00,신흥동,0.084
19582,2,03-27 22:00,신흥동,0.076
19583,2,03-27 23:00,신흥동,0.092
19584,2,03-28 00:00,신흥동,0.108
19585,2,03-28 01:00,신흥동,0.088
19586,2,03-28 02:00,신흥동,0.088
19587,2,03-28 03:00,신흥동,0.084
19588,2,03-28 04:00,신흥동,0.08
19589,2,03-28 05:00,신흥동,0.064
19590,2,03-28 06:00,신흥동,0.104
19591,2,03-28 07:00,신흥동,0.1
19592,2,03-28 08:00,신흥동,0.076
19593,2,03-28 09:00,신흥동,0.092
19594,2,03-28 10:00,신흥동,
19595,2,03-28 11:00,신흥동,
19596,2,03-28 12:00,신흥동,
19597,2,03-28 13:00,신흥동,0.176
19598,2,03-28 14:00,신흥동,0.164
19599,2,03-28 15:00,신흥동,0.176
19600,2,03-28 16:00,신흥동,0.184
19601,2,03-28 17:00,신흥동,0.236
19602,2,03-28 18:00,신흥동,0.204
19603,2,03-28 19:00,신흥동,0.112
19604,2,03-28 20:00,신흥동,0.068
19605,2,03-28 21:00,신흥동,0.064
19606,2,03-28 22:00,신흥동,0.076
