,연도,일시,측정소,PM2.5
19013,2,03-04 05:00,공주,0.04
19014,2,03-04 06:00,공주,0.036
19015,2,03-04 07:00,공주,0.052
19016,2,03-04 08:00,공주,0.036
19017,2,03-04 09:00,공주,0.032
19018,2,03-04 10:00,공주,0.044
19019,2,03-04 11:00,공주,0.04
19020,2,03-04 12:00,공주,0.036
19021,2,03-04 13:00,공주,0.06
19022,2,03-04 14:00,공주,0.068
19023,2,03-04 15:00,공주,0.048
19024,2,03-04 16:00,공주,0.076
19025,2,03-04 17:00,공주,0.072
19026,2,03-04 18:00,공주,0.076
19027,2,03-04 19:00,공주,0.088
19028,2,03-04 20:00,공주,0.084
19029,2,03-04 21:00,공주,0.092
19030,2,03-04 22:00,공주,0.128
19031,2,03-04 23:00,공주,0.148
19032,2,03-05 00:00,공주,0.168
19033,2,03-05 01:00,공주,0.168
19034,2,03-05 02:00,공주,0.176
19035,2,03-05 03:00,공주,0.172
19036,2,03-05 04:00,공주,0.14
19037,2,03-05 05:00,공주,0.116
19038,2,03-05 06:00,공주,0.096
19039,2,03-05 07:00,공주,0.172
19040,2,03-05 08:00,공주,0.096
19041,2,03-05 09:00,공주,0.076
19042,2,03-05 10:00,공주,0.072
19043,2,03-05 11:00,공주,0.08
19044,2,03-05 12:00,공주,0.048
19045,2,03-05 13:00,공주,0.032
19046,2,03-05 14:00,공주,0.024
19047,2,03-05 15:00,공주,0.028
19048,2,03-05 16:00,공주,0.036
19049,2,03-05 17:00,공주,0.036
19050,2,03-05 18:00,공주,0.048
19051,2,03-05 19:00,공주,0.056
19052,2,03-05 20:00,공주,0.044
19053,2,03-05 21:00,공주,0.04
19054,2,03-05 22:00,공주,0.044
19055,2,03-05 23:00,공주,0.056
19056,2,03-06 00:00,공주,0.052
19057,2,03-06 01:00,공주,0.06
19058,2,03-06 02:00,공주,0.06
19059,2,03-06 03:00,공주,0.056
19060,2,03-06 04:00,공주,0.06
19061,2,03-06 05:00,공주,0.06
19062,2,03-06 06:00,공주,0.06
19063,2,03-06 07:00,공주,0.056
19064,2,03-06 08:00,공주,0.076
19065,2,03-06 09:00,공주,0.056
19066,2,03-06 10:00,공주,0.036
19067,2,03-06 11:00,공주,0.036
19068,2,03-06 12:00,공주,0.032
19069,2,03-06 13:00,공주,0.04
19070,2,03-06 14:00,공주,0.032
19071,2,03-06 15:00,공주,0.044
19072,2,03-06 16:00,공주,0.044
19073,2,03-06 17:00,공주,0.048
19074,2,03-06 18:00,공주,0.044
19075,2,03-06 19:00,공주,0.04
19076,2,03-06 20:00,공주,0.06
19077,2,03-06 21:00,공주,0.044
19078,2,03-06 22:00,공주,0.068
19079,2,03-06 23:00,공주,0.068
19080,2,03-07 00:00,공주,0.072
19081,2,03-07 01:00,공주,0.08
19082,2,03-07 02:00,공주,0.068
19083,2,03-07 03:00,공주,0.068
19084,2,03-07 04:00,공주,0.048
19085,2,03-07 05:00,공주,0.052
19086,2,03-07 06:00,공주,0.052
19087,2,03-07 07:00,공주,0.048
19088,2,03-07 08:00,공주,0.048
19089,2,03-07 09:00,공주,0.04
19090,2,03-07 10:00,공주,0.048
19091,2,03-07 11:00,공주,0.044
19092,2,03-07 12:00,공주,0.068
19093,2,03-07 13:00,공주,0.108
19094,2,03-07 14:00,공주,0.112
19095,2,03-07 15:00,공주,0.12
19096,2,03-07 16:00,공주,0.132
19097,2,03-07 17:00,공주,0.148
19098,2,03-07 18:00,공주,0.132
19099,2,03-07 19:00,공주,0.14
19100,2,03-07 20:00,공주,0.152
19101,2,03-07 21:00,공주,0.16
19102,2,03-07 22:00,공주,0.164
19103,2,03-07 23:00,공주,0.16
19104,2,03-08 00:00,공주,0.16
19105,2,03-08 01:00,공주,0.144
19106,2,03-08 02:00,공주,0.144
19107,2,03-08 03:00,공주,0.188
19108,2,03-08 04:00,공주,0.22
19109,2,03-08 05:00,공주,0.264
19110,2,03-08 06:00,공주,0.26
19111,2,03-08 07:00,공주,0.26
19112,2,03-08 08:00,공주,0.252
19113,2,03-08 09:00,공주,0.24
19114,2,03-08 10:00,공주,0.24
19115,2,03-08 11:00,공주,0.12
19116,2,03-08 12:00,공주,0.08
19117,2,03-08 13:00,공주,0.072
19118,2,03-08 14:00,공주,0.06
19119,2,03-08 15:00,공주,0.072
19120,2,03-08 16:00,공주,0.068
19121,2,03-08 17:00,공주,0.048
19122,2,03-08 18:00,공주,0.06
19123,2,03-08 19:00,공주,0.076
19124,2,03-08 20:00,공주,0.084
19125,2,03-08 21:00,공주,0.084
19126,2,03-08 22:00,공주,0.1
19127,2,03-08 23:00,공주,0.152
19128,2,03-09 00:00,공주,0.168
19129,2,03-09 01:00,공주,0.152
19130,2,03-09 02:00,공주,0.16
19131,2,03-09 03:00,공주,0.14
19132,2,03-09 04:00,공주,0.148
19133,2,03-09 05:00,공주,0.14
19134,2,03-09 06:00,공주,0.124
19135,2,03-09 07:00,공주,0.128
19136,2,03-09 08:00,공주,0.112
19137,2,03-09 09:00,공주,0.12
19138,2,03-09 10:00,공주,0.28
19139,2,03-09 11:00,공주,0.156
19140,2,03-09 12:00,공주,0.052
19141,2,03-09 13:00,공주,0.036
19142,2,03-09 14:00,공주,0.032
19143,2,03-09 15:00,공주,0.024
19144,2,03-09 16:00,공주,0.032
19145,2,03-09 17:00,공주,0.028
19146,2,03-09 18:00,공주,0.032
19147,2,03-09 19:00,공주,0.036
19148,2,03-09 20:00,공주,0.04
19149,2,03-09 21:00,공주,0.028
19150,2,03-09 22:00,공주,0.036
19151,2,03-09 23:00,공주,0.036
19152,2,03-10 00:00,공주,0.04
19153,2,03-10 01:00,공주,0.036
19154,2,03-10 02:00,공주,0.036
19155,2,03-10 03:00,공주,0.032
19156,2,03-10 04:00,공주,0.044
19157,2,03-10 05:00,공주,0.064
19158,2,03-10 06:00,공주,0.06
19159,2,03-10 07:00,공주,0.056
19160,2,03-10 08:00,공주,0.068
19161,2,03-10 09:00,공주,0.032
19162,2,03-10 10:00,공주,0.052
19163,2,03-10 11:00,공주,0.048
19164,2,03-10 12:00,공주,0.04
19165,2,03-10 13:00,공주,0.028
19166,2,03-10 14:00,공주,0.028
19167,2,03-10 15:00,공주,0.032
19168,2,03-10 16:00,공주,0.024
19169,2,03-10 17:00,공주,0.024
19170,2,03-10 18:00,공주,0.028
19171,2,03-10 19:00,공주,0.028
19172,2,03-10 20:00,공주,0.036
19173,2,03-10 21:00,공주,0.044
19174,2,03-10 22:00,공주,0.048
19175,2,03-10 23:00,공주,0.056
19176,2,03-11 00:00,공주,0.056
19177,2,03-11 01:00,공주,0.052
19178,2,03-11 02:00,공주,0.056
19179,2,03-11 03:00,공주,0.064
19180,2,03-11 04:00,공주,0.064
19181,2,03-11 05:00,공주,0.076
19182,2,03-11 06:00,공주,0.052
19183,2,03-11 07:00,공주,0.076
19184,2,03-11 08:00,공주,0.08
19185,2,03-11 09:00,공주,0.064
19186,2,03-11 10:00,공주,0.04
19187,2,03-11 11:00,공주,0.068
19188,2,03-11 12:00,공주,0.084
19189,2,03-11 13:00,공주,0.096
19190,2,03-11 14:00,공주,0.096
19191,2,03-11 15:00,공주,0.104
19192,2,03-11 16:00,공주,0.104
19193,2,03-11 17:00,공주,0.084
19194,2,03-11 18:00,공주,0.084
19195,2,03-11 19:00,공주,0.076
19196,2,03-11 20:00,공주,0.096
19197,2,03-11 21:00,공주,0.108
19198,2,03-11 22:00,공주,0.096
19199,2,03-11 23:00,공주,0.116
19200,2,03-12 00:00,공주,0.104
19201,2,03-12 01:00,공주,0.116
19202,2,03-12 02:00,공주,0.144
19203,2,03-12 03:00,공주,0.168
19204,2,03-12 04:00,공주,0.168
19205,2,03-12 05:00,공주,0.148
19206,2,03-12 06:00,공주,0.132
19207,2,03-12 07:00,공주,0.164
19208,2,03-12 08:00,공주,0.164
19209,2,03-12 09:00,공주,0.1
19210,2,03-12 10:00,공주,0.092
19211,2,03-12 11:00,공주,0.032
19212,2,03-12 12:00,공주,0.024
19213,2,03-12 13:00,공주,0.032
19214,2,03-12 14:00,공주,0.04
19215,2,03-12 15:00,공주,0.068
19216,2,03-12 16:00,공주,0.044
19217,2,03-12 17:00,공주,0.052
19218,2,03-12 18:00,공주,0.056
19219,2,03-12 19:00,공주,0.076
19220,2,03-12 20:00,공주,0.064
19221,2,03-12 21:00,공주,0.08
19222,2,03-12 22:00,공주,0.068
19223,2,03-12 23:00,공주,0.068
19224,2,03-13 00:00,공주,0.088
19225,2,03-13 01:00,공주,0.072
19226,2,03-13 02:00,공주,0.072
19227,2,03-13 03:00,공주,0.084
19228,2,03-13 04:00,공주,0.088
19229,2,03-13 05:00,공주,0.076
19230,2,03-13 06:00,공주,0.092
19231,2,03-13 07:00,공주,0.108
19232,2,03-13 08:00,공주,0.1
19233,2,03-13 09:00,공주,0.1
19234,2,03-13 10:00,공주,0.08
19235,2,03-13 11:00,공주,0.1
19236,2,03-13 12:00,공주,0.076
19237,2,03-13 13:00,공주,0.068
19238,2,03-13 14:00,공주,0.072
19239,2,03-13 15:00,공주,0.044
19240,2,03-13 16:00,공주,0.036
19241,2,03-13 17:00,공주,0.068
19242,2,03-13 18:00,공주,0.092
19243,2,03-13 19:00,공주,0.108
19244,2,03-13 20:00,공주,0.12
19245,2,03-13 21:00,공주,0.152
19246,2,03-13 22:00,공주,0.156
19247,2,03-13 23:00,공주,0.156
19248,2,03-14 00:00,공주,0.176
19249,2,03-14 01:00,공주,0.172
19250,2,03-14 02:00,공주,0.172
19251,2,03-14 03:00,공주,0.184
19252,2,03-14 04:00,공주,0.196
19253,2,03-14 05:00,공주,0.224
19254,2,03-14 06:00,공주,0.208
19255,2,03-14 07:00,공주,0.2
19256,2,03-14 08:00,공주,0.236
19257,2,03-14 09:00,공주,0.236
19258,2,03-14 10:00,공주,0.2
19259,2,03-14 11:00,공주,0.176
19260,2,03-14 12:00,공주,0.16
19261,2,03-14 13:00,공주,0.116
19262,2,03-14 14:00,공주,0.104
19263,2,03-14 15:00,공주,0.112
19264,2,03-14 16:00,공주,0.108
19265,2,03-14 17:00,공주,0.112
19266,2,03-14 18:00,공주,0.16
19267,2,03-14 19:00,공주,0.148
19268,2,03-14 20:00,공주,0.152
19269,2,03-14 21:00,공주,0.136
19270,2,03-14 22:00,공주,0.14
19271,2,03-14 23:00,공주,0.148
19272,2,03-15 00:00,공주,0.16
19273,2,03-15 01:00,공주,0.168
19274,2,03-15 02:00,공주,0.164
19275,2,03-15 03:00,공주,0.188
19276,2,03-15 04:00,공주,0.188
19277,2,03-15 05:00,공주,0.2
19278,2,03-15 06:00,공주,0.196
19279,2,03-15 07:00,공주,0.204
19280,2,03-15 08:00,공주,0.252
19281,2,03-15 09:00,공주,0.216
19282,2,03-15 10:00,공주,0.16
19283,2,03-15 11:00,공주,0.112
19284,2,03-15 12:00,공주,0.12
19285,2,03-15 13:00,공주,0.108
19286,2,03-15 14:00,공주,0.108
19287,2,03-15 15:00,공주,0.1
19288,2,03-15 16:00,공주,0.1
19289,2,03-15 17:00,공주,0.112
19290,2,03-15 18:00,공주,0.164
19291,2,03-15 19:00,공주,0.172
19292,2,03-15 20:00,공주,0.172
19293,2,03-15 21:00,공주,0.156
19294,2,03-15 22:00,공주,0.148
19295,2,03-15 23:00,공주,0.124
19296,2,03-16 00:00,공주,0.136
19297,2,03-16 01:00,공주,0.128
19298,2,03-16 02:00,공주,0.128
19299,2,03-16 03:00,공주,0.136
19300,2,03-16 04:00,공주,0.156
19301,2,03-16 05:00,공주,0.148
19302,2,03-16 06:00,공주,0.156
19303,2,03-16 07:00,공주,0.188
19304,2,03-16 08:00,공주,0.192
19305,2,03-16 09:00,공주,0.196
19306,2,03-16 10:00,공주,0.16
19307,2,03-16 11:00,공주,0.084
19308,2,03-16 12:00,공주,0.048
19309,2,03-16 13:00,공주,0.04
19310,2,03-16 14:00,공주,0.04
19311,2,03-16 15:00,공주,0.04
19312,2,03-16 16:00,공주,0.048
19313,2,03-16 17:00,공주,0.056
19314,2,03-16 18:00,공주,0.072
19315,2,03-16 19:00,공주,0.1
19316,2,03-16 20:00,공주,0.088
19317,2,03-16 21:00,공주,0.096
19318,2,03-16 22:00,공주,0.096
19319,2,03-16 23:00,공주,0.084
19320,2,03-17 00:00,공주,0.092
19321,2,03-17 01:00,공주,0.088
19322,2,03-17 02:00,공주,0.092
19323,2,03-17 03:00,공주,0.072
19324,2,03-17 04:00,공주,0.076
19325,2,03-17 05:00,공주,0.08
19326,2,03-17 06:00,공주,0.092
19327,2,03-17 07:00,공주,0.072
19328,2,03-17 08:00,공주,0.176
19329,2,03-17 09:00,공주,0.268
19330,2,03-17 10:00,공주,0.212
19331,2,03-17 11:00,공주,0.152
19332,2,03-17 12:00,공주,0.128
19333,2,03-17 13:00,공주,0.096
19334,2,03-17 14:00,공주,0.068
19335,2,03-17 15:00,공주,0.068
19336,2,03-17 16:00,공주,0.044
19337,2,03-17 17:00,공주,0.032
19338,2,03-17 18:00,공주,0.04
19339,2,03-17 19:00,공주,0.036
19340,2,03-17 20:00,공주,0.056
19341,2,03-17 21:00,공주,0.052
19342,2,03-17 22:00,공주,0.06
19343,2,03-17 23:00,공주,0.056
19344,2,03-18 00:00,공주,0.048
19345,2,03-18 01:00,공주,0.052
19346,2,03-18 02:00,공주,0.036
19347,2,03-18 03:00,공주,0.036
19348,2,03-18 04:00,공주,0.028
19349,2,03-18 05:00,공주,0.028
19350,2,03-18 06:00,공주,0.04
19351,2,03-18 07:00,공주,0.028
19352,2,03-18 08:00,공주,0.024
19353,2,03-18 09:00,공주,0.028
19354,2,03-18 10:00,공주,0.028
19355,2,03-18 11:00,공주,0.024
19356,2,03-18 12:00,공주,0.028
19357,2,03-18 13:00,공주,0.028
19358,2,03-18 14:00,공주,0.024
19359,2,03-18 15:00,공주,0.028
19360,2,03-18 16:00,공주,0.044
19361,2,03-18 17:00,공주,0.068
19362,2,03-18 18:00,공주,0.064
19363,2,03-18 19:00,공주,0.064
19364,2,03-18 20:00,공주,0.052
19365,2,03-18 21:00,공주,0.056
19366,2,03-18 22:00,공주,0.052
19367,2,03-18 23:00,공주,0.04
19368,2,03-19 00:00,공주,0.048
19369,2,03-19 01:00,공주,0.06
19370,2,03-19 02:00,공주,0.052
19371,2,03-19 03:00,공주,0.048
19372,2,03-19 04:00,공주,0.052
19373,2,03-19 05:00,공주,0.06
19374,2,03-19 06:00,공주,0.056
19375,2,03-19 07:00,공주,0.072
19376,2,03-19 08:00,공주,0.092
19377,2,03-19 09:00,공주,0.076
19378,2,03-19 10:00,공주,0.056
19379,2,03-19 11:00,공주,0.04
19380,2,03-19 12:00,공주,0.032
19381,2,03-19 13:00,공주,0.044
19382,2,03-19 14:00,공주,0.036
19383,2,03-19 15:00,공주,0.04
19384,2,03-19 16:00,공주,0.048
19385,2,03-19 17:00,공주,0.068
19386,2,03-19 18:00,공주,0.08
19387,2,03-19 19:00,공주,0.096
19388,2,03-19 20:00,공주,0.092
19389,2,03-19 21:00,공주,0.1
19390,2,03-19 22:00,공주,0.12
19391,2,03-19 23:00,공주,0.096
19392,2,03-20 00:00,공주,0.108
19393,2,03-20 01:00,공주,0.112
19394,2,03-20 02:00,공주,0.108
19395,2,03-20 03:00,공주,0.132
19396,2,03-20 04:00,공주,0.108
19397,2,03-20 05:00,공주,0.136
19398,2,03-20 06:00,공주,0.12
19399,2,03-20 07:00,공주,0.12
19400,2,03-20 08:00,공주,0.136
19401,2,03-20 09:00,공주,0.096
19402,2,03-20 10:00,공주,0.068
19403,2,03-20 11:00,공주,0.068
19404,2,03-20 12:00,공주,0.068
19405,2,03-20 13:00,공주,0.064
19406,2,03-20 14:00,공주,0.052
19407,2,03-20 15:00,공주,0.068
19408,2,03-20 16:00,공주,0.068
19409,2,03-20 17:00,공주,0.072
19410,2,03-20 18:00,공주,0.064
19411,2,03-20 19:00,공주,0.084
19412,2,03-20 20:00,공주,0.1
19413,2,03-20 21:00,공주,0.088
19414,2,03-20 22:00,공주,0.096
19415,2,03-20 23:00,공주,0.088
19416,2,03-21 00:00,공주,0.104
19417,2,03-21 01:00,공주,0.104
19418,2,03-21 02:00,공주,0.1
19419,2,03-21 03:00,공주,0.096
19420,2,03-21 04:00,공주,0.088
19421,2,03-21 05:00,공주,0.096
19422,2,03-21 06:00,공주,0.104
19423,2,03-21 07:00,공주,0.096
19424,2,03-21 08:00,공주,0.112
19425,2,03-21 09:00,공주,0.096
19426,2,03-21 10:00,공주,0.1
19427,2,03-21 11:00,공주,0.06
19428,2,03-21 12:00,공주,0.08
19429,2,03-21 13:00,공주,0.048
19430,2,03-21 14:00,공주,0.048
19431,2,03-21 15:00,공주,0.08
19432,2,03-21 16:00,공주,0.068
19433,2,03-21 17:00,공주,0.128
19434,2,03-21 18:00,공주,0.164
19435,2,03-21 19:00,공주,0.18
19436,2,03-21 20:00,공주,0.128
19437,2,03-21 21:00,공주,0.12
19438,2,03-21 22:00,공주,0.092
19439,2,03-21 23:00,공주,0.08
19440,2,03-22 00:00,공주,0.084
19441,2,03-22 01:00,공주,0.084
19442,2,03-22 02:00,공주,0.072
19443,2,03-22 03:00,공주,0.076
19444,2,03-22 04:00,공주,0.08
19445,2,03-22 05:00,공주,0.088
19446,2,03-22 06:00,공주,0.108
19447,2,03-22 07:00,공주,0.124
19448,2,03-22 08:00,공주,0.14
19449,2,03-22 09:00,공주,0.152
19450,2,03-22 10:00,공주,0.176
19451,2,03-22 11:00,공주,0.156
19452,2,03-22 12:00,공주,0.176
19453,2,03-22 13:00,공주,0.184
19454,2,03-22 14:00,공주,0.188
19455,2,03-22 15:00,공주,0.128
19456,2,03-22 16:00,공주,0.064
19457,2,03-22 17:00,공주,0.044
19458,2,03-22 18:00,공주,0.04
19459,2,03-22 19:00,공주,0.06
19460,2,03-22 20:00,공주,0.072
19461,2,03-22 21:00,공주,0.068
19462,2,03-22 22:00,공주,0.068
19463,2,03-22 23:00,공주,0.076
19464,2,03-23 00:00,공주,0.072
19465,2,03-23 01:00,공주,0.072
19466,2,03-23 02:00,공주,0.068
19467,2,03-23 03:00,공주,0.08
19468,2,03-23 04:00,공주,0.076
19469,2,03-23 05:00,공주,0.08
19470,2,03-23 06:00,공주,0.064
19471,2,03-23 07:00,공주,0.104
19472,2,03-23 08:00,공주,0.108
19473,2,03-23 09:00,공주,0.092
19474,2,03-23 10:00,공주,0.08
19475,2,03-23 11:00,공주,0.084
19476,2,03-23 12:00,공주,0.068
19477,2,03-23 13:00,공주,0.08
19478,2,03-23 14:00,공주,0.072
19479,2,03-23 15:00,공주,0.084
19480,2,03-23 16:00,공주,0.112
19481,2,03-23 17:00,공주,0.104
19482,2,03-23 18:00,공주,0.096
19483,2,03-23 19:00,공주,0.116
19484,2,03-23 20:00,공주,0.108
19485,2,03-23 21:00,공주,0.108
19486,2,03-23 22:00,공주,0.112
19487,2,03-23 23:00,공주,0.108
19488,2,03-24 00:00,공주,0.104
19489,2,03-24 01:00,공주,0.112
19490,2,03-24 02:00,공주,0.112
19491,2,03-24 03:00,공주,0.116
19492,2,03-24 04:00,공주,0.144
19493,2,03-24 05:00,공주,0.136
19494,2,03-24 06:00,공주,0.148
19495,2,03-24 07:00,공주,0.152
19496,2,03-24 08:00,공주,0.124
19497,2,03-24 09:00,공주,0.152
19498,2,03-24 10:00,공주,0.112
19499,2,03-24 11:00,공주,0.088
19500,2,03-24 12:00,공주,0.068
19501,2,03-24 13:00,공주,0.096
19502,2,03-24 14:00,공주,0.092
19503,2,03-24 15:00,공주,0.088
19504,2,03-24 16:00,공주,0.124
19505,2,03-24 17:00,공주,0.124
19506,2,03-24 18:00,공주,0.092
19507,2,03-24 19:00,공주,0.084
19508,2,03-24 20:00,공주,0.112
19509,2,03-24 21:00,공주,0.112
19510,2,03-24 22:00,공주,0.12
19511,2,03-24 23:00,공주,0.116
19512,2,03-25 00:00,공주,0.148
19513,2,03-25 01:00,공주,0.164
19514,2,03-25 02:00,공주,0.16
19515,2,03-25 03:00,공주,0.164
19516,2,03-25 04:00,공주,0.164
19517,2,03-25 05:00,공주,0.136
19518,2,03-25 06:00,공주,0.144
19519,2,03-25 07:00,공주,0.152
19520,2,03-25 08:00,공주,0.156
19521,2,03-25 09:00,공주,0.14
19522,2,03-25 10:00,공주,0.152
19523,2,03-25 11:00,공주,0.184
19524,2,03-25 12:00,공주,0.164
19525,2,03-25 13:00,공주,0.112
19526,2,03-25 14:00,공주,0.056
19527,2,03-25 15:00,공주,0.044
19528,2,03-25 16:00,공주,0.028
19529,2,03-25 17:00,공주,0.024
19530,2,03-25 18:00,공주,0.036
19531,2,03-25 19:00,공주,0.036
19532,2,03-25 20:00,공주,0.04
19533,2,03-25 21:00,공주,0.044
19534,2,03-25 22:00,공주,0.032
19535,2,03-25 23:00,공주,0.032
19536,2,03-26 00:00,공주,0.028
19537,2,03-26 01:00,공주,0.04
19538,2,03-26 02:00,공주,0.04
19539,2,03-26 03:00,공주,0.032
19540,2,03-26 04:00,공주,0.036
19541,2,03-26 05:00,공주,0.044
19542,2,03-26 06:00,공주,0.052
19543,2,03-26 07:00,공주,0.06
19544,2,03-26 08:00,공주,0.044
19545,2,03-26 09:00,공주,0.048
19546,2,03-26 10:00,공주,0.072
19547,2,03-26 11:00,공주,0.068
19548,2,03-26 12:00,공주,0.088
19549,2,03-26 13:00,공주,0.076
19550,2,03-26 14:00,공주,0.08
19551,2,03-26 15:00,공주,0.08
19552,2,03-26 16:00,공주,0.064
19553,2,03-26 17:00,공주,0.06
19554,2,03-26 18:00,공주,0.064
19555,2,03-26 19:00,공주,0.084
19556,2,03-26 20:00,공주,0.072
19557,2,03-26 21:00,공주,0.096
19558,2,03-26 22:00,공주,0.088
19559,2,03-26 23:00,공주,0.076
19560,2,03-27 00:00,공주,0.092
19561,2,03-27 01:00,공주,0.096
19562,2,03-27 02:00,공주,0.1
19563,2,03-27 03:00,공주,0.112
19564,2,03-27 04:00,공주,0.096
19565,2,03-27 05:00,공주,0.104
19566,2,03-27 06:00,공주,0.104
19567,2,03-27 07:00,공주,0.108
19568,2,03-27 08:00,공주,0.112
19569,2,03-27 09:00,공주,0.096
19570,2,03-27 10:00,공주,0.084
19571,2,03-27 11:00,공주,0.06
19572,2,03-27 12:00,공주,0.08
19573,2,03-27 13:00,공주,0.064
19574,2,03-27 14:00,공주,0.056
19575,2,03-27 15:00,공주,0.08
19576,2,03-27 16:00,공주,0.08
19577,2,03-27 17:00,공주,0.072
19578,2,03-27 18:00,공주,0.084
19579,2,03-27 19:00,공주,0.096
19580,2,03-27 20:00,공주,0.092
19581,2,03-27 21:00,공주,0.096
19582,2,03-27 22:00,공주,0.084
19583,2,03-27 23:00,공주,0.076
19584,2,03-28 00:00,공주,0.08
19585,2,03-28 01:00,공주,0.1
19586,2,03-28 02:00,공주,0.088
19587,2,03-28 03:00,공주,0.088
19588,2,03-28 04:00,공주,0.088
19589,2,03-28 05:00,공주,0.096
19590,2,03-28 06:00,공주,0.096
19591,2,03-28 07:00,공주,0.1
19592,2,03-28 08:00,공주,0.092
19593,2,03-28 09:00,공주,0.072
19594,2,03-28 10:00,공주,0.068
19595,2,03-28 11:00,공주,0.116
19596,2,03-28 12:00,공주,0.112
19597,2,03-28 13:00,공주,0.1
19598,2,03-28 14:00,공주,0.108
19599,2,03-28 15:00,공주,0.116
19600,2,03-28 16:00,공주,0.12
19601,2,03-28 17:00,공주,0.084
19602,2,03-28 18:00,공주,0.064
19603,2,03-28 19:00,공주,0.068
19604,2,03-28 20:00,공주,0.088
19605,2,03-28 21:00,공주,0.1
19606,2,03-28 22:00,공주,0.104
19607,2,03-28 23:00,공주,0.104
19608,2,03-29 00:00,공주,0.108
19609,2,03-29 01:00,공주,0.1
19610,2,03-29 02:00,공주,0.084
19611,2,03-29 03:00,공주,0.096
19612,2,03-29 04:00,공주,0.084
19613,2,03-29 05:00,공주,0.072
19614,2,03-29 06:00,공주,0.076
19615,2,03-29 07:00,공주,0.076
19616,2,03-29 08:00,공주,0.088
19617,2,03-29 09:00,공주,0.068
19618,2,03-29 10:00,공주,0.076
19619,2,03-29 11:00,공주,0.032
19620,2,03-29 12:00,공주,0.024
19621,2,03-29 13:00,공주,0.02
19622,2,03-29 14:00,공주,0.02
19623,2,03-29 15:00,공주,0.04
19624,2,03-29 16:00,공주,0.044
19625,2,03-29 17:00,공주,0.04
19626,2,03-29 18:00,공주,0.052
19627,2,03-29 19:00,공주,0.06
19628,2,03-29 20:00,공주,0.048
19629,2,03-29 21:00,공주,0.052
19630,2,03-29 22:00,공주,0.064
19631,2,03-29 23:00,공주,0.064
19632,2,03-30 00:00,공주,0.072
19633,2,03-30 01:00,공주,0.076
19634,2,03-30 02:00,공주,0.068
19635,2,03-30 03:00,공주,0.084
19636,2,03-30 04:00,공주,0.096
19637,2,03-30 05:00,공주,0.084
19638,2,03-30 06:00,공주,0.096
19639,2,03-30 07:00,공주,0.1
19640,2,03-30 08:00,공주,0.084
19641,2,03-30 09:00,공주,0.08
19642,2,03-30 10:00,공주,0.092
19643,2,03-30 11:00,공주,0.076
19644,2,03-30 12:00,공주,0.084
19645,2,03-30 13:00,공주,
19646,2,03-30 14:00,공주,0.052
19647,2,03-30 15:00,공주,0.036
19648,2,03-30 16:00,공주,0.056
19649,2,03-30 17:00,공주,0.068
19650,2,03-30 18:00,공주,0.072
19651,2,03-30 19:00,공주,0.096
19652,2,03-30 20:00,공주,0.104
19653,2,03-30 21:00,공주,0.104
19654,2,03-30 22:00,공주,0.1
19655,2,03-30 23:00,공주,0.084
19656,2,03-31 00:00,공주,0.096
19657,2,03-31 01:00,공주,0.1
19658,2,03-31 02:00,공주,0.104
19659,2,03-31 03:00,공주,0.096
19660,2,03-31 04:00,공주,0.096
19661,2,03-31 05:00,공주,0.108
19662,2,03-31 06:00,공주,0.1
19663,2,03-31 07:00,공주,0.116
19664,2,03-31 08:00,공주,0.128
19665,2,03-31 09:00,공주,0.112
19666,2,03-31 10:00,공주,0.096
19667,2,03-31 11:00,공주,0.104
19668,2,03-31 12:00,공주,0.104
19669,2,03-31 13:00,공주,0.088
19670,2,03-31 14:00,공주,0.072
19671,2,03-31 15:00,공주,0.072
19672,2,03-31 16:00,공주,0.06
19673,2,03-31 17:00,공주,0.048
19674,2,03-31 18:00,공주,0.064
19675,2,03-31 19:00,공주,0.06
19676,2,03-31 20:00,공주,0.052
19677,2,03-31 21:00,공주,0.064
19678,2,03-31 22:00,공주,0.088
19679,2,03-31 23:00,공주,0.072
19680,2,04-01 00:00,공주,0.096
19681,2,04-01 01:00,공주,0.096
19682,2,04-01 02:00,공주,0.104
19683,2,04-01 03:00,공주,0.088
19684,2,04-01 04:00,공주,0.104
19685,2,04-01 05:00,공주,0.108
19686,2,04-01 06:00,공주,0.108
19687,2,04-01 07:00,공주,0.12
19688,2,04-01 08:00,공주,0.148
19689,2,04-01 09:00,공주,0.116
19690,2,04-01 10:00,공주,0.12
19691,2,04-01 11:00,공주,0.104
19692,2,04-01 12:00,공주,0.092
19693,2,04-01 13:00,공주,0.068
19694,2,04-01 14:00,공주,0.068
19695,2,04-01 15:00,공주,0.064
19696,2,04-01 16:00,공주,0.088
19697,2,04-01 17:00,공주,0.08
19698,2,04-01 18:00,공주,0.076
19699,2,04-01 19:00,공주,0.088
19700,2,04-01 20:00,공주,0.096
19701,2,04-01 21:00,공주,0.108
19702,2,04-01 22:00,공주,0.104
19703,2,04-01 23:00,공주,0.112
19704,2,04-02 00:00,공주,0.116
19705,2,04-02 01:00,공주,0.132
19706,2,04-02 02:00,공주,0.136
19707,2,04-02 03:00,공주,0.112
19708,2,04-02 04:00,공주,0.12
19709,2,04-02 05:00,공주,0.116
19710,2,04-02 06:00,공주,0.128
19711,2,04-02 07:00,공주,0.12
