,연도,일시,측정소,PM2.5
28029,3,03-13 21:00,공주,0.036
28030,3,03-13 22:00,공주,0.036
28031,3,03-13 23:00,공주,0.032
28032,3,03-14 00:00,공주,0.044
28033,3,03-14 01:00,공주,0.04
28034,3,03-14 02:00,공주,0.048
28035,3,03-14 03:00,공주,0.04
28036,3,03-14 04:00,공주,0.056
28037,3,03-14 05:00,공주,0.048
28038,3,03-14 06:00,공주,0.048
28039,3,03-14 07:00,공주,0.068
28040,3,03-14 08:00,공주,0.08
28041,3,03-14 09:00,공주,0.06
28042,3,03-14 10:00,공주,0.076
28043,3,03-14 11:00,공주,0.088
28044,3,03-14 12:00,공주,0.1
28045,3,03-14 13:00,공주,0.104
28046,3,03-14 14:00,공주,0.104
28047,3,03-14 15:00,공주,0.1
28048,3,03-14 16:00,공주,0.108
28049,3,03-14 17:00,공주,0.14
28050,3,03-14 18:00,공주,0.164
28051,3,03-14 19:00,공주,0.16
28052,3,03-14 20:00,공주,0.148
28053,3,03-14 21:00,공주,0.164
28054,3,03-14 22:00,공주,0.172
28055,3,03-14 23:00,공주,0.176
28056,3,03-15 00:00,공주,0.18
28057,3,03-15 01:00,공주,0.188
28058,3,03-15 02:00,공주,0.228
28059,3,03-15 03:00,공주,0.216
28060,3,03-15 04:00,공주,0.208
28061,3,03-15 05:00,공주,0.192
28062,3,03-15 06:00,공주,0.192
28063,3,03-15 07:00,공주,0.2
28064,3,03-15 08:00,공주,0.236
28065,3,03-15 09:00,공주,0.232
28066,3,03-15 10:00,공주,0.216
28067,3,03-15 11:00,공주,0.176
28068,3,03-15 12:00,공주,0.18
28069,3,03-15 13:00,공주,0.148
28070,3,03-15 14:00,공주,0.108
28071,3,03-15 15:00,공주,0.088
28072,3,03-15 16:00,공주,0.092
28073,3,03-15 17:00,공주,0.088
28074,3,03-15 18:00,공주,0.072
28075,3,03-15 19:00,공주,0.1
28076,3,03-15 20:00,공주,0.108
28077,3,03-15 21:00,공주,0.096
28078,3,03-15 22:00,공주,0.092
28079,3,03-15 23:00,공주,0.108
28080,3,03-16 00:00,공주,0.1
28081,3,03-16 01:00,공주,0.12
28082,3,03-16 02:00,공주,0.108
28083,3,03-16 03:00,공주,0.124
28084,3,03-16 04:00,공주,0.112
28085,3,03-16 05:00,공주,0.124
28086,3,03-16 06:00,공주,0.136
28087,3,03-16 07:00,공주,0.144
28088,3,03-16 08:00,공주,0.16
28089,3,03-16 09:00,공주,0.152
28090,3,03-16 10:00,공주,0.1
28091,3,03-16 11:00,공주,0.1
28092,3,03-16 12:00,공주,0.072
28093,3,03-16 13:00,공주,0.08
28094,3,03-16 14:00,공주,0.084
28095,3,03-16 15:00,공주,0.076
28096,3,03-16 16:00,공주,0.08
28097,3,03-16 17:00,공주,0.088
28098,3,03-16 18:00,공주,0.096
28099,3,03-16 19:00,공주,0.1
28100,3,03-16 20:00,공주,0.108
28101,3,03-16 21:00,공주,0.088
28102,3,03-16 22:00,공주,0.084
28103,3,03-16 23:00,공주,0.032
28104,3,03-17 00:00,공주,0.024
28105,3,03-17 01:00,공주,0.044
28106,3,03-17 02:00,공주,0.056
28107,3,03-17 03:00,공주,0.044
28108,3,03-17 04:00,공주,0.036
28109,3,03-17 05:00,공주,0.04
28110,3,03-17 06:00,공주,0.032
28111,3,03-17 07:00,공주,0.02
28112,3,03-17 08:00,공주,0.028
28113,3,03-17 09:00,공주,0.04
28114,3,03-17 10:00,공주,0.024
28115,3,03-17 11:00,공주,0.032
28116,3,03-17 12:00,공주,0.06
28117,3,03-17 13:00,공주,0.072
28118,3,03-17 14:00,공주,0.048
28119,3,03-17 15:00,공주,0.044
28120,3,03-17 16:00,공주,0.048
28121,3,03-17 17:00,공주,0.076
28122,3,03-17 18:00,공주,0.072
28123,3,03-17 19:00,공주,0.052
28124,3,03-17 20:00,공주,0.06
28125,3,03-17 21:00,공주,0.048
28126,3,03-17 22:00,공주,0.056
28127,3,03-17 23:00,공주,0.064
28128,3,03-18 00:00,공주,0.112
28129,3,03-18 01:00,공주,0.104
28130,3,03-18 02:00,공주,0.224
28131,3,03-18 03:00,공주,0.356
28132,3,03-18 04:00,공주,0.468
28133,3,03-18 05:00,공주,0.496
28134,3,03-18 06:00,공주,0.46
28135,3,03-18 07:00,공주,0.452
28136,3,03-18 08:00,공주,0.496
28137,3,03-18 09:00,공주,0.516
28138,3,03-18 10:00,공주,0.476
28139,3,03-18 11:00,공주,0.412
28140,3,03-18 12:00,공주,0.22
28141,3,03-18 13:00,공주,0.172
28142,3,03-18 14:00,공주,0.116
28143,3,03-18 15:00,공주,0.112
28144,3,03-18 16:00,공주,0.084
28145,3,03-18 17:00,공주,0.076
28146,3,03-18 18:00,공주,0.072
28147,3,03-18 19:00,공주,0.1
28148,3,03-18 20:00,공주,0.136
28149,3,03-18 21:00,공주,0.156
28150,3,03-18 22:00,공주,0.172
28151,3,03-18 23:00,공주,0.244
28152,3,03-19 00:00,공주,0.248
28153,3,03-19 01:00,공주,0.372
28154,3,03-19 02:00,공주,0.344
28155,3,03-19 03:00,공주,0.348
28156,3,03-19 04:00,공주,0.344
28157,3,03-19 05:00,공주,0.28
28158,3,03-19 06:00,공주,0.276
28159,3,03-19 07:00,공주,0.284
28160,3,03-19 08:00,공주,0.268
28161,3,03-19 09:00,공주,0.12
28162,3,03-19 10:00,공주,0.104
28163,3,03-19 11:00,공주,0.052
28164,3,03-19 12:00,공주,0.044
28165,3,03-19 13:00,공주,0.048
28166,3,03-19 14:00,공주,0.068
28167,3,03-19 15:00,공주,0.092
28168,3,03-19 16:00,공주,0.096
28169,3,03-19 17:00,공주,0.112
28170,3,03-19 18:00,공주,0.092
28171,3,03-19 19:00,공주,0.076
28172,3,03-19 20:00,공주,0.064
28173,3,03-19 21:00,공주,0.064
28174,3,03-19 22:00,공주,0.076
28175,3,03-19 23:00,공주,0.076
28176,3,03-20 00:00,공주,0.064
28177,3,03-20 01:00,공주,0.1
28178,3,03-20 02:00,공주,0.092
28179,3,03-20 03:00,공주,0.084
28180,3,03-20 04:00,공주,0.072
28181,3,03-20 05:00,공주,0.068
28182,3,03-20 06:00,공주,0.084
28183,3,03-20 07:00,공주,0.084
28184,3,03-20 08:00,공주,0.096
28185,3,03-20 09:00,공주,0.104
28186,3,03-20 10:00,공주,0.108
28187,3,03-20 11:00,공주,0.108
28188,3,03-20 12:00,공주,0.112
28189,3,03-20 13:00,공주,0.076
28190,3,03-20 14:00,공주,0.056
28191,3,03-20 15:00,공주,0.044
28192,3,03-20 16:00,공주,0.044
28193,3,03-20 17:00,공주,0.06
28194,3,03-20 18:00,공주,0.064
28195,3,03-20 19:00,공주,0.072
28196,3,03-20 20:00,공주,0.096
28197,3,03-20 21:00,공주,0.12
28198,3,03-20 22:00,공주,0.128
28199,3,03-20 23:00,공주,0.152
28200,3,03-21 00:00,공주,0.18
28201,3,03-21 01:00,공주,0.184
28202,3,03-21 02:00,공주,0.2
28203,3,03-21 03:00,공주,0.152
28204,3,03-21 04:00,공주,0.116
28205,3,03-21 05:00,공주,0.104
28206,3,03-21 06:00,공주,0.112
28207,3,03-21 07:00,공주,0.068
28208,3,03-21 08:00,공주,0.056
28209,3,03-21 09:00,공주,0.1
28210,3,03-21 10:00,공주,0.144
28211,3,03-21 11:00,공주,0.056
28212,3,03-21 12:00,공주,0.064
28213,3,03-21 13:00,공주,0.06
28214,3,03-21 14:00,공주,0.072
28215,3,03-21 15:00,공주,0.072
28216,3,03-21 16:00,공주,0.06
28217,3,03-21 17:00,공주,0.068
28218,3,03-21 18:00,공주,0.052
28219,3,03-21 19:00,공주,0.072
28220,3,03-21 20:00,공주,0.068
28221,3,03-21 21:00,공주,0.072
28222,3,03-21 22:00,공주,0.056
28223,3,03-21 23:00,공주,0.06
28224,3,03-22 00:00,공주,0.064
28225,3,03-22 01:00,공주,0.052
28226,3,03-22 02:00,공주,0.052
28227,3,03-22 03:00,공주,0.064
28228,3,03-22 04:00,공주,0.036
28229,3,03-22 05:00,공주,0.056
28230,3,03-22 06:00,공주,0.06
28231,3,03-22 07:00,공주,0.064
28232,3,03-22 08:00,공주,0.072
28233,3,03-22 09:00,공주,0.056
28234,3,03-22 10:00,공주,0.052
28235,3,03-22 11:00,공주,0.08
28236,3,03-22 12:00,공주,0.076
28237,3,03-22 13:00,공주,0.06
28238,3,03-22 14:00,공주,0.064
28239,3,03-22 15:00,공주,0.068
28240,3,03-22 16:00,공주,0.068
28241,3,03-22 17:00,공주,0.092
28242,3,03-22 18:00,공주,0.08
28243,3,03-22 19:00,공주,0.084
28244,3,03-22 20:00,공주,0.096
28245,3,03-22 21:00,공주,0.096
28246,3,03-22 22:00,공주,0.088
28247,3,03-22 23:00,공주,0.1
28248,3,03-23 00:00,공주,0.108
28249,3,03-23 01:00,공주,0.092
28250,3,03-23 02:00,공주,0.084
28251,3,03-23 03:00,공주,0.096
28252,3,03-23 04:00,공주,0.088
28253,3,03-23 05:00,공주,0.088
28254,3,03-23 06:00,공주,0.1
28255,3,03-23 07:00,공주,0.08
28256,3,03-23 08:00,공주,0.088
28257,3,03-23 09:00,공주,0.08
28258,3,03-23 10:00,공주,0.08
28259,3,03-23 11:00,공주,0.06
28260,3,03-23 12:00,공주,0.06
28261,3,03-23 13:00,공주,0.076
28262,3,03-23 14:00,공주,0.072
28263,3,03-23 15:00,공주,0.04
28264,3,03-23 16:00,공주,0.028
28265,3,03-23 17:00,공주,0.028
28266,3,03-23 18:00,공주,0.02
28267,3,03-23 19:00,공주,0.012
28268,3,03-23 20:00,공주,0.004
28269,3,03-23 21:00,공주,0.008
28270,3,03-23 22:00,공주,0.004
28271,3,03-23 23:00,공주,0.004
28272,3,03-24 00:00,공주,0.016
28273,3,03-24 01:00,공주,0.024
28274,3,03-24 02:00,공주,0.028
28275,3,03-24 03:00,공주,0.024
28276,3,03-24 04:00,공주,0.012
28277,3,03-24 05:00,공주,0.008
28278,3,03-24 06:00,공주,0.016
28279,3,03-24 07:00,공주,0.012
28280,3,03-24 08:00,공주,0.016
28281,3,03-24 09:00,공주,0.016
28282,3,03-24 10:00,공주,0.004
28283,3,03-24 11:00,공주,0.012
28284,3,03-24 12:00,공주,0.012
28285,3,03-24 13:00,공주,0.012
28286,3,03-24 14:00,공주,0.012
28287,3,03-24 15:00,공주,0.016
28288,3,03-24 16:00,공주,0.012
28289,3,03-24 17:00,공주,0.012
28290,3,03-24 18:00,공주,0.016
28291,3,03-24 19:00,공주,0.02
28292,3,03-24 20:00,공주,0.024
28293,3,03-24 21:00,공주,0.036
28294,3,03-24 22:00,공주,0.032
28295,3,03-24 23:00,공주,0.036
28296,3,03-25 00:00,공주,0.048
28297,3,03-25 01:00,공주,0.044
28298,3,03-25 02:00,공주,0.04
28299,3,03-25 03:00,공주,0.044
28300,3,03-25 04:00,공주,0.036
28301,3,03-25 05:00,공주,0.044
28302,3,03-25 06:00,공주,0.04
28303,3,03-25 07:00,공주,0.056
28304,3,03-25 08:00,공주,0.044
28305,3,03-25 09:00,공주,0.036
28306,3,03-25 10:00,공주,0.044
28307,3,03-25 11:00,공주,0.036
28308,3,03-25 12:00,공주,0.032
28309,3,03-25 13:00,공주,0.028
28310,3,03-25 14:00,공주,0.028
28311,3,03-25 15:00,공주,0.044
28312,3,03-25 16:00,공주,0.044
28313,3,03-25 17:00,공주,0.04
28314,3,03-25 18:00,공주,0.044
28315,3,03-25 19:00,공주,0.04
28316,3,03-25 20:00,공주,0.052
28317,3,03-25 21:00,공주,0.084
28318,3,03-25 22:00,공주,0.1
28319,3,03-25 23:00,공주,0.096
28320,3,03-26 00:00,공주,0.104
28321,3,03-26 01:00,공주,0.092
28322,3,03-26 02:00,공주,0.072
28323,3,03-26 03:00,공주,0.096
28324,3,03-26 04:00,공주,0.092
28325,3,03-26 05:00,공주,0.092
28326,3,03-26 06:00,공주,0.096
28327,3,03-26 07:00,공주,0.096
28328,3,03-26 08:00,공주,0.108
28329,3,03-26 09:00,공주,0.116
28330,3,03-26 10:00,공주,0.072
28331,3,03-26 11:00,공주,0.032
28332,3,03-26 12:00,공주,0.036
28333,3,03-26 13:00,공주,0.076
28334,3,03-26 14:00,공주,0.084
28335,3,03-26 15:00,공주,0.08
28336,3,03-26 16:00,공주,0.1
28337,3,03-26 17:00,공주,0.148
28338,3,03-26 18:00,공주,0.136
28339,3,03-26 19:00,공주,0.12
28340,3,03-26 20:00,공주,0.156
28341,3,03-26 21:00,공주,0.136
28342,3,03-26 22:00,공주,0.14
28343,3,03-26 23:00,공주,0.128
28344,3,03-27 00:00,공주,0.164
28345,3,03-27 01:00,공주,0.188
28346,3,03-27 02:00,공주,0.228
28347,3,03-27 03:00,공주,0.256
28348,3,03-27 04:00,공주,0.26
28349,3,03-27 05:00,공주,0.248
28350,3,03-27 06:00,공주,0.244
28351,3,03-27 07:00,공주,0.276
28352,3,03-27 08:00,공주,0.268
28353,3,03-27 09:00,공주,0.22
28354,3,03-27 10:00,공주,0.172
28355,3,03-27 11:00,공주,0.132
28356,3,03-27 12:00,공주,0.084
28357,3,03-27 13:00,공주,0.108
28358,3,03-27 14:00,공주,0.088
28359,3,03-27 15:00,공주,0.044
28360,3,03-27 16:00,공주,0.08
28361,3,03-27 17:00,공주,0.072
28362,3,03-27 18:00,공주,0.032
28363,3,03-27 19:00,공주,0.048
28364,3,03-27 20:00,공주,0.048
28365,3,03-27 21:00,공주,0.048
28366,3,03-27 22:00,공주,0.048
28367,3,03-27 23:00,공주,0.056
28368,3,03-28 00:00,공주,0.044
28369,3,03-28 01:00,공주,0.068
28370,3,03-28 02:00,공주,0.068
28371,3,03-28 03:00,공주,0.096
28372,3,03-28 04:00,공주,0.1
28373,3,03-28 05:00,공주,0.112
28374,3,03-28 06:00,공주,0.124
28375,3,03-28 07:00,공주,0.152
28376,3,03-28 08:00,공주,0.22
28377,3,03-28 09:00,공주,0.132
28378,3,03-28 10:00,공주,0.14
28379,3,03-28 11:00,공주,0.08
28380,3,03-28 12:00,공주,0.04
28381,3,03-28 13:00,공주,0.052
28382,3,03-28 14:00,공주,0.068
28383,3,03-28 15:00,공주,0.064
28384,3,03-28 16:00,공주,0.048
28385,3,03-28 17:00,공주,0.056
28386,3,03-28 18:00,공주,0.052
28387,3,03-28 19:00,공주,0.064
28388,3,03-28 20:00,공주,0.06
28389,3,03-28 21:00,공주,0.048
28390,3,03-28 22:00,공주,0.06
28391,3,03-28 23:00,공주,0.052
28392,3,03-29 00:00,공주,0.048
28393,3,03-29 01:00,공주,0.052
28394,3,03-29 02:00,공주,0.06
28395,3,03-29 03:00,공주,0.06
28396,3,03-29 04:00,공주,0.056
28397,3,03-29 05:00,공주,0.06
28398,3,03-29 06:00,공주,0.056
28399,3,03-29 07:00,공주,0.072
28400,3,03-29 08:00,공주,0.056
28401,3,03-29 09:00,공주,0.072
28402,3,03-29 10:00,공주,0.06
28403,3,03-29 11:00,공주,0.06
28404,3,03-29 12:00,공주,0.052
28405,3,03-29 13:00,공주,0.04
28406,3,03-29 14:00,공주,0.036
28407,3,03-29 15:00,공주,0.048
28408,3,03-29 16:00,공주,0.056
28409,3,03-29 17:00,공주,0.056
28410,3,03-29 18:00,공주,0.04
28411,3,03-29 19:00,공주,0.04
28412,3,03-29 20:00,공주,0.048
28413,3,03-29 21:00,공주,0.056
28414,3,03-29 22:00,공주,0.072
28415,3,03-29 23:00,공주,0.068
28416,3,03-30 00:00,공주,0.048
28417,3,03-30 01:00,공주,0.048
28418,3,03-30 02:00,공주,0.064
28419,3,03-30 03:00,공주,0.06
28420,3,03-30 04:00,공주,0.06
28421,3,03-30 05:00,공주,0.064
28422,3,03-30 06:00,공주,0.052
28423,3,03-30 07:00,공주,0.064
28424,3,03-30 08:00,공주,0.068
28425,3,03-30 09:00,공주,0.064
28426,3,03-30 10:00,공주,0.056
28427,3,03-30 11:00,공주,0.048
28428,3,03-30 12:00,공주,0.088
28429,3,03-30 13:00,공주,0.068
28430,3,03-30 14:00,공주,0.08
28431,3,03-30 15:00,공주,0.088
28432,3,03-30 16:00,공주,0.084
28433,3,03-30 17:00,공주,0.1
28434,3,03-30 18:00,공주,0.092
28435,3,03-30 19:00,공주,0.1
28436,3,03-30 20:00,공주,0.088
28437,3,03-30 21:00,공주,0.084
28438,3,03-30 22:00,공주,0.072
28439,3,03-30 23:00,공주,0.092
28440,3,03-31 00:00,공주,0.092
28441,3,03-31 01:00,공주,0.088
28442,3,03-31 02:00,공주,0.092
28443,3,03-31 03:00,공주,0.08
28444,3,03-31 04:00,공주,0.096
28445,3,03-31 05:00,공주,0.084
28446,3,03-31 06:00,공주,0.088
28447,3,03-31 07:00,공주,0.112
28448,3,03-31 08:00,공주,0.128
28449,3,03-31 09:00,공주,0.128
28450,3,03-31 10:00,공주,0.104
28451,3,03-31 11:00,공주,0.104
28452,3,03-31 12:00,공주,0.08
28453,3,03-31 13:00,공주,0.104
28454,3,03-31 14:00,공주,0.104
28455,3,03-31 15:00,공주,0.068
28456,3,03-31 16:00,공주,0.084
28457,3,03-31 17:00,공주,0.084
28458,3,03-31 18:00,공주,0.104
28459,3,03-31 19:00,공주,0.156
28460,3,03-31 20:00,공주,0.152
28461,3,03-31 21:00,공주,0.16
28462,3,03-31 22:00,공주,0.152
28463,3,03-31 23:00,공주,0.156
28464,3,04-01 00:00,공주,0.152
28465,3,04-01 01:00,공주,0.144
28466,3,04-01 02:00,공주,0.172
28467,3,04-01 03:00,공주,0.176
28468,3,04-01 04:00,공주,0.152
28469,3,04-01 05:00,공주,0.144
28470,3,04-01 06:00,공주,0.184
28471,3,04-01 07:00,공주,0.152
28472,3,04-01 08:00,공주,0.1
28473,3,04-01 09:00,공주,0.076
28474,3,04-01 10:00,공주,0.064
28475,3,04-01 11:00,공주,0.044
28476,3,04-01 12:00,공주,0.036
28477,3,04-01 13:00,공주,0.048
28478,3,04-01 14:00,공주,0.056
28479,3,04-01 15:00,공주,0.056
28480,3,04-01 16:00,공주,0.064
28481,3,04-01 17:00,공주,0.052
28482,3,04-01 18:00,공주,0.04
28483,3,04-01 19:00,공주,0.036
28484,3,04-01 20:00,공주,0.032
28485,3,04-01 21:00,공주,0.024
28486,3,04-01 22:00,공주,0.016
28487,3,04-01 23:00,공주,0.008
28488,3,04-02 00:00,공주,0.004
28489,3,04-02 01:00,공주,0.036
28490,3,04-02 02:00,공주,0.028
28491,3,04-02 03:00,공주,0.02
28492,3,04-02 04:00,공주,0.008
28493,3,04-02 05:00,공주,0.016
28494,3,04-02 06:00,공주,0.024
28495,3,04-02 07:00,공주,0.02
28496,3,04-02 08:00,공주,0.028
28497,3,04-02 09:00,공주,0.044
28498,3,04-02 10:00,공주,0.04
28499,3,04-02 11:00,공주,0.04
28500,3,04-02 12:00,공주,0.036
28501,3,04-02 13:00,공주,0.032
28502,3,04-02 14:00,공주,0.028
28503,3,04-02 15:00,공주,0.024
28504,3,04-02 16:00,공주,0.024
28505,3,04-02 17:00,공주,0.044
28506,3,04-02 18:00,공주,0.044
28507,3,04-02 19:00,공주,0.044
28508,3,04-02 20:00,공주,0.052
28509,3,04-02 21:00,공주,0.064
28510,3,04-02 22:00,공주,0.068
28511,3,04-02 23:00,공주,0.076
28512,3,04-03 00:00,공주,0.064
28513,3,04-03 01:00,공주,0.064
28514,3,04-03 02:00,공주,0.056
28515,3,04-03 03:00,공주,0.06
28516,3,04-03 04:00,공주,0.068
28517,3,04-03 05:00,공주,0.064
28518,3,04-03 06:00,공주,0.068
28519,3,04-03 07:00,공주,0.072
28520,3,04-03 08:00,공주,0.056
28521,3,04-03 09:00,공주,0.048
28522,3,04-03 10:00,공주,0.036
28523,3,04-03 11:00,공주,0.048
28524,3,04-03 12:00,공주,0.056
28525,3,04-03 13:00,공주,0.052
28526,3,04-03 14:00,공주,0.06
28527,3,04-03 15:00,공주,0.052
28528,3,04-03 16:00,공주,0.056
28529,3,04-03 17:00,공주,0.048
28530,3,04-03 18:00,공주,0.06
28531,3,04-03 19:00,공주,0.096
28532,3,04-03 20:00,공주,0.064
28533,3,04-03 21:00,공주,0.064
28534,3,04-03 22:00,공주,0.08
28535,3,04-03 23:00,공주,0.08
28536,3,04-04 00:00,공주,0.064
28537,3,04-04 01:00,공주,0.08
28538,3,04-04 02:00,공주,0.068
28539,3,04-04 03:00,공주,0.068
28540,3,04-04 04:00,공주,0.084
28541,3,04-04 05:00,공주,0.088
28542,3,04-04 06:00,공주,0.076
28543,3,04-04 07:00,공주,0.108
28544,3,04-04 08:00,공주,0.088
28545,3,04-04 09:00,공주,0.072
28546,3,04-04 10:00,공주,0.06
28547,3,04-04 11:00,공주,0.076
28548,3,04-04 12:00,공주,0.044
28549,3,04-04 13:00,공주,0.056
28550,3,04-04 14:00,공주,0.072
28551,3,04-04 15:00,공주,0.056
28552,3,04-04 16:00,공주,0.036
28553,3,04-04 17:00,공주,0.048
28554,3,04-04 18:00,공주,0.056
28555,3,04-04 19:00,공주,0.068
28556,3,04-04 20:00,공주,0.072
28557,3,04-04 21:00,공주,0.068
28558,3,04-04 22:00,공주,0.08
28559,3,04-04 23:00,공주,0.072
28560,3,04-05 00:00,공주,0.096
28561,3,04-05 01:00,공주,0.108
28562,3,04-05 02:00,공주,0.104
28563,3,04-05 03:00,공주,0.1
28564,3,04-05 04:00,공주,0.112
28565,3,04-05 05:00,공주,0.108
28566,3,04-05 06:00,공주,0.112
28567,3,04-05 07:00,공주,0.104
28568,3,04-05 08:00,공주,0.06
28569,3,04-05 09:00,공주,0.072
28570,3,04-05 10:00,공주,0.084
28571,3,04-05 11:00,공주,0.032
28572,3,04-05 12:00,공주,0.052
28573,3,04-05 13:00,공주,0.072
28574,3,04-05 14:00,공주,0.076
28575,3,04-05 15:00,공주,0.08
28576,3,04-05 16:00,공주,0.104
28577,3,04-05 17:00,공주,0.1
28578,3,04-05 18:00,공주,0.112
28579,3,04-05 19:00,공주,0.1
28580,3,04-05 20:00,공주,0.104
28581,3,04-05 21:00,공주,0.084
28582,3,04-05 22:00,공주,0.088
28583,3,04-05 23:00,공주,0.088
28584,3,04-06 00:00,공주,0.104
28585,3,04-06 01:00,공주,0.132
28586,3,04-06 02:00,공주,0.148
28587,3,04-06 03:00,공주,0.124
28588,3,04-06 04:00,공주,0.124
28589,3,04-06 05:00,공주,0.108
28590,3,04-06 06:00,공주,0.072
28591,3,04-06 07:00,공주,0.072
28592,3,04-06 08:00,공주,0.088
28593,3,04-06 09:00,공주,0.08
28594,3,04-06 10:00,공주,0.144
28595,3,04-06 11:00,공주,0.152
28596,3,04-06 12:00,공주,0.172
28597,3,04-06 13:00,공주,0.132
28598,3,04-06 14:00,공주,0.1
28599,3,04-06 15:00,공주,0.068
28600,3,04-06 16:00,공주,0.04
28601,3,04-06 17:00,공주,0.032
28602,3,04-06 18:00,공주,0.032
28603,3,04-06 19:00,공주,0.048
28604,3,04-06 20:00,공주,0.044
28605,3,04-06 21:00,공주,0.032
28606,3,04-06 22:00,공주,0.028
28607,3,04-06 23:00,공주,0.04
28608,3,04-07 00:00,공주,0.048
28609,3,04-07 01:00,공주,0.06
28610,3,04-07 02:00,공주,0.044
28611,3,04-07 03:00,공주,0.064
28612,3,04-07 04:00,공주,0.044
28613,3,04-07 05:00,공주,0.052
28614,3,04-07 06:00,공주,0.064
28615,3,04-07 07:00,공주,0.048
28616,3,04-07 08:00,공주,0.036
28617,3,04-07 09:00,공주,0.032
28618,3,04-07 10:00,공주,0.036
28619,3,04-07 11:00,공주,0.04
28620,3,04-07 12:00,공주,0.04
28621,3,04-07 13:00,공주,0.028
28622,3,04-07 14:00,공주,0.032
28623,3,04-07 15:00,공주,0.052
28624,3,04-07 16:00,공주,0.056
28625,3,04-07 17:00,공주,0.06
28626,3,04-07 18:00,공주,0.056
28627,3,04-07 19:00,공주,0.052
28628,3,04-07 20:00,공주,0.068
28629,3,04-07 21:00,공주,0.072
28630,3,04-07 22:00,공주,0.084
28631,3,04-07 23:00,공주,0.108
28632,3,04-08 00:00,공주,0.104
28633,3,04-08 01:00,공주,0.108
28634,3,04-08 02:00,공주,0.108
28635,3,04-08 03:00,공주,0.104
28636,3,04-08 04:00,공주,0.112
28637,3,04-08 05:00,공주,0.12
28638,3,04-08 06:00,공주,0.116
28639,3,04-08 07:00,공주,0.128
28640,3,04-08 08:00,공주,0.096
28641,3,04-08 09:00,공주,0.092
28642,3,04-08 10:00,공주,0.088
28643,3,04-08 11:00,공주,0.068
28644,3,04-08 12:00,공주,0.084
28645,3,04-08 13:00,공주,0.088
28646,3,04-08 14:00,공주,0.08
28647,3,04-08 15:00,공주,0.084
28648,3,04-08 16:00,공주,0.1
28649,3,04-08 17:00,공주,0.116
28650,3,04-08 18:00,공주,0.112
28651,3,04-08 19:00,공주,0.096
28652,3,04-08 20:00,공주,0.116
28653,3,04-08 21:00,공주,0.108
28654,3,04-08 22:00,공주,0.104
28655,3,04-08 23:00,공주,0.088
28656,3,04-09 00:00,공주,0.1
28657,3,04-09 01:00,공주,0.096
28658,3,04-09 02:00,공주,0.12
28659,3,04-09 03:00,공주,0.144
28660,3,04-09 04:00,공주,0.136
28661,3,04-09 05:00,공주,0.144
28662,3,04-09 06:00,공주,0.14
28663,3,04-09 07:00,공주,0.156
28664,3,04-09 08:00,공주,0.132
28665,3,04-09 09:00,공주,0.152
28666,3,04-09 10:00,공주,0.176
28667,3,04-09 11:00,공주,0.164
28668,3,04-09 12:00,공주,0.152
28669,3,04-09 13:00,공주,0.14
28670,3,04-09 14:00,공주,0.14
28671,3,04-09 15:00,공주,0.152
28672,3,04-09 16:00,공주,0.144
28673,3,04-09 17:00,공주,0.16
28674,3,04-09 18:00,공주,0.156
28675,3,04-09 19:00,공주,0.108
28676,3,04-09 20:00,공주,0.116
28677,3,04-09 21:00,공주,0.12
28678,3,04-09 22:00,공주,0.108
28679,3,04-09 23:00,공주,0.108
28680,3,04-10 00:00,공주,0.112
28681,3,04-10 01:00,공주,0.096
28682,3,04-10 02:00,공주,0.1
28683,3,04-10 03:00,공주,0.1
28684,3,04-10 04:00,공주,0.088
28685,3,04-10 05:00,공주,0.116
28686,3,04-10 06:00,공주,0.116
28687,3,04-10 07:00,공주,0.116
28688,3,04-10 08:00,공주,0.14
28689,3,04-10 09:00,공주,0.14
28690,3,04-10 10:00,공주,0.164
28691,3,04-10 11:00,공주,0.172
28692,3,04-10 12:00,공주,0.152
28693,3,04-10 13:00,공주,0.136
28694,3,04-10 14:00,공주,0.116
28695,3,04-10 15:00,공주,0.112
28696,3,04-10 16:00,공주,0.108
28697,3,04-10 17:00,공주,0.112
28698,3,04-10 18:00,공주,0.116
28699,3,04-10 19:00,공주,0.12
28700,3,04-10 20:00,공주,0.152
28701,3,04-10 21:00,공주,0.144
28702,3,04-10 22:00,공주,0.128
28703,3,04-10 23:00,공주,0.14
28704,3,04-11 00:00,공주,0.144
28705,3,04-11 01:00,공주,0.124
28706,3,04-11 02:00,공주,0.14
28707,3,04-11 03:00,공주,0.16
28708,3,04-11 04:00,공주,0.144
28709,3,04-11 05:00,공주,0.152
28710,3,04-11 06:00,공주,0.164
28711,3,04-11 07:00,공주,0.172
28712,3,04-11 08:00,공주,0.196
28713,3,04-11 09:00,공주,0.18
28714,3,04-11 10:00,공주,0.18
28715,3,04-11 11:00,공주,0.124
28716,3,04-11 12:00,공주,0.096
28717,3,04-11 13:00,공주,0.084
28718,3,04-11 14:00,공주,0.092
28719,3,04-11 15:00,공주,0.08
28720,3,04-11 16:00,공주,0.104
28721,3,04-11 17:00,공주,0.052
28722,3,04-11 18:00,공주,0.084
28723,3,04-11 19:00,공주,0.084
28724,3,04-11 20:00,공주,0.088
28725,3,04-11 21:00,공주,0.064
28726,3,04-11 22:00,공주,0.052
28727,3,04-11 23:00,공주,0.076
