,연도,일시,측정소,PM2.5
1767,0,03-15 15:00,독곶리,0.136
1768,0,03-15 16:00,독곶리,0.156
1769,0,03-15 17:00,독곶리,0.176
1770,0,03-15 18:00,독곶리,0.208
1771,0,03-15 19:00,독곶리,0.212
1772,0,03-15 20:00,독곶리,0.208
1773,0,03-15 21:00,독곶리,0.2
1774,0,03-15 22:00,독곶리,0.18
1775,0,03-15 23:00,독곶리,0.2
1776,0,03-16 00:00,독곶리,0.264
1777,0,03-16 01:00,독곶리,0.232
1778,0,03-16 02:00,독곶리,0.192
1779,0,03-16 03:00,독곶리,0.192
1780,0,03-16 04:00,독곶리,0.184
1781,0,03-16 05:00,독곶리,0.204
1782,0,03-16 06:00,독곶리,0.224
1783,0,03-16 07:00,독곶리,0.208
1784,0,03-16 08:00,독곶리,0.188
1785,0,03-16 09:00,독곶리,0.18
1786,0,03-16 10:00,독곶리,0.18
1787,0,03-16 11:00,독곶리,0.168
1788,0,03-16 12:00,독곶리,0.164
1789,0,03-16 13:00,독곶리,0.172
1790,0,03-16 14:00,독곶리,0.176
1791,0,03-16 15:00,독곶리,0.2
1792,0,03-16 16:00,독곶리,0.22
1793,0,03-16 17:00,독곶리,0.216
1794,0,03-16 18:00,독곶리,0.216
1795,0,03-16 19:00,독곶리,0.196
1796,0,03-16 20:00,독곶리,0.184
1797,0,03-16 21:00,독곶리,0.168
1798,0,03-16 22:00,독곶리,0.144
1799,0,03-16 23:00,독곶리,0.152
1800,0,03-17 00:00,독곶리,0.156
1801,0,03-17 01:00,독곶리,0.14
1802,0,03-17 02:00,독곶리,0.14
1803,0,03-17 03:00,독곶리,0.116
1804,0,03-17 04:00,독곶리,0.124
1805,0,03-17 05:00,독곶리,0.128
1806,0,03-17 06:00,독곶리,0.136
1807,0,03-17 07:00,독곶리,0.124
1808,0,03-17 08:00,독곶리,0.136
1809,0,03-17 09:00,독곶리,0.112
1810,0,03-17 10:00,독곶리,0.096
1811,0,03-17 11:00,독곶리,0.092
1812,0,03-17 12:00,독곶리,0.116
1813,0,03-17 13:00,독곶리,0.14
1814,0,03-17 14:00,독곶리,0.076
1815,0,03-17 15:00,독곶리,0.068
1816,0,03-17 16:00,독곶리,0.06
1817,0,03-17 17:00,독곶리,0.1
1818,0,03-17 18:00,독곶리,0.18
1819,0,03-17 19:00,독곶리,0.048
1820,0,03-17 20:00,독곶리,0.072
1821,0,03-17 21:00,독곶리,0.068
1822,0,03-17 22:00,독곶리,0.064
1823,0,03-17 23:00,독곶리,0.072
1824,0,03-18 00:00,독곶리,0.176
1825,0,03-18 01:00,독곶리,0.104
1826,0,03-18 02:00,독곶리,0.092
1827,0,03-18 03:00,독곶리,0.032
1828,0,03-18 04:00,독곶리,0.036
1829,0,03-18 05:00,독곶리,0.076
1830,0,03-18 06:00,독곶리,0.096
1831,0,03-18 07:00,독곶리,0.112
1832,0,03-18 08:00,독곶리,0.088
1833,0,03-18 09:00,독곶리,0.104
1834,0,03-18 10:00,독곶리,0.12
1835,0,03-18 11:00,독곶리,0.092
1836,0,03-18 12:00,독곶리,0.072
1837,0,03-18 13:00,독곶리,0.12
1838,0,03-18 14:00,독곶리,0.088
1839,0,03-18 15:00,독곶리,0.1
1840,0,03-18 16:00,독곶리,0.108
1841,0,03-18 17:00,독곶리,0.132
1842,0,03-18 18:00,독곶리,0.14
1843,0,03-18 19:00,독곶리,0.096
1844,0,03-18 20:00,독곶리,0.104
1845,0,03-18 21:00,독곶리,0.116
1846,0,03-18 22:00,독곶리,0.176
1847,0,03-18 23:00,독곶리,0.196
1848,0,03-19 00:00,독곶리,0.2
1849,0,03-19 01:00,독곶리,0.176
1850,0,03-19 02:00,독곶리,0.192
1851,0,03-19 03:00,독곶리,0.084
1852,0,03-19 04:00,독곶리,0.128
1853,0,03-19 05:00,독곶리,0.152
1854,0,03-19 06:00,독곶리,0.184
1855,0,03-19 07:00,독곶리,0.14
1856,0,03-19 08:00,독곶리,0.132
1857,0,03-19 09:00,독곶리,0.096
1858,0,03-19 10:00,독곶리,0.108
1859,0,03-19 11:00,독곶리,0.112
1860,0,03-19 12:00,독곶리,0.112
1861,0,03-19 13:00,독곶리,0.124
1862,0,03-19 14:00,독곶리,0.036
1863,0,03-19 15:00,독곶리,0.032
1864,0,03-19 16:00,독곶리,0.04
1865,0,03-19 17:00,독곶리,0.064
1866,0,03-19 18:00,독곶리,0.024
1867,0,03-19 19:00,독곶리,0.048
1868,0,03-19 20:00,독곶리,0.04
1869,0,03-19 21:00,독곶리,0.012
1870,0,03-19 22:00,독곶리,0.068
1871,0,03-19 23:00,독곶리,0.1
1872,0,03-20 00:00,독곶리,0.1
1873,0,03-20 01:00,독곶리,0.064
1874,0,03-20 02:00,독곶리,0.06
1875,0,03-20 03:00,독곶리,0.08
1876,0,03-20 04:00,독곶리,0.08
1877,0,03-20 05:00,독곶리,0.12
1878,0,03-20 06:00,독곶리,0.24
1879,0,03-20 07:00,독곶리,0.308
1880,0,03-20 08:00,독곶리,0.144
1881,0,03-20 09:00,독곶리,0.104
1882,0,03-20 10:00,독곶리,0.088
1883,0,03-20 11:00,독곶리,0.076
1884,0,03-20 12:00,독곶리,0.04
1885,0,03-20 13:00,독곶리,0.036
1886,0,03-20 14:00,독곶리,0.032
1887,0,03-20 15:00,독곶리,0.044
1888,0,03-20 16:00,독곶리,0.068
1889,0,03-20 17:00,독곶리,0.108
1890,0,03-20 18:00,독곶리,0.064
1891,0,03-20 19:00,독곶리,0.048
1892,0,03-20 20:00,독곶리,0.076
1893,0,03-20 21:00,독곶리,0.096
1894,0,03-20 22:00,독곶리,0.08
1895,0,03-20 23:00,독곶리,0.048
1896,0,03-21 00:00,독곶리,0.076
1897,0,03-21 01:00,독곶리,0.072
1898,0,03-21 02:00,독곶리,0.072
1899,0,03-21 03:00,독곶리,0.208
1900,0,03-21 04:00,독곶리,0.072
1901,0,03-21 05:00,독곶리,0.08
1902,0,03-21 06:00,독곶리,0.104
1903,0,03-21 07:00,독곶리,0.108
1904,0,03-21 08:00,독곶리,0.116
1905,0,03-21 09:00,독곶리,0.084
1906,0,03-21 10:00,독곶리,0.044
1907,0,03-21 11:00,독곶리,0.04
1908,0,03-21 12:00,독곶리,0.068
1909,0,03-21 13:00,독곶리,0.104
1910,0,03-21 14:00,독곶리,0.12
1911,0,03-21 15:00,독곶리,0.176
1912,0,03-21 16:00,독곶리,0.16
1913,0,03-21 17:00,독곶리,0.096
1914,0,03-21 18:00,독곶리,0.072
1915,0,03-21 19:00,독곶리,0.064
1916,0,03-21 20:00,독곶리,0.084
1917,0,03-21 21:00,독곶리,0.088
1918,0,03-21 22:00,독곶리,0.076
1919,0,03-21 23:00,독곶리,0.092
1920,0,03-22 00:00,독곶리,0.096
1921,0,03-22 01:00,독곶리,0.088
1922,0,03-22 02:00,독곶리,0.076
1923,0,03-22 03:00,독곶리,0.076
1924,0,03-22 04:00,독곶리,0.092
1925,0,03-22 05:00,독곶리,0.08
1926,0,03-22 06:00,독곶리,0.072
1927,0,03-22 07:00,독곶리,0.08
1928,0,03-22 08:00,독곶리,0.064
1929,0,03-22 09:00,독곶리,0.06
1930,0,03-22 10:00,독곶리,0.056
1931,0,03-22 11:00,독곶리,0.04
1932,0,03-22 12:00,독곶리,0.036
1933,0,03-22 13:00,독곶리,0.036
1934,0,03-22 14:00,독곶리,0.04
1935,0,03-22 15:00,독곶리,0.084
1936,0,03-22 16:00,독곶리,0.1
1937,0,03-22 17:00,독곶리,0.012
1938,0,03-22 18:00,독곶리,0.016
1939,0,03-22 19:00,독곶리,0.028
1940,0,03-22 20:00,독곶리,0.02
1941,0,03-22 21:00,독곶리,0.016
1942,0,03-22 22:00,독곶리,0.024
1943,0,03-22 23:00,독곶리,0.044
1944,0,03-23 00:00,독곶리,0.02
1945,0,03-23 01:00,독곶리,0.036
1946,0,03-23 02:00,독곶리,0.02
1947,0,03-23 03:00,독곶리,0.028
1948,0,03-23 04:00,독곶리,0.024
1949,0,03-23 05:00,독곶리,0.036
1950,0,03-23 06:00,독곶리,0.04
1951,0,03-23 07:00,독곶리,0.044
1952,0,03-23 08:00,독곶리,0.048
1953,0,03-23 09:00,독곶리,0.004
1954,0,03-23 10:00,독곶리,0.004
1955,0,03-23 11:00,독곶리,0.004
1956,0,03-23 12:00,독곶리,0.02
1957,0,03-23 13:00,독곶리,0.016
1958,0,03-23 14:00,독곶리,0.12
1959,0,03-23 15:00,독곶리,0.044
1960,0,03-23 16:00,독곶리,0.012
1961,0,03-23 17:00,독곶리,0.024
1962,0,03-23 18:00,독곶리,0.036
1963,0,03-23 19:00,독곶리,0.036
1964,0,03-23 20:00,독곶리,0.048
1965,0,03-23 21:00,독곶리,0.148
1966,0,03-23 22:00,독곶리,0.012
1967,0,03-23 23:00,독곶리,0.068
1968,0,03-24 00:00,독곶리,0.04
1969,0,03-24 01:00,독곶리,0.02
1970,0,03-24 02:00,독곶리,0.016
1971,0,03-24 03:00,독곶리,0.008
1972,0,03-24 04:00,독곶리,0.008
1973,0,03-24 05:00,독곶리,0.04
1974,0,03-24 06:00,독곶리,0.048
1975,0,03-24 07:00,독곶리,0.044
1976,0,03-24 08:00,독곶리,0.04
1977,0,03-24 09:00,독곶리,0.036
1978,0,03-24 10:00,독곶리,0.028
1979,0,03-24 11:00,독곶리,0.008
1980,0,03-24 12:00,독곶리,0.024
1981,0,03-24 13:00,독곶리,0.036
1982,0,03-24 14:00,독곶리,0.056
1983,0,03-24 15:00,독곶리,0.04
1984,0,03-24 16:00,독곶리,0.016
1985,0,03-24 17:00,독곶리,0.016
1986,0,03-24 18:00,독곶리,0.012
1987,0,03-24 19:00,독곶리,0.016
1988,0,03-24 20:00,독곶리,0.028
1989,0,03-24 21:00,독곶리,0.04
1990,0,03-24 22:00,독곶리,0.016
1991,0,03-24 23:00,독곶리,0.004
1992,0,03-25 00:00,독곶리,0.016
1993,0,03-25 01:00,독곶리,0.028
1994,0,03-25 02:00,독곶리,0.02
1995,0,03-25 03:00,독곶리,0.016
1996,0,03-25 04:00,독곶리,0.024
1997,0,03-25 05:00,독곶리,0.008
1998,0,03-25 06:00,독곶리,0.016
1999,0,03-25 07:00,독곶리,0.004
2000,0,03-25 08:00,독곶리,0.016
2001,0,03-25 09:00,독곶리,0.008
2002,0,03-25 10:00,독곶리,0.008
2003,0,03-25 11:00,독곶리,0.008
2004,0,03-25 12:00,독곶리,0.004
2005,0,03-25 13:00,독곶리,0.004
2006,0,03-25 14:00,독곶리,0.004
2007,0,03-25 15:00,독곶리,0.008
2008,0,03-25 16:00,독곶리,0.008
2009,0,03-25 17:00,독곶리,0.008
2010,0,03-25 18:00,독곶리,0.024
2011,0,03-25 19:00,독곶리,0.04
2012,0,03-25 20:00,독곶리,0.016
2013,0,03-25 21:00,독곶리,0.02
2014,0,03-25 22:00,독곶리,0.028
2015,0,03-25 23:00,독곶리,0.036
2016,0,03-26 00:00,독곶리,0.076
2017,0,03-26 01:00,독곶리,0.04
2018,0,03-26 02:00,독곶리,0.004
2019,0,03-26 03:00,독곶리,0.004
2020,0,03-26 04:00,독곶리,0.012
2021,0,03-26 05:00,독곶리,0.016
2022,0,03-26 06:00,독곶리,0.068
2023,0,03-26 07:00,독곶리,0.052
2024,0,03-26 08:00,독곶리,0.08
2025,0,03-26 09:00,독곶리,0.144
2026,0,03-26 10:00,독곶리,0.176
2027,0,03-26 11:00,독곶리,0.196
2028,0,03-26 12:00,독곶리,0.208
2029,0,03-26 13:00,독곶리,0.2
2030,0,03-26 14:00,독곶리,0.104
2031,0,03-26 15:00,독곶리,0.092
2032,0,03-26 16:00,독곶리,0.144
2033,0,03-26 17:00,독곶리,0.076
2034,0,03-26 18:00,독곶리,0.136
2035,0,03-26 19:00,독곶리,0.24
2036,0,03-26 20:00,독곶리,0.232
2037,0,03-26 21:00,독곶리,0.16
2038,0,03-26 22:00,독곶리,0.064
2039,0,03-26 23:00,독곶리,0.06
2040,0,03-27 00:00,독곶리,0.152
2041,0,03-27 01:00,독곶리,0.052
2042,0,03-27 02:00,독곶리,0.048
2043,0,03-27 03:00,독곶리,0.076
2044,0,03-27 04:00,독곶리,0.08
2045,0,03-27 05:00,독곶리,0.076
2046,0,03-27 06:00,독곶리,0.06
2047,0,03-27 07:00,독곶리,0.056
2048,0,03-27 08:00,독곶리,0.02
2049,0,03-27 09:00,독곶리,0.044
2050,0,03-27 10:00,독곶리,0.048
2051,0,03-27 11:00,독곶리,0.036
2052,0,03-27 12:00,독곶리,0.04
2053,0,03-27 13:00,독곶리,0.044
2054,0,03-27 14:00,독곶리,0.032
2055,0,03-27 15:00,독곶리,0.036
2056,0,03-27 16:00,독곶리,0.02
2057,0,03-27 17:00,독곶리,0.036
2058,0,03-27 18:00,독곶리,0.044
2059,0,03-27 19:00,독곶리,0.044
2060,0,03-27 20:00,독곶리,0.048
2061,0,03-27 21:00,독곶리,0.064
2062,0,03-27 22:00,독곶리,0.048
2063,0,03-27 23:00,독곶리,0.02
2064,0,03-28 00:00,독곶리,0.044
2065,0,03-28 01:00,독곶리,0.032
2066,0,03-28 02:00,독곶리,0.044
2067,0,03-28 03:00,독곶리,0.024
2068,0,03-28 04:00,독곶리,0.036
2069,0,03-28 05:00,독곶리,0.052
2070,0,03-28 06:00,독곶리,0.048
2071,0,03-28 07:00,독곶리,0.044
2072,0,03-28 08:00,독곶리,0.028
2073,0,03-28 09:00,독곶리,0.032
2074,0,03-28 10:00,독곶리,0.012
2075,0,03-28 11:00,독곶리,0.032
2076,0,03-28 12:00,독곶리,0.044
2077,0,03-28 13:00,독곶리,0.052
2078,0,03-28 14:00,독곶리,0.048
2079,0,03-28 15:00,독곶리,0.068
2080,0,03-28 16:00,독곶리,0.06
2081,0,03-28 17:00,독곶리,0.084
2082,0,03-28 18:00,독곶리,0.088
2083,0,03-28 19:00,독곶리,0.176
2084,0,03-28 20:00,독곶리,0.12
2085,0,03-28 21:00,독곶리,0.08
2086,0,03-28 22:00,독곶리,0.096
2087,0,03-28 23:00,독곶리,0.16
2088,0,03-29 00:00,독곶리,0.14
2089,0,03-29 01:00,독곶리,0.148
2090,0,03-29 02:00,독곶리,0.176
2091,0,03-29 03:00,독곶리,0.164
2092,0,03-29 04:00,독곶리,0.184
2093,0,03-29 05:00,독곶리,0.176
2094,0,03-29 06:00,독곶리,0.172
2095,0,03-29 07:00,독곶리,0.116
2096,0,03-29 08:00,독곶리,0.076
2097,0,03-29 09:00,독곶리,0.076
2098,0,03-29 10:00,독곶리,0.06
2099,0,03-29 11:00,독곶리,0.04
2100,0,03-29 12:00,독곶리,0.072
2101,0,03-29 13:00,독곶리,0.108
2102,0,03-29 14:00,독곶리,0.088
2103,0,03-29 15:00,독곶리,0.068
2104,0,03-29 16:00,독곶리,0.112
2105,0,03-29 17:00,독곶리,0.12
2106,0,03-29 18:00,독곶리,0.12
2107,0,03-29 19:00,독곶리,0.088
2108,0,03-29 20:00,독곶리,0.132
2109,0,03-29 21:00,독곶리,0.16
2110,0,03-29 22:00,독곶리,0.12
2111,0,03-29 23:00,독곶리,0.176
2112,0,03-30 00:00,독곶리,0.152
2113,0,03-30 01:00,독곶리,0.144
2114,0,03-30 02:00,독곶리,0.132
2115,0,03-30 03:00,독곶리,0.136
2116,0,03-30 04:00,독곶리,0.08
2117,0,03-30 05:00,독곶리,0.068
2118,0,03-30 06:00,독곶리,0.076
2119,0,03-30 07:00,독곶리,0.06
2120,0,03-30 08:00,독곶리,0.044
2121,0,03-30 09:00,독곶리,0.036
2122,0,03-30 10:00,독곶리,0.016
2123,0,03-30 11:00,독곶리,0.004
2124,0,03-30 12:00,독곶리,0.012
2125,0,03-30 13:00,독곶리,0.012
2126,0,03-30 14:00,독곶리,0.096
2127,0,03-30 15:00,독곶리,0.056
2128,0,03-30 16:00,독곶리,0.032
2129,0,03-30 17:00,독곶리,0.004
2130,0,03-30 18:00,독곶리,0.012
2131,0,03-30 19:00,독곶리,0.02
2132,0,03-30 20:00,독곶리,0.024
2133,0,03-30 21:00,독곶리,0.016
2134,0,03-30 22:00,독곶리,0.032
2135,0,03-30 23:00,독곶리,0.04
2136,0,03-31 00:00,독곶리,0.068
2137,0,03-31 01:00,독곶리,0.084
2138,0,03-31 02:00,독곶리,0.108
2139,0,03-31 03:00,독곶리,0.132
2140,0,03-31 04:00,독곶리,0.212
2141,0,03-31 05:00,독곶리,0.244
2142,0,03-31 06:00,독곶리,0.232
2143,0,03-31 07:00,독곶리,0.216
2144,0,03-31 08:00,독곶리,0.176
2145,0,03-31 09:00,독곶리,0.116
2146,0,03-31 10:00,독곶리,0.104
2147,0,03-31 11:00,독곶리,0.096
2148,0,03-31 12:00,독곶리,0.08
2149,0,03-31 13:00,독곶리,0.084
2150,0,03-31 14:00,독곶리,0.08
2151,0,03-31 15:00,독곶리,0.06
2152,0,03-31 16:00,독곶리,0.056
2153,0,03-31 17:00,독곶리,0.056
2154,0,03-31 18:00,독곶리,0.064
2155,0,03-31 19:00,독곶리,0.052
2156,0,03-31 20:00,독곶리,0.032
2157,0,03-31 21:00,독곶리,0.024
2158,0,03-31 22:00,독곶리,0.104
2159,0,03-31 23:00,독곶리,0.12
2160,0,04-01 00:00,독곶리,0.064
2161,0,04-01 01:00,독곶리,0.08
2162,0,04-01 02:00,독곶리,0.088
2163,0,04-01 03:00,독곶리,0.116
2164,0,04-01 04:00,독곶리,0.112
2165,0,04-01 05:00,독곶리,0.108
2166,0,04-01 06:00,독곶리,0.104
2167,0,04-01 07:00,독곶리,0.056
2168,0,04-01 08:00,독곶리,0.04
2169,0,04-01 09:00,독곶리,0.032
2170,0,04-01 10:00,독곶리,0.036
2171,0,04-01 11:00,독곶리,0.036
2172,0,04-01 12:00,독곶리,0.04
2173,0,04-01 13:00,독곶리,0.06
2174,0,04-01 14:00,독곶리,0.072
2175,0,04-01 15:00,독곶리,0.056
2176,0,04-01 16:00,독곶리,0.02
2177,0,04-01 17:00,독곶리,0.048
2178,0,04-01 18:00,독곶리,0.032
2179,0,04-01 19:00,독곶리,0.06
2180,0,04-01 20:00,독곶리,0.052
2181,0,04-01 21:00,독곶리,0.024
2182,0,04-01 22:00,독곶리,0.044
2183,0,04-01 23:00,독곶리,0.068
2184,0,04-02 00:00,독곶리,0.056
2185,0,04-02 01:00,독곶리,0.04
2186,0,04-02 02:00,독곶리,0.02
2187,0,04-02 03:00,독곶리,0.036
2188,0,04-02 04:00,독곶리,0.044
2189,0,04-02 05:00,독곶리,0.06
2190,0,04-02 06:00,독곶리,0.084
2191,0,04-02 07:00,독곶리,0.12
2192,0,04-02 08:00,독곶리,0.12
2193,0,04-02 09:00,독곶리,0.188
2194,0,04-02 10:00,독곶리,0.1
2195,0,04-02 11:00,독곶리,0.04
2196,0,04-02 12:00,독곶리,0.032
2197,0,04-02 13:00,독곶리,0.052
2198,0,04-02 14:00,독곶리,0.04
2199,0,04-02 15:00,독곶리,0.056
2200,0,04-02 16:00,독곶리,0.06
2201,0,04-02 17:00,독곶리,0.056
2202,0,04-02 18:00,독곶리,0.076
2203,0,04-02 19:00,독곶리,0.068
2204,0,04-02 20:00,독곶리,0.096
2205,0,04-02 21:00,독곶리,0.02
2206,0,04-02 22:00,독곶리,0.016
2207,0,04-02 23:00,독곶리,0.048
2208,0,04-03 00:00,독곶리,0.044
2209,0,04-03 01:00,독곶리,0.04
2210,0,04-03 02:00,독곶리,0.048
2211,0,04-03 03:00,독곶리,0.06
2212,0,04-03 04:00,독곶리,0.048
2213,0,04-03 05:00,독곶리,0.072
2214,0,04-03 06:00,독곶리,0.048
2215,0,04-03 07:00,독곶리,0.068
2216,0,04-03 08:00,독곶리,0.052
2217,0,04-03 09:00,독곶리,0.052
2218,0,04-03 10:00,독곶리,0.044
2219,0,04-03 11:00,독곶리,0.02
2220,0,04-03 12:00,독곶리,0.052
2221,0,04-03 13:00,독곶리,0.04
2222,0,04-03 14:00,독곶리,0.048
2223,0,04-03 15:00,독곶리,0.064
2224,0,04-03 16:00,독곶리,0.052
2225,0,04-03 17:00,독곶리,0.068
2226,0,04-03 18:00,독곶리,0.064
2227,0,04-03 19:00,독곶리,0.028
2228,0,04-03 20:00,독곶리,0.016
2229,0,04-03 21:00,독곶리,0.02
2230,0,04-03 22:00,독곶리,0.044
2231,0,04-03 23:00,독곶리,0.044
2232,0,04-04 00:00,독곶리,0.164
2233,0,04-04 01:00,독곶리,0.104
2234,0,04-04 02:00,독곶리,0.072
2235,0,04-04 03:00,독곶리,0.076
2236,0,04-04 04:00,독곶리,0.072
2237,0,04-04 05:00,독곶리,0.064
2238,0,04-04 06:00,독곶리,0.016
2239,0,04-04 07:00,독곶리,0.016
2240,0,04-04 08:00,독곶리,0.044
2241,0,04-04 09:00,독곶리,0.048
2242,0,04-04 10:00,독곶리,0.024
2243,0,04-04 11:00,독곶리,0.032
2244,0,04-04 12:00,독곶리,0.044
2245,0,04-04 13:00,독곶리,0.036
2246,0,04-04 14:00,독곶리,0.04
2247,0,04-04 15:00,독곶리,0.032
2248,0,04-04 16:00,독곶리,0.056
2249,0,04-04 17:00,독곶리,0.044
2250,0,04-04 18:00,독곶리,0.084
2251,0,04-04 19:00,독곶리,0.084
2252,0,04-04 20:00,독곶리,0.072
2253,0,04-04 21:00,독곶리,0.076
2254,0,04-04 22:00,독곶리,0.096
2255,0,04-04 23:00,독곶리,0.096
2256,0,04-05 00:00,독곶리,0.096
2257,0,04-05 01:00,독곶리,0.1
2258,0,04-05 02:00,독곶리,0.112
2259,0,04-05 03:00,독곶리,0.1
2260,0,04-05 04:00,독곶리,0.116
2261,0,04-05 05:00,독곶리,0.112
2262,0,04-05 06:00,독곶리,0.096
2263,0,04-05 07:00,독곶리,0.104
2264,0,04-05 08:00,독곶리,0.108
2265,0,04-05 09:00,독곶리,0.084
2266,0,04-05 10:00,독곶리,0.068
2267,0,04-05 11:00,독곶리,0.076
2268,0,04-05 12:00,독곶리,0.088
2269,0,04-05 13:00,독곶리,0.06
2270,0,04-05 14:00,독곶리,0.056
2271,0,04-05 15:00,독곶리,0.052
2272,0,04-05 16:00,독곶리,0.052
2273,0,04-05 17:00,독곶리,0.064
2274,0,04-05 18:00,독곶리,0.068
2275,0,04-05 19:00,독곶리,0.084
2276,0,04-05 20:00,독곶리,0.072
2277,0,04-05 21:00,독곶리,0.064
2278,0,04-05 22:00,독곶리,0.076
2279,0,04-05 23:00,독곶리,0.084
2280,0,04-06 00:00,독곶리,0.088
2281,0,04-06 01:00,독곶리,0.1
2282,0,04-06 02:00,독곶리,0.1
2283,0,04-06 03:00,독곶리,0.104
2284,0,04-06 04:00,독곶리,0.08
2285,0,04-06 05:00,독곶리,0.12
2286,0,04-06 06:00,독곶리,0.112
2287,0,04-06 07:00,독곶리,0.104
2288,0,04-06 08:00,독곶리,0.112
2289,0,04-06 09:00,독곶리,0.104
2290,0,04-06 10:00,독곶리,0.108
2291,0,04-06 11:00,독곶리,0.124
2292,0,04-06 12:00,독곶리,0.116
2293,0,04-06 13:00,독곶리,0.116
2294,0,04-06 14:00,독곶리,0.092
2295,0,04-06 15:00,독곶리,0.096
2296,0,04-06 16:00,독곶리,0.084
2297,0,04-06 17:00,독곶리,0.092
2298,0,04-06 18:00,독곶리,0.12
2299,0,04-06 19:00,독곶리,0.112
2300,0,04-06 20:00,독곶리,0.148
2301,0,04-06 21:00,독곶리,0.124
2302,0,04-06 22:00,독곶리,0.152
2303,0,04-06 23:00,독곶리,0.136
2304,0,04-07 00:00,독곶리,0.16
2305,0,04-07 01:00,독곶리,0.14
2306,0,04-07 02:00,독곶리,0.132
2307,0,04-07 03:00,독곶리,0.144
2308,0,04-07 04:00,독곶리,0.14
2309,0,04-07 05:00,독곶리,0.12
2310,0,04-07 06:00,독곶리,0.12
2311,0,04-07 07:00,독곶리,0.108
2312,0,04-07 08:00,독곶리,0.12
2313,0,04-07 09:00,독곶리,0.108
2314,0,04-07 10:00,독곶리,0.112
2315,0,04-07 11:00,독곶리,0.052
2316,0,04-07 12:00,독곶리,0.06
2317,0,04-07 13:00,독곶리,0.048
2318,0,04-07 14:00,독곶리,0.048
2319,0,04-07 15:00,독곶리,0.052
2320,0,04-07 16:00,독곶리,0.032
2321,0,04-07 17:00,독곶리,0.02
2322,0,04-07 18:00,독곶리,0.024
2323,0,04-07 19:00,독곶리,0.056
2324,0,04-07 20:00,독곶리,0.064
2325,0,04-07 21:00,독곶리,0.08
2326,0,04-07 22:00,독곶리,0.092
2327,0,04-07 23:00,독곶리,0.088
2328,0,04-08 00:00,독곶리,0.144
2329,0,04-08 01:00,독곶리,0.14
2330,0,04-08 02:00,독곶리,0.084
2331,0,04-08 03:00,독곶리,0.06
2332,0,04-08 04:00,독곶리,0.2
2333,0,04-08 05:00,독곶리,0.156
2334,0,04-08 06:00,독곶리,0.1
2335,0,04-08 07:00,독곶리,0.068
2336,0,04-08 08:00,독곶리,0.04
2337,0,04-08 09:00,독곶리,0.048
2338,0,04-08 10:00,독곶리,0.032
2339,0,04-08 11:00,독곶리,0.028
2340,0,04-08 12:00,독곶리,0.08
2341,0,04-08 13:00,독곶리,0.092
2342,0,04-08 14:00,독곶리,0.096
2343,0,04-08 15:00,독곶리,0.076
2344,0,04-08 16:00,독곶리,0.092
2345,0,04-08 17:00,독곶리,0.064
2346,0,04-08 18:00,독곶리,0.044
2347,0,04-08 19:00,독곶리,0.072
2348,0,04-08 20:00,독곶리,0.08
2349,0,04-08 21:00,독곶리,0.052
2350,0,04-08 22:00,독곶리,0.056
2351,0,04-08 23:00,독곶리,0.1
2352,0,04-09 00:00,독곶리,0.12
2353,0,04-09 01:00,독곶리,0.104
2354,0,04-09 02:00,독곶리,0.08
2355,0,04-09 03:00,독곶리,0.092
2356,0,04-09 04:00,독곶리,0.164
2357,0,04-09 05:00,독곶리,0.12
2358,0,04-09 06:00,독곶리,0.064
2359,0,04-09 07:00,독곶리,0.108
2360,0,04-09 08:00,독곶리,0.064
2361,0,04-09 09:00,독곶리,0.024
2362,0,04-09 10:00,독곶리,0.092
2363,0,04-09 11:00,독곶리,0.096
2364,0,04-09 12:00,독곶리,0.096
2365,0,04-09 13:00,독곶리,0.084
2366,0,04-09 14:00,독곶리,0.092
2367,0,04-09 15:00,독곶리,0.124
2368,0,04-09 16:00,독곶리,0.116
2369,0,04-09 17:00,독곶리,0.072
2370,0,04-09 18:00,독곶리,0.08
2371,0,04-09 19:00,독곶리,0.076
2372,0,04-09 20:00,독곶리,0.064
2373,0,04-09 21:00,독곶리,0.116
2374,0,04-09 22:00,독곶리,0.22
2375,0,04-09 23:00,독곶리,0.232
2376,0,04-10 00:00,독곶리,0.192
2377,0,04-10 01:00,독곶리,0.144
2378,0,04-10 02:00,독곶리,0.084
2379,0,04-10 03:00,독곶리,0.084
2380,0,04-10 04:00,독곶리,0.152
2381,0,04-10 05:00,독곶리,0.144
2382,0,04-10 06:00,독곶리,0.132
2383,0,04-10 07:00,독곶리,0.124
2384,0,04-10 08:00,독곶리,0.084
2385,0,04-10 09:00,독곶리,0.04
2386,0,04-10 10:00,독곶리,0.04
2387,0,04-10 11:00,독곶리,0.008
2388,0,04-10 12:00,독곶리,0.024
2389,0,04-10 13:00,독곶리,0.028
2390,0,04-10 14:00,독곶리,0.028
2391,0,04-10 15:00,독곶리,0.012
2392,0,04-10 16:00,독곶리,0.024
2393,0,04-10 17:00,독곶리,0.124
2394,0,04-10 18:00,독곶리,0.036
2395,0,04-10 19:00,독곶리,0.012
2396,0,04-10 20:00,독곶리,0.032
2397,0,04-10 21:00,독곶리,0.08
2398,0,04-10 22:00,독곶리,0.112
2399,0,04-10 23:00,독곶리,0.14
2400,0,04-11 00:00,독곶리,0.128
2401,0,04-11 01:00,독곶리,0.112
