,연도,일시,측정소,PM2.5
10707,1,03-23 03:00,읍내동,0.088
10708,1,03-23 04:00,읍내동,0.08
10709,1,03-23 05:00,읍내동,0.08
10710,1,03-23 06:00,읍내동,0.068
10711,1,03-23 07:00,읍내동,0.076
10712,1,03-23 08:00,읍내동,0.056
10713,1,03-23 09:00,읍내동,0.088
10714,1,03-23 10:00,읍내동,0.08
10715,1,03-23 11:00,읍내동,0.08
10716,1,03-23 12:00,읍내동,0.088
10717,1,03-23 13:00,읍내동,0.12
10718,1,03-23 14:00,읍내동,0.136
10719,1,03-23 15:00,읍내동,0.108
10720,1,03-23 16:00,읍내동,0.12
10721,1,03-23 17:00,읍내동,0.132
10722,1,03-23 18:00,읍내동,0.116
10723,1,03-23 19:00,읍내동,0.112
10724,1,03-23 20:00,읍내동,0.108
10725,1,03-23 21:00,읍내동,0.12
10726,1,03-23 22:00,읍내동,0.104
10727,1,03-23 23:00,읍내동,0.096
10728,1,03-24 00:00,읍내동,0.104
10729,1,03-24 01:00,읍내동,0.12
10730,1,03-24 02:00,읍내동,0.112
10731,1,03-24 03:00,읍내동,0.12
10732,1,03-24 04:00,읍내동,0.12
10733,1,03-24 05:00,읍내동,0.112
10734,1,03-24 06:00,읍내동,0.08
10735,1,03-24 07:00,읍내동,0.104
10736,1,03-24 08:00,읍내동,0.14
10737,1,03-24 09:00,읍내동,0.132
10738,1,03-24 10:00,읍내동,0.104
10739,1,03-24 11:00,읍내동,0.1
10740,1,03-24 12:00,읍내동,0.116
10741,1,03-24 13:00,읍내동,0.1
10742,1,03-24 14:00,읍내동,0.08
10743,1,03-24 15:00,읍내동,0.076
10744,1,03-24 16:00,읍내동,0.064
10745,1,03-24 17:00,읍내동,0.116
10746,1,03-24 18:00,읍내동,0.104
10747,1,03-24 19:00,읍내동,0.084
10748,1,03-24 20:00,읍내동,0.068
10749,1,03-24 21:00,읍내동,0.052
10750,1,03-24 22:00,읍내동,0.04
10751,1,03-24 23:00,읍내동,0.04
10752,1,03-25 00:00,읍내동,0.052
10753,1,03-25 01:00,읍내동,0.08
10754,1,03-25 02:00,읍내동,0.056
10755,1,03-25 03:00,읍내동,0.076
10756,1,03-25 04:00,읍내동,0.088
10757,1,03-25 05:00,읍내동,0.084
10758,1,03-25 06:00,읍내동,0.148
10759,1,03-25 07:00,읍내동,0.196
10760,1,03-25 08:00,읍내동,0.192
10761,1,03-25 09:00,읍내동,0.228
10762,1,03-25 10:00,읍내동,0.268
10763,1,03-25 11:00,읍내동,0.248
10764,1,03-25 12:00,읍내동,0.228
10765,1,03-25 13:00,읍내동,0.22
10766,1,03-25 14:00,읍내동,0.196
10767,1,03-25 15:00,읍내동,0.164
10768,1,03-25 16:00,읍내동,0.204
10769,1,03-25 17:00,읍내동,0.144
10770,1,03-25 18:00,읍내동,0.104
10771,1,03-25 19:00,읍내동,0.08
10772,1,03-25 20:00,읍내동,0.076
10773,1,03-25 21:00,읍내동,0.08
10774,1,03-25 22:00,읍내동,0.06
10775,1,03-25 23:00,읍내동,0.06
10776,1,03-26 00:00,읍내동,0.092
10777,1,03-26 01:00,읍내동,0.08
10778,1,03-26 02:00,읍내동,0.072
10779,1,03-26 03:00,읍내동,0.048
10780,1,03-26 04:00,읍내동,0.072
10781,1,03-26 05:00,읍내동,0.08
10782,1,03-26 06:00,읍내동,0.084
10783,1,03-26 07:00,읍내동,0.088
10784,1,03-26 08:00,읍내동,0.144
10785,1,03-26 09:00,읍내동,0.172
10786,1,03-26 10:00,읍내동,0.108
10787,1,03-26 11:00,읍내동,0.068
10788,1,03-26 12:00,읍내동,0.052
10789,1,03-26 13:00,읍내동,0.044
10790,1,03-26 14:00,읍내동,0.08
10791,1,03-26 15:00,읍내동,0.116
10792,1,03-26 16:00,읍내동,0.156
10793,1,03-26 17:00,읍내동,0.116
10794,1,03-26 18:00,읍내동,0.12
10795,1,03-26 19:00,읍내동,0.152
10796,1,03-26 20:00,읍내동,0.144
10797,1,03-26 21:00,읍내동,0.104
10798,1,03-26 22:00,읍내동,0.084
10799,1,03-26 23:00,읍내동,0.112
10800,1,03-27 00:00,읍내동,0.128
10801,1,03-27 01:00,읍내동,0.12
10802,1,03-27 02:00,읍내동,0.096
10803,1,03-27 03:00,읍내동,0.076
10804,1,03-27 04:00,읍내동,0.08
10805,1,03-27 05:00,읍내동,0.092
10806,1,03-27 06:00,읍내동,0.088
10807,1,03-27 07:00,읍내동,0.096
10808,1,03-27 08:00,읍내동,0.12
10809,1,03-27 09:00,읍내동,0.128
10810,1,03-27 10:00,읍내동,0.168
10811,1,03-27 11:00,읍내동,0.108
10812,1,03-27 12:00,읍내동,0.06
10813,1,03-27 13:00,읍내동,0.052
10814,1,03-27 14:00,읍내동,0.028
10815,1,03-27 15:00,읍내동,0.028
10816,1,03-27 16:00,읍내동,0.044
10817,1,03-27 17:00,읍내동,0.06
10818,1,03-27 18:00,읍내동,0.068
10819,1,03-27 19:00,읍내동,0.08
10820,1,03-27 20:00,읍내동,0.044
10821,1,03-27 21:00,읍내동,0.064
10822,1,03-27 22:00,읍내동,0.076
10823,1,03-27 23:00,읍내동,0.044
10824,1,03-28 00:00,읍내동,0.036
10825,1,03-28 01:00,읍내동,0.056
10826,1,03-28 02:00,읍내동,0.072
10827,1,03-28 03:00,읍내동,0.06
10828,1,03-28 04:00,읍내동,0.084
10829,1,03-28 05:00,읍내동,0.112
10830,1,03-28 06:00,읍내동,0.128
10831,1,03-28 07:00,읍내동,0.148
10832,1,03-28 08:00,읍내동,0.108
10833,1,03-28 09:00,읍내동,0.1
10834,1,03-28 10:00,읍내동,0.076
10835,1,03-28 11:00,읍내동,0.072
10836,1,03-28 12:00,읍내동,0.072
10837,1,03-28 13:00,읍내동,0.06
10838,1,03-28 14:00,읍내동,0.08
10839,1,03-28 15:00,읍내동,0.068
10840,1,03-28 16:00,읍내동,0.096
10841,1,03-28 17:00,읍내동,0.12
10842,1,03-28 18:00,읍내동,0.108
10843,1,03-28 19:00,읍내동,0.064
10844,1,03-28 20:00,읍내동,0.048
10845,1,03-28 21:00,읍내동,0.04
10846,1,03-28 22:00,읍내동,0.06
10847,1,03-28 23:00,읍내동,0.072
10848,1,03-29 00:00,읍내동,0.072
10849,1,03-29 01:00,읍내동,0.044
10850,1,03-29 02:00,읍내동,0.048
10851,1,03-29 03:00,읍내동,0.028
10852,1,03-29 04:00,읍내동,0.032
10853,1,03-29 05:00,읍내동,0.044
10854,1,03-29 06:00,읍내동,0.028
10855,1,03-29 07:00,읍내동,0.036
10856,1,03-29 08:00,읍내동,0.076
10857,1,03-29 09:00,읍내동,0.064
10858,1,03-29 10:00,읍내동,0.064
10859,1,03-29 11:00,읍내동,0.056
10860,1,03-29 12:00,읍내동,0.044
10861,1,03-29 13:00,읍내동,0.064
10862,1,03-29 14:00,읍내동,0.06
10863,1,03-29 15:00,읍내동,0.056
10864,1,03-29 16:00,읍내동,0.068
10865,1,03-29 17:00,읍내동,0.056
10866,1,03-29 18:00,읍내동,0.04
10867,1,03-29 19:00,읍내동,0.036
10868,1,03-29 20:00,읍내동,0.028
10869,1,03-29 21:00,읍내동,0.008
10870,1,03-29 22:00,읍내동,0.004
10871,1,03-29 23:00,읍내동,0.008
10872,1,03-30 00:00,읍내동,0.016
10873,1,03-30 01:00,읍내동,0.012
10874,1,03-30 02:00,읍내동,0.008
10875,1,03-30 03:00,읍내동,0.004
10876,1,03-30 04:00,읍내동,0.008
10877,1,03-30 05:00,읍내동,0.004
10878,1,03-30 06:00,읍내동,0.012
10879,1,03-30 07:00,읍내동,0.008
10880,1,03-30 08:00,읍내동,0.024
10881,1,03-30 09:00,읍내동,0.016
10882,1,03-30 10:00,읍내동,0.012
10883,1,03-30 11:00,읍내동,0.016
10884,1,03-30 12:00,읍내동,0.008
10885,1,03-30 13:00,읍내동,0.028
10886,1,03-30 14:00,읍내동,0.036
10887,1,03-30 15:00,읍내동,0.032
10888,1,03-30 16:00,읍내동,0.012
10889,1,03-30 17:00,읍내동,0.036
10890,1,03-30 18:00,읍내동,0.048
10891,1,03-30 19:00,읍내동,0.048
10892,1,03-30 20:00,읍내동,0.056
10893,1,03-30 21:00,읍내동,0.068
10894,1,03-30 22:00,읍내동,0.076
10895,1,03-30 23:00,읍내동,0.084
10896,1,03-31 00:00,읍내동,0.104
10897,1,03-31 01:00,읍내동,0.108
10898,1,03-31 02:00,읍내동,0.112
10899,1,03-31 03:00,읍내동,0.064
10900,1,03-31 04:00,읍내동,0.08
10901,1,03-31 05:00,읍내동,0.08
10902,1,03-31 06:00,읍내동,0.08
10903,1,03-31 07:00,읍내동,0.12
10904,1,03-31 08:00,읍내동,0.152
10905,1,03-31 09:00,읍내동,0.176
10906,1,03-31 10:00,읍내동,0.156
10907,1,03-31 11:00,읍내동,0.072
10908,1,03-31 12:00,읍내동,0.02
10909,1,03-31 13:00,읍내동,0.04
10910,1,03-31 14:00,읍내동,0.056
10911,1,03-31 15:00,읍내동,0.076
10912,1,03-31 16:00,읍내동,0.056
10913,1,03-31 17:00,읍내동,0.088
10914,1,03-31 18:00,읍내동,0.096
10915,1,03-31 19:00,읍내동,0.12
10916,1,03-31 20:00,읍내동,0.128
10917,1,03-31 21:00,읍내동,0.136
10918,1,03-31 22:00,읍내동,0.112
10919,1,03-31 23:00,읍내동,0.116
10920,1,04-01 00:00,읍내동,0.168
10921,1,04-01 01:00,읍내동,0.16
10922,1,04-01 02:00,읍내동,0.152
10923,1,04-01 03:00,읍내동,0.124
10924,1,04-01 04:00,읍내동,0.112
10925,1,04-01 05:00,읍내동,0.116
10926,1,04-01 06:00,읍내동,0.112
10927,1,04-01 07:00,읍내동,0.104
10928,1,04-01 08:00,읍내동,0.124
10929,1,04-01 09:00,읍내동,0.156
10930,1,04-01 10:00,읍내동,0.132
10931,1,04-01 11:00,읍내동,0.1
10932,1,04-01 12:00,읍내동,0.06
10933,1,04-01 13:00,읍내동,0.048
10934,1,04-01 14:00,읍내동,0.064
10935,1,04-01 15:00,읍내동,0.064
10936,1,04-01 16:00,읍내동,0.104
10937,1,04-01 17:00,읍내동,0.092
10938,1,04-01 18:00,읍내동,0.096
10939,1,04-01 19:00,읍내동,0.08
10940,1,04-01 20:00,읍내동,0.084
10941,1,04-01 21:00,읍내동,0.088
10942,1,04-01 22:00,읍내동,0.088
10943,1,04-01 23:00,읍내동,0.068
10944,1,04-02 00:00,읍내동,0.116
10945,1,04-02 01:00,읍내동,0.132
10946,1,04-02 02:00,읍내동,0.112
10947,1,04-02 03:00,읍내동,0.116
10948,1,04-02 04:00,읍내동,0.092
10949,1,04-02 05:00,읍내동,0.1
10950,1,04-02 06:00,읍내동,0.096
10951,1,04-02 07:00,읍내동,0.112
10952,1,04-02 08:00,읍내동,0.132
10953,1,04-02 09:00,읍내동,0.164
10954,1,04-02 10:00,읍내동,0.14
10955,1,04-02 11:00,읍내동,0.088
10956,1,04-02 12:00,읍내동,0.072
10957,1,04-02 13:00,읍내동,0.056
10958,1,04-02 14:00,읍내동,0.04
10959,1,04-02 15:00,읍내동,0.04
10960,1,04-02 16:00,읍내동,0.084
10961,1,04-02 17:00,읍내동,0.088
10962,1,04-02 18:00,읍내동,0.076
10963,1,04-02 19:00,읍내동,0.06
10964,1,04-02 20:00,읍내동,0.06
10965,1,04-02 21:00,읍내동,0.072
10966,1,04-02 22:00,읍내동,0.068
10967,1,04-02 23:00,읍내동,0.076
10968,1,04-03 00:00,읍내동,0.092
10969,1,04-03 01:00,읍내동,0.088
10970,1,04-03 02:00,읍내동,0.068
10971,1,04-03 03:00,읍내동,0.08
10972,1,04-03 04:00,읍내동,0.088
10973,1,04-03 05:00,읍내동,0.1
10974,1,04-03 06:00,읍내동,0.096
10975,1,04-03 07:00,읍내동,0.088
10976,1,04-03 08:00,읍내동,0.1
10977,1,04-03 09:00,읍내동,0.116
10978,1,04-03 10:00,읍내동,0.152
10979,1,04-03 11:00,읍내동,0.144
10980,1,04-03 12:00,읍내동,0.1
10981,1,04-03 13:00,읍내동,0.072
10982,1,04-03 14:00,읍내동,0.056
10983,1,04-03 15:00,읍내동,0.044
10984,1,04-03 16:00,읍내동,0.092
10985,1,04-03 17:00,읍내동,0.08
10986,1,04-03 18:00,읍내동,0.1
10987,1,04-03 19:00,읍내동,0.08
10988,1,04-03 20:00,읍내동,0.104
10989,1,04-03 21:00,읍내동,0.096
10990,1,04-03 22:00,읍내동,0.096
10991,1,04-03 23:00,읍내동,0.124
10992,1,04-04 00:00,읍내동,0.116
10993,1,04-04 01:00,읍내동,0.124
10994,1,04-04 02:00,읍내동,0.128
10995,1,04-04 03:00,읍내동,0.108
10996,1,04-04 04:00,읍내동,0.1
10997,1,04-04 05:00,읍내동,0.096
10998,1,04-04 06:00,읍내동,0.096
10999,1,04-04 07:00,읍내동,0.08
11000,1,04-04 08:00,읍내동,0.084
11001,1,04-04 09:00,읍내동,0.088
11002,1,04-04 10:00,읍내동,0.08
11003,1,04-04 11:00,읍내동,0.068
11004,1,04-04 12:00,읍내동,0.056
11005,1,04-04 13:00,읍내동,0.112
11006,1,04-04 14:00,읍내동,0.128
11007,1,04-04 15:00,읍내동,0.108
11008,1,04-04 16:00,읍내동,0.148
11009,1,04-04 17:00,읍내동,0.136
11010,1,04-04 18:00,읍내동,0.108
11011,1,04-04 19:00,읍내동,0.096
11012,1,04-04 20:00,읍내동,0.076
11013,1,04-04 21:00,읍내동,0.068
11014,1,04-04 22:00,읍내동,0.076
11015,1,04-04 23:00,읍내동,0.096
11016,1,04-05 00:00,읍내동,0.08
11017,1,04-05 01:00,읍내동,0.096
11018,1,04-05 02:00,읍내동,0.116
11019,1,04-05 03:00,읍내동,0.104
11020,1,04-05 04:00,읍내동,0.088
11021,1,04-05 05:00,읍내동,0.1
11022,1,04-05 06:00,읍내동,0.152
11023,1,04-05 07:00,읍내동,0.244
11024,1,04-05 08:00,읍내동,0.284
11025,1,04-05 09:00,읍내동,0.328
11026,1,04-05 10:00,읍내동,0.232
11027,1,04-05 11:00,읍내동,0.12
11028,1,04-05 12:00,읍내동,0.08
11029,1,04-05 13:00,읍내동,0.064
11030,1,04-05 14:00,읍내동,0.1
11031,1,04-05 15:00,읍내동,0.144
11032,1,04-05 16:00,읍내동,0.112
11033,1,04-05 17:00,읍내동,0.084
11034,1,04-05 18:00,읍내동,0.072
11035,1,04-05 19:00,읍내동,0.072
11036,1,04-05 20:00,읍내동,0.08
11037,1,04-05 21:00,읍내동,0.108
11038,1,04-05 22:00,읍내동,0.14
11039,1,04-05 23:00,읍내동,0.112
11040,1,04-06 00:00,읍내동,0.176
11041,1,04-06 01:00,읍내동,0.168
11042,1,04-06 02:00,읍내동,0.148
11043,1,04-06 03:00,읍내동,0.136
11044,1,04-06 04:00,읍내동,0.112
11045,1,04-06 05:00,읍내동,0.096
11046,1,04-06 06:00,읍내동,0.096
11047,1,04-06 07:00,읍내동,0.092
11048,1,04-06 08:00,읍내동,0.06
11049,1,04-06 09:00,읍내동,0.068
11050,1,04-06 10:00,읍내동,0.088
11051,1,04-06 11:00,읍내동,0.076
11052,1,04-06 12:00,읍내동,0.084
11053,1,04-06 13:00,읍내동,0.068
11054,1,04-06 14:00,읍내동,0.072
11055,1,04-06 15:00,읍내동,0.084
11056,1,04-06 16:00,읍내동,0.08
11057,1,04-06 17:00,읍내동,0.116
11058,1,04-06 18:00,읍내동,0.104
11059,1,04-06 19:00,읍내동,0.096
11060,1,04-06 20:00,읍내동,0.08
11061,1,04-06 21:00,읍내동,0.04
11062,1,04-06 22:00,읍내동,0.032
11063,1,04-06 23:00,읍내동,0.036
11064,1,04-07 00:00,읍내동,0.048
11065,1,04-07 01:00,읍내동,0.072
11066,1,04-07 02:00,읍내동,0.072
11067,1,04-07 03:00,읍내동,0.064
11068,1,04-07 04:00,읍내동,0.056
11069,1,04-07 05:00,읍내동,0.076
11070,1,04-07 06:00,읍내동,0.056
11071,1,04-07 07:00,읍내동,0.068
11072,1,04-07 08:00,읍내동,0.056
11073,1,04-07 09:00,읍내동,0.06
11074,1,04-07 10:00,읍내동,0.088
11075,1,04-07 11:00,읍내동,0.1
11076,1,04-07 12:00,읍내동,0.088
11077,1,04-07 13:00,읍내동,0.132
11078,1,04-07 14:00,읍내동,0.124
11079,1,04-07 15:00,읍내동,0.056
11080,1,04-07 16:00,읍내동,0.08
11081,1,04-07 17:00,읍내동,0.124
11082,1,04-07 18:00,읍내동,0.152
11083,1,04-07 19:00,읍내동,0.156
11084,1,04-07 20:00,읍내동,0.116
11085,1,04-07 21:00,읍내동,0.144
11086,1,04-07 22:00,읍내동,0.128
11087,1,04-07 23:00,읍내동,0.124
11088,1,04-08 00:00,읍내동,0.104
11089,1,04-08 01:00,읍내동,0.152
11090,1,04-08 02:00,읍내동,0.148
11091,1,04-08 03:00,읍내동,0.14
11092,1,04-08 04:00,읍내동,0.136
11093,1,04-08 05:00,읍내동,0.104
11094,1,04-08 06:00,읍내동,0.104
11095,1,04-08 07:00,읍내동,0.092
11096,1,04-08 08:00,읍내동,0.088
11097,1,04-08 09:00,읍내동,0.136
11098,1,04-08 10:00,읍내동,0.092
11099,1,04-08 11:00,읍내동,0.04
11100,1,04-08 12:00,읍내동,0.052
11101,1,04-08 13:00,읍내동,0.052
11102,1,04-08 14:00,읍내동,0.04
11103,1,04-08 15:00,읍내동,0.056
11104,1,04-08 16:00,읍내동,0.112
11105,1,04-08 17:00,읍내동,0.072
11106,1,04-08 18:00,읍내동,0.056
11107,1,04-08 19:00,읍내동,0.04
11108,1,04-08 20:00,읍내동,0.048
11109,1,04-08 21:00,읍내동,0.048
11110,1,04-08 22:00,읍내동,0.036
11111,1,04-08 23:00,읍내동,0.04
11112,1,04-09 00:00,읍내동,0.056
11113,1,04-09 01:00,읍내동,0.096
11114,1,04-09 02:00,읍내동,0.064
11115,1,04-09 03:00,읍내동,0.08
11116,1,04-09 04:00,읍내동,0.056
11117,1,04-09 05:00,읍내동,0.06
11118,1,04-09 06:00,읍내동,0.056
11119,1,04-09 07:00,읍내동,0.06
11120,1,04-09 08:00,읍내동,0.108
11121,1,04-09 09:00,읍내동,0.128
11122,1,04-09 10:00,읍내동,0.1
11123,1,04-09 11:00,읍내동,0.112
11124,1,04-09 12:00,읍내동,0.12
11125,1,04-09 13:00,읍내동,0.08
11126,1,04-09 14:00,읍내동,0.088
11127,1,04-09 15:00,읍내동,0.096
11128,1,04-09 16:00,읍내동,0.116
11129,1,04-09 17:00,읍내동,0.144
11130,1,04-09 18:00,읍내동,0.132
11131,1,04-09 19:00,읍내동,0.108
11132,1,04-09 20:00,읍내동,0.112
11133,1,04-09 21:00,읍내동,0.116
11134,1,04-09 22:00,읍내동,0.1
11135,1,04-09 23:00,읍내동,0.096
11136,1,04-10 00:00,읍내동,0.12
11137,1,04-10 01:00,읍내동,0.124
11138,1,04-10 02:00,읍내동,0.136
11139,1,04-10 03:00,읍내동,0.12
11140,1,04-10 04:00,읍내동,0.096
11141,1,04-10 05:00,읍내동,0.092
11142,1,04-10 06:00,읍내동,0.104
11143,1,04-10 07:00,읍내동,0.092
11144,1,04-10 08:00,읍내동,0.112
11145,1,04-10 09:00,읍내동,0.104
11146,1,04-10 10:00,읍내동,0.08
11147,1,04-10 11:00,읍내동,0.08
11148,1,04-10 12:00,읍내동,0.088
11149,1,04-10 13:00,읍내동,0.064
11150,1,04-10 14:00,읍내동,0.088
11151,1,04-10 15:00,읍내동,0.112
11152,1,04-10 16:00,읍내동,0.14
11153,1,04-10 17:00,읍내동,0.156
11154,1,04-10 18:00,읍내동,0.148
11155,1,04-10 19:00,읍내동,0.164
11156,1,04-10 20:00,읍내동,0.148
11157,1,04-10 21:00,읍내동,0.132
11158,1,04-10 22:00,읍내동,0.128
11159,1,04-10 23:00,읍내동,0.128
11160,1,04-11 00:00,읍내동,0.144
11161,1,04-11 01:00,읍내동,0.2
11162,1,04-11 02:00,읍내동,0.224
11163,1,04-11 03:00,읍내동,0.216
11164,1,04-11 04:00,읍내동,0.168
11165,1,04-11 05:00,읍내동,0.148
11166,1,04-11 06:00,읍내동,0.156
11167,1,04-11 07:00,읍내동,0.188
11168,1,04-11 08:00,읍내동,0.228
11169,1,04-11 09:00,읍내동,0.22
11170,1,04-11 10:00,읍내동,0.116
11171,1,04-11 11:00,읍내동,0.028
11172,1,04-11 12:00,읍내동,0.052
11173,1,04-11 13:00,읍내동,0.056
11174,1,04-11 14:00,읍내동,0.068
11175,1,04-11 15:00,읍내동,0.064
11176,1,04-11 16:00,읍내동,0.076
11177,1,04-11 17:00,읍내동,0.108
11178,1,04-11 18:00,읍내동,0.108
11179,1,04-11 19:00,읍내동,0.112
11180,1,04-11 20:00,읍내동,0.08
11181,1,04-11 21:00,읍내동,0.08
11182,1,04-11 22:00,읍내동,0.108
11183,1,04-11 23:00,읍내동,0.1
11184,1,04-12 00:00,읍내동,0.132
11185,1,04-12 01:00,읍내동,0.136
11186,1,04-12 02:00,읍내동,0.168
11187,1,04-12 03:00,읍내동,0.116
11188,1,04-12 04:00,읍내동,0.084
11189,1,04-12 05:00,읍내동,0.076
11190,1,04-12 06:00,읍내동,0.064
11191,1,04-12 07:00,읍내동,0.064
11192,1,04-12 08:00,읍내동,0.1
11193,1,04-12 09:00,읍내동,0.112
11194,1,04-12 10:00,읍내동,0.1
11195,1,04-12 11:00,읍내동,0.084
11196,1,04-12 12:00,읍내동,0.096
11197,1,04-12 13:00,읍내동,0.088
11198,1,04-12 14:00,읍내동,0.076
11199,1,04-12 15:00,읍내동,0.084
11200,1,04-12 16:00,읍내동,0.164
11201,1,04-12 17:00,읍내동,0.136
11202,1,04-12 18:00,읍내동,0.068
11203,1,04-12 19:00,읍내동,0.048
11204,1,04-12 20:00,읍내동,0.056
11205,1,04-12 21:00,읍내동,0.048
11206,1,04-12 22:00,읍내동,0.064
11207,1,04-12 23:00,읍내동,0.056
11208,1,04-13 00:00,읍내동,0.04
11209,1,04-13 01:00,읍내동,0.056
11210,1,04-13 02:00,읍내동,0.028
11211,1,04-13 03:00,읍내동,0.036
11212,1,04-13 04:00,읍내동,0.02
11213,1,04-13 05:00,읍내동,0.02
11214,1,04-13 06:00,읍내동,0.036
11215,1,04-13 07:00,읍내동,0.024
11216,1,04-13 08:00,읍내동,0.028
11217,1,04-13 09:00,읍내동,0.028
11218,1,04-13 10:00,읍내동,0.032
11219,1,04-13 11:00,읍내동,0.036
11220,1,04-13 12:00,읍내동,0.036
11221,1,04-13 13:00,읍내동,0.056
11222,1,04-13 14:00,읍내동,0.056
11223,1,04-13 15:00,읍내동,0.076
11224,1,04-13 16:00,읍내동,0.044
11225,1,04-13 17:00,읍내동,0.06
11226,1,04-13 18:00,읍내동,0.084
11227,1,04-13 19:00,읍내동,0.088
11228,1,04-13 20:00,읍내동,0.068
11229,1,04-13 21:00,읍내동,0.084
11230,1,04-13 22:00,읍내동,0.08
11231,1,04-13 23:00,읍내동,0.088
11232,1,04-14 00:00,읍내동,0.08
11233,1,04-14 01:00,읍내동,0.112
11234,1,04-14 02:00,읍내동,0.108
11235,1,04-14 03:00,읍내동,0.092
11236,1,04-14 04:00,읍내동,0.08
11237,1,04-14 05:00,읍내동,0.1
11238,1,04-14 06:00,읍내동,0.096
11239,1,04-14 07:00,읍내동,0.064
11240,1,04-14 08:00,읍내동,0.056
11241,1,04-14 09:00,읍내동,0.084
11242,1,04-14 10:00,읍내동,0.064
11243,1,04-14 11:00,읍내동,0.064
11244,1,04-14 12:00,읍내동,0.072
11245,1,04-14 13:00,읍내동,0.076
11246,1,04-14 14:00,읍내동,0.064
11247,1,04-14 15:00,읍내동,0.036
11248,1,04-14 16:00,읍내동,0.064
11249,1,04-14 17:00,읍내동,0.104
11250,1,04-14 18:00,읍내동,0.096
11251,1,04-14 19:00,읍내동,0.076
11252,1,04-14 20:00,읍내동,0.092
11253,1,04-14 21:00,읍내동,0.096
11254,1,04-14 22:00,읍내동,0.04
11255,1,04-14 23:00,읍내동,0.008
11256,1,04-15 00:00,읍내동,0.008
11257,1,04-15 01:00,읍내동,0.016
11258,1,04-15 02:00,읍내동,0.024
11259,1,04-15 03:00,읍내동,0.032
11260,1,04-15 04:00,읍내동,0.036
11261,1,04-15 05:00,읍내동,0.02
11262,1,04-15 06:00,읍내동,0.036
11263,1,04-15 07:00,읍내동,0.036
11264,1,04-15 08:00,읍내동,0.056
11265,1,04-15 09:00,읍내동,0.036
11266,1,04-15 10:00,읍내동,0.02
11267,1,04-15 11:00,읍내동,0.032
11268,1,04-15 12:00,읍내동,0.036
11269,1,04-15 13:00,읍내동,0.02
11270,1,04-15 14:00,읍내동,0.036
11271,1,04-15 15:00,읍내동,0.028
11272,1,04-15 16:00,읍내동,0.04
11273,1,04-15 17:00,읍내동,0.044
11274,1,04-15 18:00,읍내동,0.04
11275,1,04-15 19:00,읍내동,0.012
11276,1,04-15 20:00,읍내동,0.02
11277,1,04-15 21:00,읍내동,0.012
11278,1,04-15 22:00,읍내동,0.004
11279,1,04-15 23:00,읍내동,0.004
11280,1,04-16 00:00,읍내동,0.024
11281,1,04-16 01:00,읍내동,0.036
11282,1,04-16 02:00,읍내동,0.028
11283,1,04-16 03:00,읍내동,0.04
11284,1,04-16 04:00,읍내동,0.02
11285,1,04-16 05:00,읍내동,0.032
11286,1,04-16 06:00,읍내동,0.032
11287,1,04-16 07:00,읍내동,0.004
11288,1,04-16 08:00,읍내동,0.024
11289,1,04-16 09:00,읍내동,0.056
11290,1,04-16 10:00,읍내동,0.052
11291,1,04-16 11:00,읍내동,0.04
11292,1,04-16 12:00,읍내동,0.024
11293,1,04-16 13:00,읍내동,0.016
11294,1,04-16 14:00,읍내동,0.032
11295,1,04-16 15:00,읍내동,0.02
11296,1,04-16 16:00,읍내동,0.024
11297,1,04-16 17:00,읍내동,0.048
11298,1,04-16 18:00,읍내동,0.048
11299,1,04-16 19:00,읍내동,0.048
11300,1,04-16 20:00,읍내동,0.048
11301,1,04-16 21:00,읍내동,0.088
11302,1,04-16 22:00,읍내동,0.088
11303,1,04-16 23:00,읍내동,0.08
11304,1,04-17 00:00,읍내동,0.084
11305,1,04-17 01:00,읍내동,0.052
11306,1,04-17 02:00,읍내동,0.064
11307,1,04-17 03:00,읍내동,0.04
11308,1,04-17 04:00,읍내동,0.032
11309,1,04-17 05:00,읍내동,0.028
11310,1,04-17 06:00,읍내동,0.036
11311,1,04-17 07:00,읍내동,0.068
11312,1,04-17 08:00,읍내동,0.076
11313,1,04-17 09:00,읍내동,0.112
11314,1,04-17 10:00,읍내동,0.1
11315,1,04-17 11:00,읍내동,0.068
11316,1,04-17 12:00,읍내동,0.044
11317,1,04-17 13:00,읍내동,0.048
11318,1,04-17 14:00,읍내동,0.056
11319,1,04-17 15:00,읍내동,0.048
11320,1,04-17 16:00,읍내동,0.072
11321,1,04-17 17:00,읍내동,0.088
11322,1,04-17 18:00,읍내동,0.068
11323,1,04-17 19:00,읍내동,0.084
11324,1,04-17 20:00,읍내동,0.076
11325,1,04-17 21:00,읍내동,0.06
11326,1,04-17 22:00,읍내동,0.08
11327,1,04-17 23:00,읍내동,0.096
11328,1,04-18 00:00,읍내동,0.104
11329,1,04-18 01:00,읍내동,0.108
11330,1,04-18 02:00,읍내동,0.104
11331,1,04-18 03:00,읍내동,0.068
11332,1,04-18 04:00,읍내동,0.064
11333,1,04-18 05:00,읍내동,0.064
11334,1,04-18 06:00,읍내동,0.072
11335,1,04-18 07:00,읍내동,0.1
11336,1,04-18 08:00,읍내동,0.116
11337,1,04-18 09:00,읍내동,0.104
11338,1,04-18 10:00,읍내동,0.1
11339,1,04-18 11:00,읍내동,0.08
11340,1,04-18 12:00,읍내동,0.048
11341,1,04-18 13:00,읍내동,0.036
