,연도,일시,측정소,PM2.5
10087,1,02-25 07:00,아름동,0.156
10088,1,02-25 08:00,아름동,0.144
10089,1,02-25 09:00,아름동,0.128
10090,1,02-25 10:00,아름동,0.116
10091,1,02-25 11:00,아름동,0.104
10092,1,02-25 12:00,아름동,0.08
10093,1,02-25 13:00,아름동,0.056
10094,1,02-25 14:00,아름동,0.056
10095,1,02-25 15:00,아름동,0.064
10096,1,02-25 16:00,아름동,0.068
10097,1,02-25 17:00,아름동,0.076
10098,1,02-25 18:00,아름동,0.116
10099,1,02-25 19:00,아름동,0.148
10100,1,02-25 20:00,아름동,0.148
10101,1,02-25 21:00,아름동,0.128
10102,1,02-25 22:00,아름동,0.12
10103,1,02-25 23:00,아름동,0.128
10104,1,02-26 00:00,아름동,0.14
10105,1,02-26 01:00,아름동,0.168
10106,1,02-26 02:00,아름동,0.172
10107,1,02-26 03:00,아름동,0.164
10108,1,02-26 04:00,아름동,0.156
10109,1,02-26 05:00,아름동,0.164
10110,1,02-26 06:00,아름동,0.184
10111,1,02-26 07:00,아름동,0.172
10112,1,02-26 08:00,아름동,0.164
10113,1,02-26 09:00,아름동,0.168
10114,1,02-26 10:00,아름동,0.148
10115,1,02-26 11:00,아름동,0.128
10116,1,02-26 12:00,아름동,0.12
10117,1,02-26 13:00,아름동,0.076
10118,1,02-26 14:00,아름동,0.032
10119,1,02-26 15:00,아름동,0.024
10120,1,02-26 16:00,아름동,0.012
10121,1,02-26 17:00,아름동,0.036
10122,1,02-26 18:00,아름동,0.072
10123,1,02-26 19:00,아름동,0.096
10124,1,02-26 20:00,아름동,0.112
10125,1,02-26 21:00,아름동,0.116
10126,1,02-26 22:00,아름동,0.12
10127,1,02-26 23:00,아름동,0.132
10128,1,02-27 00:00,아름동,0.144
10129,1,02-27 01:00,아름동,0.164
10130,1,02-27 02:00,아름동,0.172
10131,1,02-27 03:00,아름동,0.16
10132,1,02-27 04:00,아름동,0.16
10133,1,02-27 05:00,아름동,0.18
10134,1,02-27 06:00,아름동,0.196
10135,1,02-27 07:00,아름동,0.196
10136,1,02-27 08:00,아름동,0.196
10137,1,02-27 09:00,아름동,0.196
10138,1,02-27 10:00,아름동,0.2
10139,1,02-27 11:00,아름동,0.188
10140,1,02-27 12:00,아름동,0.164
10141,1,02-27 13:00,아름동,0.116
10142,1,02-27 14:00,아름동,0.156
10143,1,02-27 15:00,아름동,
10144,1,02-27 16:00,아름동,0.06
10145,1,02-27 17:00,아름동,0.056
10146,1,02-27 18:00,아름동,0.056
10147,1,02-27 19:00,아름동,0.068
10148,1,02-27 20:00,아름동,0.072
10149,1,02-27 21:00,아름동,0.064
10150,1,02-27 22:00,아름동,0.076
10151,1,02-27 23:00,아름동,0.084
10152,1,02-28 00:00,아름동,0.104
10153,1,02-28 01:00,아름동,0.128
10154,1,02-28 02:00,아름동,0.136
10155,1,02-28 03:00,아름동,0.144
10156,1,02-28 04:00,아름동,0.132
10157,1,02-28 05:00,아름동,0.132
10158,1,02-28 06:00,아름동,0.144
10159,1,02-28 07:00,아름동,0.136
10160,1,02-28 08:00,아름동,0.132
10161,1,02-28 09:00,아름동,0.132
10162,1,02-28 10:00,아름동,0.116
10163,1,02-28 11:00,아름동,0.092
10164,1,02-28 12:00,아름동,0.084
10165,1,02-28 13:00,아름동,0.096
10166,1,02-28 14:00,아름동,0.104
10167,1,02-28 15:00,아름동,0.108
10168,1,02-28 16:00,아름동,0.108
10169,1,02-28 17:00,아름동,0.088
10170,1,02-28 18:00,아름동,0.064
10171,1,02-28 19:00,아름동,0.064
10172,1,02-28 20:00,아름동,0.044
10173,1,02-28 21:00,아름동,0.052
10174,1,02-28 22:00,아름동,0.056
10175,1,02-28 23:00,아름동,0.056
10176,1,03-01 00:00,아름동,0.064
10177,1,03-01 01:00,아름동,0.112
10178,1,03-01 02:00,아름동,0.172
10179,1,03-01 03:00,아름동,0.204
10180,1,03-01 04:00,아름동,0.22
10181,1,03-01 05:00,아름동,0.24
10182,1,03-01 06:00,아름동,0.256
10183,1,03-01 07:00,아름동,0.264
10184,1,03-01 08:00,아름동,0.26
10185,1,03-01 09:00,아름동,0.248
10186,1,03-01 10:00,아름동,0.256
10187,1,03-01 11:00,아름동,0.268
10188,1,03-01 12:00,아름동,0.268
10189,1,03-01 13:00,아름동,0.268
10190,1,03-01 14:00,아름동,0.252
10191,1,03-01 15:00,아름동,0.264
10192,1,03-01 16:00,아름동,
10193,1,03-01 17:00,아름동,0.044
10194,1,03-01 18:00,아름동,0.06
10195,1,03-01 19:00,아름동,0.04
10196,1,03-01 20:00,아름동,0.036
10197,1,03-01 21:00,아름동,0.032
10198,1,03-01 22:00,아름동,0.028
10199,1,03-01 23:00,아름동,0.036
10200,1,03-02 00:00,아름동,0.044
10201,1,03-02 01:00,아름동,0.044
10202,1,03-02 02:00,아름동,0.048
10203,1,03-02 03:00,아름동,0.036
10204,1,03-02 04:00,아름동,0.044
10205,1,03-02 05:00,아름동,0.048
10206,1,03-02 06:00,아름동,0.044
10207,1,03-02 07:00,아름동,0.032
10208,1,03-02 08:00,아름동,0.024
10209,1,03-02 09:00,아름동,0.024
10210,1,03-02 10:00,아름동,0.028
10211,1,03-02 11:00,아름동,0.02
10212,1,03-02 12:00,아름동,0.012
10213,1,03-02 13:00,아름동,0.012
10214,1,03-02 14:00,아름동,0.012
10215,1,03-02 15:00,아름동,0.032
10216,1,03-02 16:00,아름동,0.088
10217,1,03-02 17:00,아름동,0.064
10218,1,03-02 18:00,아름동,0.032
10219,1,03-02 19:00,아름동,0.024
10220,1,03-02 20:00,아름동,0.036
10221,1,03-02 21:00,아름동,0.044
10222,1,03-02 22:00,아름동,0.048
10223,1,03-02 23:00,아름동,0.052
10224,1,03-03 00:00,아름동,0.056
10225,1,03-03 01:00,아름동,0.06
10226,1,03-03 02:00,아름동,0.068
10227,1,03-03 03:00,아름동,0.06
10228,1,03-03 04:00,아름동,0.068
10229,1,03-03 05:00,아름동,0.064
10230,1,03-03 06:00,아름동,0.056
10231,1,03-03 07:00,아름동,0.036
10232,1,03-03 08:00,아름동,0.036
10233,1,03-03 09:00,아름동,0.04
10234,1,03-03 10:00,아름동,0.032
10235,1,03-03 11:00,아름동,0.02
10236,1,03-03 12:00,아름동,0.036
10237,1,03-03 13:00,아름동,0.048
10238,1,03-03 14:00,아름동,0.06
10239,1,03-03 15:00,아름동,0.072
10240,1,03-03 16:00,아름동,0.064
10241,1,03-03 17:00,아름동,0.056
10242,1,03-03 18:00,아름동,0.072
10243,1,03-03 19:00,아름동,0.084
10244,1,03-03 20:00,아름동,0.092
10245,1,03-03 21:00,아름동,0.072
10246,1,03-03 22:00,아름동,0.06
10247,1,03-03 23:00,아름동,0.06
10248,1,03-04 00:00,아름동,0.072
10249,1,03-04 01:00,아름동,0.072
10250,1,03-04 02:00,아름동,0.084
10251,1,03-04 03:00,아름동,0.092
10252,1,03-04 04:00,아름동,0.1
10253,1,03-04 05:00,아름동,0.104
10254,1,03-04 06:00,아름동,0.104
10255,1,03-04 07:00,아름동,0.108
10256,1,03-04 08:00,아름동,0.096
10257,1,03-04 09:00,아름동,0.104
10258,1,03-04 10:00,아름동,0.116
10259,1,03-04 11:00,아름동,0.104
10260,1,03-04 12:00,아름동,0.132
10261,1,03-04 13:00,아름동,0.112
10262,1,03-04 14:00,아름동,0.08
10263,1,03-04 15:00,아름동,0.092
10264,1,03-04 16:00,아름동,0.1
10265,1,03-04 17:00,아름동,0.088
10266,1,03-04 18:00,아름동,0.076
10267,1,03-04 19:00,아름동,0.052
10268,1,03-04 20:00,아름동,0.044
10269,1,03-04 21:00,아름동,0.052
10270,1,03-04 22:00,아름동,0.052
10271,1,03-04 23:00,아름동,0.052
10272,1,03-05 00:00,아름동,0.064
10273,1,03-05 01:00,아름동,0.072
10274,1,03-05 02:00,아름동,0.076
10275,1,03-05 03:00,아름동,0.072
10276,1,03-05 04:00,아름동,0.088
10277,1,03-05 05:00,아름동,0.1
10278,1,03-05 06:00,아름동,0.12
10279,1,03-05 07:00,아름동,0.124
10280,1,03-05 08:00,아름동,0.116
10281,1,03-05 09:00,아름동,0.112
10282,1,03-05 10:00,아름동,0.108
10283,1,03-05 11:00,아름동,0.104
10284,1,03-05 12:00,아름동,0.1
10285,1,03-05 13:00,아름동,0.104
10286,1,03-05 14:00,아름동,0.108
10287,1,03-05 15:00,아름동,0.1
10288,1,03-05 16:00,아름동,0.076
10289,1,03-05 17:00,아름동,0.068
10290,1,03-05 18:00,아름동,0.064
10291,1,03-05 19:00,아름동,0.08
10292,1,03-05 20:00,아름동,0.088
10293,1,03-05 21:00,아름동,0.092
10294,1,03-05 22:00,아름동,0.088
10295,1,03-05 23:00,아름동,0.076
10296,1,03-06 00:00,아름동,0.084
10297,1,03-06 01:00,아름동,0.096
10298,1,03-06 02:00,아름동,0.104
10299,1,03-06 03:00,아름동,0.104
10300,1,03-06 04:00,아름동,0.104
10301,1,03-06 05:00,아름동,0.104
10302,1,03-06 06:00,아름동,0.108
10303,1,03-06 07:00,아름동,0.092
10304,1,03-06 08:00,아름동,0.084
10305,1,03-06 09:00,아름동,0.056
10306,1,03-06 10:00,아름동,0.04
10307,1,03-06 11:00,아름동,0.024
10308,1,03-06 12:00,아름동,0.048
10309,1,03-06 13:00,아름동,0.048
10310,1,03-06 14:00,아름동,0.044
10311,1,03-06 15:00,아름동,0.036
10312,1,03-06 16:00,아름동,0.04
10313,1,03-06 17:00,아름동,0.056
10314,1,03-06 18:00,아름동,0.064
10315,1,03-06 19:00,아름동,0.076
10316,1,03-06 20:00,아름동,0.084
10317,1,03-06 21:00,아름동,0.06
10318,1,03-06 22:00,아름동,0.052
10319,1,03-06 23:00,아름동,0.056
10320,1,03-07 00:00,아름동,0.072
10321,1,03-07 01:00,아름동,0.068
10322,1,03-07 02:00,아름동,0.068
10323,1,03-07 03:00,아름동,0.076
10324,1,03-07 04:00,아름동,0.076
10325,1,03-07 05:00,아름동,0.084
10326,1,03-07 06:00,아름동,0.084
10327,1,03-07 07:00,아름동,0.06
10328,1,03-07 08:00,아름동,0.068
10329,1,03-07 09:00,아름동,0.08
10330,1,03-07 10:00,아름동,0.052
10331,1,03-07 11:00,아름동,0.036
10332,1,03-07 12:00,아름동,0.048
10333,1,03-07 13:00,아름동,0.04
10334,1,03-07 14:00,아름동,0.028
10335,1,03-07 15:00,아름동,0.02
10336,1,03-07 16:00,아름동,0.02
10337,1,03-07 17:00,아름동,0.032
10338,1,03-07 18:00,아름동,0.048
10339,1,03-07 19:00,아름동,0.06
10340,1,03-07 20:00,아름동,0.06
10341,1,03-07 21:00,아름동,0.076
10342,1,03-07 22:00,아름동,0.092
10343,1,03-07 23:00,아름동,0.1
10344,1,03-08 00:00,아름동,0.104
10345,1,03-08 01:00,아름동,0.108
10346,1,03-08 02:00,아름동,0.124
10347,1,03-08 03:00,아름동,0.128
10348,1,03-08 04:00,아름동,0.136
10349,1,03-08 05:00,아름동,0.144
10350,1,03-08 06:00,아름동,0.148
10351,1,03-08 07:00,아름동,0.128
10352,1,03-08 08:00,아름동,0.116
10353,1,03-08 09:00,아름동,0.104
10354,1,03-08 10:00,아름동,0.072
10355,1,03-08 11:00,아름동,0.08
10356,1,03-08 12:00,아름동,0.076
10357,1,03-08 13:00,아름동,0.08
10358,1,03-08 14:00,아름동,0.104
10359,1,03-08 15:00,아름동,0.124
10360,1,03-08 16:00,아름동,0.18
10361,1,03-08 17:00,아름동,0.204
10362,1,03-08 18:00,아름동,0.192
10363,1,03-08 19:00,아름동,0.2
10364,1,03-08 20:00,아름동,0.2
10365,1,03-08 21:00,아름동,0.208
10366,1,03-08 22:00,아름동,0.212
10367,1,03-08 23:00,아름동,0.224
10368,1,03-09 00:00,아름동,0.224
10369,1,03-09 01:00,아름동,0.228
10370,1,03-09 02:00,아름동,0.232
10371,1,03-09 03:00,아름동,0.236
10372,1,03-09 04:00,아름동,0.24
10373,1,03-09 05:00,아름동,0.232
10374,1,03-09 06:00,아름동,0.248
10375,1,03-09 07:00,아름동,0.252
10376,1,03-09 08:00,아름동,0.284
10377,1,03-09 09:00,아름동,0.3
10378,1,03-09 10:00,아름동,0.304
10379,1,03-09 11:00,아름동,0.324
10380,1,03-09 12:00,아름동,0.332
10381,1,03-09 13:00,아름동,0.328
10382,1,03-09 14:00,아름동,0.328
10383,1,03-09 15:00,아름동,0.188
10384,1,03-09 16:00,아름동,0.176
10385,1,03-09 17:00,아름동,0.188
10386,1,03-09 18:00,아름동,0.196
10387,1,03-09 19:00,아름동,0.208
10388,1,03-09 20:00,아름동,0.184
10389,1,03-09 21:00,아름동,0.148
10390,1,03-09 22:00,아름동,0.136
10391,1,03-09 23:00,아름동,0.12
10392,1,03-10 00:00,아름동,0.116
10393,1,03-10 01:00,아름동,0.124
10394,1,03-10 02:00,아름동,
10395,1,03-10 03:00,아름동,
10396,1,03-10 04:00,아름동,
10397,1,03-10 05:00,아름동,0.02
10398,1,03-10 06:00,아름동,0.02
10399,1,03-10 07:00,아름동,0.016
10400,1,03-10 08:00,아름동,0.024
10401,1,03-10 09:00,아름동,0.024
10402,1,03-10 10:00,아름동,0.044
10403,1,03-10 11:00,아름동,0.064
10404,1,03-10 12:00,아름동,0.036
10405,1,03-10 13:00,아름동,0.028
10406,1,03-10 14:00,아름동,0.036
10407,1,03-10 15:00,아름동,0.048
10408,1,03-10 16:00,아름동,0.088
10409,1,03-10 17:00,아름동,0.12
10410,1,03-10 18:00,아름동,0.128
10411,1,03-10 19:00,아름동,0.132
10412,1,03-10 20:00,아름동,0.132
10413,1,03-10 21:00,아름동,0.124
10414,1,03-10 22:00,아름동,0.132
10415,1,03-10 23:00,아름동,0.124
10416,1,03-11 00:00,아름동,0.136
10417,1,03-11 01:00,아름동,0.144
10418,1,03-11 02:00,아름동,0.14
10419,1,03-11 03:00,아름동,0.124
10420,1,03-11 04:00,아름동,0.116
10421,1,03-11 05:00,아름동,0.112
10422,1,03-11 06:00,아름동,0.104
10423,1,03-11 07:00,아름동,0.092
10424,1,03-11 08:00,아름동,0.068
10425,1,03-11 09:00,아름동,0.056
10426,1,03-11 10:00,아름동,0.06
10427,1,03-11 11:00,아름동,0.04
10428,1,03-11 12:00,아름동,0.052
10429,1,03-11 13:00,아름동,0.052
10430,1,03-11 14:00,아름동,0.04
10431,1,03-11 15:00,아름동,0.036
10432,1,03-11 16:00,아름동,0.052
10433,1,03-11 17:00,아름동,0.064
10434,1,03-11 18:00,아름동,0.064
10435,1,03-11 19:00,아름동,0.048
10436,1,03-11 20:00,아름동,0.04
10437,1,03-11 21:00,아름동,0.04
10438,1,03-11 22:00,아름동,0.044
10439,1,03-11 23:00,아름동,0.036
10440,1,03-12 00:00,아름동,0.04
10441,1,03-12 01:00,아름동,0.048
10442,1,03-12 02:00,아름동,0.056
10443,1,03-12 03:00,아름동,0.056
10444,1,03-12 04:00,아름동,0.056
10445,1,03-12 05:00,아름동,0.052
10446,1,03-12 06:00,아름동,0.056
10447,1,03-12 07:00,아름동,0.052
10448,1,03-12 08:00,아름동,0.036
10449,1,03-12 09:00,아름동,0.044
10450,1,03-12 10:00,아름동,0.036
10451,1,03-12 11:00,아름동,0.032
10452,1,03-12 12:00,아름동,0.056
10453,1,03-12 13:00,아름동,0.088
10454,1,03-12 14:00,아름동,0.056
10455,1,03-12 15:00,아름동,0.028
10456,1,03-12 16:00,아름동,0.04
10457,1,03-12 17:00,아름동,0.048
10458,1,03-12 18:00,아름동,0.056
10459,1,03-12 19:00,아름동,0.048
10460,1,03-12 20:00,아름동,0.06
10461,1,03-12 21:00,아름동,0.068
10462,1,03-12 22:00,아름동,0.064
10463,1,03-12 23:00,아름동,0.056
10464,1,03-13 00:00,아름동,0.04
10465,1,03-13 01:00,아름동,0.06
10466,1,03-13 02:00,아름동,0.072
10467,1,03-13 03:00,아름동,0.068
10468,1,03-13 04:00,아름동,0.064
10469,1,03-13 05:00,아름동,0.064
10470,1,03-13 06:00,아름동,0.064
10471,1,03-13 07:00,아름동,0.052
10472,1,03-13 08:00,아름동,0.044
10473,1,03-13 09:00,아름동,0.048
10474,1,03-13 10:00,아름동,0.032
10475,1,03-13 11:00,아름동,0.016
10476,1,03-13 12:00,아름동,0.028
10477,1,03-13 13:00,아름동,0.04
10478,1,03-13 14:00,아름동,0.044
10479,1,03-13 15:00,아름동,0.036
10480,1,03-13 16:00,아름동,0.044
10481,1,03-13 17:00,아름동,0.04
10482,1,03-13 18:00,아름동,0.052
10483,1,03-13 19:00,아름동,0.044
10484,1,03-13 20:00,아름동,0.048
10485,1,03-13 21:00,아름동,0.052
10486,1,03-13 22:00,아름동,0.048
10487,1,03-13 23:00,아름동,0.036
10488,1,03-14 00:00,아름동,0.048
10489,1,03-14 01:00,아름동,0.068
10490,1,03-14 02:00,아름동,0.076
10491,1,03-14 03:00,아름동,0.076
10492,1,03-14 04:00,아름동,0.072
10493,1,03-14 05:00,아름동,0.08
10494,1,03-14 06:00,아름동,0.084
10495,1,03-14 07:00,아름동,0.076
10496,1,03-14 08:00,아름동,0.052
10497,1,03-14 09:00,아름동,0.032
10498,1,03-14 10:00,아름동,0.04
10499,1,03-14 11:00,아름동,0.08
10500,1,03-14 12:00,아름동,0.128
10501,1,03-14 13:00,아름동,0.156
10502,1,03-14 14:00,아름동,0.188
10503,1,03-14 15:00,아름동,0.196
10504,1,03-14 16:00,아름동,0.18
10505,1,03-14 17:00,아름동,0.168
10506,1,03-14 18:00,아름동,0.152
10507,1,03-14 19:00,아름동,0.132
10508,1,03-14 20:00,아름동,0.116
10509,1,03-14 21:00,아름동,0.092
10510,1,03-14 22:00,아름동,0.068
10511,1,03-14 23:00,아름동,0.08
10512,1,03-15 00:00,아름동,0.088
10513,1,03-15 01:00,아름동,0.092
10514,1,03-15 02:00,아름동,0.092
10515,1,03-15 03:00,아름동,0.088
10516,1,03-15 04:00,아름동,0.08
10517,1,03-15 05:00,아름동,0.084
10518,1,03-15 06:00,아름동,0.096
10519,1,03-15 07:00,아름동,0.1
10520,1,03-15 08:00,아름동,0.1
10521,1,03-15 09:00,아름동,0.108
10522,1,03-15 10:00,아름동,0.116
10523,1,03-15 11:00,아름동,0.136
10524,1,03-15 12:00,아름동,0.124
10525,1,03-15 13:00,아름동,0.084
10526,1,03-15 14:00,아름동,0.044
10527,1,03-15 15:00,아름동,0.02
10528,1,03-15 16:00,아름동,0.02
10529,1,03-15 17:00,아름동,0.04
10530,1,03-15 18:00,아름동,0.056
10531,1,03-15 19:00,아름동,0.076
10532,1,03-15 20:00,아름동,0.1
10533,1,03-15 21:00,아름동,0.136
10534,1,03-15 22:00,아름동,0.168
10535,1,03-15 23:00,아름동,0.18
10536,1,03-16 00:00,아름동,0.204
10537,1,03-16 01:00,아름동,0.22
10538,1,03-16 02:00,아름동,0.232
10539,1,03-16 03:00,아름동,0.236
10540,1,03-16 04:00,아름동,0.236
10541,1,03-16 05:00,아름동,0.236
10542,1,03-16 06:00,아름동,0.228
10543,1,03-16 07:00,아름동,0.224
10544,1,03-16 08:00,아름동,0.208
10545,1,03-16 09:00,아름동,0.18
10546,1,03-16 10:00,아름동,0.172
10547,1,03-16 11:00,아름동,0.168
10548,1,03-16 12:00,아름동,0.148
10549,1,03-16 13:00,아름동,0.128
10550,1,03-16 14:00,아름동,0.1
10551,1,03-16 15:00,아름동,0.072
10552,1,03-16 16:00,아름동,0.084
10553,1,03-16 17:00,아름동,0.104
10554,1,03-16 18:00,아름동,0.12
10555,1,03-16 19:00,아름동,0.16
10556,1,03-16 20:00,아름동,0.196
10557,1,03-16 21:00,아름동,0.212
10558,1,03-16 22:00,아름동,0.216
10559,1,03-16 23:00,아름동,0.236
10560,1,03-17 00:00,아름동,0.264
10561,1,03-17 01:00,아름동,0.288
10562,1,03-17 02:00,아름동,0.292
10563,1,03-17 03:00,아름동,0.292
10564,1,03-17 04:00,아름동,0.284
10565,1,03-17 05:00,아름동,0.292
10566,1,03-17 06:00,아름동,0.308
10567,1,03-17 07:00,아름동,0.3
10568,1,03-17 08:00,아름동,0.268
10569,1,03-17 09:00,아름동,0.24
10570,1,03-17 10:00,아름동,0.216
10571,1,03-17 11:00,아름동,0.188
10572,1,03-17 12:00,아름동,0.184
10573,1,03-17 13:00,아름동,0.172
10574,1,03-17 14:00,아름동,0.148
10575,1,03-17 15:00,아름동,0.128
10576,1,03-17 16:00,아름동,0.12
10577,1,03-17 17:00,아름동,0.116
10578,1,03-17 18:00,아름동,0.116
10579,1,03-17 19:00,아름동,0.112
10580,1,03-17 20:00,아름동,0.112
10581,1,03-17 21:00,아름동,0.108
10582,1,03-17 22:00,아름동,0.084
10583,1,03-17 23:00,아름동,0.064
10584,1,03-18 00:00,아름동,0.056
10585,1,03-18 01:00,아름동,0.08
10586,1,03-18 02:00,아름동,0.088
10587,1,03-18 03:00,아름동,0.092
10588,1,03-18 04:00,아름동,0.096
10589,1,03-18 05:00,아름동,0.104
10590,1,03-18 06:00,아름동,0.104
10591,1,03-18 07:00,아름동,0.104
10592,1,03-18 08:00,아름동,0.096
10593,1,03-18 09:00,아름동,0.08
10594,1,03-18 10:00,아름동,0.076
10595,1,03-18 11:00,아름동,0.08
10596,1,03-18 12:00,아름동,0.06
10597,1,03-18 13:00,아름동,0.044
10598,1,03-18 14:00,아름동,0.048
10599,1,03-18 15:00,아름동,0.084
10600,1,03-18 16:00,아름동,0.104
10601,1,03-18 17:00,아름동,0.108
10602,1,03-18 18:00,아름동,0.128
10603,1,03-18 19:00,아름동,0.132
10604,1,03-18 20:00,아름동,0.128
10605,1,03-18 21:00,아름동,0.124
10606,1,03-18 22:00,아름동,0.128
10607,1,03-18 23:00,아름동,0.124
10608,1,03-19 00:00,아름동,0.116
10609,1,03-19 01:00,아름동,0.116
10610,1,03-19 02:00,아름동,0.112
10611,1,03-19 03:00,아름동,0.12
10612,1,03-19 04:00,아름동,0.128
10613,1,03-19 05:00,아름동,0.148
10614,1,03-19 06:00,아름동,0.148
10615,1,03-19 07:00,아름동,0.14
10616,1,03-19 08:00,아름동,0.132
10617,1,03-19 09:00,아름동,0.124
10618,1,03-19 10:00,아름동,0.12
10619,1,03-19 11:00,아름동,0.116
10620,1,03-19 12:00,아름동,0.112
10621,1,03-19 13:00,아름동,0.112
10622,1,03-19 14:00,아름동,0.112
10623,1,03-19 15:00,아름동,0.108
10624,1,03-19 16:00,아름동,0.072
10625,1,03-19 17:00,아름동,0.04
10626,1,03-19 18:00,아름동,0.052
10627,1,03-19 19:00,아름동,0.048
10628,1,03-19 20:00,아름동,0.06
10629,1,03-19 21:00,아름동,0.056
10630,1,03-19 22:00,아름동,0.068
10631,1,03-19 23:00,아름동,0.072
10632,1,03-20 00:00,아름동,0.072
10633,1,03-20 01:00,아름동,0.092
10634,1,03-20 02:00,아름동,0.1
10635,1,03-20 03:00,아름동,0.096
10636,1,03-20 04:00,아름동,0.096
10637,1,03-20 05:00,아름동,0.1
10638,1,03-20 06:00,아름동,0.096
10639,1,03-20 07:00,아름동,0.076
10640,1,03-20 08:00,아름동,0.056
10641,1,03-20 09:00,아름동,0.048
10642,1,03-20 10:00,아름동,0.056
10643,1,03-20 11:00,아름동,0.068
10644,1,03-20 12:00,아름동,0.08
10645,1,03-20 13:00,아름동,0.068
10646,1,03-20 14:00,아름동,0.04
10647,1,03-20 15:00,아름동,0.032
10648,1,03-20 16:00,아름동,0.036
10649,1,03-20 17:00,아름동,0.052
10650,1,03-20 18:00,아름동,0.052
10651,1,03-20 19:00,아름동,0.044
10652,1,03-20 20:00,아름동,0.04
10653,1,03-20 21:00,아름동,0.036
10654,1,03-20 22:00,아름동,0.052
10655,1,03-20 23:00,아름동,0.04
10656,1,03-21 00:00,아름동,0.04
10657,1,03-21 01:00,아름동,0.044
10658,1,03-21 02:00,아름동,0.048
10659,1,03-21 03:00,아름동,0.048
10660,1,03-21 04:00,아름동,0.056
10661,1,03-21 05:00,아름동,0.048
10662,1,03-21 06:00,아름동,0.044
10663,1,03-21 07:00,아름동,0.036
10664,1,03-21 08:00,아름동,0.032
10665,1,03-21 09:00,아름동,0.028
10666,1,03-21 10:00,아름동,0.028
10667,1,03-21 11:00,아름동,0.028
10668,1,03-21 12:00,아름동,0.016
10669,1,03-21 13:00,아름동,0.04
10670,1,03-21 14:00,아름동,0.044
10671,1,03-21 15:00,아름동,0.032
10672,1,03-21 16:00,아름동,0.048
10673,1,03-21 17:00,아름동,0.056
10674,1,03-21 18:00,아름동,0.044
10675,1,03-21 19:00,아름동,0.044
10676,1,03-21 20:00,아름동,0.052
10677,1,03-21 21:00,아름동,0.056
10678,1,03-21 22:00,아름동,0.064
10679,1,03-21 23:00,아름동,0.056
10680,1,03-22 00:00,아름동,0.06
10681,1,03-22 01:00,아름동,0.076
10682,1,03-22 02:00,아름동,0.08
10683,1,03-22 03:00,아름동,0.084
10684,1,03-22 04:00,아름동,0.084
10685,1,03-22 05:00,아름동,0.084
10686,1,03-22 06:00,아름동,0.076
10687,1,03-22 07:00,아름동,0.064
10688,1,03-22 08:00,아름동,0.048
10689,1,03-22 09:00,아름동,0.028
10690,1,03-22 10:00,아름동,0.02
10691,1,03-22 11:00,아름동,0.02
10692,1,03-22 12:00,아름동,0.044
10693,1,03-22 13:00,아름동,0.044
10694,1,03-22 14:00,아름동,0.028
10695,1,03-22 15:00,아름동,0.032
10696,1,03-22 16:00,아름동,0.032
10697,1,03-22 17:00,아름동,0.044
10698,1,03-22 18:00,아름동,0.06
10699,1,03-22 19:00,아름동,0.06
10700,1,03-22 20:00,아름동,0.068
10701,1,03-22 21:00,아름동,0.056
10702,1,03-22 22:00,아름동,0.052
10703,1,03-22 23:00,아름동,0.06
10704,1,03-23 00:00,아름동,0.072
10705,1,03-23 01:00,아름동,0.08
10706,1,03-23 02:00,아름동,0.084
10707,1,03-23 03:00,아름동,0.084
10708,1,03-23 04:00,아름동,0.084
10709,1,03-23 05:00,아름동,0.088
10710,1,03-23 06:00,아름동,0.076
10711,1,03-23 07:00,아름동,0.06
10712,1,03-23 08:00,아름동,0.048
10713,1,03-23 09:00,아름동,0.052
10714,1,03-23 10:00,아름동,0.044
10715,1,03-23 11:00,아름동,0.064
10716,1,03-23 12:00,아름동,0.052
10717,1,03-23 13:00,아름동,0.048
10718,1,03-23 14:00,아름동,0.048
10719,1,03-23 15:00,아름동,0.048
10720,1,03-23 16:00,아름동,0.06
10721,1,03-23 17:00,아름동,0.076
10722,1,03-23 18:00,아름동,0.08
10723,1,03-23 19:00,아름동,0.088
10724,1,03-23 20:00,아름동,0.092
10725,1,03-23 21:00,아름동,0.08
10726,1,03-23 22:00,아름동,0.084
10727,1,03-23 23:00,아름동,0.092
10728,1,03-24 00:00,아름동,0.096
10729,1,03-24 01:00,아름동,0.108
10730,1,03-24 02:00,아름동,0.112
10731,1,03-24 03:00,아름동,0.128
10732,1,03-24 04:00,아름동,0.136
10733,1,03-24 05:00,아름동,0.152
10734,1,03-24 06:00,아름동,0.148
10735,1,03-24 07:00,아름동,0.144
10736,1,03-24 08:00,아름동,0.136
10737,1,03-24 09:00,아름동,0.12
10738,1,03-24 10:00,아름동,0.08
10739,1,03-24 11:00,아름동,0.072
10740,1,03-24 12:00,아름동,0.064
10741,1,03-24 13:00,아름동,0.04
10742,1,03-24 14:00,아름동,0.028
10743,1,03-24 15:00,아름동,0.02
10744,1,03-24 16:00,아름동,0.036
10745,1,03-24 17:00,아름동,0.052
10746,1,03-24 18:00,아름동,0.084
10747,1,03-24 19:00,아름동,0.088
10748,1,03-24 20:00,아름동,0.056
10749,1,03-24 21:00,아름동,0.036
10750,1,03-24 22:00,아름동,0.032
10751,1,03-24 23:00,아름동,0.044
10752,1,03-25 00:00,아름동,0.052
