,연도,일시,측정소,PM2.5
10314,1,03-06 18:00,홍성읍,0.044
10315,1,03-06 19:00,홍성읍,0.088
10316,1,03-06 20:00,홍성읍,0.084
10317,1,03-06 21:00,홍성읍,0.104
10318,1,03-06 22:00,홍성읍,0.084
10319,1,03-06 23:00,홍성읍,0.092
10320,1,03-07 00:00,홍성읍,0.112
10321,1,03-07 01:00,홍성읍,0.076
10322,1,03-07 02:00,홍성읍,0.084
10323,1,03-07 03:00,홍성읍,0.06
10324,1,03-07 04:00,홍성읍,0.104
10325,1,03-07 05:00,홍성읍,0.088
10326,1,03-07 06:00,홍성읍,0.108
10327,1,03-07 07:00,홍성읍,0.108
10328,1,03-07 08:00,홍성읍,0.144
10329,1,03-07 09:00,홍성읍,0.104
10330,1,03-07 10:00,홍성읍,0.04
10331,1,03-07 11:00,홍성읍,0.04
10332,1,03-07 12:00,홍성읍,0.024
10333,1,03-07 13:00,홍성읍,0.032
10334,1,03-07 14:00,홍성읍,0.052
10335,1,03-07 15:00,홍성읍,0.06
10336,1,03-07 16:00,홍성읍,0.064
10337,1,03-07 17:00,홍성읍,0.072
10338,1,03-07 18:00,홍성읍,0.084
10339,1,03-07 19:00,홍성읍,0.092
10340,1,03-07 20:00,홍성읍,0.16
10341,1,03-07 21:00,홍성읍,0.136
10342,1,03-07 22:00,홍성읍,0.164
10343,1,03-07 23:00,홍성읍,0.16
10344,1,03-08 00:00,홍성읍,0.144
10345,1,03-08 01:00,홍성읍,0.132
10346,1,03-08 02:00,홍성읍,0.136
10347,1,03-08 03:00,홍성읍,0.1
10348,1,03-08 04:00,홍성읍,0.096
10349,1,03-08 05:00,홍성읍,0.136
10350,1,03-08 06:00,홍성읍,0.1
10351,1,03-08 07:00,홍성읍,0.124
10352,1,03-08 08:00,홍성읍,0.132
10353,1,03-08 09:00,홍성읍,0.176
10354,1,03-08 10:00,홍성읍,0.092
10355,1,03-08 11:00,홍성읍,0.156
10356,1,03-08 12:00,홍성읍,0.256
10357,1,03-08 13:00,홍성읍,0.18
10358,1,03-08 14:00,홍성읍,0.156
10359,1,03-08 15:00,홍성읍,0.144
10360,1,03-08 16:00,홍성읍,0.184
10361,1,03-08 17:00,홍성읍,0.184
10362,1,03-08 18:00,홍성읍,0.168
10363,1,03-08 19:00,홍성읍,0.168
10364,1,03-08 20:00,홍성읍,0.16
10365,1,03-08 21:00,홍성읍,0.188
10366,1,03-08 22:00,홍성읍,0.2
10367,1,03-08 23:00,홍성읍,0.192
10368,1,03-09 00:00,홍성읍,0.232
10369,1,03-09 01:00,홍성읍,0.216
10370,1,03-09 02:00,홍성읍,0.184
10371,1,03-09 03:00,홍성읍,0.224
10372,1,03-09 04:00,홍성읍,0.208
10373,1,03-09 05:00,홍성읍,0.184
10374,1,03-09 06:00,홍성읍,0.208
10375,1,03-09 07:00,홍성읍,0.208
10376,1,03-09 08:00,홍성읍,0.276
10377,1,03-09 09:00,홍성읍,0.292
10378,1,03-09 10:00,홍성읍,0.34
10379,1,03-09 11:00,홍성읍,0.316
10380,1,03-09 12:00,홍성읍,0.292
10381,1,03-09 13:00,홍성읍,0.26
10382,1,03-09 14:00,홍성읍,0.172
10383,1,03-09 15:00,홍성읍,0.184
10384,1,03-09 16:00,홍성읍,0.2
10385,1,03-09 17:00,홍성읍,0.204
10386,1,03-09 18:00,홍성읍,0.176
10387,1,03-09 19:00,홍성읍,0.152
10388,1,03-09 20:00,홍성읍,0.068
10389,1,03-09 21:00,홍성읍,0.028
10390,1,03-09 22:00,홍성읍,0.052
10391,1,03-09 23:00,홍성읍,0.036
10392,1,03-10 00:00,홍성읍,0.076
10393,1,03-10 01:00,홍성읍,0.076
10394,1,03-10 02:00,홍성읍,0.068
10395,1,03-10 03:00,홍성읍,0.056
10396,1,03-10 04:00,홍성읍,0.036
10397,1,03-10 05:00,홍성읍,0.032
10398,1,03-10 06:00,홍성읍,0.052
10399,1,03-10 07:00,홍성읍,0.068
10400,1,03-10 08:00,홍성읍,0.08
10401,1,03-10 09:00,홍성읍,0.152
10402,1,03-10 10:00,홍성읍,0.124
10403,1,03-10 11:00,홍성읍,0.108
10404,1,03-10 12:00,홍성읍,0.08
10405,1,03-10 13:00,홍성읍,0.092
10406,1,03-10 14:00,홍성읍,0.088
10407,1,03-10 15:00,홍성읍,0.108
10408,1,03-10 16:00,홍성읍,0.136
10409,1,03-10 17:00,홍성읍,0.156
10410,1,03-10 18:00,홍성읍,0.136
10411,1,03-10 19:00,홍성읍,0.132
10412,1,03-10 20:00,홍성읍,0.128
10413,1,03-10 21:00,홍성읍,0.136
10414,1,03-10 22:00,홍성읍,0.124
10415,1,03-10 23:00,홍성읍,0.128
10416,1,03-11 00:00,홍성읍,0.136
10417,1,03-11 01:00,홍성읍,0.1
10418,1,03-11 02:00,홍성읍,0.096
10419,1,03-11 03:00,홍성읍,0.08
10420,1,03-11 04:00,홍성읍,0.076
10421,1,03-11 05:00,홍성읍,0.072
10422,1,03-11 06:00,홍성읍,0.072
10423,1,03-11 07:00,홍성읍,0.076
10424,1,03-11 08:00,홍성읍,0.068
10425,1,03-11 09:00,홍성읍,0.04
10426,1,03-11 10:00,홍성읍,0.06
10427,1,03-11 11:00,홍성읍,0.06
10428,1,03-11 12:00,홍성읍,0.068
10429,1,03-11 13:00,홍성읍,0.072
10430,1,03-11 14:00,홍성읍,0.068
10431,1,03-11 15:00,홍성읍,0.064
10432,1,03-11 16:00,홍성읍,0.056
10433,1,03-11 17:00,홍성읍,0.04
10434,1,03-11 18:00,홍성읍,0.036
10435,1,03-11 19:00,홍성읍,0.04
10436,1,03-11 20:00,홍성읍,0.064
10437,1,03-11 21:00,홍성읍,0.036
10438,1,03-11 22:00,홍성읍,0.048
10439,1,03-11 23:00,홍성읍,0.064
10440,1,03-12 00:00,홍성읍,0.06
10441,1,03-12 01:00,홍성읍,0.068
10442,1,03-12 02:00,홍성읍,0.056
10443,1,03-12 03:00,홍성읍,0.04
10444,1,03-12 04:00,홍성읍,0.056
10445,1,03-12 05:00,홍성읍,0.056
10446,1,03-12 06:00,홍성읍,0.068
10447,1,03-12 07:00,홍성읍,0.104
10448,1,03-12 08:00,홍성읍,0.048
10449,1,03-12 09:00,홍성읍,0.036
10450,1,03-12 10:00,홍성읍,0.032
10451,1,03-12 11:00,홍성읍,0.04
10452,1,03-12 12:00,홍성읍,0.048
10453,1,03-12 13:00,홍성읍,0.072
10454,1,03-12 14:00,홍성읍,0.044
10455,1,03-12 15:00,홍성읍,0.096
10456,1,03-12 16:00,홍성읍,0.084
10457,1,03-12 17:00,홍성읍,0.048
10458,1,03-12 18:00,홍성읍,0.052
10459,1,03-12 19:00,홍성읍,0.064
10460,1,03-12 20:00,홍성읍,0.084
10461,1,03-12 21:00,홍성읍,0.064
10462,1,03-12 22:00,홍성읍,0.076
10463,1,03-12 23:00,홍성읍,0.068
10464,1,03-13 00:00,홍성읍,0.052
10465,1,03-13 01:00,홍성읍,0.064
10466,1,03-13 02:00,홍성읍,0.04
10467,1,03-13 03:00,홍성읍,0.044
10468,1,03-13 04:00,홍성읍,0.068
10469,1,03-13 05:00,홍성읍,0.064
10470,1,03-13 06:00,홍성읍,0.064
10471,1,03-13 07:00,홍성읍,0.072
10472,1,03-13 08:00,홍성읍,0.048
10473,1,03-13 09:00,홍성읍,0.044
10474,1,03-13 10:00,홍성읍,0.04
10475,1,03-13 11:00,홍성읍,0.044
10476,1,03-13 12:00,홍성읍,0.064
10477,1,03-13 13:00,홍성읍,0.044
10478,1,03-13 14:00,홍성읍,0.036
10479,1,03-13 15:00,홍성읍,0.04
10480,1,03-13 16:00,홍성읍,0.04
10481,1,03-13 17:00,홍성읍,0.06
10482,1,03-13 18:00,홍성읍,0.056
10483,1,03-13 19:00,홍성읍,0.072
10484,1,03-13 20:00,홍성읍,0.068
10485,1,03-13 21:00,홍성읍,0.056
10486,1,03-13 22:00,홍성읍,0.056
10487,1,03-13 23:00,홍성읍,0.06
10488,1,03-14 00:00,홍성읍,0.068
10489,1,03-14 01:00,홍성읍,0.08
10490,1,03-14 02:00,홍성읍,0.068
10491,1,03-14 03:00,홍성읍,0.076
10492,1,03-14 04:00,홍성읍,0.064
10493,1,03-14 05:00,홍성읍,0.064
10494,1,03-14 06:00,홍성읍,0.096
10495,1,03-14 07:00,홍성읍,0.124
10496,1,03-14 08:00,홍성읍,0.12
10497,1,03-14 09:00,홍성읍,0.116
10498,1,03-14 10:00,홍성읍,0.152
10499,1,03-14 11:00,홍성읍,0.212
10500,1,03-14 12:00,홍성읍,0.24
10501,1,03-14 13:00,홍성읍,0.24
10502,1,03-14 14:00,홍성읍,0.22
10503,1,03-14 15:00,홍성읍,0.14
10504,1,03-14 16:00,홍성읍,0.084
10505,1,03-14 17:00,홍성읍,0.056
10506,1,03-14 18:00,홍성읍,0.056
10507,1,03-14 19:00,홍성읍,0.064
10508,1,03-14 20:00,홍성읍,0.06
10509,1,03-14 21:00,홍성읍,0.068
10510,1,03-14 22:00,홍성읍,0.06
10511,1,03-14 23:00,홍성읍,0.056
10512,1,03-15 00:00,홍성읍,0.048
10513,1,03-15 01:00,홍성읍,0.06
10514,1,03-15 02:00,홍성읍,0.08
10515,1,03-15 03:00,홍성읍,0.124
10516,1,03-15 04:00,홍성읍,0.128
10517,1,03-15 05:00,홍성읍,0.168
10518,1,03-15 06:00,홍성읍,0.192
10519,1,03-15 07:00,홍성읍,0.22
10520,1,03-15 08:00,홍성읍,0.232
10521,1,03-15 09:00,홍성읍,0.224
10522,1,03-15 10:00,홍성읍,0.2
10523,1,03-15 11:00,홍성읍,0.164
10524,1,03-15 12:00,홍성읍,0.112
10525,1,03-15 13:00,홍성읍,0.036
10526,1,03-15 14:00,홍성읍,0.044
10527,1,03-15 15:00,홍성읍,0.056
10528,1,03-15 16:00,홍성읍,0.22
10529,1,03-15 17:00,홍성읍,0.204
10530,1,03-15 18:00,홍성읍,0.24
10531,1,03-15 19:00,홍성읍,0.272
10532,1,03-15 20:00,홍성읍,0.296
10533,1,03-15 21:00,홍성읍,0.252
10534,1,03-15 22:00,홍성읍,0.192
10535,1,03-15 23:00,홍성읍,0.232
10536,1,03-16 00:00,홍성읍,0.252
10537,1,03-16 01:00,홍성읍,0.26
10538,1,03-16 02:00,홍성읍,0.272
10539,1,03-16 03:00,홍성읍,0.272
10540,1,03-16 04:00,홍성읍,0.292
10541,1,03-16 05:00,홍성읍,0.272
10542,1,03-16 06:00,홍성읍,0.248
10543,1,03-16 07:00,홍성읍,0.208
10544,1,03-16 08:00,홍성읍,0.168
10545,1,03-16 09:00,홍성읍,0.164
10546,1,03-16 10:00,홍성읍,0.136
10547,1,03-16 11:00,홍성읍,0.128
10548,1,03-16 12:00,홍성읍,0.12
10549,1,03-16 13:00,홍성읍,0.144
10550,1,03-16 14:00,홍성읍,0.156
10551,1,03-16 15:00,홍성읍,0.156
10552,1,03-16 16:00,홍성읍,0.172
10553,1,03-16 17:00,홍성읍,0.2
10554,1,03-16 18:00,홍성읍,0.176
10555,1,03-16 19:00,홍성읍,0.2
10556,1,03-16 20:00,홍성읍,0.232
10557,1,03-16 21:00,홍성읍,0.244
10558,1,03-16 22:00,홍성읍,0.248
10559,1,03-16 23:00,홍성읍,0.316
10560,1,03-17 00:00,홍성읍,0.304
10561,1,03-17 01:00,홍성읍,0.3
10562,1,03-17 02:00,홍성읍,0.276
10563,1,03-17 03:00,홍성읍,0.288
10564,1,03-17 04:00,홍성읍,0.292
10565,1,03-17 05:00,홍성읍,0.3
10566,1,03-17 06:00,홍성읍,0.264
10567,1,03-17 07:00,홍성읍,0.312
10568,1,03-17 08:00,홍성읍,0.32
10569,1,03-17 09:00,홍성읍,0.264
10570,1,03-17 10:00,홍성읍,0.216
10571,1,03-17 11:00,홍성읍,0.168
10572,1,03-17 12:00,홍성읍,0.148
10573,1,03-17 13:00,홍성읍,0.096
10574,1,03-17 14:00,홍성읍,0.088
10575,1,03-17 15:00,홍성읍,0.088
10576,1,03-17 16:00,홍성읍,0.076
10577,1,03-17 17:00,홍성읍,0.08
10578,1,03-17 18:00,홍성읍,0.092
10579,1,03-17 19:00,홍성읍,0.1
10580,1,03-17 20:00,홍성읍,0.084
10581,1,03-17 21:00,홍성읍,0.108
10582,1,03-17 22:00,홍성읍,0.096
10583,1,03-17 23:00,홍성읍,0.128
10584,1,03-18 00:00,홍성읍,0.128
10585,1,03-18 01:00,홍성읍,0.116
10586,1,03-18 02:00,홍성읍,0.104
10587,1,03-18 03:00,홍성읍,0.124
10588,1,03-18 04:00,홍성읍,0.104
10589,1,03-18 05:00,홍성읍,0.096
10590,1,03-18 06:00,홍성읍,0.116
10591,1,03-18 07:00,홍성읍,0.116
10592,1,03-18 08:00,홍성읍,0.08
10593,1,03-18 09:00,홍성읍,0.08
10594,1,03-18 10:00,홍성읍,0.08
10595,1,03-18 11:00,홍성읍,0.064
10596,1,03-18 12:00,홍성읍,0.096
10597,1,03-18 13:00,홍성읍,0.084
10598,1,03-18 14:00,홍성읍,0.1
10599,1,03-18 15:00,홍성읍,0.124
10600,1,03-18 16:00,홍성읍,0.096
10601,1,03-18 17:00,홍성읍,0.108
10602,1,03-18 18:00,홍성읍,0.092
10603,1,03-18 19:00,홍성읍,0.092
10604,1,03-18 20:00,홍성읍,0.092
10605,1,03-18 21:00,홍성읍,0.096
10606,1,03-18 22:00,홍성읍,0.088
10607,1,03-18 23:00,홍성읍,0.084
10608,1,03-19 00:00,홍성읍,0.084
10609,1,03-19 01:00,홍성읍,0.088
10610,1,03-19 02:00,홍성읍,0.1
10611,1,03-19 03:00,홍성읍,0.096
10612,1,03-19 04:00,홍성읍,0.116
10613,1,03-19 05:00,홍성읍,0.108
10614,1,03-19 06:00,홍성읍,0.128
10615,1,03-19 07:00,홍성읍,0.144
10616,1,03-19 08:00,홍성읍,0.112
10617,1,03-19 09:00,홍성읍,0.108
10618,1,03-19 10:00,홍성읍,0.116
10619,1,03-19 11:00,홍성읍,0.1
10620,1,03-19 12:00,홍성읍,0.116
10621,1,03-19 13:00,홍성읍,0.108
10622,1,03-19 14:00,홍성읍,0.072
10623,1,03-19 15:00,홍성읍,0.064
10624,1,03-19 16:00,홍성읍,0.056
10625,1,03-19 17:00,홍성읍,0.064
10626,1,03-19 18:00,홍성읍,0.08
10627,1,03-19 19:00,홍성읍,0.072
10628,1,03-19 20:00,홍성읍,0.1
10629,1,03-19 21:00,홍성읍,0.112
10630,1,03-19 22:00,홍성읍,0.12
10631,1,03-19 23:00,홍성읍,0.108
10632,1,03-20 00:00,홍성읍,0.116
10633,1,03-20 01:00,홍성읍,0.1
10634,1,03-20 02:00,홍성읍,0.1
10635,1,03-20 03:00,홍성읍,0.092
10636,1,03-20 04:00,홍성읍,0.084
10637,1,03-20 05:00,홍성읍,0.072
10638,1,03-20 06:00,홍성읍,0.076
10639,1,03-20 07:00,홍성읍,0.052
10640,1,03-20 08:00,홍성읍,0.056
10641,1,03-20 09:00,홍성읍,0.08
10642,1,03-20 10:00,홍성읍,0.084
10643,1,03-20 11:00,홍성읍,0.084
10644,1,03-20 12:00,홍성읍,0.08
10645,1,03-20 13:00,홍성읍,0.028
10646,1,03-20 14:00,홍성읍,0.024
10647,1,03-20 15:00,홍성읍,0.024
10648,1,03-20 16:00,홍성읍,0.028
10649,1,03-20 17:00,홍성읍,0.048
10650,1,03-20 18:00,홍성읍,0.04
10651,1,03-20 19:00,홍성읍,0.048
10652,1,03-20 20:00,홍성읍,0.052
10653,1,03-20 21:00,홍성읍,0.048
10654,1,03-20 22:00,홍성읍,0.04
10655,1,03-20 23:00,홍성읍,0.04
10656,1,03-21 00:00,홍성읍,0.04
10657,1,03-21 01:00,홍성읍,0.032
10658,1,03-21 02:00,홍성읍,0.028
10659,1,03-21 03:00,홍성읍,0.044
10660,1,03-21 04:00,홍성읍,0.048
10661,1,03-21 05:00,홍성읍,0.04
10662,1,03-21 06:00,홍성읍,0.048
10663,1,03-21 07:00,홍성읍,0.056
10664,1,03-21 08:00,홍성읍,0.044
10665,1,03-21 09:00,홍성읍,0.048
10666,1,03-21 10:00,홍성읍,0.04
10667,1,03-21 11:00,홍성읍,0.032
10668,1,03-21 12:00,홍성읍,0.028
10669,1,03-21 13:00,홍성읍,0.044
10670,1,03-21 14:00,홍성읍,0.052
10671,1,03-21 15:00,홍성읍,0.028
10672,1,03-21 16:00,홍성읍,0.028
10673,1,03-21 17:00,홍성읍,0.04
10674,1,03-21 18:00,홍성읍,0.04
10675,1,03-21 19:00,홍성읍,0.064
10676,1,03-21 20:00,홍성읍,0.08
10677,1,03-21 21:00,홍성읍,0.072
10678,1,03-21 22:00,홍성읍,0.056
10679,1,03-21 23:00,홍성읍,0.092
10680,1,03-22 00:00,홍성읍,0.064
10681,1,03-22 01:00,홍성읍,0.076
10682,1,03-22 02:00,홍성읍,0.084
10683,1,03-22 03:00,홍성읍,0.128
10684,1,03-22 04:00,홍성읍,0.1
10685,1,03-22 05:00,홍성읍,0.096
10686,1,03-22 06:00,홍성읍,0.08
10687,1,03-22 07:00,홍성읍,0.104
10688,1,03-22 08:00,홍성읍,0.06
10689,1,03-22 09:00,홍성읍,0.044
10690,1,03-22 10:00,홍성읍,0.044
10691,1,03-22 11:00,홍성읍,0.064
10692,1,03-22 12:00,홍성읍,0.068
10693,1,03-22 13:00,홍성읍,0.048
10694,1,03-22 14:00,홍성읍,0.052
10695,1,03-22 15:00,홍성읍,0.048
10696,1,03-22 16:00,홍성읍,0.056
10697,1,03-22 17:00,홍성읍,0.072
10698,1,03-22 18:00,홍성읍,0.068
10699,1,03-22 19:00,홍성읍,0.076
10700,1,03-22 20:00,홍성읍,0.056
10701,1,03-22 21:00,홍성읍,0.08
10702,1,03-22 22:00,홍성읍,0.072
10703,1,03-22 23:00,홍성읍,0.084
10704,1,03-23 00:00,홍성읍,0.084
10705,1,03-23 01:00,홍성읍,0.092
10706,1,03-23 02:00,홍성읍,0.076
10707,1,03-23 03:00,홍성읍,0.08
10708,1,03-23 04:00,홍성읍,0.096
10709,1,03-23 05:00,홍성읍,0.1
10710,1,03-23 06:00,홍성읍,0.096
10711,1,03-23 07:00,홍성읍,0.116
10712,1,03-23 08:00,홍성읍,0.112
10713,1,03-23 09:00,홍성읍,0.056
10714,1,03-23 10:00,홍성읍,0.056
10715,1,03-23 11:00,홍성읍,0.056
10716,1,03-23 12:00,홍성읍,0.068
10717,1,03-23 13:00,홍성읍,0.084
10718,1,03-23 14:00,홍성읍,0.072
10719,1,03-23 15:00,홍성읍,0.076
10720,1,03-23 16:00,홍성읍,0.084
10721,1,03-23 17:00,홍성읍,0.084
10722,1,03-23 18:00,홍성읍,0.1
10723,1,03-23 19:00,홍성읍,0.092
10724,1,03-23 20:00,홍성읍,0.104
10725,1,03-23 21:00,홍성읍,0.116
10726,1,03-23 22:00,홍성읍,0.124
10727,1,03-23 23:00,홍성읍,0.108
10728,1,03-24 00:00,홍성읍,0.1
10729,1,03-24 01:00,홍성읍,0.092
10730,1,03-24 02:00,홍성읍,0.104
10731,1,03-24 03:00,홍성읍,0.088
10732,1,03-24 04:00,홍성읍,0.108
10733,1,03-24 05:00,홍성읍,0.104
10734,1,03-24 06:00,홍성읍,0.088
10735,1,03-24 07:00,홍성읍,0.144
10736,1,03-24 08:00,홍성읍,0.156
10737,1,03-24 09:00,홍성읍,0.112
10738,1,03-24 10:00,홍성읍,0.064
10739,1,03-24 11:00,홍성읍,0.056
10740,1,03-24 12:00,홍성읍,0.064
10741,1,03-24 13:00,홍성읍,0.072
10742,1,03-24 14:00,홍성읍,0.056
10743,1,03-24 15:00,홍성읍,0.096
10744,1,03-24 16:00,홍성읍,0.056
10745,1,03-24 17:00,홍성읍,0.064
10746,1,03-24 18:00,홍성읍,0.076
10747,1,03-24 19:00,홍성읍,0.088
10748,1,03-24 20:00,홍성읍,0.092
10749,1,03-24 21:00,홍성읍,0.068
10750,1,03-24 22:00,홍성읍,0.072
10751,1,03-24 23:00,홍성읍,0.08
10752,1,03-25 00:00,홍성읍,0.088
10753,1,03-25 01:00,홍성읍,0.08
10754,1,03-25 02:00,홍성읍,0.084
10755,1,03-25 03:00,홍성읍,0.096
10756,1,03-25 04:00,홍성읍,0.104
10757,1,03-25 05:00,홍성읍,0.128
10758,1,03-25 06:00,홍성읍,0.172
10759,1,03-25 07:00,홍성읍,0.188
10760,1,03-25 08:00,홍성읍,0.196
10761,1,03-25 09:00,홍성읍,0.196
10762,1,03-25 10:00,홍성읍,0.22
10763,1,03-25 11:00,홍성읍,0.196
10764,1,03-25 12:00,홍성읍,0.204
10765,1,03-25 13:00,홍성읍,0.188
10766,1,03-25 14:00,홍성읍,0.132
10767,1,03-25 15:00,홍성읍,0.108
10768,1,03-25 16:00,홍성읍,0.072
10769,1,03-25 17:00,홍성읍,0.072
10770,1,03-25 18:00,홍성읍,0.068
10771,1,03-25 19:00,홍성읍,0.056
10772,1,03-25 20:00,홍성읍,0.06
10773,1,03-25 21:00,홍성읍,0.068
10774,1,03-25 22:00,홍성읍,0.072
10775,1,03-25 23:00,홍성읍,0.064
10776,1,03-26 00:00,홍성읍,0.068
10777,1,03-26 01:00,홍성읍,0.064
10778,1,03-26 02:00,홍성읍,0.072
10779,1,03-26 03:00,홍성읍,0.064
10780,1,03-26 04:00,홍성읍,0.056
10781,1,03-26 05:00,홍성읍,0.064
10782,1,03-26 06:00,홍성읍,0.068
10783,1,03-26 07:00,홍성읍,0.092
10784,1,03-26 08:00,홍성읍,0.112
10785,1,03-26 09:00,홍성읍,0.084
10786,1,03-26 10:00,홍성읍,0.032
10787,1,03-26 11:00,홍성읍,0.048
10788,1,03-26 12:00,홍성읍,0.032
10789,1,03-26 13:00,홍성읍,0.04
10790,1,03-26 14:00,홍성읍,0.048
10791,1,03-26 15:00,홍성읍,0.048
10792,1,03-26 16:00,홍성읍,0.08
10793,1,03-26 17:00,홍성읍,0.136
10794,1,03-26 18:00,홍성읍,0.144
10795,1,03-26 19:00,홍성읍,0.164
10796,1,03-26 20:00,홍성읍,0.164
10797,1,03-26 21:00,홍성읍,0.164
10798,1,03-26 22:00,홍성읍,0.128
10799,1,03-26 23:00,홍성읍,0.108
10800,1,03-27 00:00,홍성읍,0.088
10801,1,03-27 01:00,홍성읍,0.104
10802,1,03-27 02:00,홍성읍,0.092
10803,1,03-27 03:00,홍성읍,0.1
10804,1,03-27 04:00,홍성읍,0.088
10805,1,03-27 05:00,홍성읍,0.096
10806,1,03-27 06:00,홍성읍,0.108
10807,1,03-27 07:00,홍성읍,0.108
10808,1,03-27 08:00,홍성읍,0.14
10809,1,03-27 09:00,홍성읍,0.128
10810,1,03-27 10:00,홍성읍,0.104
10811,1,03-27 11:00,홍성읍,0.1
10812,1,03-27 12:00,홍성읍,0.088
10813,1,03-27 13:00,홍성읍,0.072
10814,1,03-27 14:00,홍성읍,0.068
10815,1,03-27 15:00,홍성읍,0.06
10816,1,03-27 16:00,홍성읍,0.084
10817,1,03-27 17:00,홍성읍,0.108
10818,1,03-27 18:00,홍성읍,0.068
10819,1,03-27 19:00,홍성읍,0.088
10820,1,03-27 20:00,홍성읍,0.108
10821,1,03-27 21:00,홍성읍,0.08
10822,1,03-27 22:00,홍성읍,0.1
10823,1,03-27 23:00,홍성읍,0.084
10824,1,03-28 00:00,홍성읍,0.132
10825,1,03-28 01:00,홍성읍,0.112
10826,1,03-28 02:00,홍성읍,0.108
10827,1,03-28 03:00,홍성읍,0.06
10828,1,03-28 04:00,홍성읍,0.076
10829,1,03-28 05:00,홍성읍,0.16
10830,1,03-28 06:00,홍성읍,0.22
10831,1,03-28 07:00,홍성읍,0.176
10832,1,03-28 08:00,홍성읍,0.144
10833,1,03-28 09:00,홍성읍,0.056
10834,1,03-28 10:00,홍성읍,0.048
10835,1,03-28 11:00,홍성읍,0.064
10836,1,03-28 12:00,홍성읍,0.056
10837,1,03-28 13:00,홍성읍,0.036
10838,1,03-28 14:00,홍성읍,0.036
10839,1,03-28 15:00,홍성읍,0.048
10840,1,03-28 16:00,홍성읍,0.06
10841,1,03-28 17:00,홍성읍,0.056
10842,1,03-28 18:00,홍성읍,0.068
10843,1,03-28 19:00,홍성읍,0.068
10844,1,03-28 20:00,홍성읍,0.076
10845,1,03-28 21:00,홍성읍,0.06
10846,1,03-28 22:00,홍성읍,0.06
10847,1,03-28 23:00,홍성읍,0.06
10848,1,03-29 00:00,홍성읍,0.084
10849,1,03-29 01:00,홍성읍,0.072
10850,1,03-29 02:00,홍성읍,0.068
10851,1,03-29 03:00,홍성읍,0.076
10852,1,03-29 04:00,홍성읍,0.072
10853,1,03-29 05:00,홍성읍,0.072
10854,1,03-29 06:00,홍성읍,0.104
10855,1,03-29 07:00,홍성읍,0.08
10856,1,03-29 08:00,홍성읍,0.068
10857,1,03-29 09:00,홍성읍,0.044
10858,1,03-29 10:00,홍성읍,0.06
10859,1,03-29 11:00,홍성읍,0.06
10860,1,03-29 12:00,홍성읍,0.056
10861,1,03-29 13:00,홍성읍,0.052
10862,1,03-29 14:00,홍성읍,0.036
10863,1,03-29 15:00,홍성읍,0.052
10864,1,03-29 16:00,홍성읍,0.06
10865,1,03-29 17:00,홍성읍,0.052
10866,1,03-29 18:00,홍성읍,0.056
10867,1,03-29 19:00,홍성읍,0.064
10868,1,03-29 20:00,홍성읍,0.056
10869,1,03-29 21:00,홍성읍,0.024
10870,1,03-29 22:00,홍성읍,0.028
10871,1,03-29 23:00,홍성읍,0.02
10872,1,03-30 00:00,홍성읍,0.024
10873,1,03-30 01:00,홍성읍,
10874,1,03-30 02:00,홍성읍,
10875,1,03-30 03:00,홍성읍,0.04
10876,1,03-30 04:00,홍성읍,0.04
10877,1,03-30 05:00,홍성읍,0.04
10878,1,03-30 06:00,홍성읍,
10879,1,03-30 07:00,홍성읍,
10880,1,03-30 08:00,홍성읍,0.032
10881,1,03-30 09:00,홍성읍,0.036
10882,1,03-30 10:00,홍성읍,0.028
10883,1,03-30 11:00,홍성읍,0.028
10884,1,03-30 12:00,홍성읍,0.028
10885,1,03-30 13:00,홍성읍,0.04
10886,1,03-30 14:00,홍성읍,0.064
10887,1,03-30 15:00,홍성읍,0.056
10888,1,03-30 16:00,홍성읍,0.052
10889,1,03-30 17:00,홍성읍,0.048
10890,1,03-30 18:00,홍성읍,0.048
10891,1,03-30 19:00,홍성읍,0.048
10892,1,03-30 20:00,홍성읍,
10893,1,03-30 21:00,홍성읍,
10894,1,03-30 22:00,홍성읍,
10895,1,03-30 23:00,홍성읍,
10896,1,03-31 00:00,홍성읍,0.064
10897,1,03-31 01:00,홍성읍,0.072
10898,1,03-31 02:00,홍성읍,0.052
10899,1,03-31 03:00,홍성읍,0.068
10900,1,03-31 04:00,홍성읍,0.084
10901,1,03-31 05:00,홍성읍,0.084
10902,1,03-31 06:00,홍성읍,0.08
10903,1,03-31 07:00,홍성읍,0.112
10904,1,03-31 08:00,홍성읍,0.108
10905,1,03-31 09:00,홍성읍,0.108
10906,1,03-31 10:00,홍성읍,0.052
10907,1,03-31 11:00,홍성읍,0.052
10908,1,03-31 12:00,홍성읍,0.064
10909,1,03-31 13:00,홍성읍,0.072
10910,1,03-31 14:00,홍성읍,0.108
10911,1,03-31 15:00,홍성읍,0.104
10912,1,03-31 16:00,홍성읍,0.096
10913,1,03-31 17:00,홍성읍,0.08
10914,1,03-31 18:00,홍성읍,0.064
10915,1,03-31 19:00,홍성읍,0.052
10916,1,03-31 20:00,홍성읍,0.06
10917,1,03-31 21:00,홍성읍,0.068
10918,1,03-31 22:00,홍성읍,0.076
10919,1,03-31 23:00,홍성읍,0.108
10920,1,04-01 00:00,홍성읍,0.1
10921,1,04-01 01:00,홍성읍,0.108
10922,1,04-01 02:00,홍성읍,0.116
