,연도,일시,측정소,PM2.5
18799,2,02-23 07:00,홍성읍,0.168
18800,2,02-23 08:00,홍성읍,0.1
18801,2,02-23 09:00,홍성읍,0.104
18802,2,02-23 10:00,홍성읍,0.104
18803,2,02-23 11:00,홍성읍,0.104
18804,2,02-23 12:00,홍성읍,0.04
18805,2,02-23 13:00,홍성읍,0.048
18806,2,02-23 14:00,홍성읍,0.044
18807,2,02-23 15:00,홍성읍,0.032
18808,2,02-23 16:00,홍성읍,0.032
18809,2,02-23 17:00,홍성읍,0.048
18810,2,02-23 18:00,홍성읍,0.064
18811,2,02-23 19:00,홍성읍,0.088
18812,2,02-23 20:00,홍성읍,0.108
18813,2,02-23 21:00,홍성읍,0.112
18814,2,02-23 22:00,홍성읍,0.092
18815,2,02-23 23:00,홍성읍,0.108
18816,2,02-24 00:00,홍성읍,0.116
18817,2,02-24 01:00,홍성읍,0.104
18818,2,02-24 02:00,홍성읍,0.096
18819,2,02-24 03:00,홍성읍,0.092
18820,2,02-24 04:00,홍성읍,0.08
18821,2,02-24 05:00,홍성읍,0.076
18822,2,02-24 06:00,홍성읍,0.096
18823,2,02-24 07:00,홍성읍,0.112
18824,2,02-24 08:00,홍성읍,0.152
18825,2,02-24 09:00,홍성읍,0.1
18826,2,02-24 10:00,홍성읍,0.084
18827,2,02-24 11:00,홍성읍,0.08
18828,2,02-24 12:00,홍성읍,0.052
18829,2,02-24 13:00,홍성읍,0.052
18830,2,02-24 14:00,홍성읍,0.044
18831,2,02-24 15:00,홍성읍,0.08
18832,2,02-24 16:00,홍성읍,0.08
18833,2,02-24 17:00,홍성읍,0.072
18834,2,02-24 18:00,홍성읍,0.1
18835,2,02-24 19:00,홍성읍,0.128
18836,2,02-24 20:00,홍성읍,0.16
18837,2,02-24 21:00,홍성읍,0.196
18838,2,02-24 22:00,홍성읍,0.204
18839,2,02-24 23:00,홍성읍,0.22
18840,2,02-25 00:00,홍성읍,0.224
18841,2,02-25 01:00,홍성읍,0.2
18842,2,02-25 02:00,홍성읍,0.232
18843,2,02-25 03:00,홍성읍,0.22
18844,2,02-25 04:00,홍성읍,0.184
18845,2,02-25 05:00,홍성읍,0.216
18846,2,02-25 06:00,홍성읍,0.252
18847,2,02-25 07:00,홍성읍,0.232
18848,2,02-25 08:00,홍성읍,0.26
18849,2,02-25 09:00,홍성읍,0.252
18850,2,02-25 10:00,홍성읍,0.24
18851,2,02-25 11:00,홍성읍,0.184
18852,2,02-25 12:00,홍성읍,0.164
18853,2,02-25 13:00,홍성읍,0.116
18854,2,02-25 14:00,홍성읍,0.088
18855,2,02-25 15:00,홍성읍,0.08
18856,2,02-25 16:00,홍성읍,0.084
18857,2,02-25 17:00,홍성읍,0.088
18858,2,02-25 18:00,홍성읍,0.1
18859,2,02-25 19:00,홍성읍,0.144
18860,2,02-25 20:00,홍성읍,0.184
18861,2,02-25 21:00,홍성읍,0.192
18862,2,02-25 22:00,홍성읍,0.192
18863,2,02-25 23:00,홍성읍,0.176
18864,2,02-26 00:00,홍성읍,0.212
18865,2,02-26 01:00,홍성읍,0.204
18866,2,02-26 02:00,홍성읍,0.212
18867,2,02-26 03:00,홍성읍,0.216
18868,2,02-26 04:00,홍성읍,0.216
18869,2,02-26 05:00,홍성읍,0.212
18870,2,02-26 06:00,홍성읍,0.208
18871,2,02-26 07:00,홍성읍,0.2
18872,2,02-26 08:00,홍성읍,0.208
18873,2,02-26 09:00,홍성읍,0.284
18874,2,02-26 10:00,홍성읍,0.268
18875,2,02-26 11:00,홍성읍,0.168
18876,2,02-26 12:00,홍성읍,0.168
18877,2,02-26 13:00,홍성읍,0.168
18878,2,02-26 14:00,홍성읍,0.144
18879,2,02-26 15:00,홍성읍,0.132
18880,2,02-26 16:00,홍성읍,0.192
18881,2,02-26 17:00,홍성읍,0.24
18882,2,02-26 18:00,홍성읍,0.248
18883,2,02-26 19:00,홍성읍,0.336
18884,2,02-26 20:00,홍성읍,0.336
18885,2,02-26 21:00,홍성읍,0.36
18886,2,02-26 22:00,홍성읍,0.364
18887,2,02-26 23:00,홍성읍,0.332
18888,2,02-27 00:00,홍성읍,0.344
18889,2,02-27 01:00,홍성읍,0.348
18890,2,02-27 02:00,홍성읍,0.38
18891,2,02-27 03:00,홍성읍,0.356
18892,2,02-27 04:00,홍성읍,0.388
18893,2,02-27 05:00,홍성읍,0.328
18894,2,02-27 06:00,홍성읍,0.308
18895,2,02-27 07:00,홍성읍,0.34
18896,2,02-27 08:00,홍성읍,0.364
18897,2,02-27 09:00,홍성읍,0.288
18898,2,02-27 10:00,홍성읍,0.328
18899,2,02-27 11:00,홍성읍,0.316
18900,2,02-27 12:00,홍성읍,0.312
18901,2,02-27 13:00,홍성읍,0.224
18902,2,02-27 14:00,홍성읍,0.252
18903,2,02-27 15:00,홍성읍,0.26
18904,2,02-27 16:00,홍성읍,0.312
18905,2,02-27 17:00,홍성읍,0.34
18906,2,02-27 18:00,홍성읍,0.316
18907,2,02-27 19:00,홍성읍,0.16
18908,2,02-27 20:00,홍성읍,0.176
18909,2,02-27 21:00,홍성읍,0.18
18910,2,02-27 22:00,홍성읍,0.18
18911,2,02-27 23:00,홍성읍,0.144
18912,2,02-28 00:00,홍성읍,0.148
18913,2,02-28 01:00,홍성읍,0.152
18914,2,02-28 02:00,홍성읍,0.152
18915,2,02-28 03:00,홍성읍,0.168
18916,2,02-28 04:00,홍성읍,0.18
18917,2,02-28 05:00,홍성읍,0.184
18918,2,02-28 06:00,홍성읍,0.188
18919,2,02-28 07:00,홍성읍,0.168
18920,2,02-28 08:00,홍성읍,0.152
18921,2,02-28 09:00,홍성읍,0.12
18922,2,02-28 10:00,홍성읍,0.112
18923,2,02-28 11:00,홍성읍,0.088
18924,2,02-28 12:00,홍성읍,0.064
18925,2,02-28 13:00,홍성읍,0.104
18926,2,02-28 14:00,홍성읍,0.14
18927,2,02-28 15:00,홍성읍,0.132
18928,2,02-28 16:00,홍성읍,0.148
18929,2,02-28 17:00,홍성읍,0.108
18930,2,02-28 18:00,홍성읍,0.072
18931,2,02-28 19:00,홍성읍,0.092
18932,2,02-28 20:00,홍성읍,0.1
18933,2,02-28 21:00,홍성읍,0.076
18934,2,02-28 22:00,홍성읍,0.068
18935,2,02-28 23:00,홍성읍,0.072
18936,2,03-01 00:00,홍성읍,0.064
18937,2,03-01 01:00,홍성읍,0.108
18938,2,03-01 02:00,홍성읍,0.108
18939,2,03-01 03:00,홍성읍,0.072
18940,2,03-01 04:00,홍성읍,0.06
18941,2,03-01 05:00,홍성읍,0.048
18942,2,03-01 06:00,홍성읍,0.04
18943,2,03-01 07:00,홍성읍,0.032
18944,2,03-01 08:00,홍성읍,0.032
18945,2,03-01 09:00,홍성읍,0.036
18946,2,03-01 10:00,홍성읍,0.024
18947,2,03-01 11:00,홍성읍,0.016
18948,2,03-01 12:00,홍성읍,0.02
18949,2,03-01 13:00,홍성읍,0.028
18950,2,03-01 14:00,홍성읍,0.04
18951,2,03-01 15:00,홍성읍,0.028
18952,2,03-01 16:00,홍성읍,0.024
18953,2,03-01 17:00,홍성읍,0.028
18954,2,03-01 18:00,홍성읍,0.036
18955,2,03-01 19:00,홍성읍,0.052
18956,2,03-01 20:00,홍성읍,0.048
18957,2,03-01 21:00,홍성읍,0.068
18958,2,03-01 22:00,홍성읍,0.064
18959,2,03-01 23:00,홍성읍,0.056
18960,2,03-02 00:00,홍성읍,0.064
18961,2,03-02 01:00,홍성읍,0.06
18962,2,03-02 02:00,홍성읍,0.052
18963,2,03-02 03:00,홍성읍,0.052
18964,2,03-02 04:00,홍성읍,0.064
18965,2,03-02 05:00,홍성읍,0.056
18966,2,03-02 06:00,홍성읍,0.068
18967,2,03-02 07:00,홍성읍,0.084
18968,2,03-02 08:00,홍성읍,0.064
18969,2,03-02 09:00,홍성읍,0.036
18970,2,03-02 10:00,홍성읍,0.032
18971,2,03-02 11:00,홍성읍,0.036
18972,2,03-02 12:00,홍성읍,0.036
18973,2,03-02 13:00,홍성읍,0.036
18974,2,03-02 14:00,홍성읍,0.04
18975,2,03-02 15:00,홍성읍,0.036
18976,2,03-02 16:00,홍성읍,0.028
18977,2,03-02 17:00,홍성읍,0.028
18978,2,03-02 18:00,홍성읍,0.044
18979,2,03-02 19:00,홍성읍,0.056
18980,2,03-02 20:00,홍성읍,0.056
18981,2,03-02 21:00,홍성읍,0.064
18982,2,03-02 22:00,홍성읍,0.088
18983,2,03-02 23:00,홍성읍,0.108
18984,2,03-03 00:00,홍성읍,0.072
18985,2,03-03 01:00,홍성읍,0.088
18986,2,03-03 02:00,홍성읍,0.044
18987,2,03-03 03:00,홍성읍,0.048
18988,2,03-03 04:00,홍성읍,0.06
18989,2,03-03 05:00,홍성읍,0.084
18990,2,03-03 06:00,홍성읍,0.064
18991,2,03-03 07:00,홍성읍,0.068
18992,2,03-03 08:00,홍성읍,0.056
18993,2,03-03 09:00,홍성읍,0.052
18994,2,03-03 10:00,홍성읍,0.056
18995,2,03-03 11:00,홍성읍,0.032
18996,2,03-03 12:00,홍성읍,0.012
18997,2,03-03 13:00,홍성읍,0.016
18998,2,03-03 14:00,홍성읍,0.024
18999,2,03-03 15:00,홍성읍,0.024
19000,2,03-03 16:00,홍성읍,0.024
19001,2,03-03 17:00,홍성읍,0.024
19002,2,03-03 18:00,홍성읍,0.028
19003,2,03-03 19:00,홍성읍,0.036
19004,2,03-03 20:00,홍성읍,0.036
19005,2,03-03 21:00,홍성읍,0.04
19006,2,03-03 22:00,홍성읍,0.04
19007,2,03-03 23:00,홍성읍,0.044
19008,2,03-04 00:00,홍성읍,0.044
19009,2,03-04 01:00,홍성읍,0.044
19010,2,03-04 02:00,홍성읍,0.044
19011,2,03-04 03:00,홍성읍,0.036
19012,2,03-04 04:00,홍성읍,0.044
19013,2,03-04 05:00,홍성읍,0.044
19014,2,03-04 06:00,홍성읍,0.036
19015,2,03-04 07:00,홍성읍,0.056
19016,2,03-04 08:00,홍성읍,0.056
19017,2,03-04 09:00,홍성읍,0.056
19018,2,03-04 10:00,홍성읍,0.04
19019,2,03-04 11:00,홍성읍,0.04
19020,2,03-04 12:00,홍성읍,0.036
19021,2,03-04 13:00,홍성읍,0.04
19022,2,03-04 14:00,홍성읍,0.064
19023,2,03-04 15:00,홍성읍,0.052
19024,2,03-04 16:00,홍성읍,0.076
19025,2,03-04 17:00,홍성읍,0.072
19026,2,03-04 18:00,홍성읍,0.08
19027,2,03-04 19:00,홍성읍,0.1
19028,2,03-04 20:00,홍성읍,0.128
19029,2,03-04 21:00,홍성읍,0.18
19030,2,03-04 22:00,홍성읍,0.188
19031,2,03-04 23:00,홍성읍,0.2
19032,2,03-05 00:00,홍성읍,0.196
19033,2,03-05 01:00,홍성읍,0.172
19034,2,03-05 02:00,홍성읍,0.156
19035,2,03-05 03:00,홍성읍,0.112
19036,2,03-05 04:00,홍성읍,0.108
19037,2,03-05 05:00,홍성읍,0.08
19038,2,03-05 06:00,홍성읍,0.08
19039,2,03-05 07:00,홍성읍,0.064
19040,2,03-05 08:00,홍성읍,0.064
19041,2,03-05 09:00,홍성읍,0.112
19042,2,03-05 10:00,홍성읍,0.116
19043,2,03-05 11:00,홍성읍,0.048
19044,2,03-05 12:00,홍성읍,0.028
19045,2,03-05 13:00,홍성읍,0.028
19046,2,03-05 14:00,홍성읍,0.028
19047,2,03-05 15:00,홍성읍,0.032
19048,2,03-05 16:00,홍성읍,0.024
19049,2,03-05 17:00,홍성읍,0.032
19050,2,03-05 18:00,홍성읍,0.052
19051,2,03-05 19:00,홍성읍,0.044
19052,2,03-05 20:00,홍성읍,0.048
19053,2,03-05 21:00,홍성읍,0.036
19054,2,03-05 22:00,홍성읍,0.064
19055,2,03-05 23:00,홍성읍,0.036
19056,2,03-06 00:00,홍성읍,0.052
19057,2,03-06 01:00,홍성읍,0.044
19058,2,03-06 02:00,홍성읍,0.068
19059,2,03-06 03:00,홍성읍,0.048
19060,2,03-06 04:00,홍성읍,0.048
19061,2,03-06 05:00,홍성읍,0.06
19062,2,03-06 06:00,홍성읍,0.068
19063,2,03-06 07:00,홍성읍,0.088
19064,2,03-06 08:00,홍성읍,0.072
19065,2,03-06 09:00,홍성읍,0.072
19066,2,03-06 10:00,홍성읍,0.032
19067,2,03-06 11:00,홍성읍,0.032
19068,2,03-06 12:00,홍성읍,0.028
19069,2,03-06 13:00,홍성읍,0.036
19070,2,03-06 14:00,홍성읍,0.04
19071,2,03-06 15:00,홍성읍,0.036
19072,2,03-06 16:00,홍성읍,0.04
19073,2,03-06 17:00,홍성읍,0.04
19074,2,03-06 18:00,홍성읍,0.052
19075,2,03-06 19:00,홍성읍,0.064
19076,2,03-06 20:00,홍성읍,0.052
19077,2,03-06 21:00,홍성읍,0.064
19078,2,03-06 22:00,홍성읍,0.052
19079,2,03-06 23:00,홍성읍,0.056
19080,2,03-07 00:00,홍성읍,0.06
19081,2,03-07 01:00,홍성읍,0.072
19082,2,03-07 02:00,홍성읍,0.064
19083,2,03-07 03:00,홍성읍,0.032
19084,2,03-07 04:00,홍성읍,0.036
19085,2,03-07 05:00,홍성읍,0.032
19086,2,03-07 06:00,홍성읍,0.044
19087,2,03-07 07:00,홍성읍,0.04
19088,2,03-07 08:00,홍성읍,0.048
19089,2,03-07 09:00,홍성읍,0.048
19090,2,03-07 10:00,홍성읍,0.048
19091,2,03-07 11:00,홍성읍,0.052
19092,2,03-07 12:00,홍성읍,0.08
19093,2,03-07 13:00,홍성읍,0.076
19094,2,03-07 14:00,홍성읍,0.1
19095,2,03-07 15:00,홍성읍,0.116
19096,2,03-07 16:00,홍성읍,0.116
19097,2,03-07 17:00,홍성읍,0.148
19098,2,03-07 18:00,홍성읍,0.16
19099,2,03-07 19:00,홍성읍,0.136
19100,2,03-07 20:00,홍성읍,0.14
19101,2,03-07 21:00,홍성읍,0.144
19102,2,03-07 22:00,홍성읍,0.156
19103,2,03-07 23:00,홍성읍,0.144
19104,2,03-08 00:00,홍성읍,0.144
19105,2,03-08 01:00,홍성읍,0.14
19106,2,03-08 02:00,홍성읍,0.148
19107,2,03-08 03:00,홍성읍,0.136
19108,2,03-08 04:00,홍성읍,0.132
19109,2,03-08 05:00,홍성읍,0.136
19110,2,03-08 06:00,홍성읍,0.124
19111,2,03-08 07:00,홍성읍,0.112
19112,2,03-08 08:00,홍성읍,0.152
19113,2,03-08 09:00,홍성읍,0.204
19114,2,03-08 10:00,홍성읍,0.196
19115,2,03-08 11:00,홍성읍,0.064
19116,2,03-08 12:00,홍성읍,0.048
19117,2,03-08 13:00,홍성읍,0.068
19118,2,03-08 14:00,홍성읍,0.04
19119,2,03-08 15:00,홍성읍,0.04
19120,2,03-08 16:00,홍성읍,0.04
19121,2,03-08 17:00,홍성읍,0.048
19122,2,03-08 18:00,홍성읍,0.056
19123,2,03-08 19:00,홍성읍,0.064
19124,2,03-08 20:00,홍성읍,0.072
19125,2,03-08 21:00,홍성읍,0.076
19126,2,03-08 22:00,홍성읍,0.096
19127,2,03-08 23:00,홍성읍,0.136
19128,2,03-09 00:00,홍성읍,0.168
19129,2,03-09 01:00,홍성읍,0.192
19130,2,03-09 02:00,홍성읍,0.208
19131,2,03-09 03:00,홍성읍,0.156
19132,2,03-09 04:00,홍성읍,0.116
19133,2,03-09 05:00,홍성읍,0.088
19134,2,03-09 06:00,홍성읍,0.08
19135,2,03-09 07:00,홍성읍,0.08
19136,2,03-09 08:00,홍성읍,0.14
19137,2,03-09 09:00,홍성읍,0.1
19138,2,03-09 10:00,홍성읍,
19139,2,03-09 11:00,홍성읍,0.028
19140,2,03-09 12:00,홍성읍,0.04
19141,2,03-09 13:00,홍성읍,0.028
19142,2,03-09 14:00,홍성읍,0.02
19143,2,03-09 15:00,홍성읍,0.028
19144,2,03-09 16:00,홍성읍,0.04
19145,2,03-09 17:00,홍성읍,0.036
19146,2,03-09 18:00,홍성읍,0.032
19147,2,03-09 19:00,홍성읍,0.036
19148,2,03-09 20:00,홍성읍,0.036
19149,2,03-09 21:00,홍성읍,0.028
19150,2,03-09 22:00,홍성읍,0.036
19151,2,03-09 23:00,홍성읍,0.056
19152,2,03-10 00:00,홍성읍,0.052
19153,2,03-10 01:00,홍성읍,0.048
19154,2,03-10 02:00,홍성읍,0.052
19155,2,03-10 03:00,홍성읍,0.048
19156,2,03-10 04:00,홍성읍,0.044
19157,2,03-10 05:00,홍성읍,0.04
19158,2,03-10 06:00,홍성읍,0.06
19159,2,03-10 07:00,홍성읍,0.068
19160,2,03-10 08:00,홍성읍,0.028
19161,2,03-10 09:00,홍성읍,0.028
19162,2,03-10 10:00,홍성읍,0.024
19163,2,03-10 11:00,홍성읍,0.04
19164,2,03-10 12:00,홍성읍,0.028
19165,2,03-10 13:00,홍성읍,0.024
19166,2,03-10 14:00,홍성읍,0.028
19167,2,03-10 15:00,홍성읍,0.024
19168,2,03-10 16:00,홍성읍,0.024
19169,2,03-10 17:00,홍성읍,0.02
19170,2,03-10 18:00,홍성읍,0.024
19171,2,03-10 19:00,홍성읍,0.028
19172,2,03-10 20:00,홍성읍,0.02
19173,2,03-10 21:00,홍성읍,0.052
19174,2,03-10 22:00,홍성읍,0.044
19175,2,03-10 23:00,홍성읍,0.028
19176,2,03-11 00:00,홍성읍,0.02
19177,2,03-11 01:00,홍성읍,0.028
19178,2,03-11 02:00,홍성읍,0.036
19179,2,03-11 03:00,홍성읍,0.036
19180,2,03-11 04:00,홍성읍,0.048
19181,2,03-11 05:00,홍성읍,0.04
19182,2,03-11 06:00,홍성읍,0.048
19183,2,03-11 07:00,홍성읍,0.04
19184,2,03-11 08:00,홍성읍,0.052
19185,2,03-11 09:00,홍성읍,0.068
19186,2,03-11 10:00,홍성읍,0.056
19187,2,03-11 11:00,홍성읍,0.072
19188,2,03-11 12:00,홍성읍,0.064
19189,2,03-11 13:00,홍성읍,0.08
19190,2,03-11 14:00,홍성읍,0.064
19191,2,03-11 15:00,홍성읍,0.084
19192,2,03-11 16:00,홍성읍,0.076
19193,2,03-11 17:00,홍성읍,0.104
19194,2,03-11 18:00,홍성읍,0.116
19195,2,03-11 19:00,홍성읍,0.12
19196,2,03-11 20:00,홍성읍,0.096
19197,2,03-11 21:00,홍성읍,0.116
19198,2,03-11 22:00,홍성읍,0.104
19199,2,03-11 23:00,홍성읍,0.092
19200,2,03-12 00:00,홍성읍,0.116
19201,2,03-12 01:00,홍성읍,0.132
19202,2,03-12 02:00,홍성읍,0.128
19203,2,03-12 03:00,홍성읍,0.132
19204,2,03-12 04:00,홍성읍,0.136
19205,2,03-12 05:00,홍성읍,0.124
19206,2,03-12 06:00,홍성읍,0.124
19207,2,03-12 07:00,홍성읍,0.232
19208,2,03-12 08:00,홍성읍,0.08
19209,2,03-12 09:00,홍성읍,0.068
19210,2,03-12 10:00,홍성읍,0.064
19211,2,03-12 11:00,홍성읍,0.048
19212,2,03-12 12:00,홍성읍,0.036
19213,2,03-12 13:00,홍성읍,0.036
19214,2,03-12 14:00,홍성읍,0.052
19215,2,03-12 15:00,홍성읍,0.052
19216,2,03-12 16:00,홍성읍,0.068
19217,2,03-12 17:00,홍성읍,0.056
19218,2,03-12 18:00,홍성읍,0.076
19219,2,03-12 19:00,홍성읍,0.076
19220,2,03-12 20:00,홍성읍,0.064
19221,2,03-12 21:00,홍성읍,0.084
19222,2,03-12 22:00,홍성읍,0.068
19223,2,03-12 23:00,홍성읍,0.084
19224,2,03-13 00:00,홍성읍,0.092
19225,2,03-13 01:00,홍성읍,0.08
19226,2,03-13 02:00,홍성읍,0.08
19227,2,03-13 03:00,홍성읍,0.076
19228,2,03-13 04:00,홍성읍,0.096
19229,2,03-13 05:00,홍성읍,0.068
19230,2,03-13 06:00,홍성읍,0.1
19231,2,03-13 07:00,홍성읍,0.12
19232,2,03-13 08:00,홍성읍,0.124
19233,2,03-13 09:00,홍성읍,0.104
19234,2,03-13 10:00,홍성읍,0.064
19235,2,03-13 11:00,홍성읍,0.076
19236,2,03-13 12:00,홍성읍,0.096
19237,2,03-13 13:00,홍성읍,0.108
19238,2,03-13 14:00,홍성읍,0.132
19239,2,03-13 15:00,홍성읍,0.108
19240,2,03-13 16:00,홍성읍,0.108
19241,2,03-13 17:00,홍성읍,0.14
19242,2,03-13 18:00,홍성읍,0.14
19243,2,03-13 19:00,홍성읍,0.176
19244,2,03-13 20:00,홍성읍,0.192
19245,2,03-13 21:00,홍성읍,0.188
19246,2,03-13 22:00,홍성읍,0.16
19247,2,03-13 23:00,홍성읍,0.168
19248,2,03-14 00:00,홍성읍,0.164
19249,2,03-14 01:00,홍성읍,0.164
19250,2,03-14 02:00,홍성읍,0.172
19251,2,03-14 03:00,홍성읍,0.168
19252,2,03-14 04:00,홍성읍,0.164
19253,2,03-14 05:00,홍성읍,0.144
19254,2,03-14 06:00,홍성읍,0.164
19255,2,03-14 07:00,홍성읍,0.2
19256,2,03-14 08:00,홍성읍,0.24
19257,2,03-14 09:00,홍성읍,0.172
19258,2,03-14 10:00,홍성읍,0.156
19259,2,03-14 11:00,홍성읍,0.156
19260,2,03-14 12:00,홍성읍,0.128
19261,2,03-14 13:00,홍성읍,0.124
19262,2,03-14 14:00,홍성읍,0.136
19263,2,03-14 15:00,홍성읍,0.12
19264,2,03-14 16:00,홍성읍,0.12
19265,2,03-14 17:00,홍성읍,0.132
19266,2,03-14 18:00,홍성읍,0.164
19267,2,03-14 19:00,홍성읍,0.188
19268,2,03-14 20:00,홍성읍,0.196
19269,2,03-14 21:00,홍성읍,0.196
19270,2,03-14 22:00,홍성읍,0.204
19271,2,03-14 23:00,홍성읍,0.204
19272,2,03-15 00:00,홍성읍,0.192
19273,2,03-15 01:00,홍성읍,0.204
19274,2,03-15 02:00,홍성읍,0.224
19275,2,03-15 03:00,홍성읍,0.196
19276,2,03-15 04:00,홍성읍,0.156
19277,2,03-15 05:00,홍성읍,0.156
19278,2,03-15 06:00,홍성읍,0.164
19279,2,03-15 07:00,홍성읍,0.252
19280,2,03-15 08:00,홍성읍,0.204
19281,2,03-15 09:00,홍성읍,0.172
19282,2,03-15 10:00,홍성읍,0.096
19283,2,03-15 11:00,홍성읍,0.108
19284,2,03-15 12:00,홍성읍,0.084
19285,2,03-15 13:00,홍성읍,0.084
19286,2,03-15 14:00,홍성읍,0.112
19287,2,03-15 15:00,홍성읍,0.104
19288,2,03-15 16:00,홍성읍,0.116
19289,2,03-15 17:00,홍성읍,0.088
19290,2,03-15 18:00,홍성읍,0.128
19291,2,03-15 19:00,홍성읍,0.16
19292,2,03-15 20:00,홍성읍,0.136
19293,2,03-15 21:00,홍성읍,0.164
19294,2,03-15 22:00,홍성읍,0.192
19295,2,03-15 23:00,홍성읍,0.188
19296,2,03-16 00:00,홍성읍,0.168
19297,2,03-16 01:00,홍성읍,0.188
19298,2,03-16 02:00,홍성읍,0.192
19299,2,03-16 03:00,홍성읍,0.148
19300,2,03-16 04:00,홍성읍,0.176
19301,2,03-16 05:00,홍성읍,0.168
19302,2,03-16 06:00,홍성읍,0.18
19303,2,03-16 07:00,홍성읍,0.208
19304,2,03-16 08:00,홍성읍,0.236
19305,2,03-16 09:00,홍성읍,0.208
19306,2,03-16 10:00,홍성읍,0.096
19307,2,03-16 11:00,홍성읍,0.072
19308,2,03-16 12:00,홍성읍,0.06
19309,2,03-16 13:00,홍성읍,0.064
19310,2,03-16 14:00,홍성읍,0.048
19311,2,03-16 15:00,홍성읍,0.052
19312,2,03-16 16:00,홍성읍,0.056
19313,2,03-16 17:00,홍성읍,0.056
19314,2,03-16 18:00,홍성읍,0.064
19315,2,03-16 19:00,홍성읍,0.076
19316,2,03-16 20:00,홍성읍,0.072
19317,2,03-16 21:00,홍성읍,0.076
19318,2,03-16 22:00,홍성읍,0.076
19319,2,03-16 23:00,홍성읍,
19320,2,03-17 00:00,홍성읍,
19321,2,03-17 01:00,홍성읍,0.088
19322,2,03-17 02:00,홍성읍,0.072
19323,2,03-17 03:00,홍성읍,0.1
19324,2,03-17 04:00,홍성읍,0.088
19325,2,03-17 05:00,홍성읍,0.156
19326,2,03-17 06:00,홍성읍,0.12
19327,2,03-17 07:00,홍성읍,0.192
19328,2,03-17 08:00,홍성읍,0.144
19329,2,03-17 09:00,홍성읍,0.1
19330,2,03-17 10:00,홍성읍,0.08
19331,2,03-17 11:00,홍성읍,0.06
19332,2,03-17 12:00,홍성읍,0.08
19333,2,03-17 13:00,홍성읍,0.032
19334,2,03-17 14:00,홍성읍,0.024
19335,2,03-17 15:00,홍성읍,0.032
19336,2,03-17 16:00,홍성읍,0.036
19337,2,03-17 17:00,홍성읍,0.032
19338,2,03-17 18:00,홍성읍,0.056
19339,2,03-17 19:00,홍성읍,0.052
19340,2,03-17 20:00,홍성읍,0.044
19341,2,03-17 21:00,홍성읍,0.044
19342,2,03-17 22:00,홍성읍,0.036
19343,2,03-17 23:00,홍성읍,0.028
19344,2,03-18 00:00,홍성읍,0.028
19345,2,03-18 01:00,홍성읍,0.028
19346,2,03-18 02:00,홍성읍,0.036
19347,2,03-18 03:00,홍성읍,0.036
19348,2,03-18 04:00,홍성읍,0.028
19349,2,03-18 05:00,홍성읍,0.02
19350,2,03-18 06:00,홍성읍,0.024
19351,2,03-18 07:00,홍성읍,0.024
19352,2,03-18 08:00,홍성읍,0.02
19353,2,03-18 09:00,홍성읍,0.032
19354,2,03-18 10:00,홍성읍,0.032
19355,2,03-18 11:00,홍성읍,0.04
19356,2,03-18 12:00,홍성읍,0.032
19357,2,03-18 13:00,홍성읍,0.04
19358,2,03-18 14:00,홍성읍,0.048
19359,2,03-18 15:00,홍성읍,0.032
19360,2,03-18 16:00,홍성읍,0.036
19361,2,03-18 17:00,홍성읍,0.036
19362,2,03-18 18:00,홍성읍,0.028
19363,2,03-18 19:00,홍성읍,0.036
19364,2,03-18 20:00,홍성읍,0.052
19365,2,03-18 21:00,홍성읍,0.048
19366,2,03-18 22:00,홍성읍,0.064
19367,2,03-18 23:00,홍성읍,0.056
19368,2,03-19 00:00,홍성읍,0.072
19369,2,03-19 01:00,홍성읍,0.036
19370,2,03-19 02:00,홍성읍,0.068
19371,2,03-19 03:00,홍성읍,0.072
19372,2,03-19 04:00,홍성읍,0.068
19373,2,03-19 05:00,홍성읍,0.084
19374,2,03-19 06:00,홍성읍,0.068
19375,2,03-19 07:00,홍성읍,0.076
19376,2,03-19 08:00,홍성읍,0.088
19377,2,03-19 09:00,홍성읍,0.072
19378,2,03-19 10:00,홍성읍,0.068
19379,2,03-19 11:00,홍성읍,0.06
19380,2,03-19 12:00,홍성읍,0.056
19381,2,03-19 13:00,홍성읍,0.068
19382,2,03-19 14:00,홍성읍,0.068
19383,2,03-19 15:00,홍성읍,0.08
19384,2,03-19 16:00,홍성읍,0.076
19385,2,03-19 17:00,홍성읍,0.1
19386,2,03-19 18:00,홍성읍,0.092
19387,2,03-19 19:00,홍성읍,0.172
19388,2,03-19 20:00,홍성읍,0.284
19389,2,03-19 21:00,홍성읍,0.208
19390,2,03-19 22:00,홍성읍,0.16
19391,2,03-19 23:00,홍성읍,0.12
19392,2,03-20 00:00,홍성읍,0.14
19393,2,03-20 01:00,홍성읍,0.128
19394,2,03-20 02:00,홍성읍,0.132
19395,2,03-20 03:00,홍성읍,0.124
19396,2,03-20 04:00,홍성읍,0.136
19397,2,03-20 05:00,홍성읍,0.14
19398,2,03-20 06:00,홍성읍,0.108
19399,2,03-20 07:00,홍성읍,0.152
19400,2,03-20 08:00,홍성읍,0.152
19401,2,03-20 09:00,홍성읍,0.092
19402,2,03-20 10:00,홍성읍,0.068
19403,2,03-20 11:00,홍성읍,0.076
19404,2,03-20 12:00,홍성읍,0.06
19405,2,03-20 13:00,홍성읍,0.06
19406,2,03-20 14:00,홍성읍,0.068
