,연도,일시,측정소,PM2.5
11192,1,04-12 08:00,신흥동,0.176
11193,1,04-12 09:00,신흥동,0.136
11194,1,04-12 10:00,신흥동,0.08
11195,1,04-12 11:00,신흥동,0.032
11196,1,04-12 12:00,신흥동,0.016
11197,1,04-12 13:00,신흥동,0.012
11198,1,04-12 14:00,신흥동,0.028
11199,1,04-12 15:00,신흥동,0.04
11200,1,04-12 16:00,신흥동,0.08
11201,1,04-12 17:00,신흥동,0.164
11202,1,04-12 18:00,신흥동,0.16
11203,1,04-12 19:00,신흥동,0.08
11204,1,04-12 20:00,신흥동,0.048
11205,1,04-12 21:00,신흥동,0.04
11206,1,04-12 22:00,신흥동,0.028
11207,1,04-12 23:00,신흥동,0.032
11208,1,04-13 00:00,신흥동,0.052
11209,1,04-13 01:00,신흥동,0.112
11210,1,04-13 02:00,신흥동,0.088
11211,1,04-13 03:00,신흥동,0.048
11212,1,04-13 04:00,신흥동,0.06
11213,1,04-13 05:00,신흥동,0.088
11214,1,04-13 06:00,신흥동,0.04
11215,1,04-13 07:00,신흥동,0.048
11216,1,04-13 08:00,신흥동,0.056
11217,1,04-13 09:00,신흥동,0.036
11218,1,04-13 10:00,신흥동,0.032
11219,1,04-13 11:00,신흥동,0.024
11220,1,04-13 12:00,신흥동,0.032
11221,1,04-13 13:00,신흥동,0.04
11222,1,04-13 14:00,신흥동,0.048
11223,1,04-13 15:00,신흥동,0.04
11224,1,04-13 16:00,신흥동,0.036
11225,1,04-13 17:00,신흥동,0.016
11226,1,04-13 18:00,신흥동,0.028
11227,1,04-13 19:00,신흥동,0.044
11228,1,04-13 20:00,신흥동,0.128
11229,1,04-13 21:00,신흥동,0.148
11230,1,04-13 22:00,신흥동,0.164
11231,1,04-13 23:00,신흥동,0.172
11232,1,04-14 00:00,신흥동,0.196
11233,1,04-14 01:00,신흥동,0.18
11234,1,04-14 02:00,신흥동,0.156
11235,1,04-14 03:00,신흥동,0.148
11236,1,04-14 04:00,신흥동,0.148
11237,1,04-14 05:00,신흥동,0.152
11238,1,04-14 06:00,신흥동,0.164
11239,1,04-14 07:00,신흥동,0.156
11240,1,04-14 08:00,신흥동,0.024
11241,1,04-14 09:00,신흥동,0.032
11242,1,04-14 10:00,신흥동,0.016
11243,1,04-14 11:00,신흥동,0.02
11244,1,04-14 12:00,신흥동,0.052
11245,1,04-14 13:00,신흥동,0.048
11246,1,04-14 14:00,신흥동,0.028
11247,1,04-14 15:00,신흥동,0.028
11248,1,04-14 16:00,신흥동,0.044
11249,1,04-14 17:00,신흥동,0.084
11250,1,04-14 18:00,신흥동,0.096
11251,1,04-14 19:00,신흥동,0.084
11252,1,04-14 20:00,신흥동,0.068
11253,1,04-14 21:00,신흥동,0.076
11254,1,04-14 22:00,신흥동,0.052
11255,1,04-14 23:00,신흥동,0.028
11256,1,04-15 00:00,신흥동,0.052
11257,1,04-15 01:00,신흥동,0.04
11258,1,04-15 02:00,신흥동,0.052
11259,1,04-15 03:00,신흥동,0.04
11260,1,04-15 04:00,신흥동,0.024
11261,1,04-15 05:00,신흥동,0.032
11262,1,04-15 06:00,신흥동,0.044
11263,1,04-15 07:00,신흥동,0.088
11264,1,04-15 08:00,신흥동,0.04
11265,1,04-15 09:00,신흥동,0.016
11266,1,04-15 10:00,신흥동,0.052
11267,1,04-15 11:00,신흥동,0.024
11268,1,04-15 12:00,신흥동,0.06
11269,1,04-15 13:00,신흥동,0.036
11270,1,04-15 14:00,신흥동,0.016
11271,1,04-15 15:00,신흥동,0.008
11272,1,04-15 16:00,신흥동,0.024
11273,1,04-15 17:00,신흥동,0.016
11274,1,04-15 18:00,신흥동,
11275,1,04-15 19:00,신흥동,
11276,1,04-15 20:00,신흥동,0.012
11277,1,04-15 21:00,신흥동,0.02
11278,1,04-15 22:00,신흥동,0.008
11279,1,04-15 23:00,신흥동,0.004
11280,1,04-16 00:00,신흥동,0.004
11281,1,04-16 01:00,신흥동,0.004
11282,1,04-16 02:00,신흥동,0.04
11283,1,04-16 03:00,신흥동,0.036
11284,1,04-16 04:00,신흥동,0.032
11285,1,04-16 05:00,신흥동,0.02
11286,1,04-16 06:00,신흥동,0.028
11287,1,04-16 07:00,신흥동,0.024
11288,1,04-16 08:00,신흥동,0.04
11289,1,04-16 09:00,신흥동,0.032
11290,1,04-16 10:00,신흥동,0.036
11291,1,04-16 11:00,신흥동,0.016
11292,1,04-16 12:00,신흥동,0.008
11293,1,04-16 13:00,신흥동,0.04
11294,1,04-16 14:00,신흥동,0.032
11295,1,04-16 15:00,신흥동,0.024
11296,1,04-16 16:00,신흥동,0.012
11297,1,04-16 17:00,신흥동,0.008
11298,1,04-16 18:00,신흥동,0.032
11299,1,04-16 19:00,신흥동,0.104
11300,1,04-16 20:00,신흥동,0.064
11301,1,04-16 21:00,신흥동,0.036
11302,1,04-16 22:00,신흥동,0.036
11303,1,04-16 23:00,신흥동,0.036
11304,1,04-17 00:00,신흥동,0.096
11305,1,04-17 01:00,신흥동,0.076
11306,1,04-17 02:00,신흥동,0.064
11307,1,04-17 03:00,신흥동,0.128
11308,1,04-17 04:00,신흥동,0.12
11309,1,04-17 05:00,신흥동,0.108
11310,1,04-17 06:00,신흥동,0.104
11311,1,04-17 07:00,신흥동,0.104
11312,1,04-17 08:00,신흥동,0.084
11313,1,04-17 09:00,신흥동,0.072
11314,1,04-17 10:00,신흥동,0.056
11315,1,04-17 11:00,신흥동,0.06
11316,1,04-17 12:00,신흥동,0.052
11317,1,04-17 13:00,신흥동,0.044
11318,1,04-17 14:00,신흥동,0.072
11319,1,04-17 15:00,신흥동,0.036
11320,1,04-17 16:00,신흥동,0.016
11321,1,04-17 17:00,신흥동,0.008
11322,1,04-17 18:00,신흥동,0.06
11323,1,04-17 19:00,신흥동,0.056
11324,1,04-17 20:00,신흥동,0.04
11325,1,04-17 21:00,신흥동,0.112
11326,1,04-17 22:00,신흥동,0.108
11327,1,04-17 23:00,신흥동,0.104
11328,1,04-18 00:00,신흥동,0.124
11329,1,04-18 01:00,신흥동,0.16
11330,1,04-18 02:00,신흥동,0.196
11331,1,04-18 03:00,신흥동,0.18
11332,1,04-18 04:00,신흥동,0.156
11333,1,04-18 05:00,신흥동,0.14
11334,1,04-18 06:00,신흥동,0.136
11335,1,04-18 07:00,신흥동,0.152
11336,1,04-18 08:00,신흥동,0.124
11337,1,04-18 09:00,신흥동,0.08
11338,1,04-18 10:00,신흥동,0.072
11339,1,04-18 11:00,신흥동,0.084
11340,1,04-18 12:00,신흥동,0.076
11341,1,04-18 13:00,신흥동,0.068
11342,1,04-18 14:00,신흥동,0.048
11343,1,04-18 15:00,신흥동,0.032
11344,1,04-18 16:00,신흥동,0.024
11345,1,04-18 17:00,신흥동,0.024
11346,1,04-18 18:00,신흥동,0.044
11347,1,04-18 19:00,신흥동,0.052
11348,1,04-18 20:00,신흥동,0.072
11349,1,04-18 21:00,신흥동,0.08
11350,1,04-18 22:00,신흥동,0.088
11351,1,04-18 23:00,신흥동,0.072
11352,1,04-19 00:00,신흥동,0.136
11353,1,04-19 01:00,신흥동,0.148
11354,1,04-19 02:00,신흥동,0.12
11355,1,04-19 03:00,신흥동,0.112
11356,1,04-19 04:00,신흥동,0.124
11357,1,04-19 05:00,신흥동,0.1
11358,1,04-19 06:00,신흥동,0.104
11359,1,04-19 07:00,신흥동,0.096
11360,1,04-19 08:00,신흥동,0.1
11361,1,04-19 09:00,신흥동,0.1
11362,1,04-19 10:00,신흥동,
11363,1,04-19 11:00,신흥동,0.004
11364,1,04-19 12:00,신흥동,0.008
11365,1,04-19 13:00,신흥동,0.004
11366,1,04-19 14:00,신흥동,0.004
11367,1,04-19 15:00,신흥동,0.004
11368,1,04-19 16:00,신흥동,0.004
11369,1,04-19 17:00,신흥동,0.048
11370,1,04-19 18:00,신흥동,0.076
11371,1,04-19 19:00,신흥동,0.036
11372,1,04-19 20:00,신흥동,0.016
11373,1,04-19 21:00,신흥동,0.028
11374,1,04-19 22:00,신흥동,0.052
11375,1,04-19 23:00,신흥동,0.084
11376,1,04-20 00:00,신흥동,0.112
11377,1,04-20 01:00,신흥동,0.164
11378,1,04-20 02:00,신흥동,0.144
11379,1,04-20 03:00,신흥동,0.116
11380,1,04-20 04:00,신흥동,0.136
11381,1,04-20 05:00,신흥동,0.132
11382,1,04-20 06:00,신흥동,0.136
11383,1,04-20 07:00,신흥동,0.144
11384,1,04-20 08:00,신흥동,0.132
11385,1,04-20 09:00,신흥동,0.084
11386,1,04-20 10:00,신흥동,0.068
11387,1,04-20 11:00,신흥동,0.116
11388,1,04-20 12:00,신흥동,0.176
11389,1,04-20 13:00,신흥동,0.16
11390,1,04-20 14:00,신흥동,0.088
11391,1,04-20 15:00,신흥동,0.048
11392,1,04-20 16:00,신흥동,0.052
11393,1,04-20 17:00,신흥동,0.124
11394,1,04-20 18:00,신흥동,0.1
11395,1,04-20 19:00,신흥동,0.104
11396,1,04-20 20:00,신흥동,0.108
11397,1,04-20 21:00,신흥동,0.108
11398,1,04-20 22:00,신흥동,0.128
11399,1,04-20 23:00,신흥동,0.14
11400,1,04-21 00:00,신흥동,0.168
11401,1,04-21 01:00,신흥동,0.164
11402,1,04-21 02:00,신흥동,0.184
11403,1,04-21 03:00,신흥동,0.18
11404,1,04-21 04:00,신흥동,0.184
11405,1,04-21 05:00,신흥동,0.204
11406,1,04-21 06:00,신흥동,0.196
11407,1,04-21 07:00,신흥동,0.168
11408,1,04-21 08:00,신흥동,0.144
11409,1,04-21 09:00,신흥동,0.128
11410,1,04-21 10:00,신흥동,0.084
11411,1,04-21 11:00,신흥동,0.06
11412,1,04-21 12:00,신흥동,0.04
11413,1,04-21 13:00,신흥동,0.06
11414,1,04-21 14:00,신흥동,0.028
11415,1,04-21 15:00,신흥동,0.012
11416,1,04-21 16:00,신흥동,0.004
11417,1,04-21 17:00,신흥동,0.004
11418,1,04-21 18:00,신흥동,0.02
11419,1,04-21 19:00,신흥동,0.032
11420,1,04-21 20:00,신흥동,0.016
11421,1,04-21 21:00,신흥동,0.02
11422,1,04-21 22:00,신흥동,0.032
11423,1,04-21 23:00,신흥동,0.044
11424,1,04-22 00:00,신흥동,0.076
11425,1,04-22 01:00,신흥동,0.12
11426,1,04-22 02:00,신흥동,0.076
11427,1,04-22 03:00,신흥동,0.06
11428,1,04-22 04:00,신흥동,0.068
11429,1,04-22 05:00,신흥동,0.1
11430,1,04-22 06:00,신흥동,0.108
11431,1,04-22 07:00,신흥동,0.084
11432,1,04-22 08:00,신흥동,0.08
11433,1,04-22 09:00,신흥동,0.06
11434,1,04-22 10:00,신흥동,0.06
11435,1,04-22 11:00,신흥동,0.056
11436,1,04-22 12:00,신흥동,0.044
11437,1,04-22 13:00,신흥동,0.028
11438,1,04-22 14:00,신흥동,0.04
11439,1,04-22 15:00,신흥동,0.06
11440,1,04-22 16:00,신흥동,0.136
11441,1,04-22 17:00,신흥동,0.1
11442,1,04-22 18:00,신흥동,0.064
11443,1,04-22 19:00,신흥동,0.08
11444,1,04-22 20:00,신흥동,0.104
11445,1,04-22 21:00,신흥동,0.16
11446,1,04-22 22:00,신흥동,0.14
11447,1,04-22 23:00,신흥동,0.128
11448,1,04-23 00:00,신흥동,0.14
11449,1,04-23 01:00,신흥동,0.192
11450,1,04-23 02:00,신흥동,0.212
11451,1,04-23 03:00,신흥동,0.22
11452,1,04-23 04:00,신흥동,0.224
11453,1,04-23 05:00,신흥동,0.224
11454,1,04-23 06:00,신흥동,0.224
11455,1,04-23 07:00,신흥동,0.24
11456,1,04-23 08:00,신흥동,0.248
11457,1,04-23 09:00,신흥동,0.244
11458,1,04-23 10:00,신흥동,0.236
11459,1,04-23 11:00,신흥동,0.236
11460,1,04-23 12:00,신흥동,0.232
11461,1,04-23 13:00,신흥동,0.148
11462,1,04-23 14:00,신흥동,0.116
11463,1,04-23 15:00,신흥동,0.096
11464,1,04-23 16:00,신흥동,0.088
11465,1,04-23 17:00,신흥동,0.092
11466,1,04-23 18:00,신흥동,0.124
11467,1,04-23 19:00,신흥동,0.188
11468,1,04-23 20:00,신흥동,0.184
11469,1,04-23 21:00,신흥동,0.18
11470,1,04-23 22:00,신흥동,0.192
11471,1,04-23 23:00,신흥동,0.2
11472,1,04-24 00:00,신흥동,0.216
11473,1,04-24 01:00,신흥동,0.224
11474,1,04-24 02:00,신흥동,0.224
11475,1,04-24 03:00,신흥동,0.224
11476,1,04-24 04:00,신흥동,0.22
11477,1,04-24 05:00,신흥동,0.224
11478,1,04-24 06:00,신흥동,0.224
11479,1,04-24 07:00,신흥동,0.228
11480,1,04-24 08:00,신흥동,0.228
11481,1,04-24 09:00,신흥동,0.232
11482,1,04-24 10:00,신흥동,0.236
11483,1,04-24 11:00,신흥동,0.236
11484,1,04-24 12:00,신흥동,0.16
11485,1,04-24 13:00,신흥동,0.08
11486,1,04-24 14:00,신흥동,0.044
11487,1,04-24 15:00,신흥동,0.032
11488,1,04-24 16:00,신흥동,0.068
11489,1,04-24 17:00,신흥동,0.068
11490,1,04-24 18:00,신흥동,0.1
11491,1,04-24 19:00,신흥동,0.076
11492,1,04-24 20:00,신흥동,0.1
11493,1,04-24 21:00,신흥동,0.148
11494,1,04-24 22:00,신흥동,0.128
11495,1,04-24 23:00,신흥동,0.112
11496,1,04-25 00:00,신흥동,0.12
11497,1,04-25 01:00,신흥동,0.1
11498,1,04-25 02:00,신흥동,0.104
11499,1,04-25 03:00,신흥동,0.084
11500,1,04-25 04:00,신흥동,0.032
11501,1,04-25 05:00,신흥동,0.012
11502,1,04-25 06:00,신흥동,0.028
11503,1,04-25 07:00,신흥동,0.064
11504,1,04-25 08:00,신흥동,0.044
11505,1,04-25 09:00,신흥동,0.076
11506,1,04-25 10:00,신흥동,0.068
11507,1,04-25 11:00,신흥동,0.044
11508,1,04-25 12:00,신흥동,0.024
11509,1,04-25 13:00,신흥동,0.02
11510,1,04-25 14:00,신흥동,0.092
11511,1,04-25 15:00,신흥동,0.076
11512,1,04-25 16:00,신흥동,0.028
11513,1,04-25 17:00,신흥동,0.012
11514,1,04-25 18:00,신흥동,0.004
11515,1,04-25 19:00,신흥동,0.04
11516,1,04-25 20:00,신흥동,0.02
11517,1,04-25 21:00,신흥동,0.016
11518,1,04-25 22:00,신흥동,0.06
11519,1,04-25 23:00,신흥동,0.056
11520,1,04-26 00:00,신흥동,0.04
11521,1,04-26 01:00,신흥동,0.04
11522,1,04-26 02:00,신흥동,0.056
11523,1,04-26 03:00,신흥동,0.052
11524,1,04-26 04:00,신흥동,0.056
11525,1,04-26 05:00,신흥동,0.148
11526,1,04-26 06:00,신흥동,0.112
11527,1,04-26 07:00,신흥동,0.072
11528,1,04-26 08:00,신흥동,0.028
11529,1,04-26 09:00,신흥동,0.012
11530,1,04-26 10:00,신흥동,0.012
11531,1,04-26 11:00,신흥동,0.02
11532,1,04-26 12:00,신흥동,0.016
11533,1,04-26 13:00,신흥동,0.02
11534,1,04-26 14:00,신흥동,0.02
11535,1,04-26 15:00,신흥동,0.02
11536,1,04-26 16:00,신흥동,0.052
11537,1,04-26 17:00,신흥동,0.048
11538,1,04-26 18:00,신흥동,0.036
11539,1,04-26 19:00,신흥동,0.068
11540,1,04-26 20:00,신흥동,0.108
11541,1,04-26 21:00,신흥동,0.064
11542,1,04-26 22:00,신흥동,0.052
11543,1,04-26 23:00,신흥동,0.056
11544,1,04-27 00:00,신흥동,0.092
11545,1,04-27 01:00,신흥동,0.1
11546,1,04-27 02:00,신흥동,0.076
11547,1,04-27 03:00,신흥동,0.084
11548,1,04-27 04:00,신흥동,0.128
11549,1,04-27 05:00,신흥동,0.136
11550,1,04-27 06:00,신흥동,0.092
11551,1,04-27 07:00,신흥동,0.068
11552,1,04-27 08:00,신흥동,0.052
11553,1,04-27 09:00,신흥동,0.028
11554,1,04-27 10:00,신흥동,0.036
11555,1,04-27 11:00,신흥동,0.06
11556,1,04-27 12:00,신흥동,0.032
11557,1,04-27 13:00,신흥동,0.032
11558,1,04-27 14:00,신흥동,0.072
11559,1,04-27 15:00,신흥동,0.096
11560,1,04-27 16:00,신흥동,0.052
11561,1,04-27 17:00,신흥동,0.044
11562,1,04-27 18:00,신흥동,0.068
11563,1,04-27 19:00,신흥동,0.112
11564,1,04-27 20:00,신흥동,0.064
11565,1,04-27 21:00,신흥동,0.044
11566,1,04-27 22:00,신흥동,0.06
11567,1,04-27 23:00,신흥동,0.084
11568,1,04-28 00:00,신흥동,0.12
11569,1,04-28 01:00,신흥동,0.192
11570,1,04-28 02:00,신흥동,0.108
11571,1,04-28 03:00,신흥동,0.092
11572,1,04-28 04:00,신흥동,0.144
11573,1,04-28 05:00,신흥동,0.104
11574,1,04-28 06:00,신흥동,0.096
11575,1,04-28 07:00,신흥동,0.1
11576,1,04-28 08:00,신흥동,0.064
11577,1,04-28 09:00,신흥동,0.1
11578,1,04-28 10:00,신흥동,0.1
11579,1,04-28 11:00,신흥동,0.052
11580,1,04-28 12:00,신흥동,0.02
11581,1,04-28 13:00,신흥동,0.016
11582,1,04-28 14:00,신흥동,0.084
11583,1,04-28 15:00,신흥동,0.052
11584,1,04-28 16:00,신흥동,0.032
11585,1,04-28 17:00,신흥동,0.016
11586,1,04-28 18:00,신흥동,0.076
11587,1,04-28 19:00,신흥동,0.08
11588,1,04-28 20:00,신흥동,0.04
11589,1,04-28 21:00,신흥동,0.032
11590,1,04-28 22:00,신흥동,0.056
11591,1,04-28 23:00,신흥동,0.084
11592,1,04-29 00:00,신흥동,0.104
11593,1,04-29 01:00,신흥동,0.1
11594,1,04-29 02:00,신흥동,0.112
11595,1,04-29 03:00,신흥동,0.152
11596,1,04-29 04:00,신흥동,0.116
11597,1,04-29 05:00,신흥동,0.096
11598,1,04-29 06:00,신흥동,0.1
11599,1,04-29 07:00,신흥동,0.144
11600,1,04-29 08:00,신흥동,0.132
11601,1,04-29 09:00,신흥동,0.088
11602,1,04-29 10:00,신흥동,0.064
11603,1,04-29 11:00,신흥동,0.06
11604,1,04-29 12:00,신흥동,0.068
11605,1,04-29 13:00,신흥동,0.12
11606,1,04-29 14:00,신흥동,0.084
11607,1,04-29 15:00,신흥동,0.064
11608,1,04-29 16:00,신흥동,0.1
11609,1,04-29 17:00,신흥동,0.124
11610,1,04-29 18:00,신흥동,0.12
11611,1,04-29 19:00,신흥동,0.128
11612,1,04-29 20:00,신흥동,0.116
11613,1,04-29 21:00,신흥동,0.132
11614,1,04-29 22:00,신흥동,0.096
11615,1,04-29 23:00,신흥동,0.064
11616,1,04-30 00:00,신흥동,0.056
11617,1,04-30 01:00,신흥동,0.104
11618,1,04-30 02:00,신흥동,0.164
11619,1,04-30 03:00,신흥동,0.14
11620,1,04-30 04:00,신흥동,0.124
11621,1,04-30 05:00,신흥동,0.128
11622,1,04-30 06:00,신흥동,0.144
11623,1,04-30 07:00,신흥동,0.156
11624,1,04-30 08:00,신흥동,0.132
11625,1,04-30 09:00,신흥동,0.088
11626,1,04-30 10:00,신흥동,0.056
11627,1,04-30 11:00,신흥동,0.084
11628,1,04-30 12:00,신흥동,0.136
11629,1,04-30 13:00,신흥동,0.136
11630,1,04-30 14:00,신흥동,0.104
11631,1,04-30 15:00,신흥동,0.076
11632,1,04-30 16:00,신흥동,0.12
11633,1,04-30 17:00,신흥동,0.072
11634,1,04-30 18:00,신흥동,0.052
11635,1,04-30 19:00,신흥동,0.056
11636,1,04-30 20:00,신흥동,0.072
11637,1,04-30 21:00,신흥동,0.112
11638,1,04-30 22:00,신흥동,0.132
11639,1,04-30 23:00,신흥동,0.108
11640,1,05-01 00:00,신흥동,0.116
11641,1,05-01 01:00,신흥동,0.128
11642,1,05-01 02:00,신흥동,0.132
11643,1,05-01 03:00,신흥동,0.128
11644,1,05-01 04:00,신흥동,0.12
11645,1,05-01 05:00,신흥동,0.128
11646,1,05-01 06:00,신흥동,0.136
11647,1,05-01 07:00,신흥동,0.144
11648,1,05-01 08:00,신흥동,0.128
11649,1,05-01 09:00,신흥동,0.132
11650,1,05-01 10:00,신흥동,0.12
11651,1,05-01 11:00,신흥동,0.084
11652,1,05-01 12:00,신흥동,0.068
11653,1,05-01 13:00,신흥동,0.108
11654,1,05-01 14:00,신흥동,0.104
11655,1,05-01 15:00,신흥동,0.088
11656,1,05-01 16:00,신흥동,0.068
11657,1,05-01 17:00,신흥동,0.08
11658,1,05-01 18:00,신흥동,0.1
11659,1,05-01 19:00,신흥동,0.14
11660,1,05-01 20:00,신흥동,0.136
11661,1,05-01 21:00,신흥동,0.16
11662,1,05-01 22:00,신흥동,0.204
11663,1,05-01 23:00,신흥동,0.22
11664,1,05-02 00:00,신흥동,0.224
11665,1,05-02 01:00,신흥동,0.228
11666,1,05-02 02:00,신흥동,0.228
11667,1,05-02 03:00,신흥동,0.228
11668,1,05-02 04:00,신흥동,0.228
11669,1,05-02 05:00,신흥동,0.228
11670,1,05-02 06:00,신흥동,0.228
11671,1,05-02 07:00,신흥동,0.168
11672,1,05-02 08:00,신흥동,0.088
11673,1,05-02 09:00,신흥동,0.052
11674,1,05-02 10:00,신흥동,0.052
11675,1,05-02 11:00,신흥동,0.052
11676,1,05-02 12:00,신흥동,0.052
11677,1,05-02 13:00,신흥동,0.1
11678,1,05-02 14:00,신흥동,0.092
11679,1,05-02 15:00,신흥동,0.1
11680,1,05-02 16:00,신흥동,0.128
11681,1,05-02 17:00,신흥동,0.088
11682,1,05-02 18:00,신흥동,0.116
11683,1,05-02 19:00,신흥동,0.084
11684,1,05-02 20:00,신흥동,0.096
11685,1,05-02 21:00,신흥동,0.132
11686,1,05-02 22:00,신흥동,0.188
11687,1,05-02 23:00,신흥동,0.204
11688,1,05-03 00:00,신흥동,0.216
11689,1,05-03 01:00,신흥동,0.22
11690,1,05-03 02:00,신흥동,0.216
11691,1,05-03 03:00,신흥동,0.208
11692,1,05-03 04:00,신흥동,0.204
11693,1,05-03 05:00,신흥동,0.216
11694,1,05-03 06:00,신흥동,0.22
11695,1,05-03 07:00,신흥동,0.224
11696,1,05-03 08:00,신흥동,0.224
11697,1,05-03 09:00,신흥동,0.184
11698,1,05-03 10:00,신흥동,0.128
11699,1,05-03 11:00,신흥동,0.18
11700,1,05-03 12:00,신흥동,
11701,1,05-03 13:00,신흥동,0.016
11702,1,05-03 14:00,신흥동,0.008
11703,1,05-03 15:00,신흥동,0.024
11704,1,05-03 16:00,신흥동,0.012
11705,1,05-03 17:00,신흥동,0.02
11706,1,05-03 18:00,신흥동,0.088
11707,1,05-03 19:00,신흥동,0.144
11708,1,05-03 20:00,신흥동,0.196
11709,1,05-03 21:00,신흥동,0.172
11710,1,05-03 22:00,신흥동,0.148
11711,1,05-03 23:00,신흥동,0.164
11712,1,05-04 00:00,신흥동,0.216
11713,1,05-04 01:00,신흥동,0.228
11714,1,05-04 02:00,신흥동,0.228
11715,1,05-04 03:00,신흥동,0.228
11716,1,05-04 04:00,신흥동,0.228
11717,1,05-04 05:00,신흥동,0.228
11718,1,05-04 06:00,신흥동,0.228
11719,1,05-04 07:00,신흥동,0.248
11720,1,05-04 08:00,신흥동,0.272
11721,1,05-04 09:00,신흥동,0.256
11722,1,05-04 10:00,신흥동,0.244
11723,1,05-04 11:00,신흥동,0.244
11724,1,05-04 12:00,신흥동,0.248
11725,1,05-04 13:00,신흥동,
11726,1,05-04 14:00,신흥동,
11727,1,05-04 15:00,신흥동,
11728,1,05-04 16:00,신흥동,
11729,1,05-04 17:00,신흥동,
11730,1,05-04 18:00,신흥동,
11731,1,05-04 19:00,신흥동,
11732,1,05-04 20:00,신흥동,
11733,1,05-04 21:00,신흥동,
11734,1,05-04 22:00,신흥동,
11735,1,05-04 23:00,신흥동,
11736,1,05-05 00:00,신흥동,
11737,1,05-05 01:00,신흥동,
11738,1,05-05 02:00,신흥동,
11739,1,05-05 03:00,신흥동,
11740,1,05-05 04:00,신흥동,
11741,1,05-05 05:00,신흥동,
11742,1,05-05 06:00,신흥동,
11743,1,05-05 07:00,신흥동,
11744,1,05-05 08:00,신흥동,
11745,1,05-05 09:00,신흥동,
11746,1,05-05 10:00,신흥동,
11747,1,05-05 11:00,신흥동,
11748,1,05-05 12:00,신흥동,
11749,1,05-05 13:00,신흥동,
11750,1,05-05 14:00,신흥동,
11751,1,05-05 15:00,신흥동,
11752,1,05-05 16:00,신흥동,
11753,1,05-05 17:00,신흥동,
11754,1,05-05 18:00,신흥동,
11755,1,05-05 19:00,신흥동,
11756,1,05-05 20:00,신흥동,
11757,1,05-05 21:00,신흥동,
11758,1,05-05 22:00,신흥동,
11759,1,05-05 23:00,신흥동,
11760,1,05-06 00:00,신흥동,
11761,1,05-06 01:00,신흥동,
11762,1,05-06 02:00,신흥동,
11763,1,05-06 03:00,신흥동,
11764,1,05-06 04:00,신흥동,
11765,1,05-06 05:00,신흥동,0.2
11766,1,05-06 06:00,신흥동,0.208
11767,1,05-06 07:00,신흥동,0.196
11768,1,05-06 08:00,신흥동,0.196
11769,1,05-06 09:00,신흥동,0.192
11770,1,05-06 10:00,신흥동,0.184
11771,1,05-06 11:00,신흥동,0.176
11772,1,05-06 12:00,신흥동,0.164
11773,1,05-06 13:00,신흥동,0.14
11774,1,05-06 14:00,신흥동,0.092
11775,1,05-06 15:00,신흥동,0.072
11776,1,05-06 16:00,신흥동,0.08
11777,1,05-06 17:00,신흥동,0.088
11778,1,05-06 18:00,신흥동,0.08
11779,1,05-06 19:00,신흥동,0.092
11780,1,05-06 20:00,신흥동,0.096
11781,1,05-06 21:00,신흥동,0.088
11782,1,05-06 22:00,신흥동,0.072
11783,1,05-06 23:00,신흥동,0.084
11784,1,05-07 00:00,신흥동,0.14
11785,1,05-07 01:00,신흥동,0.168
11786,1,05-07 02:00,신흥동,0.16
11787,1,05-07 03:00,신흥동,0.156
11788,1,05-07 04:00,신흥동,
11789,1,05-07 05:00,신흥동,0.004
11790,1,05-07 06:00,신흥동,0.004
11791,1,05-07 07:00,신흥동,0.004
11792,1,05-07 08:00,신흥동,0.004
11793,1,05-07 09:00,신흥동,0.008
11794,1,05-07 10:00,신흥동,0.012
11795,1,05-07 11:00,신흥동,0.004
11796,1,05-07 12:00,신흥동,0.004
11797,1,05-07 13:00,신흥동,0.024
11798,1,05-07 14:00,신흥동,0.04
11799,1,05-07 15:00,신흥동,0.028
11800,1,05-07 16:00,신흥동,0.024
11801,1,05-07 17:00,신흥동,0.02
11802,1,05-07 18:00,신흥동,0.044
11803,1,05-07 19:00,신흥동,0.04
11804,1,05-07 20:00,신흥동,0.04
11805,1,05-07 21:00,신흥동,0.012
11806,1,05-07 22:00,신흥동,0.004
11807,1,05-07 23:00,신흥동,0.004
11808,1,05-08 00:00,신흥동,0.008
11809,1,05-08 01:00,신흥동,0.048
11810,1,05-08 02:00,신흥동,0.02
11811,1,05-08 03:00,신흥동,0.036
11812,1,05-08 04:00,신흥동,0.056
11813,1,05-08 05:00,신흥동,0.024
11814,1,05-08 06:00,신흥동,0.024
11815,1,05-08 07:00,신흥동,0.028
11816,1,05-08 08:00,신흥동,0.02
11817,1,05-08 09:00,신흥동,0.016
11818,1,05-08 10:00,신흥동,0.02
11819,1,05-08 11:00,신흥동,0.036
11820,1,05-08 12:00,신흥동,0.032
11821,1,05-08 13:00,신흥동,0.028
11822,1,05-08 14:00,신흥동,0.052
11823,1,05-08 15:00,신흥동,0.104
11824,1,05-08 16:00,신흥동,0.072
11825,1,05-08 17:00,신흥동,0.048
11826,1,05-08 18:00,신흥동,0.036
11827,1,05-08 19:00,신흥동,0.068
11828,1,05-08 20:00,신흥동,0.08
11829,1,05-08 21:00,신흥동,0.06
11830,1,05-08 22:00,신흥동,0.052
11831,1,05-08 23:00,신흥동,0.044
11832,1,05-09 00:00,신흥동,0.064
