,연도,일시,측정소,PM2.5
10906,1,03-31 10:00,대천2동,0.044
10907,1,03-31 11:00,대천2동,0.052
10908,1,03-31 12:00,대천2동,0.06
10909,1,03-31 13:00,대천2동,0.064
10910,1,03-31 14:00,대천2동,0.06
10911,1,03-31 15:00,대천2동,
10912,1,03-31 16:00,대천2동,
10913,1,03-31 17:00,대천2동,
10914,1,03-31 18:00,대천2동,
10915,1,03-31 19:00,대천2동,
10916,1,03-31 20:00,대천2동,
10917,1,03-31 21:00,대천2동,
10918,1,03-31 22:00,대천2동,
10919,1,03-31 23:00,대천2동,
10920,1,04-01 00:00,대천2동,
10921,1,04-01 01:00,대천2동,
10922,1,04-01 02:00,대천2동,
10923,1,04-01 03:00,대천2동,
10924,1,04-01 04:00,대천2동,
10925,1,04-01 05:00,대천2동,
10926,1,04-01 06:00,대천2동,
10927,1,04-01 07:00,대천2동,
10928,1,04-01 08:00,대천2동,
10929,1,04-01 09:00,대천2동,
10930,1,04-01 10:00,대천2동,
10931,1,04-01 11:00,대천2동,
10932,1,04-01 12:00,대천2동,
10933,1,04-01 13:00,대천2동,
10934,1,04-01 14:00,대천2동,
10935,1,04-01 15:00,대천2동,0.104
10936,1,04-01 16:00,대천2동,0.076
10937,1,04-01 17:00,대천2동,0.116
10938,1,04-01 18:00,대천2동,0.12
10939,1,04-01 19:00,대천2동,0.16
10940,1,04-01 20:00,대천2동,0.148
10941,1,04-01 21:00,대천2동,0.168
10942,1,04-01 22:00,대천2동,0.172
10943,1,04-01 23:00,대천2동,0.136
10944,1,04-02 00:00,대천2동,0.128
10945,1,04-02 01:00,대천2동,0.128
10946,1,04-02 02:00,대천2동,0.148
10947,1,04-02 03:00,대천2동,0.136
10948,1,04-02 04:00,대천2동,0.108
10949,1,04-02 05:00,대천2동,0.096
10950,1,04-02 06:00,대천2동,0.12
10951,1,04-02 07:00,대천2동,0.104
10952,1,04-02 08:00,대천2동,0.1
10953,1,04-02 09:00,대천2동,0.08
10954,1,04-02 10:00,대천2동,0.088
10955,1,04-02 11:00,대천2동,0.112
10956,1,04-02 12:00,대천2동,0.1
10957,1,04-02 13:00,대천2동,0.132
10958,1,04-02 14:00,대천2동,0.076
10959,1,04-02 15:00,대천2동,0.088
10960,1,04-02 16:00,대천2동,0.072
10961,1,04-02 17:00,대천2동,0.104
10962,1,04-02 18:00,대천2동,0.12
10963,1,04-02 19:00,대천2동,0.18
10964,1,04-02 20:00,대천2동,0.148
10965,1,04-02 21:00,대천2동,0.188
10966,1,04-02 22:00,대천2동,0.148
10967,1,04-02 23:00,대천2동,0.108
10968,1,04-03 00:00,대천2동,0.112
10969,1,04-03 01:00,대천2동,0.112
10970,1,04-03 02:00,대천2동,0.112
10971,1,04-03 03:00,대천2동,0.084
10972,1,04-03 04:00,대천2동,0.084
10973,1,04-03 05:00,대천2동,0.1
10974,1,04-03 06:00,대천2동,0.1
10975,1,04-03 07:00,대천2동,0.096
10976,1,04-03 08:00,대천2동,0.1
10977,1,04-03 09:00,대천2동,0.1
10978,1,04-03 10:00,대천2동,0.104
10979,1,04-03 11:00,대천2동,0.132
10980,1,04-03 12:00,대천2동,0.092
10981,1,04-03 13:00,대천2동,0.084
10982,1,04-03 14:00,대천2동,0.06
10983,1,04-03 15:00,대천2동,0.072
10984,1,04-03 16:00,대천2동,0.088
10985,1,04-03 17:00,대천2동,0.148
10986,1,04-03 18:00,대천2동,0.164
10987,1,04-03 19:00,대천2동,0.184
10988,1,04-03 20:00,대천2동,0.216
10989,1,04-03 21:00,대천2동,0.212
10990,1,04-03 22:00,대천2동,0.184
10991,1,04-03 23:00,대천2동,0.176
10992,1,04-04 00:00,대천2동,0.132
10993,1,04-04 01:00,대천2동,0.132
10994,1,04-04 02:00,대천2동,0.116
10995,1,04-04 03:00,대천2동,0.108
10996,1,04-04 04:00,대천2동,0.072
10997,1,04-04 05:00,대천2동,0.084
10998,1,04-04 06:00,대천2동,0.068
10999,1,04-04 07:00,대천2동,0.076
11000,1,04-04 08:00,대천2동,0.056
11001,1,04-04 09:00,대천2동,0.036
11002,1,04-04 10:00,대천2동,0.024
11003,1,04-04 11:00,대천2동,0.06
11004,1,04-04 12:00,대천2동,0.052
11005,1,04-04 13:00,대천2동,0.068
11006,1,04-04 14:00,대천2동,0.064
11007,1,04-04 15:00,대천2동,0.052
11008,1,04-04 16:00,대천2동,0.092
11009,1,04-04 17:00,대천2동,0.06
11010,1,04-04 18:00,대천2동,0.068
11011,1,04-04 19:00,대천2동,0.08
11012,1,04-04 20:00,대천2동,0.108
11013,1,04-04 21:00,대천2동,0.104
11014,1,04-04 22:00,대천2동,0.1
11015,1,04-04 23:00,대천2동,0.104
11016,1,04-05 00:00,대천2동,0.068
11017,1,04-05 01:00,대천2동,0.084
11018,1,04-05 02:00,대천2동,0.088
11019,1,04-05 03:00,대천2동,0.076
11020,1,04-05 04:00,대천2동,0.068
11021,1,04-05 05:00,대천2동,0.068
11022,1,04-05 06:00,대천2동,0.064
11023,1,04-05 07:00,대천2동,0.076
11024,1,04-05 08:00,대천2동,0.04
11025,1,04-05 09:00,대천2동,0.06
11026,1,04-05 10:00,대천2동,0.076
11027,1,04-05 11:00,대천2동,0.056
11028,1,04-05 12:00,대천2동,0.052
11029,1,04-05 13:00,대천2동,0.052
11030,1,04-05 14:00,대천2동,0.052
11031,1,04-05 15:00,대천2동,
11032,1,04-05 16:00,대천2동,
11033,1,04-05 17:00,대천2동,
11034,1,04-05 18:00,대천2동,
11035,1,04-05 19:00,대천2동,
11036,1,04-05 20:00,대천2동,
11037,1,04-05 21:00,대천2동,
11038,1,04-05 22:00,대천2동,
11039,1,04-05 23:00,대천2동,
11040,1,04-06 00:00,대천2동,
11041,1,04-06 01:00,대천2동,
11042,1,04-06 02:00,대천2동,
11043,1,04-06 03:00,대천2동,
11044,1,04-06 04:00,대천2동,
11045,1,04-06 05:00,대천2동,
11046,1,04-06 06:00,대천2동,
11047,1,04-06 07:00,대천2동,
11048,1,04-06 08:00,대천2동,
11049,1,04-06 09:00,대천2동,
11050,1,04-06 10:00,대천2동,
11051,1,04-06 11:00,대천2동,
11052,1,04-06 12:00,대천2동,
11053,1,04-06 13:00,대천2동,
11054,1,04-06 14:00,대천2동,
11055,1,04-06 15:00,대천2동,0.044
11056,1,04-06 16:00,대천2동,0.04
11057,1,04-06 17:00,대천2동,0.04
11058,1,04-06 18:00,대천2동,0.052
11059,1,04-06 19:00,대천2동,0.056
11060,1,04-06 20:00,대천2동,0.04
11061,1,04-06 21:00,대천2동,0.076
11062,1,04-06 22:00,대천2동,0.072
11063,1,04-06 23:00,대천2동,0.068
11064,1,04-07 00:00,대천2동,0.052
11065,1,04-07 01:00,대천2동,0.068
11066,1,04-07 02:00,대천2동,0.072
11067,1,04-07 03:00,대천2동,0.072
11068,1,04-07 04:00,대천2동,0.084
11069,1,04-07 05:00,대천2동,0.06
11070,1,04-07 06:00,대천2동,0.068
11071,1,04-07 07:00,대천2동,0.024
11072,1,04-07 08:00,대천2동,0.012
11073,1,04-07 09:00,대천2동,0.02
11074,1,04-07 10:00,대천2동,0.032
11075,1,04-07 11:00,대천2동,0.036
11076,1,04-07 12:00,대천2동,0.036
11077,1,04-07 13:00,대천2동,0.044
11078,1,04-07 14:00,대천2동,0.04
11079,1,04-07 15:00,대천2동,0.028
11080,1,04-07 16:00,대천2동,0.036
11081,1,04-07 17:00,대천2동,0.06
11082,1,04-07 18:00,대천2동,0.056
11083,1,04-07 19:00,대천2동,0.072
11084,1,04-07 20:00,대천2동,0.092
11085,1,04-07 21:00,대천2동,0.104
11086,1,04-07 22:00,대천2동,0.124
11087,1,04-07 23:00,대천2동,0.1
11088,1,04-08 00:00,대천2동,0.088
11089,1,04-08 01:00,대천2동,0.08
11090,1,04-08 02:00,대천2동,0.084
11091,1,04-08 03:00,대천2동,0.088
11092,1,04-08 04:00,대천2동,0.1
11093,1,04-08 05:00,대천2동,0.084
11094,1,04-08 06:00,대천2동,0.112
11095,1,04-08 07:00,대천2동,0.144
11096,1,04-08 08:00,대천2동,0.148
11097,1,04-08 09:00,대천2동,0.152
11098,1,04-08 10:00,대천2동,0.14
11099,1,04-08 11:00,대천2동,0.076
11100,1,04-08 12:00,대천2동,0.108
11101,1,04-08 13:00,대천2동,0.088
11102,1,04-08 14:00,대천2동,0.04
11103,1,04-08 15:00,대천2동,0.08
11104,1,04-08 16:00,대천2동,0.076
11105,1,04-08 17:00,대천2동,0.088
11106,1,04-08 18:00,대천2동,0.08
11107,1,04-08 19:00,대천2동,0.1
11108,1,04-08 20:00,대천2동,0.112
11109,1,04-08 21:00,대천2동,0.112
11110,1,04-08 22:00,대천2동,0.108
11111,1,04-08 23:00,대천2동,0.104
11112,1,04-09 00:00,대천2동,0.112
11113,1,04-09 01:00,대천2동,0.12
11114,1,04-09 02:00,대천2동,0.164
11115,1,04-09 03:00,대천2동,0.104
11116,1,04-09 04:00,대천2동,0.1
11117,1,04-09 05:00,대천2동,0.148
11118,1,04-09 06:00,대천2동,0.148
11119,1,04-09 07:00,대천2동,0.116
11120,1,04-09 08:00,대천2동,0.12
11121,1,04-09 09:00,대천2동,0.124
11122,1,04-09 10:00,대천2동,0.124
11123,1,04-09 11:00,대천2동,0.096
11124,1,04-09 12:00,대천2동,0.068
11125,1,04-09 13:00,대천2동,0.144
11126,1,04-09 14:00,대천2동,0.1
11127,1,04-09 15:00,대천2동,0.108
11128,1,04-09 16:00,대천2동,0.092
11129,1,04-09 17:00,대천2동,0.1
11130,1,04-09 18:00,대천2동,0.096
11131,1,04-09 19:00,대천2동,0.108
11132,1,04-09 20:00,대천2동,0.116
11133,1,04-09 21:00,대천2동,0.12
11134,1,04-09 22:00,대천2동,0.144
11135,1,04-09 23:00,대천2동,0.132
11136,1,04-10 00:00,대천2동,0.092
11137,1,04-10 01:00,대천2동,0.128
11138,1,04-10 02:00,대천2동,0.116
11139,1,04-10 03:00,대천2동,0.104
11140,1,04-10 04:00,대천2동,0.112
11141,1,04-10 05:00,대천2동,0.108
11142,1,04-10 06:00,대천2동,0.092
11143,1,04-10 07:00,대천2동,0.136
11144,1,04-10 08:00,대천2동,0.136
11145,1,04-10 09:00,대천2동,0.128
11146,1,04-10 10:00,대천2동,0.124
11147,1,04-10 11:00,대천2동,0.12
11148,1,04-10 12:00,대천2동,0.132
11149,1,04-10 13:00,대천2동,0.104
11150,1,04-10 14:00,대천2동,0.108
11151,1,04-10 15:00,대천2동,0.1
11152,1,04-10 16:00,대천2동,0.036
11153,1,04-10 17:00,대천2동,0.096
11154,1,04-10 18:00,대천2동,0.024
11155,1,04-10 19:00,대천2동,0.06
11156,1,04-10 20:00,대천2동,0.048
11157,1,04-10 21:00,대천2동,0.088
11158,1,04-10 22:00,대천2동,0.104
11159,1,04-10 23:00,대천2동,0.1
11160,1,04-11 00:00,대천2동,0.084
11161,1,04-11 01:00,대천2동,0.064
11162,1,04-11 02:00,대천2동,0.076
11163,1,04-11 03:00,대천2동,0.132
11164,1,04-11 04:00,대천2동,0.16
11165,1,04-11 05:00,대천2동,0.172
11166,1,04-11 06:00,대천2동,0.152
11167,1,04-11 07:00,대천2동,0.18
11168,1,04-11 08:00,대천2동,0.128
11169,1,04-11 09:00,대천2동,0.144
11170,1,04-11 10:00,대천2동,0.16
11171,1,04-11 11:00,대천2동,0.176
11172,1,04-11 12:00,대천2동,0.152
11173,1,04-11 13:00,대천2동,0.152
11174,1,04-11 14:00,대천2동,0.156
11175,1,04-11 15:00,대천2동,0.136
11176,1,04-11 16:00,대천2동,0.132
11177,1,04-11 17:00,대천2동,0.128
11178,1,04-11 18:00,대천2동,0.152
11179,1,04-11 19:00,대천2동,0.212
11180,1,04-11 20:00,대천2동,0.228
11181,1,04-11 21:00,대천2동,0.212
11182,1,04-11 22:00,대천2동,0.124
11183,1,04-11 23:00,대천2동,0.108
11184,1,04-12 00:00,대천2동,0.128
11185,1,04-12 01:00,대천2동,0.116
11186,1,04-12 02:00,대천2동,0.168
11187,1,04-12 03:00,대천2동,0.224
11188,1,04-12 04:00,대천2동,0.208
11189,1,04-12 05:00,대천2동,0.188
11190,1,04-12 06:00,대천2동,0.128
11191,1,04-12 07:00,대천2동,0.152
11192,1,04-12 08:00,대천2동,0.136
11193,1,04-12 09:00,대천2동,0.12
11194,1,04-12 10:00,대천2동,0.164
11195,1,04-12 11:00,대천2동,0.192
11196,1,04-12 12:00,대천2동,0.204
11197,1,04-12 13:00,대천2동,0.196
11198,1,04-12 14:00,대천2동,0.192
11199,1,04-12 15:00,대천2동,0.192
11200,1,04-12 16:00,대천2동,0.184
11201,1,04-12 17:00,대천2동,0.196
11202,1,04-12 18:00,대천2동,0.176
11203,1,04-12 19:00,대천2동,0.084
11204,1,04-12 20:00,대천2동,0.1
11205,1,04-12 21:00,대천2동,0.076
11206,1,04-12 22:00,대천2동,0.088
11207,1,04-12 23:00,대천2동,0.1
11208,1,04-13 00:00,대천2동,0.076
11209,1,04-13 01:00,대천2동,0.052
11210,1,04-13 02:00,대천2동,0.024
11211,1,04-13 03:00,대천2동,0.012
11212,1,04-13 04:00,대천2동,0.02
11213,1,04-13 05:00,대천2동,0.008
11214,1,04-13 06:00,대천2동,0.016
11215,1,04-13 07:00,대천2동,0.012
11216,1,04-13 08:00,대천2동,0.024
11217,1,04-13 09:00,대천2동,0.024
11218,1,04-13 10:00,대천2동,0.02
11219,1,04-13 11:00,대천2동,0.028
11220,1,04-13 12:00,대천2동,0.024
11221,1,04-13 13:00,대천2동,0.14
11222,1,04-13 14:00,대천2동,0.144
11223,1,04-13 15:00,대천2동,0.128
11224,1,04-13 16:00,대천2동,0.144
11225,1,04-13 17:00,대천2동,0.144
11226,1,04-13 18:00,대천2동,0.18
11227,1,04-13 19:00,대천2동,0.172
11228,1,04-13 20:00,대천2동,0.128
11229,1,04-13 21:00,대천2동,0.128
11230,1,04-13 22:00,대천2동,0.136
11231,1,04-13 23:00,대천2동,0.14
11232,1,04-14 00:00,대천2동,0.144
11233,1,04-14 01:00,대천2동,0.16
11234,1,04-14 02:00,대천2동,0.116
11235,1,04-14 03:00,대천2동,0.152
11236,1,04-14 04:00,대천2동,0.144
11237,1,04-14 05:00,대천2동,0.152
11238,1,04-14 06:00,대천2동,0.152
11239,1,04-14 07:00,대천2동,0.16
11240,1,04-14 08:00,대천2동,0.164
11241,1,04-14 09:00,대천2동,0.18
11242,1,04-14 10:00,대천2동,0.16
11243,1,04-14 11:00,대천2동,0.204
11244,1,04-14 12:00,대천2동,0.2
11245,1,04-14 13:00,대천2동,0.152
11246,1,04-14 14:00,대천2동,0.128
11247,1,04-14 15:00,대천2동,0.116
11248,1,04-14 16:00,대천2동,0.112
11249,1,04-14 17:00,대천2동,0.104
11250,1,04-14 18:00,대천2동,0.116
11251,1,04-14 19:00,대천2동,0.104
11252,1,04-14 20:00,대천2동,0.064
11253,1,04-14 21:00,대천2동,0.08
11254,1,04-14 22:00,대천2동,0.088
11255,1,04-14 23:00,대천2동,0.072
11256,1,04-15 00:00,대천2동,0.068
11257,1,04-15 01:00,대천2동,0.056
11258,1,04-15 02:00,대천2동,0.064
11259,1,04-15 03:00,대천2동,0.044
11260,1,04-15 04:00,대천2동,0.032
11261,1,04-15 05:00,대천2동,0.028
11262,1,04-15 06:00,대천2동,0.028
11263,1,04-15 07:00,대천2동,0.024
11264,1,04-15 08:00,대천2동,0.016
11265,1,04-15 09:00,대천2동,0.016
11266,1,04-15 10:00,대천2동,0.028
11267,1,04-15 11:00,대천2동,0.04
11268,1,04-15 12:00,대천2동,0.044
11269,1,04-15 13:00,대천2동,0.028
11270,1,04-15 14:00,대천2동,0.028
11271,1,04-15 15:00,대천2동,0.032
11272,1,04-15 16:00,대천2동,0.036
11273,1,04-15 17:00,대천2동,0.032
11274,1,04-15 18:00,대천2동,0.044
11275,1,04-15 19:00,대천2동,0.072
11276,1,04-15 20:00,대천2동,0.056
11277,1,04-15 21:00,대천2동,0.036
11278,1,04-15 22:00,대천2동,0.036
11279,1,04-15 23:00,대천2동,0.028
11280,1,04-16 00:00,대천2동,0.032
11281,1,04-16 01:00,대천2동,0.032
11282,1,04-16 02:00,대천2동,0.036
11283,1,04-16 03:00,대천2동,0.04
11284,1,04-16 04:00,대천2동,0.072
11285,1,04-16 05:00,대천2동,0.068
11286,1,04-16 06:00,대천2동,0.06
11287,1,04-16 07:00,대천2동,0.032
11288,1,04-16 08:00,대천2동,0.0
11289,1,04-16 09:00,대천2동,0.0
11290,1,04-16 10:00,대천2동,0.0
11291,1,04-16 11:00,대천2동,0.028
11292,1,04-16 12:00,대천2동,0.012
11293,1,04-16 13:00,대천2동,0.056
11294,1,04-16 14:00,대천2동,0.068
11295,1,04-16 15:00,대천2동,0.08
11296,1,04-16 16:00,대천2동,0.076
11297,1,04-16 17:00,대천2동,0.044
11298,1,04-16 18:00,대천2동,0.036
11299,1,04-16 19:00,대천2동,0.044
11300,1,04-16 20:00,대천2동,0.064
11301,1,04-16 21:00,대천2동,0.08
11302,1,04-16 22:00,대천2동,0.092
11303,1,04-16 23:00,대천2동,0.104
11304,1,04-17 00:00,대천2동,0.116
11305,1,04-17 01:00,대천2동,0.1
11306,1,04-17 02:00,대천2동,0.08
11307,1,04-17 03:00,대천2동,0.076
11308,1,04-17 04:00,대천2동,0.08
11309,1,04-17 05:00,대천2동,0.064
11310,1,04-17 06:00,대천2동,0.108
11311,1,04-17 07:00,대천2동,0.084
11312,1,04-17 08:00,대천2동,0.064
11313,1,04-17 09:00,대천2동,0.06
11314,1,04-17 10:00,대천2동,0.056
11315,1,04-17 11:00,대천2동,0.068
11316,1,04-17 12:00,대천2동,0.036
11317,1,04-17 13:00,대천2동,0.04
11318,1,04-17 14:00,대천2동,0.04
11319,1,04-17 15:00,대천2동,0.052
11320,1,04-17 16:00,대천2동,0.052
11321,1,04-17 17:00,대천2동,0.036
11322,1,04-17 18:00,대천2동,0.036
11323,1,04-17 19:00,대천2동,0.044
11324,1,04-17 20:00,대천2동,0.056
11325,1,04-17 21:00,대천2동,0.084
11326,1,04-17 22:00,대천2동,0.136
11327,1,04-17 23:00,대천2동,0.136
11328,1,04-18 00:00,대천2동,0.108
11329,1,04-18 01:00,대천2동,0.096
11330,1,04-18 02:00,대천2동,0.116
11331,1,04-18 03:00,대천2동,0.076
11332,1,04-18 04:00,대천2동,0.072
11333,1,04-18 05:00,대천2동,0.072
11334,1,04-18 06:00,대천2동,0.076
11335,1,04-18 07:00,대천2동,0.076
11336,1,04-18 08:00,대천2동,0.056
11337,1,04-18 09:00,대천2동,0.056
11338,1,04-18 10:00,대천2동,0.076
11339,1,04-18 11:00,대천2동,0.1
11340,1,04-18 12:00,대천2동,0.068
11341,1,04-18 13:00,대천2동,0.1
11342,1,04-18 14:00,대천2동,0.088
11343,1,04-18 15:00,대천2동,0.088
11344,1,04-18 16:00,대천2동,0.092
11345,1,04-18 17:00,대천2동,0.1
11346,1,04-18 18:00,대천2동,0.072
11347,1,04-18 19:00,대천2동,0.064
11348,1,04-18 20:00,대천2동,0.056
11349,1,04-18 21:00,대천2동,0.036
11350,1,04-18 22:00,대천2동,0.028
11351,1,04-18 23:00,대천2동,0.044
11352,1,04-19 00:00,대천2동,0.036
11353,1,04-19 01:00,대천2동,0.052
11354,1,04-19 02:00,대천2동,0.056
11355,1,04-19 03:00,대천2동,0.064
11356,1,04-19 04:00,대천2동,0.052
11357,1,04-19 05:00,대천2동,0.04
11358,1,04-19 06:00,대천2동,0.072
11359,1,04-19 07:00,대천2동,0.08
11360,1,04-19 08:00,대천2동,0.152
11361,1,04-19 09:00,대천2동,0.104
11362,1,04-19 10:00,대천2동,0.04
11363,1,04-19 11:00,대천2동,0.172
11364,1,04-19 12:00,대천2동,0.216
11365,1,04-19 13:00,대천2동,0.228
11366,1,04-19 14:00,대천2동,0.196
11367,1,04-19 15:00,대천2동,0.148
11368,1,04-19 16:00,대천2동,0.148
11369,1,04-19 17:00,대천2동,0.124
11370,1,04-19 18:00,대천2동,0.12
11371,1,04-19 19:00,대천2동,0.112
11372,1,04-19 20:00,대천2동,0.132
11373,1,04-19 21:00,대천2동,0.132
11374,1,04-19 22:00,대천2동,0.12
11375,1,04-19 23:00,대천2동,0.104
11376,1,04-20 00:00,대천2동,0.108
11377,1,04-20 01:00,대천2동,0.128
11378,1,04-20 02:00,대천2동,0.108
11379,1,04-20 03:00,대천2동,0.096
11380,1,04-20 04:00,대천2동,0.06
11381,1,04-20 05:00,대천2동,0.056
11382,1,04-20 06:00,대천2동,0.096
11383,1,04-20 07:00,대천2동,0.06
11384,1,04-20 08:00,대천2동,0.04
11385,1,04-20 09:00,대천2동,0.096
11386,1,04-20 10:00,대천2동,0.084
11387,1,04-20 11:00,대천2동,0.068
11388,1,04-20 12:00,대천2동,0.036
11389,1,04-20 13:00,대천2동,0.068
11390,1,04-20 14:00,대천2동,0.08
11391,1,04-20 15:00,대천2동,0.076
11392,1,04-20 16:00,대천2동,0.132
11393,1,04-20 17:00,대천2동,0.156
11394,1,04-20 18:00,대천2동,0.188
11395,1,04-20 19:00,대천2동,0.22
11396,1,04-20 20:00,대천2동,0.24
11397,1,04-20 21:00,대천2동,0.22
11398,1,04-20 22:00,대천2동,0.232
11399,1,04-20 23:00,대천2동,0.212
11400,1,04-21 00:00,대천2동,0.192
11401,1,04-21 01:00,대천2동,0.156
11402,1,04-21 02:00,대천2동,0.144
11403,1,04-21 03:00,대천2동,0.124
11404,1,04-21 04:00,대천2동,0.128
11405,1,04-21 05:00,대천2동,0.116
11406,1,04-21 06:00,대천2동,0.108
11407,1,04-21 07:00,대천2동,0.124
11408,1,04-21 08:00,대천2동,0.12
11409,1,04-21 09:00,대천2동,0.136
11410,1,04-21 10:00,대천2동,0.112
11411,1,04-21 11:00,대천2동,0.088
11412,1,04-21 12:00,대천2동,0.096
11413,1,04-21 13:00,대천2동,0.056
11414,1,04-21 14:00,대천2동,0.032
11415,1,04-21 15:00,대천2동,0.024
11416,1,04-21 16:00,대천2동,0.036
11417,1,04-21 17:00,대천2동,0.056
11418,1,04-21 18:00,대천2동,0.06
11419,1,04-21 19:00,대천2동,0.048
11420,1,04-21 20:00,대천2동,0.064
11421,1,04-21 21:00,대천2동,0.072
11422,1,04-21 22:00,대천2동,0.052
11423,1,04-21 23:00,대천2동,0.052
11424,1,04-22 00:00,대천2동,0.068
11425,1,04-22 01:00,대천2동,0.068
11426,1,04-22 02:00,대천2동,0.064
11427,1,04-22 03:00,대천2동,0.084
11428,1,04-22 04:00,대천2동,0.08
11429,1,04-22 05:00,대천2동,0.068
11430,1,04-22 06:00,대천2동,0.088
11431,1,04-22 07:00,대천2동,0.092
11432,1,04-22 08:00,대천2동,0.1
11433,1,04-22 09:00,대천2동,0.108
11434,1,04-22 10:00,대천2동,0.14
11435,1,04-22 11:00,대천2동,0.128
11436,1,04-22 12:00,대천2동,0.16
11437,1,04-22 13:00,대천2동,0.164
11438,1,04-22 14:00,대천2동,0.172
11439,1,04-22 15:00,대천2동,0.188
11440,1,04-22 16:00,대천2동,0.148
11441,1,04-22 17:00,대천2동,0.204
11442,1,04-22 18:00,대천2동,0.22
11443,1,04-22 19:00,대천2동,0.2
11444,1,04-22 20:00,대천2동,0.184
11445,1,04-22 21:00,대천2동,0.216
11446,1,04-22 22:00,대천2동,0.252
11447,1,04-22 23:00,대천2동,0.244
11448,1,04-23 00:00,대천2동,0.224
11449,1,04-23 01:00,대천2동,0.236
11450,1,04-23 02:00,대천2동,0.216
11451,1,04-23 03:00,대천2동,0.196
11452,1,04-23 04:00,대천2동,0.204
11453,1,04-23 05:00,대천2동,0.184
11454,1,04-23 06:00,대천2동,0.188
11455,1,04-23 07:00,대천2동,0.18
11456,1,04-23 08:00,대천2동,0.224
11457,1,04-23 09:00,대천2동,0.228
11458,1,04-23 10:00,대천2동,0.228
11459,1,04-23 11:00,대천2동,0.212
11460,1,04-23 12:00,대천2동,0.232
11461,1,04-23 13:00,대천2동,0.256
11462,1,04-23 14:00,대천2동,0.232
11463,1,04-23 15:00,대천2동,0.22
11464,1,04-23 16:00,대천2동,0.252
11465,1,04-23 17:00,대천2동,0.26
11466,1,04-23 18:00,대천2동,0.252
11467,1,04-23 19:00,대천2동,0.256
11468,1,04-23 20:00,대천2동,0.248
11469,1,04-23 21:00,대천2동,0.232
11470,1,04-23 22:00,대천2동,0.196
11471,1,04-23 23:00,대천2동,0.188
11472,1,04-24 00:00,대천2동,0.16
11473,1,04-24 01:00,대천2동,0.148
11474,1,04-24 02:00,대천2동,0.144
11475,1,04-24 03:00,대천2동,0.112
11476,1,04-24 04:00,대천2동,0.132
11477,1,04-24 05:00,대천2동,0.124
11478,1,04-24 06:00,대천2동,0.132
11479,1,04-24 07:00,대천2동,0.144
11480,1,04-24 08:00,대천2동,0.136
11481,1,04-24 09:00,대천2동,0.188
11482,1,04-24 10:00,대천2동,0.296
11483,1,04-24 11:00,대천2동,0.336
11484,1,04-24 12:00,대천2동,0.3
11485,1,04-24 13:00,대천2동,0.228
11486,1,04-24 14:00,대천2동,0.14
11487,1,04-24 15:00,대천2동,0.104
11488,1,04-24 16:00,대천2동,0.096
11489,1,04-24 17:00,대천2동,0.128
11490,1,04-24 18:00,대천2동,0.108
11491,1,04-24 19:00,대천2동,0.116
11492,1,04-24 20:00,대천2동,0.156
11493,1,04-24 21:00,대천2동,0.216
11494,1,04-24 22:00,대천2동,0.196
11495,1,04-24 23:00,대천2동,0.212
11496,1,04-25 00:00,대천2동,0.196
11497,1,04-25 01:00,대천2동,0.108
11498,1,04-25 02:00,대천2동,0.056
11499,1,04-25 03:00,대천2동,0.036
11500,1,04-25 04:00,대천2동,0.04
11501,1,04-25 05:00,대천2동,0.044
11502,1,04-25 06:00,대천2동,0.052
11503,1,04-25 07:00,대천2동,0.044
11504,1,04-25 08:00,대천2동,0.028
11505,1,04-25 09:00,대천2동,0.016
11506,1,04-25 10:00,대천2동,0.016
11507,1,04-25 11:00,대천2동,0.024
11508,1,04-25 12:00,대천2동,0.04
11509,1,04-25 13:00,대천2동,0.036
11510,1,04-25 14:00,대천2동,0.024
11511,1,04-25 15:00,대천2동,0.032
11512,1,04-25 16:00,대천2동,0.032
11513,1,04-25 17:00,대천2동,0.032
11514,1,04-25 18:00,대천2동,0.032
11515,1,04-25 19:00,대천2동,0.048
11516,1,04-25 20:00,대천2동,0.048
11517,1,04-25 21:00,대천2동,0.056
11518,1,04-25 22:00,대천2동,0.06
11519,1,04-25 23:00,대천2동,0.064
11520,1,04-26 00:00,대천2동,0.056
11521,1,04-26 01:00,대천2동,0.064
11522,1,04-26 02:00,대천2동,0.064
11523,1,04-26 03:00,대천2동,0.064
11524,1,04-26 04:00,대천2동,0.052
11525,1,04-26 05:00,대천2동,0.052
11526,1,04-26 06:00,대천2동,0.064
11527,1,04-26 07:00,대천2동,0.04
11528,1,04-26 08:00,대천2동,0.048
11529,1,04-26 09:00,대천2동,0.06
11530,1,04-26 10:00,대천2동,0.04
11531,1,04-26 11:00,대천2동,0.064
11532,1,04-26 12:00,대천2동,0.088
11533,1,04-26 13:00,대천2동,0.104
11534,1,04-26 14:00,대천2동,0.076
11535,1,04-26 15:00,대천2동,0.064
11536,1,04-26 16:00,대천2동,0.052
11537,1,04-26 17:00,대천2동,0.06
11538,1,04-26 18:00,대천2동,0.052
11539,1,04-26 19:00,대천2동,0.04
11540,1,04-26 20:00,대천2동,0.072
11541,1,04-26 21:00,대천2동,0.064
11542,1,04-26 22:00,대천2동,0.056
11543,1,04-26 23:00,대천2동,0.044
11544,1,04-27 00:00,대천2동,0.04
11545,1,04-27 01:00,대천2동,0.048
11546,1,04-27 02:00,대천2동,0.04
11547,1,04-27 03:00,대천2동,0.056
