,연도,일시,측정소,PM2.5
28721,3,04-11 17:00,아름동,0.016
28722,3,04-11 18:00,아름동,0.016
28723,3,04-11 19:00,아름동,0.032
28724,3,04-11 20:00,아름동,0.052
28725,3,04-11 21:00,아름동,0.028
28726,3,04-11 22:00,아름동,0.024
28727,3,04-11 23:00,아름동,0.032
28728,3,04-12 00:00,아름동,0.04
28729,3,04-12 01:00,아름동,0.06
28730,3,04-12 02:00,아름동,0.084
28731,3,04-12 03:00,아름동,0.072
28732,3,04-12 04:00,아름동,0.056
28733,3,04-12 05:00,아름동,0.056
28734,3,04-12 06:00,아름동,0.032
28735,3,04-12 07:00,아름동,0.012
28736,3,04-12 08:00,아름동,0.016
28737,3,04-12 09:00,아름동,0.008
28738,3,04-12 10:00,아름동,0.016
28739,3,04-12 11:00,아름동,0.028
28740,3,04-12 12:00,아름동,0.028
28741,3,04-12 13:00,아름동,0.032
28742,3,04-12 14:00,아름동,0.024
28743,3,04-12 15:00,아름동,0.028
28744,3,04-12 16:00,아름동,0.02
28745,3,04-12 17:00,아름동,0.032
28746,3,04-12 18:00,아름동,0.028
28747,3,04-12 19:00,아름동,0.04
28748,3,04-12 20:00,아름동,0.036
28749,3,04-12 21:00,아름동,0.016
28750,3,04-12 22:00,아름동,0.028
28751,3,04-12 23:00,아름동,0.024
28752,3,04-13 00:00,아름동,0.056
28753,3,04-13 01:00,아름동,0.032
28754,3,04-13 02:00,아름동,0.016
28755,3,04-13 03:00,아름동,0.028
28756,3,04-13 04:00,아름동,0.032
28757,3,04-13 05:00,아름동,0.032
28758,3,04-13 06:00,아름동,0.036
28759,3,04-13 07:00,아름동,0.016
28760,3,04-13 08:00,아름동,0.016
28761,3,04-13 09:00,아름동,0.016
28762,3,04-13 10:00,아름동,0.012
28763,3,04-13 11:00,아름동,0.016
28764,3,04-13 12:00,아름동,0.016
28765,3,04-13 13:00,아름동,0.02
28766,3,04-13 14:00,아름동,0.052
28767,3,04-13 15:00,아름동,0.056
28768,3,04-13 16:00,아름동,0.072
28769,3,04-13 17:00,아름동,0.08
28770,3,04-13 18:00,아름동,0.064
28771,3,04-13 19:00,아름동,0.068
28772,3,04-13 20:00,아름동,0.064
28773,3,04-13 21:00,아름동,0.08
28774,3,04-13 22:00,아름동,0.076
28775,3,04-13 23:00,아름동,0.06
28776,3,04-14 00:00,아름동,0.092
28777,3,04-14 01:00,아름동,0.076
28778,3,04-14 02:00,아름동,0.084
28779,3,04-14 03:00,아름동,0.104
28780,3,04-14 04:00,아름동,0.092
28781,3,04-14 05:00,아름동,0.072
28782,3,04-14 06:00,아름동,0.08
28783,3,04-14 07:00,아름동,0.112
28784,3,04-14 08:00,아름동,0.112
28785,3,04-14 09:00,아름동,0.052
28786,3,04-14 10:00,아름동,0.02
28787,3,04-14 11:00,아름동,0.008
28788,3,04-14 12:00,아름동,0.008
28789,3,04-14 13:00,아름동,0.008
28790,3,04-14 14:00,아름동,0.016
28791,3,04-14 15:00,아름동,0.04
28792,3,04-14 16:00,아름동,0.048
28793,3,04-14 17:00,아름동,0.052
28794,3,04-14 18:00,아름동,0.04
28795,3,04-14 19:00,아름동,0.052
28796,3,04-14 20:00,아름동,0.056
28797,3,04-14 21:00,아름동,0.02
28798,3,04-14 22:00,아름동,0.008
28799,3,04-14 23:00,아름동,0.012
28800,3,04-15 00:00,아름동,0.02
28801,3,04-15 01:00,아름동,0.012
28802,3,04-15 02:00,아름동,0.012
28803,3,04-15 03:00,아름동,0.004
28804,3,04-15 04:00,아름동,0.028
28805,3,04-15 05:00,아름동,0.024
28806,3,04-15 06:00,아름동,0.016
28807,3,04-15 07:00,아름동,0.016
28808,3,04-15 08:00,아름동,0.008
28809,3,04-15 09:00,아름동,0.008
28810,3,04-15 10:00,아름동,0.024
28811,3,04-15 11:00,아름동,0.036
28812,3,04-15 12:00,아름동,0.016
28813,3,04-15 13:00,아름동,0.012
28814,3,04-15 14:00,아름동,0.02
28815,3,04-15 15:00,아름동,0.024
28816,3,04-15 16:00,아름동,0.048
28817,3,04-15 17:00,아름동,0.076
28818,3,04-15 18:00,아름동,0.068
28819,3,04-15 19:00,아름동,0.08
28820,3,04-15 20:00,아름동,0.092
28821,3,04-15 21:00,아름동,0.088
28822,3,04-15 22:00,아름동,0.104
28823,3,04-15 23:00,아름동,0.092
28824,3,04-16 00:00,아름동,0.124
28825,3,04-16 01:00,아름동,0.104
28826,3,04-16 02:00,아름동,0.116
28827,3,04-16 03:00,아름동,0.104
28828,3,04-16 04:00,아름동,0.108
28829,3,04-16 05:00,아름동,0.096
28830,3,04-16 06:00,아름동,0.092
28831,3,04-16 07:00,아름동,0.072
28832,3,04-16 08:00,아름동,0.092
28833,3,04-16 09:00,아름동,0.088
28834,3,04-16 10:00,아름동,0.092
28835,3,04-16 11:00,아름동,0.068
28836,3,04-16 12:00,아름동,0.056
28837,3,04-16 13:00,아름동,0.028
28838,3,04-16 14:00,아름동,0.008
28839,3,04-16 15:00,아름동,0.012
28840,3,04-16 16:00,아름동,0.036
28841,3,04-16 17:00,아름동,0.044
28842,3,04-16 18:00,아름동,0.024
28843,3,04-16 19:00,아름동,0.016
28844,3,04-16 20:00,아름동,0.044
28845,3,04-16 21:00,아름동,0.02
28846,3,04-16 22:00,아름동,0.016
28847,3,04-16 23:00,아름동,0.032
28848,3,04-17 00:00,아름동,0.004
28849,3,04-17 01:00,아름동,0.008
28850,3,04-17 02:00,아름동,0.02
28851,3,04-17 03:00,아름동,0.032
28852,3,04-17 04:00,아름동,0.048
28853,3,04-17 05:00,아름동,0.044
28854,3,04-17 06:00,아름동,0.06
28855,3,04-17 07:00,아름동,0.064
28856,3,04-17 08:00,아름동,0.084
28857,3,04-17 09:00,아름동,0.104
28858,3,04-17 10:00,아름동,0.064
28859,3,04-17 11:00,아름동,0.02
28860,3,04-17 12:00,아름동,0.052
28861,3,04-17 13:00,아름동,0.096
28862,3,04-17 14:00,아름동,0.072
28863,3,04-17 15:00,아름동,0.044
28864,3,04-17 16:00,아름동,0.064
28865,3,04-17 17:00,아름동,0.064
28866,3,04-17 18:00,아름동,0.08
28867,3,04-17 19:00,아름동,0.124
28868,3,04-17 20:00,아름동,0.108
28869,3,04-17 21:00,아름동,0.08
28870,3,04-17 22:00,아름동,0.096
28871,3,04-17 23:00,아름동,0.084
28872,3,04-18 00:00,아름동,0.096
28873,3,04-18 01:00,아름동,0.116
28874,3,04-18 02:00,아름동,0.104
28875,3,04-18 03:00,아름동,0.116
28876,3,04-18 04:00,아름동,0.132
28877,3,04-18 05:00,아름동,0.116
28878,3,04-18 06:00,아름동,0.112
28879,3,04-18 07:00,아름동,0.108
28880,3,04-18 08:00,아름동,0.112
28881,3,04-18 09:00,아름동,0.088
28882,3,04-18 10:00,아름동,0.1
28883,3,04-18 11:00,아름동,0.02
28884,3,04-18 12:00,아름동,0.068
28885,3,04-18 13:00,아름동,0.092
28886,3,04-18 14:00,아름동,0.028
28887,3,04-18 15:00,아름동,0.036
28888,3,04-18 16:00,아름동,0.06
28889,3,04-18 17:00,아름동,0.048
28890,3,04-18 18:00,아름동,0.064
28891,3,04-18 19:00,아름동,0.068
28892,3,04-18 20:00,아름동,0.04
28893,3,04-18 21:00,아름동,0.056
28894,3,04-18 22:00,아름동,0.04
28895,3,04-18 23:00,아름동,0.004
28896,3,04-19 00:00,아름동,0.04
28897,3,04-19 01:00,아름동,0.056
28898,3,04-19 02:00,아름동,0.044
28899,3,04-19 03:00,아름동,0.04
28900,3,04-19 04:00,아름동,0.04
28901,3,04-19 05:00,아름동,0.02
28902,3,04-19 06:00,아름동,0.028
28903,3,04-19 07:00,아름동,0.044
28904,3,04-19 08:00,아름동,0.04
28905,3,04-19 09:00,아름동,0.092
28906,3,04-19 10:00,아름동,0.056
28907,3,04-19 11:00,아름동,0.036
28908,3,04-19 12:00,아름동,0.06
28909,3,04-19 13:00,아름동,0.048
28910,3,04-19 14:00,아름동,0.076
28911,3,04-19 15:00,아름동,0.044
28912,3,04-19 16:00,아름동,0.036
28913,3,04-19 17:00,아름동,0.044
28914,3,04-19 18:00,아름동,0.048
28915,3,04-19 19:00,아름동,0.068
28916,3,04-19 20:00,아름동,0.06
28917,3,04-19 21:00,아름동,0.056
28918,3,04-19 22:00,아름동,0.032
28919,3,04-19 23:00,아름동,0.04
28920,3,04-20 00:00,아름동,0.144
28921,3,04-20 01:00,아름동,0.128
28922,3,04-20 02:00,아름동,0.1
28923,3,04-20 03:00,아름동,0.088
28924,3,04-20 04:00,아름동,0.084
28925,3,04-20 05:00,아름동,0.084
28926,3,04-20 06:00,아름동,0.088
28927,3,04-20 07:00,아름동,0.068
28928,3,04-20 08:00,아름동,0.068
28929,3,04-20 09:00,아름동,0.044
28930,3,04-20 10:00,아름동,0.008
28931,3,04-20 11:00,아름동,0.004
28932,3,04-20 12:00,아름동,0.032
28933,3,04-20 13:00,아름동,0.028
28934,3,04-20 14:00,아름동,0.016
28935,3,04-20 15:00,아름동,0.044
28936,3,04-20 16:00,아름동,0.028
28937,3,04-20 17:00,아름동,0.036
28938,3,04-20 18:00,아름동,0.068
28939,3,04-20 19:00,아름동,0.076
28940,3,04-20 20:00,아름동,0.084
28941,3,04-20 21:00,아름동,0.104
28942,3,04-20 22:00,아름동,0.072
28943,3,04-20 23:00,아름동,0.016
28944,3,04-21 00:00,아름동,0.004
28945,3,04-21 01:00,아름동,0.012
28946,3,04-21 02:00,아름동,0.032
28947,3,04-21 03:00,아름동,0.02
28948,3,04-21 04:00,아름동,0.016
28949,3,04-21 05:00,아름동,0.012
28950,3,04-21 06:00,아름동,0.032
28951,3,04-21 07:00,아름동,0.008
28952,3,04-21 08:00,아름동,0.016
28953,3,04-21 09:00,아름동,0.008
28954,3,04-21 10:00,아름동,0.008
28955,3,04-21 11:00,아름동,0.012
28956,3,04-21 12:00,아름동,0.024
28957,3,04-21 13:00,아름동,0.024
28958,3,04-21 14:00,아름동,0.032
28959,3,04-21 15:00,아름동,0.036
28960,3,04-21 16:00,아름동,0.036
28961,3,04-21 17:00,아름동,0.032
28962,3,04-21 18:00,아름동,0.052
28963,3,04-21 19:00,아름동,0.056
28964,3,04-21 20:00,아름동,0.06
28965,3,04-21 21:00,아름동,0.06
28966,3,04-21 22:00,아름동,0.056
28967,3,04-21 23:00,아름동,0.068
28968,3,04-22 00:00,아름동,0.088
28969,3,04-22 01:00,아름동,0.06
28970,3,04-22 02:00,아름동,0.068
28971,3,04-22 03:00,아름동,0.064
28972,3,04-22 04:00,아름동,0.076
28973,3,04-22 05:00,아름동,0.056
28974,3,04-22 06:00,아름동,0.056
28975,3,04-22 07:00,아름동,0.044
28976,3,04-22 08:00,아름동,0.056
28977,3,04-22 09:00,아름동,0.064
28978,3,04-22 10:00,아름동,0.036
28979,3,04-22 11:00,아름동,0.012
28980,3,04-22 12:00,아름동,0.004
28981,3,04-22 13:00,아름동,0.004
28982,3,04-22 14:00,아름동,0.012
28983,3,04-22 15:00,아름동,0.028
28984,3,04-22 16:00,아름동,0.012
28985,3,04-22 17:00,아름동,0.024
28986,3,04-22 18:00,아름동,0.008
28987,3,04-22 19:00,아름동,0.04
28988,3,04-22 20:00,아름동,0.028
28989,3,04-22 21:00,아름동,0.048
28990,3,04-22 22:00,아름동,0.06
28991,3,04-22 23:00,아름동,0.064
28992,3,04-23 00:00,아름동,0.068
28993,3,04-23 01:00,아름동,0.048
28994,3,04-23 02:00,아름동,0.06
28995,3,04-23 03:00,아름동,0.04
28996,3,04-23 04:00,아름동,0.036
28997,3,04-23 05:00,아름동,0.08
28998,3,04-23 06:00,아름동,0.056
28999,3,04-23 07:00,아름동,0.064
29000,3,04-23 08:00,아름동,0.036
29001,3,04-23 09:00,아름동,0.008
29002,3,04-23 10:00,아름동,0.012
29003,3,04-23 11:00,아름동,0.02
29004,3,04-23 12:00,아름동,0.004
29005,3,04-23 13:00,아름동,0.02
29006,3,04-23 14:00,아름동,0.016
29007,3,04-23 15:00,아름동,0.016
29008,3,04-23 16:00,아름동,0.028
29009,3,04-23 17:00,아름동,0.004
29010,3,04-23 18:00,아름동,0.02
29011,3,04-23 19:00,아름동,0.048
29012,3,04-23 20:00,아름동,0.048
29013,3,04-23 21:00,아름동,0.044
29014,3,04-23 22:00,아름동,0.028
29015,3,04-23 23:00,아름동,0.048
29016,3,04-24 00:00,아름동,0.072
29017,3,04-24 01:00,아름동,0.06
29018,3,04-24 02:00,아름동,0.052
29019,3,04-24 03:00,아름동,0.024
29020,3,04-24 04:00,아름동,0.024
29021,3,04-24 05:00,아름동,0.02
29022,3,04-24 06:00,아름동,0.012
29023,3,04-24 07:00,아름동,0.036
29024,3,04-24 08:00,아름동,0.032
29025,3,04-24 09:00,아름동,0.036
29026,3,04-24 10:00,아름동,0.028
29027,3,04-24 11:00,아름동,0.032
29028,3,04-24 12:00,아름동,0.024
29029,3,04-24 13:00,아름동,0.028
29030,3,04-24 14:00,아름동,0.016
29031,3,04-24 15:00,아름동,0.032
29032,3,04-24 16:00,아름동,0.04
29033,3,04-24 17:00,아름동,0.044
29034,3,04-24 18:00,아름동,0.056
29035,3,04-24 19:00,아름동,0.052
29036,3,04-24 20:00,아름동,0.084
29037,3,04-24 21:00,아름동,0.06
29038,3,04-24 22:00,아름동,0.048
29039,3,04-24 23:00,아름동,0.048
29040,3,04-25 00:00,아름동,0.004
29041,3,04-25 01:00,아름동,0.024
29042,3,04-25 02:00,아름동,0.056
29043,3,04-25 03:00,아름동,0.088
29044,3,04-25 04:00,아름동,0.068
29045,3,04-25 05:00,아름동,0.048
29046,3,04-25 06:00,아름동,0.044
29047,3,04-25 07:00,아름동,0.028
29048,3,04-25 08:00,아름동,0.004
29049,3,04-25 09:00,아름동,0.012
29050,3,04-25 10:00,아름동,0.02
29051,3,04-25 11:00,아름동,0.068
29052,3,04-25 12:00,아름동,0.084
29053,3,04-25 13:00,아름동,0.1
29054,3,04-25 14:00,아름동,0.064
29055,3,04-25 15:00,아름동,0.064
29056,3,04-25 16:00,아름동,0.088
29057,3,04-25 17:00,아름동,0.048
29058,3,04-25 18:00,아름동,0.04
29059,3,04-25 19:00,아름동,0.012
29060,3,04-25 20:00,아름동,0.044
29061,3,04-25 21:00,아름동,0.052
29062,3,04-25 22:00,아름동,0.04
29063,3,04-25 23:00,아름동,0.064
29064,3,04-26 00:00,아름동,0.092
29065,3,04-26 01:00,아름동,0.08
29066,3,04-26 02:00,아름동,0.088
29067,3,04-26 03:00,아름동,0.084
29068,3,04-26 04:00,아름동,0.072
29069,3,04-26 05:00,아름동,0.044
29070,3,04-26 06:00,아름동,0.068
29071,3,04-26 07:00,아름동,0.004
29072,3,04-26 08:00,아름동,0.028
29073,3,04-26 09:00,아름동,0.024
29074,3,04-26 10:00,아름동,0.012
29075,3,04-26 11:00,아름동,0.136
29076,3,04-26 12:00,아름동,0.22
29077,3,04-26 13:00,아름동,0.264
29078,3,04-26 14:00,아름동,0.256
29079,3,04-26 15:00,아름동,0.352
29080,3,04-26 16:00,아름동,0.436
29081,3,04-26 17:00,아름동,0.52
29082,3,04-26 18:00,아름동,0.504
29083,3,04-26 19:00,아름동,0.448
29084,3,04-26 20:00,아름동,0.332
29085,3,04-26 21:00,아름동,0.4
29086,3,04-26 22:00,아름동,0.54
29087,3,04-26 23:00,아름동,0.5760000000000001
29088,3,04-27 00:00,아름동,0.5640000000000001
29089,3,04-27 01:00,아름동,0.552
29090,3,04-27 02:00,아름동,0.5
29091,3,04-27 03:00,아름동,0.448
29092,3,04-27 04:00,아름동,0.412
29093,3,04-27 05:00,아름동,0.424
29094,3,04-27 06:00,아름동,0.428
29095,3,04-27 07:00,아름동,0.348
29096,3,04-27 08:00,아름동,0.344
29097,3,04-27 09:00,아름동,0.304
29098,3,04-27 10:00,아름동,0.212
29099,3,04-27 11:00,아름동,0.188
29100,3,04-27 12:00,아름동,0.22
29101,3,04-27 13:00,아름동,0.2
29102,3,04-27 14:00,아름동,0.172
29103,3,04-27 15:00,아름동,0.196
29104,3,04-27 16:00,아름동,0.148
29105,3,04-27 17:00,아름동,0.132
29106,3,04-27 18:00,아름동,0.084
29107,3,04-27 19:00,아름동,0.092
29108,3,04-27 20:00,아름동,0.148
29109,3,04-27 21:00,아름동,0.156
29110,3,04-27 22:00,아름동,0.152
29111,3,04-27 23:00,아름동,0.124
29112,3,04-28 00:00,아름동,0.144
29113,3,04-28 01:00,아름동,0.148
29114,3,04-28 02:00,아름동,0.152
29115,3,04-28 03:00,아름동,0.12
29116,3,04-28 04:00,아름동,0.104
29117,3,04-28 05:00,아름동,0.084
29118,3,04-28 06:00,아름동,0.096
29119,3,04-28 07:00,아름동,0.104
29120,3,04-28 08:00,아름동,0.108
29121,3,04-28 09:00,아름동,0.092
29122,3,04-28 10:00,아름동,0.028
29123,3,04-28 11:00,아름동,0.02
29124,3,04-28 12:00,아름동,0.024
29125,3,04-28 13:00,아름동,0.044
29126,3,04-28 14:00,아름동,0.024
29127,3,04-28 15:00,아름동,0.032
29128,3,04-28 16:00,아름동,0.02
29129,3,04-28 17:00,아름동,0.044
29130,3,04-28 18:00,아름동,0.028
29131,3,04-28 19:00,아름동,0.036
29132,3,04-28 20:00,아름동,0.028
29133,3,04-28 21:00,아름동,0.04
29134,3,04-28 22:00,아름동,0.032
29135,3,04-28 23:00,아름동,0.032
29136,3,04-29 00:00,아름동,0.004
29137,3,04-29 01:00,아름동,0.008
29138,3,04-29 02:00,아름동,0.044
29139,3,04-29 03:00,아름동,0.048
29140,3,04-29 04:00,아름동,0.056
29141,3,04-29 05:00,아름동,0.028
29142,3,04-29 06:00,아름동,0.036
29143,3,04-29 07:00,아름동,0.036
29144,3,04-29 08:00,아름동,0.016
29145,3,04-29 09:00,아름동,0.012
29146,3,04-29 10:00,아름동,0.012
29147,3,04-29 11:00,아름동,0.016
29148,3,04-29 12:00,아름동,0.012
29149,3,04-29 13:00,아름동,0.016
29150,3,04-29 14:00,아름동,0.008
29151,3,04-29 15:00,아름동,0.012
29152,3,04-29 16:00,아름동,0.024
29153,3,04-29 17:00,아름동,0.012
29154,3,04-29 18:00,아름동,0.012
29155,3,04-29 19:00,아름동,0.012
29156,3,04-29 20:00,아름동,0.016
29157,3,04-29 21:00,아름동,0.036
29158,3,04-29 22:00,아름동,0.048
29159,3,04-29 23:00,아름동,0.008
29160,3,04-30 00:00,아름동,0.016
29161,3,04-30 01:00,아름동,0.016
29162,3,04-30 02:00,아름동,0.024
29163,3,04-30 03:00,아름동,0.032
29164,3,04-30 04:00,아름동,0.02
29165,3,04-30 05:00,아름동,0.04
29166,3,04-30 06:00,아름동,0.04
29167,3,04-30 07:00,아름동,0.04
29168,3,04-30 08:00,아름동,0.028
29169,3,04-30 09:00,아름동,0.004
29170,3,04-30 10:00,아름동,0.008
29171,3,04-30 11:00,아름동,0.016
29172,3,04-30 12:00,아름동,0.004
29173,3,04-30 13:00,아름동,0.072
29174,3,04-30 14:00,아름동,0.068
29175,3,04-30 15:00,아름동,0.028
29176,3,04-30 16:00,아름동,0.016
29177,3,04-30 17:00,아름동,0.004
29178,3,04-30 18:00,아름동,0.008
29179,3,04-30 19:00,아름동,0.032
29180,3,04-30 20:00,아름동,0.04
29181,3,04-30 21:00,아름동,0.028
29182,3,04-30 22:00,아름동,0.024
29183,3,04-30 23:00,아름동,0.04
29184,3,05-01 00:00,아름동,0.04
29185,3,05-01 01:00,아름동,0.012
29186,3,05-01 02:00,아름동,0.016
29187,3,05-01 03:00,아름동,0.02
29188,3,05-01 04:00,아름동,0.016
29189,3,05-01 05:00,아름동,0.02
29190,3,05-01 06:00,아름동,0.012
29191,3,05-01 07:00,아름동,0.036
29192,3,05-01 08:00,아름동,0.024
29193,3,05-01 09:00,아름동,0.024
29194,3,05-01 10:00,아름동,0.052
29195,3,05-01 11:00,아름동,0.048
29196,3,05-01 12:00,아름동,0.036
29197,3,05-01 13:00,아름동,0.02
29198,3,05-01 14:00,아름동,0.04
29199,3,05-01 15:00,아름동,0.06
29200,3,05-01 16:00,아름동,0.056
29201,3,05-01 17:00,아름동,0.08
29202,3,05-01 18:00,아름동,0.052
29203,3,05-01 19:00,아름동,0.052
29204,3,05-01 20:00,아름동,0.02
29205,3,05-01 21:00,아름동,0.012
29206,3,05-01 22:00,아름동,0.008
29207,3,05-01 23:00,아름동,0.024
29208,3,05-02 00:00,아름동,0.06
29209,3,05-02 01:00,아름동,0.064
29210,3,05-02 02:00,아름동,0.064
29211,3,05-02 03:00,아름동,0.044
29212,3,05-02 04:00,아름동,0.056
29213,3,05-02 05:00,아름동,0.056
29214,3,05-02 06:00,아름동,0.08
29215,3,05-02 07:00,아름동,0.072
29216,3,05-02 08:00,아름동,0.064
29217,3,05-02 09:00,아름동,0.052
29218,3,05-02 10:00,아름동,0.072
29219,3,05-02 11:00,아름동,0.144
29220,3,05-02 12:00,아름동,0.108
29221,3,05-02 13:00,아름동,0.004
29222,3,05-02 14:00,아름동,0.036
29223,3,05-02 15:00,아름동,0.048
29224,3,05-02 16:00,아름동,0.036
29225,3,05-02 17:00,아름동,0.06
29226,3,05-02 18:00,아름동,0.04
29227,3,05-02 19:00,아름동,0.12
29228,3,05-02 20:00,아름동,0.136
29229,3,05-02 21:00,아름동,0.044
29230,3,05-02 22:00,아름동,0.036
29231,3,05-02 23:00,아름동,0.076
29232,3,05-03 00:00,아름동,0.04
29233,3,05-03 01:00,아름동,0.072
29234,3,05-03 02:00,아름동,0.108
29235,3,05-03 03:00,아름동,0.108
29236,3,05-03 04:00,아름동,0.108
29237,3,05-03 05:00,아름동,0.08
29238,3,05-03 06:00,아름동,0.084
29239,3,05-03 07:00,아름동,0.108
29240,3,05-03 08:00,아름동,0.16
29241,3,05-03 09:00,아름동,0.212
29242,3,05-03 10:00,아름동,0.164
29243,3,05-03 11:00,아름동,0.124
29244,3,05-03 12:00,아름동,0.1
29245,3,05-03 13:00,아름동,0.1
29246,3,05-03 14:00,아름동,0.056
29247,3,05-03 15:00,아름동,0.024
29248,3,05-03 16:00,아름동,0.032
29249,3,05-03 17:00,아름동,0.02
29250,3,05-03 18:00,아름동,0.052
29251,3,05-03 19:00,아름동,0.104
29252,3,05-03 20:00,아름동,0.088
29253,3,05-03 21:00,아름동,0.076
29254,3,05-03 22:00,아름동,0.084
29255,3,05-03 23:00,아름동,0.096
29256,3,05-04 00:00,아름동,0.12
29257,3,05-04 01:00,아름동,0.148
29258,3,05-04 02:00,아름동,0.12
29259,3,05-04 03:00,아름동,0.052
29260,3,05-04 04:00,아름동,0.012
29261,3,05-04 05:00,아름동,0.06
29262,3,05-04 06:00,아름동,0.084
29263,3,05-04 07:00,아름동,0.052
29264,3,05-04 08:00,아름동,0.064
29265,3,05-04 09:00,아름동,0.012
29266,3,05-04 10:00,아름동,0.076
29267,3,05-04 11:00,아름동,0.136
29268,3,05-04 12:00,아름동,0.12
29269,3,05-04 13:00,아름동,0.04
29270,3,05-04 14:00,아름동,0.052
29271,3,05-04 15:00,아름동,0.02
29272,3,05-04 16:00,아름동,0.024
29273,3,05-04 17:00,아름동,0.024
29274,3,05-04 18:00,아름동,0.004
29275,3,05-04 19:00,아름동,0.016
29276,3,05-04 20:00,아름동,0.028
29277,3,05-04 21:00,아름동,0.012
29278,3,05-04 22:00,아름동,0.028
29279,3,05-04 23:00,아름동,0.04
29280,3,05-05 00:00,아름동,0.068
29281,3,05-05 01:00,아름동,0.052
29282,3,05-05 02:00,아름동,0.024
29283,3,05-05 03:00,아름동,0.02
29284,3,05-05 04:00,아름동,0.008
29285,3,05-05 05:00,아름동,0.016
29286,3,05-05 06:00,아름동,0.02
29287,3,05-05 07:00,아름동,0.012
29288,3,05-05 08:00,아름동,0.008
29289,3,05-05 09:00,아름동,0.004
29290,3,05-05 10:00,아름동,0.004
29291,3,05-05 11:00,아름동,0.004
29292,3,05-05 12:00,아름동,0.02
29293,3,05-05 13:00,아름동,0.02
29294,3,05-05 14:00,아름동,0.012
29295,3,05-05 15:00,아름동,0.024
29296,3,05-05 16:00,아름동,0.004
29297,3,05-05 17:00,아름동,0.004
29298,3,05-05 18:00,아름동,0.004
29299,3,05-05 19:00,아름동,0.004
29300,3,05-05 20:00,아름동,0.004
29301,3,05-05 21:00,아름동,0.008
29302,3,05-05 22:00,아름동,0.004
29303,3,05-05 23:00,아름동,0.004
29304,3,05-06 00:00,아름동,0.032
29305,3,05-06 01:00,아름동,0.064
29306,3,05-06 02:00,아름동,0.028
29307,3,05-06 03:00,아름동,0.02
29308,3,05-06 04:00,아름동,0.016
29309,3,05-06 05:00,아름동,0.016
29310,3,05-06 06:00,아름동,0.016
29311,3,05-06 07:00,아름동,0.024
29312,3,05-06 08:00,아름동,0.008
29313,3,05-06 09:00,아름동,0.028
29314,3,05-06 10:00,아름동,0.02
29315,3,05-06 11:00,아름동,0.012
29316,3,05-06 12:00,아름동,0.02
29317,3,05-06 13:00,아름동,0.016
29318,3,05-06 14:00,아름동,0.012
29319,3,05-06 15:00,아름동,0.024
29320,3,05-06 16:00,아름동,0.004
29321,3,05-06 17:00,아름동,0.012
29322,3,05-06 18:00,아름동,0.032
29323,3,05-06 19:00,아름동,0.028
29324,3,05-06 20:00,아름동,0.032
29325,3,05-06 21:00,아름동,0.02
29326,3,05-06 22:00,아름동,0.02
29327,3,05-06 23:00,아름동,0.04
29328,3,05-07 00:00,아름동,0.004
29329,3,05-07 01:00,아름동,0.004
29330,3,05-07 02:00,아름동,0.032
29331,3,05-07 03:00,아름동,0.036
29332,3,05-07 04:00,아름동,0.052
29333,3,05-07 05:00,아름동,0.052
29334,3,05-07 06:00,아름동,0.032
29335,3,05-07 07:00,아름동,0.052
29336,3,05-07 08:00,아름동,0.048
29337,3,05-07 09:00,아름동,0.036
29338,3,05-07 10:00,아름동,0.044
29339,3,05-07 11:00,아름동,0.072
29340,3,05-07 12:00,아름동,0.104
29341,3,05-07 13:00,아름동,0.092
29342,3,05-07 14:00,아름동,0.088
29343,3,05-07 15:00,아름동,0.02
29344,3,05-07 16:00,아름동,0.044
29345,3,05-07 17:00,아름동,0.112
29346,3,05-07 18:00,아름동,0.084
29347,3,05-07 19:00,아름동,0.04
29348,3,05-07 20:00,아름동,0.048
29349,3,05-07 21:00,아름동,0.012
29350,3,05-07 22:00,아름동,0.048
29351,3,05-07 23:00,아름동,0.032
29352,3,05-08 00:00,아름동,0.036
29353,3,05-08 01:00,아름동,0.088
29354,3,05-08 02:00,아름동,0.096
29355,3,05-08 03:00,아름동,0.052
29356,3,05-08 04:00,아름동,0.072
29357,3,05-08 05:00,아름동,0.048
29358,3,05-08 06:00,아름동,0.04
29359,3,05-08 07:00,아름동,0.06
29360,3,05-08 08:00,아름동,0.104
29361,3,05-08 09:00,아름동,0.068
29362,3,05-08 10:00,아름동,0.06
29363,3,05-08 11:00,아름동,0.128
29364,3,05-08 12:00,아름동,0.036
29365,3,05-08 13:00,아름동,0.012
29366,3,05-08 14:00,아름동,0.032
29367,3,05-08 15:00,아름동,0.028
29368,3,05-08 16:00,아름동,0.04
29369,3,05-08 17:00,아름동,0.044
29370,3,05-08 18:00,아름동,0.076
29371,3,05-08 19:00,아름동,0.02
29372,3,05-08 20:00,아름동,0.032
29373,3,05-08 21:00,아름동,0.016
29374,3,05-08 22:00,아름동,0.024
29375,3,05-08 23:00,아름동,0.044
29376,3,05-09 00:00,아름동,0.064
29377,3,05-09 01:00,아름동,0.072
29378,3,05-09 02:00,아름동,0.092
29379,3,05-09 03:00,아름동,0.08
29380,3,05-09 04:00,아름동,0.092
29381,3,05-09 05:00,아름동,0.092
29382,3,05-09 06:00,아름동,0.104
29383,3,05-09 07:00,아름동,0.116
29384,3,05-09 08:00,아름동,0.08
29385,3,05-09 09:00,아름동,0.1
