,연도,일시,측정소,PM2.5
11250,1,04-14 18:00,동문동,0.044
11251,1,04-14 19:00,동문동,0.06
11252,1,04-14 20:00,동문동,0.032
11253,1,04-14 21:00,동문동,0.036
11254,1,04-14 22:00,동문동,0.032
11255,1,04-14 23:00,동문동,0.024
11256,1,04-15 00:00,동문동,0.028
11257,1,04-15 01:00,동문동,0.02
11258,1,04-15 02:00,동문동,0.012
11259,1,04-15 03:00,동문동,0.012
11260,1,04-15 04:00,동문동,0.016
11261,1,04-15 05:00,동문동,0.008
11262,1,04-15 06:00,동문동,0.016
11263,1,04-15 07:00,동문동,0.008
11264,1,04-15 08:00,동문동,0.012
11265,1,04-15 09:00,동문동,
11266,1,04-15 10:00,동문동,
11267,1,04-15 11:00,동문동,0.032
11268,1,04-15 12:00,동문동,0.036
11269,1,04-15 13:00,동문동,0.028
11270,1,04-15 14:00,동문동,0.036
11271,1,04-15 15:00,동문동,0.044
11272,1,04-15 16:00,동문동,0.02
11273,1,04-15 17:00,동문동,0.016
11274,1,04-15 18:00,동문동,0.048
11275,1,04-15 19:00,동문동,0.024
11276,1,04-15 20:00,동문동,0.02
11277,1,04-15 21:00,동문동,0.028
11278,1,04-15 22:00,동문동,0.02
11279,1,04-15 23:00,동문동,0.048
11280,1,04-16 00:00,동문동,0.016
11281,1,04-16 01:00,동문동,0.032
11282,1,04-16 02:00,동문동,0.016
11283,1,04-16 03:00,동문동,0.032
11284,1,04-16 04:00,동문동,0.044
11285,1,04-16 05:00,동문동,0.052
11286,1,04-16 06:00,동문동,0.032
11287,1,04-16 07:00,동문동,0.036
11288,1,04-16 08:00,동문동,0.064
11289,1,04-16 09:00,동문동,0.024
11290,1,04-16 10:00,동문동,0.016
11291,1,04-16 11:00,동문동,0.02
11292,1,04-16 12:00,동문동,0.036
11293,1,04-16 13:00,동문동,0.012
11294,1,04-16 14:00,동문동,0.024
11295,1,04-16 15:00,동문동,0.028
11296,1,04-16 16:00,동문동,0.012
11297,1,04-16 17:00,동문동,0.02
11298,1,04-16 18:00,동문동,0.044
11299,1,04-16 19:00,동문동,0.008
11300,1,04-16 20:00,동문동,0.028
11301,1,04-16 21:00,동문동,0.032
11302,1,04-16 22:00,동문동,0.032
11303,1,04-16 23:00,동문동,0.048
11304,1,04-17 00:00,동문동,0.016
11305,1,04-17 01:00,동문동,0.032
11306,1,04-17 02:00,동문동,0.04
11307,1,04-17 03:00,동문동,0.036
11308,1,04-17 04:00,동문동,0.04
11309,1,04-17 05:00,동문동,0.024
11310,1,04-17 06:00,동문동,0.02
11311,1,04-17 07:00,동문동,0.036
11312,1,04-17 08:00,동문동,0.056
11313,1,04-17 09:00,동문동,0.044
11314,1,04-17 10:00,동문동,0.024
11315,1,04-17 11:00,동문동,0.028
11316,1,04-17 12:00,동문동,0.012
11317,1,04-17 13:00,동문동,0.008
11318,1,04-17 14:00,동문동,0.016
11319,1,04-17 15:00,동문동,0.024
11320,1,04-17 16:00,동문동,0.02
11321,1,04-17 17:00,동문동,0.032
11322,1,04-17 18:00,동문동,0.02
11323,1,04-17 19:00,동문동,0.04
11324,1,04-17 20:00,동문동,0.032
11325,1,04-17 21:00,동문동,0.052
11326,1,04-17 22:00,동문동,0.048
11327,1,04-17 23:00,동문동,0.044
11328,1,04-18 00:00,동문동,0.024
11329,1,04-18 01:00,동문동,0.02
11330,1,04-18 02:00,동문동,0.016
11331,1,04-18 03:00,동문동,0.016
11332,1,04-18 04:00,동문동,0.028
11333,1,04-18 05:00,동문동,0.044
11334,1,04-18 06:00,동문동,0.036
11335,1,04-18 07:00,동문동,0.04
11336,1,04-18 08:00,동문동,0.032
11337,1,04-18 09:00,동문동,0.048
11338,1,04-18 10:00,동문동,0.06
11339,1,04-18 11:00,동문동,0.088
11340,1,04-18 12:00,동문동,0.04
11341,1,04-18 13:00,동문동,0.04
11342,1,04-18 14:00,동문동,0.06
11343,1,04-18 15:00,동문동,0.052
11344,1,04-18 16:00,동문동,0.072
11345,1,04-18 17:00,동문동,0.048
11346,1,04-18 18:00,동문동,0.072
11347,1,04-18 19:00,동문동,0.108
11348,1,04-18 20:00,동문동,0.092
11349,1,04-18 21:00,동문동,0.092
11350,1,04-18 22:00,동문동,0.056
11351,1,04-18 23:00,동문동,0.056
11352,1,04-19 00:00,동문동,0.084
11353,1,04-19 01:00,동문동,0.08
11354,1,04-19 02:00,동문동,0.076
11355,1,04-19 03:00,동문동,0.088
11356,1,04-19 04:00,동문동,0.088
11357,1,04-19 05:00,동문동,0.08
11358,1,04-19 06:00,동문동,0.068
11359,1,04-19 07:00,동문동,0.056
11360,1,04-19 08:00,동문동,0.084
11361,1,04-19 09:00,동문동,0.08
11362,1,04-19 10:00,동문동,0.064
11363,1,04-19 11:00,동문동,0.048
11364,1,04-19 12:00,동문동,0.04
11365,1,04-19 13:00,동문동,0.028
11366,1,04-19 14:00,동문동,0.04
11367,1,04-19 15:00,동문동,0.048
11368,1,04-19 16:00,동문동,0.044
11369,1,04-19 17:00,동문동,0.036
11370,1,04-19 18:00,동문동,0.04
11371,1,04-19 19:00,동문동,0.088
11372,1,04-19 20:00,동문동,0.044
11373,1,04-19 21:00,동문동,0.06
11374,1,04-19 22:00,동문동,0.048
11375,1,04-19 23:00,동문동,0.052
11376,1,04-20 00:00,동문동,0.096
11377,1,04-20 01:00,동문동,0.072
11378,1,04-20 02:00,동문동,0.084
11379,1,04-20 03:00,동문동,0.072
11380,1,04-20 04:00,동문동,0.04
11381,1,04-20 05:00,동문동,0.036
11382,1,04-20 06:00,동문동,0.048
11383,1,04-20 07:00,동문동,0.052
11384,1,04-20 08:00,동문동,0.036
11385,1,04-20 09:00,동문동,0.056
11386,1,04-20 10:00,동문동,0.08
11387,1,04-20 11:00,동문동,0.076
11388,1,04-20 12:00,동문동,0.076
11389,1,04-20 13:00,동문동,0.096
11390,1,04-20 14:00,동문동,0.088
11391,1,04-20 15:00,동문동,0.112
11392,1,04-20 16:00,동문동,0.092
11393,1,04-20 17:00,동문동,0.12
11394,1,04-20 18:00,동문동,0.104
11395,1,04-20 19:00,동문동,0.112
11396,1,04-20 20:00,동문동,0.108
11397,1,04-20 21:00,동문동,0.096
11398,1,04-20 22:00,동문동,0.116
11399,1,04-20 23:00,동문동,0.128
11400,1,04-21 00:00,동문동,0.1
11401,1,04-21 01:00,동문동,0.104
11402,1,04-21 02:00,동문동,0.1
11403,1,04-21 03:00,동문동,0.108
11404,1,04-21 04:00,동문동,0.108
11405,1,04-21 05:00,동문동,0.092
11406,1,04-21 06:00,동문동,0.092
11407,1,04-21 07:00,동문동,0.096
11408,1,04-21 08:00,동문동,0.064
11409,1,04-21 09:00,동문동,0.024
11410,1,04-21 10:00,동문동,0.02
11411,1,04-21 11:00,동문동,0.02
11412,1,04-21 12:00,동문동,0.024
11413,1,04-21 13:00,동문동,0.024
11414,1,04-21 14:00,동문동,0.028
11415,1,04-21 15:00,동문동,0.024
11416,1,04-21 16:00,동문동,0.04
11417,1,04-21 17:00,동문동,0.008
11418,1,04-21 18:00,동문동,0.016
11419,1,04-21 19:00,동문동,0.052
11420,1,04-21 20:00,동문동,0.096
11421,1,04-21 21:00,동문동,0.044
11422,1,04-21 22:00,동문동,0.052
11423,1,04-21 23:00,동문동,0.052
11424,1,04-22 00:00,동문동,0.072
11425,1,04-22 01:00,동문동,0.052
11426,1,04-22 02:00,동문동,0.032
11427,1,04-22 03:00,동문동,0.052
11428,1,04-22 04:00,동문동,0.04
11429,1,04-22 05:00,동문동,0.048
11430,1,04-22 06:00,동문동,0.068
11431,1,04-22 07:00,동문동,0.108
11432,1,04-22 08:00,동문동,0.128
11433,1,04-22 09:00,동문동,0.056
11434,1,04-22 10:00,동문동,0.06
11435,1,04-22 11:00,동문동,0.052
11436,1,04-22 12:00,동문동,0.084
11437,1,04-22 13:00,동문동,0.088
11438,1,04-22 14:00,동문동,0.1
11439,1,04-22 15:00,동문동,0.108
11440,1,04-22 16:00,동문동,0.08
11441,1,04-22 17:00,동문동,0.076
11442,1,04-22 18:00,동문동,0.06
11443,1,04-22 19:00,동문동,0.084
11444,1,04-22 20:00,동문동,0.072
11445,1,04-22 21:00,동문동,0.12
11446,1,04-22 22:00,동문동,0.164
11447,1,04-22 23:00,동문동,0.148
11448,1,04-23 00:00,동문동,0.136
11449,1,04-23 01:00,동문동,0.152
11450,1,04-23 02:00,동문동,0.144
11451,1,04-23 03:00,동문동,0.144
11452,1,04-23 04:00,동문동,0.148
11453,1,04-23 05:00,동문동,0.148
11454,1,04-23 06:00,동문동,0.144
11455,1,04-23 07:00,동문동,0.128
11456,1,04-23 08:00,동문동,0.156
11457,1,04-23 09:00,동문동,0.116
11458,1,04-23 10:00,동문동,0.1
11459,1,04-23 11:00,동문동,0.116
11460,1,04-23 12:00,동문동,0.18
11461,1,04-23 13:00,동문동,0.132
11462,1,04-23 14:00,동문동,0.148
11463,1,04-23 15:00,동문동,0.128
11464,1,04-23 16:00,동문동,0.096
11465,1,04-23 17:00,동문동,0.092
11466,1,04-23 18:00,동문동,0.076
11467,1,04-23 19:00,동문동,0.096
11468,1,04-23 20:00,동문동,0.18
11469,1,04-23 21:00,동문동,0.192
11470,1,04-23 22:00,동문동,0.184
11471,1,04-23 23:00,동문동,0.184
11472,1,04-24 00:00,동문동,0.196
11473,1,04-24 01:00,동문동,0.272
11474,1,04-24 02:00,동문동,0.228
11475,1,04-24 03:00,동문동,0.176
11476,1,04-24 04:00,동문동,0.176
11477,1,04-24 05:00,동문동,0.112
11478,1,04-24 06:00,동문동,0.152
11479,1,04-24 07:00,동문동,0.144
11480,1,04-24 08:00,동문동,0.108
11481,1,04-24 09:00,동문동,0.072
11482,1,04-24 10:00,동문동,0.084
11483,1,04-24 11:00,동문동,0.08
11484,1,04-24 12:00,동문동,0.076
11485,1,04-24 13:00,동문동,0.044
11486,1,04-24 14:00,동문동,0.02
11487,1,04-24 15:00,동문동,0.044
11488,1,04-24 16:00,동문동,0.044
11489,1,04-24 17:00,동문동,0.06
11490,1,04-24 18:00,동문동,0.056
11491,1,04-24 19:00,동문동,0.08
11492,1,04-24 20:00,동문동,0.128
11493,1,04-24 21:00,동문동,0.148
11494,1,04-24 22:00,동문동,0.064
11495,1,04-24 23:00,동문동,0.036
11496,1,04-25 00:00,동문동,0.024
11497,1,04-25 01:00,동문동,0.028
11498,1,04-25 02:00,동문동,0.02
11499,1,04-25 03:00,동문동,0.028
11500,1,04-25 04:00,동문동,0.024
11501,1,04-25 05:00,동문동,0.02
11502,1,04-25 06:00,동문동,0.036
11503,1,04-25 07:00,동문동,0.024
11504,1,04-25 08:00,동문동,0.02
11505,1,04-25 09:00,동문동,0.008
11506,1,04-25 10:00,동문동,0.032
11507,1,04-25 11:00,동문동,0.016
11508,1,04-25 12:00,동문동,0.012
11509,1,04-25 13:00,동문동,0.016
11510,1,04-25 14:00,동문동,0.028
11511,1,04-25 15:00,동문동,0.012
11512,1,04-25 16:00,동문동,0.016
11513,1,04-25 17:00,동문동,0.028
11514,1,04-25 18:00,동문동,0.028
11515,1,04-25 19:00,동문동,0.04
11516,1,04-25 20:00,동문동,0.04
11517,1,04-25 21:00,동문동,0.036
11518,1,04-25 22:00,동문동,0.048
11519,1,04-25 23:00,동문동,0.068
11520,1,04-26 00:00,동문동,0.08
11521,1,04-26 01:00,동문동,0.08
11522,1,04-26 02:00,동문동,0.064
11523,1,04-26 03:00,동문동,0.076
11524,1,04-26 04:00,동문동,0.056
11525,1,04-26 05:00,동문동,0.072
11526,1,04-26 06:00,동문동,0.06
11527,1,04-26 07:00,동문동,0.048
11528,1,04-26 08:00,동문동,0.056
11529,1,04-26 09:00,동문동,0.04
11530,1,04-26 10:00,동문동,0.04
11531,1,04-26 11:00,동문동,0.06
11532,1,04-26 12:00,동문동,0.04
11533,1,04-26 13:00,동문동,0.048
11534,1,04-26 14:00,동문동,0.04
11535,1,04-26 15:00,동문동,0.044
11536,1,04-26 16:00,동문동,0.04
11537,1,04-26 17:00,동문동,0.04
11538,1,04-26 18:00,동문동,0.044
11539,1,04-26 19:00,동문동,0.044
11540,1,04-26 20:00,동문동,0.044
11541,1,04-26 21:00,동문동,0.048
11542,1,04-26 22:00,동문동,0.056
11543,1,04-26 23:00,동문동,0.052
11544,1,04-27 00:00,동문동,0.052
11545,1,04-27 01:00,동문동,0.048
11546,1,04-27 02:00,동문동,0.048
11547,1,04-27 03:00,동문동,0.048
11548,1,04-27 04:00,동문동,0.048
11549,1,04-27 05:00,동문동,0.056
11550,1,04-27 06:00,동문동,0.056
11551,1,04-27 07:00,동문동,0.056
11552,1,04-27 08:00,동문동,0.052
11553,1,04-27 09:00,동문동,0.04
11554,1,04-27 10:00,동문동,0.052
11555,1,04-27 11:00,동문동,0.048
11556,1,04-27 12:00,동문동,0.056
11557,1,04-27 13:00,동문동,0.06
11558,1,04-27 14:00,동문동,0.044
11559,1,04-27 15:00,동문동,0.064
11560,1,04-27 16:00,동문동,0.052
11561,1,04-27 17:00,동문동,0.048
11562,1,04-27 18:00,동문동,0.056
11563,1,04-27 19:00,동문동,0.056
11564,1,04-27 20:00,동문동,0.052
11565,1,04-27 21:00,동문동,0.056
11566,1,04-27 22:00,동문동,0.056
11567,1,04-27 23:00,동문동,0.096
11568,1,04-28 00:00,동문동,0.088
11569,1,04-28 01:00,동문동,0.068
11570,1,04-28 02:00,동문동,0.048
11571,1,04-28 03:00,동문동,0.072
11572,1,04-28 04:00,동문동,0.076
11573,1,04-28 05:00,동문동,0.056
11574,1,04-28 06:00,동문동,0.068
11575,1,04-28 07:00,동문동,0.056
11576,1,04-28 08:00,동문동,0.052
11577,1,04-28 09:00,동문동,0.052
11578,1,04-28 10:00,동문동,0.044
11579,1,04-28 11:00,동문동,0.008
11580,1,04-28 12:00,동문동,0.032
11581,1,04-28 13:00,동문동,0.036
11582,1,04-28 14:00,동문동,0.04
11583,1,04-28 15:00,동문동,0.044
11584,1,04-28 16:00,동문동,0.044
11585,1,04-28 17:00,동문동,0.036
11586,1,04-28 18:00,동문동,0.04
11587,1,04-28 19:00,동문동,0.044
11588,1,04-28 20:00,동문동,0.08
11589,1,04-28 21:00,동문동,0.076
11590,1,04-28 22:00,동문동,0.08
11591,1,04-28 23:00,동문동,0.06
11592,1,04-29 00:00,동문동,0.056
11593,1,04-29 01:00,동문동,0.084
11594,1,04-29 02:00,동문동,0.084
11595,1,04-29 03:00,동문동,0.076
11596,1,04-29 04:00,동문동,
11597,1,04-29 05:00,동문동,
11598,1,04-29 06:00,동문동,
11599,1,04-29 07:00,동문동,
11600,1,04-29 08:00,동문동,
11601,1,04-29 09:00,동문동,
11602,1,04-29 10:00,동문동,
11603,1,04-29 11:00,동문동,0.064
11604,1,04-29 12:00,동문동,0.048
11605,1,04-29 13:00,동문동,0.088
11606,1,04-29 14:00,동문동,0.052
11607,1,04-29 15:00,동문동,0.012
11608,1,04-29 16:00,동문동,0.02
11609,1,04-29 17:00,동문동,0.032
11610,1,04-29 18:00,동문동,0.024
11611,1,04-29 19:00,동문동,0.008
11612,1,04-29 20:00,동문동,0.036
11613,1,04-29 21:00,동문동,0.052
11614,1,04-29 22:00,동문동,0.028
11615,1,04-29 23:00,동문동,0.02
11616,1,04-30 00:00,동문동,0.068
11617,1,04-30 01:00,동문동,0.064
11618,1,04-30 02:00,동문동,0.06
11619,1,04-30 03:00,동문동,0.144
11620,1,04-30 04:00,동문동,0.136
11621,1,04-30 05:00,동문동,0.112
11622,1,04-30 06:00,동문동,0.092
11623,1,04-30 07:00,동문동,0.092
11624,1,04-30 08:00,동문동,0.052
11625,1,04-30 09:00,동문동,0.044
11626,1,04-30 10:00,동문동,0.04
11627,1,04-30 11:00,동문동,0.04
11628,1,04-30 12:00,동문동,0.044
11629,1,04-30 13:00,동문동,0.036
11630,1,04-30 14:00,동문동,0.024
11631,1,04-30 15:00,동문동,0.028
11632,1,04-30 16:00,동문동,0.016
11633,1,04-30 17:00,동문동,0.02
11634,1,04-30 18:00,동문동,0.016
11635,1,04-30 19:00,동문동,0.016
11636,1,04-30 20:00,동문동,0.024
11637,1,04-30 21:00,동문동,0.024
11638,1,04-30 22:00,동문동,0.032
11639,1,04-30 23:00,동문동,0.08
11640,1,05-01 00:00,동문동,0.076
11641,1,05-01 01:00,동문동,0.06
11642,1,05-01 02:00,동문동,0.028
11643,1,05-01 03:00,동문동,0.032
11644,1,05-01 04:00,동문동,0.048
11645,1,05-01 05:00,동문동,0.06
11646,1,05-01 06:00,동문동,0.052
11647,1,05-01 07:00,동문동,0.04
11648,1,05-01 08:00,동문동,0.032
11649,1,05-01 09:00,동문동,0.056
11650,1,05-01 10:00,동문동,0.064
11651,1,05-01 11:00,동문동,0.072
11652,1,05-01 12:00,동문동,0.064
11653,1,05-01 13:00,동문동,0.076
11654,1,05-01 14:00,동문동,0.104
11655,1,05-01 15:00,동문동,0.056
11656,1,05-01 16:00,동문동,0.032
11657,1,05-01 17:00,동문동,0.04
11658,1,05-01 18:00,동문동,0.04
11659,1,05-01 19:00,동문동,0.048
11660,1,05-01 20:00,동문동,0.048
11661,1,05-01 21:00,동문동,0.088
11662,1,05-01 22:00,동문동,0.072
11663,1,05-01 23:00,동문동,0.064
11664,1,05-02 00:00,동문동,0.068
11665,1,05-02 01:00,동문동,0.064
11666,1,05-02 02:00,동문동,0.08
11667,1,05-02 03:00,동문동,0.104
11668,1,05-02 04:00,동문동,0.116
11669,1,05-02 05:00,동문동,0.12
11670,1,05-02 06:00,동문동,0.136
11671,1,05-02 07:00,동문동,0.112
11672,1,05-02 08:00,동문동,0.076
11673,1,05-02 09:00,동문동,0.068
11674,1,05-02 10:00,동문동,0.056
11675,1,05-02 11:00,동문동,0.084
11676,1,05-02 12:00,동문동,0.068
11677,1,05-02 13:00,동문동,0.068
11678,1,05-02 14:00,동문동,0.06
11679,1,05-02 15:00,동문동,0.084
11680,1,05-02 16:00,동문동,0.088
11681,1,05-02 17:00,동문동,0.096
11682,1,05-02 18:00,동문동,0.072
11683,1,05-02 19:00,동문동,0.064
11684,1,05-02 20:00,동문동,0.06
11685,1,05-02 21:00,동문동,0.088
11686,1,05-02 22:00,동문동,0.112
11687,1,05-02 23:00,동문동,0.108
11688,1,05-03 00:00,동문동,0.092
11689,1,05-03 01:00,동문동,0.1
11690,1,05-03 02:00,동문동,0.116
11691,1,05-03 03:00,동문동,0.116
11692,1,05-03 04:00,동문동,0.116
11693,1,05-03 05:00,동문동,0.12
11694,1,05-03 06:00,동문동,0.1
11695,1,05-03 07:00,동문동,0.088
11696,1,05-03 08:00,동문동,0.088
11697,1,05-03 09:00,동문동,0.076
11698,1,05-03 10:00,동문동,0.1
11699,1,05-03 11:00,동문동,0.104
11700,1,05-03 12:00,동문동,0.08
11701,1,05-03 13:00,동문동,0.108
11702,1,05-03 14:00,동문동,0.164
11703,1,05-03 15:00,동문동,0.08
11704,1,05-03 16:00,동문동,0.076
11705,1,05-03 17:00,동문동,0.16
11706,1,05-03 18:00,동문동,0.156
11707,1,05-03 19:00,동문동,0.164
11708,1,05-03 20:00,동문동,0.168
11709,1,05-03 21:00,동문동,0.156
11710,1,05-03 22:00,동문동,0.16
11711,1,05-03 23:00,동문동,0.188
11712,1,05-04 00:00,동문동,0.248
11713,1,05-04 01:00,동문동,0.26
11714,1,05-04 02:00,동문동,0.244
11715,1,05-04 03:00,동문동,0.232
11716,1,05-04 04:00,동문동,0.224
11717,1,05-04 05:00,동문동,0.188
11718,1,05-04 06:00,동문동,0.216
11719,1,05-04 07:00,동문동,0.156
11720,1,05-04 08:00,동문동,0.164
11721,1,05-04 09:00,동문동,0.156
11722,1,05-04 10:00,동문동,0.172
11723,1,05-04 11:00,동문동,0.136
11724,1,05-04 12:00,동문동,0.104
11725,1,05-04 13:00,동문동,0.112
11726,1,05-04 14:00,동문동,0.108
11727,1,05-04 15:00,동문동,0.104
11728,1,05-04 16:00,동문동,0.112
11729,1,05-04 17:00,동문동,0.136
11730,1,05-04 18:00,동문동,0.16
11731,1,05-04 19:00,동문동,0.16
11732,1,05-04 20:00,동문동,0.128
11733,1,05-04 21:00,동문동,0.12
11734,1,05-04 22:00,동문동,0.188
11735,1,05-04 23:00,동문동,0.24
11736,1,05-05 00:00,동문동,0.184
11737,1,05-05 01:00,동문동,
11738,1,05-05 02:00,동문동,0.244
11739,1,05-05 03:00,동문동,0.26
11740,1,05-05 04:00,동문동,0.236
11741,1,05-05 05:00,동문동,0.236
11742,1,05-05 06:00,동문동,0.244
11743,1,05-05 07:00,동문동,0.228
11744,1,05-05 08:00,동문동,0.216
11745,1,05-05 09:00,동문동,0.1
11746,1,05-05 10:00,동문동,0.084
11747,1,05-05 11:00,동문동,0.08
11748,1,05-05 12:00,동문동,0.06
11749,1,05-05 13:00,동문동,0.076
11750,1,05-05 14:00,동문동,
11751,1,05-05 15:00,동문동,0.1
11752,1,05-05 16:00,동문동,0.096
11753,1,05-05 17:00,동문동,0.112
11754,1,05-05 18:00,동문동,0.092
11755,1,05-05 19:00,동문동,0.104
11756,1,05-05 20:00,동문동,0.124
11757,1,05-05 21:00,동문동,0.176
11758,1,05-05 22:00,동문동,0.216
11759,1,05-05 23:00,동문동,0.172
11760,1,05-06 00:00,동문동,
11761,1,05-06 01:00,동문동,
11762,1,05-06 02:00,동문동,
11763,1,05-06 03:00,동문동,
11764,1,05-06 04:00,동문동,0.132
11765,1,05-06 05:00,동문동,0.172
11766,1,05-06 06:00,동문동,0.116
11767,1,05-06 07:00,동문동,0.104
11768,1,05-06 08:00,동문동,0.076
11769,1,05-06 09:00,동문동,0.068
11770,1,05-06 10:00,동문동,0.052
11771,1,05-06 11:00,동문동,0.056
11772,1,05-06 12:00,동문동,0.108
11773,1,05-06 13:00,동문동,0.164
11774,1,05-06 14:00,동문동,0.18
11775,1,05-06 15:00,동문동,0.18
11776,1,05-06 16:00,동문동,0.184
11777,1,05-06 17:00,동문동,0.196
11778,1,05-06 18:00,동문동,0.216
11779,1,05-06 19:00,동문동,0.26
11780,1,05-06 20:00,동문동,0.256
11781,1,05-06 21:00,동문동,0.284
11782,1,05-06 22:00,동문동,0.256
11783,1,05-06 23:00,동문동,0.224
11784,1,05-07 00:00,동문동,0.172
11785,1,05-07 01:00,동문동,0.12
11786,1,05-07 02:00,동문동,0.108
11787,1,05-07 03:00,동문동,0.112
11788,1,05-07 04:00,동문동,0.12
11789,1,05-07 05:00,동문동,0.1
11790,1,05-07 06:00,동문동,0.032
11791,1,05-07 07:00,동문동,0.0
11792,1,05-07 08:00,동문동,0.0
11793,1,05-07 09:00,동문동,0.0
11794,1,05-07 10:00,동문동,0.016
11795,1,05-07 11:00,동문동,0.04
11796,1,05-07 12:00,동문동,0.008
11797,1,05-07 13:00,동문동,0.016
11798,1,05-07 14:00,동문동,0.04
11799,1,05-07 15:00,동문동,0.008
11800,1,05-07 16:00,동문동,0.04
11801,1,05-07 17:00,동문동,0.032
11802,1,05-07 18:00,동문동,0.04
11803,1,05-07 19:00,동문동,0.04
11804,1,05-07 20:00,동문동,0.048
11805,1,05-07 21:00,동문동,0.048
11806,1,05-07 22:00,동문동,0.036
11807,1,05-07 23:00,동문동,0.024
11808,1,05-08 00:00,동문동,0.028
11809,1,05-08 01:00,동문동,0.032
11810,1,05-08 02:00,동문동,0.036
11811,1,05-08 03:00,동문동,0.04
11812,1,05-08 04:00,동문동,0.052
11813,1,05-08 05:00,동문동,0.024
11814,1,05-08 06:00,동문동,0.032
11815,1,05-08 07:00,동문동,0.052
11816,1,05-08 08:00,동문동,0.024
11817,1,05-08 09:00,동문동,0.048
11818,1,05-08 10:00,동문동,0.04
11819,1,05-08 11:00,동문동,0.028
11820,1,05-08 12:00,동문동,0.024
11821,1,05-08 13:00,동문동,0.056
11822,1,05-08 14:00,동문동,0.056
11823,1,05-08 15:00,동문동,0.048
11824,1,05-08 16:00,동문동,0.04
11825,1,05-08 17:00,동문동,0.048
11826,1,05-08 18:00,동문동,0.048
11827,1,05-08 19:00,동문동,0.06
11828,1,05-08 20:00,동문동,0.06
11829,1,05-08 21:00,동문동,0.072
11830,1,05-08 22:00,동문동,0.072
11831,1,05-08 23:00,동문동,0.076
11832,1,05-09 00:00,동문동,0.044
11833,1,05-09 01:00,동문동,0.024
11834,1,05-09 02:00,동문동,0.016
11835,1,05-09 03:00,동문동,0.044
11836,1,05-09 04:00,동문동,0.052
11837,1,05-09 05:00,동문동,0.032
11838,1,05-09 06:00,동문동,0.02
11839,1,05-09 07:00,동문동,0.016
11840,1,05-09 08:00,동문동,0.012
11841,1,05-09 09:00,동문동,0.032
11842,1,05-09 10:00,동문동,0.032
11843,1,05-09 11:00,동문동,0.024
11844,1,05-09 12:00,동문동,0.016
11845,1,05-09 13:00,동문동,0.008
11846,1,05-09 14:00,동문동,0.008
11847,1,05-09 15:00,동문동,0.024
11848,1,05-09 16:00,동문동,0.02
11849,1,05-09 17:00,동문동,0.024
11850,1,05-09 18:00,동문동,0.044
11851,1,05-09 19:00,동문동,0.048
11852,1,05-09 20:00,동문동,0.072
11853,1,05-09 21:00,동문동,0.076
11854,1,05-09 22:00,동문동,0.068
11855,1,05-09 23:00,동문동,0.04
11856,1,05-10 00:00,동문동,0.052
11857,1,05-10 01:00,동문동,0.04
11858,1,05-10 02:00,동문동,0.048
11859,1,05-10 03:00,동문동,0.052
11860,1,05-10 04:00,동문동,0.032
11861,1,05-10 05:00,동문동,0.02
11862,1,05-10 06:00,동문동,0.024
11863,1,05-10 07:00,동문동,0.024
11864,1,05-10 08:00,동문동,0.056
11865,1,05-10 09:00,동문동,0.044
11866,1,05-10 10:00,동문동,0.052
11867,1,05-10 11:00,동문동,0.028
11868,1,05-10 12:00,동문동,0.024
11869,1,05-10 13:00,동문동,0.04
11870,1,05-10 14:00,동문동,0.076
11871,1,05-10 15:00,동문동,0.084
11872,1,05-10 16:00,동문동,0.092
11873,1,05-10 17:00,동문동,0.096
11874,1,05-10 18:00,동문동,0.108
11875,1,05-10 19:00,동문동,0.104
11876,1,05-10 20:00,동문동,0.104
11877,1,05-10 21:00,동문동,0.092
11878,1,05-10 22:00,동문동,0.12
11879,1,05-10 23:00,동문동,0.124
11880,1,05-11 00:00,동문동,0.136
11881,1,05-11 01:00,동문동,0.136
11882,1,05-11 02:00,동문동,0.136
11883,1,05-11 03:00,동문동,0.124
11884,1,05-11 04:00,동문동,0.14
11885,1,05-11 05:00,동문동,0.132
11886,1,05-11 06:00,동문동,0.108
11887,1,05-11 07:00,동문동,0.14
11888,1,05-11 08:00,동문동,0.148
11889,1,05-11 09:00,동문동,0.14
11890,1,05-11 10:00,동문동,0.132
11891,1,05-11 11:00,동문동,0.116
11892,1,05-11 12:00,동문동,0.108
11893,1,05-11 13:00,동문동,0.12
11894,1,05-11 14:00,동문동,0.132
11895,1,05-11 15:00,동문동,0.148
11896,1,05-11 16:00,동문동,0.12
11897,1,05-11 17:00,동문동,0.152
11898,1,05-11 18:00,동문동,0.168
11899,1,05-11 19:00,동문동,0.176
11900,1,05-11 20:00,동문동,0.196
11901,1,05-11 21:00,동문동,0.196
11902,1,05-11 22:00,동문동,0.22
11903,1,05-11 23:00,동문동,0.236
11904,1,05-12 00:00,동문동,0.232
11905,1,05-12 01:00,동문동,0.244
11906,1,05-12 02:00,동문동,0.248
11907,1,05-12 03:00,동문동,0.244
11908,1,05-12 04:00,동문동,0.232
11909,1,05-12 05:00,동문동,0.216
11910,1,05-12 06:00,동문동,0.236
11911,1,05-12 07:00,동문동,0.284
11912,1,05-12 08:00,동문동,0.26
11913,1,05-12 09:00,동문동,0.216
11914,1,05-12 10:00,동문동,0.204
11915,1,05-12 11:00,동문동,0.208
11916,1,05-12 12:00,동문동,0.208
11917,1,05-12 13:00,동문동,0.172
